<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110718,7.13,7.13,7.13,7.13,7500
ENGY,20110718,5.5,5.51,5.49,5.5,28700
TDEX,20110718,7.63,7.68,7.62,7.67,1128100
2S,20110718,2.68,2.68,2.68,2.68,101000
A,20110718,3.68,3.72,3.68,3.7,155000
ACAP,20110718,8.5,8.55,8.45,8.45,46100
ACC,20110718,4.2,4.26,4.14,4.2,3580400
ADAM,20110718,1.05,1.06,1.03,1.05,202200
ADVANC,20110718,113,114.5,113,113.5,5703500
AEC,20110718,5.45,5.5,5.45,5.5,46800
AEONTS,20110718,37,37.25,36.5,36.5,6600
AFC,20110718,8,8.35,8,8.35,1100
AGE,20110718,25.25,25.5,25,25,964400
AH,20110718,14.1,14.5,14.1,14.3,2950000
AI,20110718,3.86,3.86,3.84,3.84,998400
AIT,20110718,49.25,50.25,49.25,49.75,145700
AJ,20110718,26.75,27,26.5,27,1448300
AKR,20110718,1.03,1.03,1,1,10916700
ALUCON,20110718,117,118,117,117.5,700
AMANAH,20110718,1.03,1.05,1.03,1.03,592500
AMARIN,20110718,12.2,12.2,12.1,12.2,25700
AMATA,20110718,14.4,14.6,14.2,14.3,1274700
AMC,20110718,2.28,2.28,2.26,2.28,261400
AOT,20110718,43.75,45,43.75,44.75,15548400
AP,20110718,5.55,5.6,5.5,5.55,17499100
APURE,20110718,0.77,0.8,0.77,0.79,4685100
AQ,20110718,0.61,0.62,0.6,0.6,5211700
AQUA,20110718,0.57,0.58,0.56,0.56,434600
ARIP,20110718,1.41,1.42,1.39,1.39,4098100
AS,20110718,10.8,10.9,10.8,10.9,67000
ASIA,20110718,35.75,38,35.5,36.5,3800
ASIAN,20110718,3.8,3.94,3.8,3.92,593100
ASIMAR,20110718,1.22,1.23,1.21,1.21,546900
ASK,20110718,9.2,9.2,9.2,9.2,170800
ASP,20110718,2.74,2.84,2.74,2.82,28308600
AYUD,20110718,19.5,19.5,19.5,19.5,2200
BAFS,20110718,11.8,11.9,11.8,11.9,104400
BANPU,20110718,734,740,732,736,1339550
BAT-3K,20110718,84.5,84.5,83,83,11400
BAY,20110718,27.75,28.25,27.75,27.75,5910000
BBL,20110718,163,163.5,161.5,162,4095200
BCH,20110718,5.9,5.9,5.8,5.8,1123100
BCP,20110718,20.9,21,20.7,20.9,4482700
BDMS,20110718,53.5,54,53.25,53.75,1807400
BEC,20110718,37.75,38.25,37.5,38.25,715700
BFIT,20110718,7.4,7.85,7.3,7.75,1240900
BGT,20110718,1.73,1.8,1.71,1.8,273800
BH,20110718,36.5,36.75,36,36.25,240100
BIGC,20110718,108,110,106.5,107.5,837000
BJC,20110718,20.7,20.7,20.5,20.5,1448500
BKI,20110718,254,254,254,254,2400
BLA,20110718,46.5,46.5,46,46.5,296500
BLAND,20110718,0.71,0.72,0.7,0.72,25143500
BOL,20110718,1.37,1.4,1.37,1.4,44700
BROCK,20110718,0.85,0.86,0.83,0.83,563900
BROOK,20110718,1.14,1.14,1.13,1.14,683000
BSBM,20110718,1.49,1.5,1.49,1.5,1768800
BSM,20110718,0.79,0.8,0.76,0.76,561600
BTC,20110718,0.4,0.43,0.39,0.39,18986400
BTS,20110718,0.7,0.72,0.69,0.72,287661900
BUI,20110718,16.7,16.7,16.7,16.7,600
BWG,20110718,1.66,1.67,1.65,1.66,11434500
CCET,20110718,3.4,3.4,3.36,3.4,642800
CCP,20110718,2.9,2.9,2.86,2.88,590900
CEN,20110718,2.96,2.98,2.92,2.92,914100
CENTEL,20110718,9.3,9.9,9.25,9.85,9477700
CFRESH,20110718,4.34,4.36,4.34,4.36,39100
CGD,20110718,0.52,0.53,0.5,0.51,17183900
CHARAN,20110718,50.5,50.5,50.5,50.5,100
CHOTI,20110718,220,220,220,220,1500
CHUO,20110718,9.45,9.55,9.4,9.55,5800
CI,20110718,4,4,3.92,3.96,84700
CIG,20110718,1.08,1.15,1.08,1.15,11002600
CIMBT,20110718,3.02,3.04,3.02,3.02,107100
CITY,20110718,1.94,1.96,1.94,1.96,112300
CK,20110718,7.5,7.6,7.5,7.55,1820700
CM,20110718,3.7,3.7,3.68,3.7,338900
CMO,20110718,1.86,1.87,1.85,1.86,1089500
CMR,20110718,70,70,70,70,1000
CNS,20110718,30.5,30.5,30.5,30.5,7400
CNT,20110718,4.08,4.1,4.06,4.08,544200
COL,20110718,10.1,10.2,10,10,29900
COLOR,20110718,4.8,4.86,4.7,4.72,3635400
CPALL,20110718,48,48.25,47,47.5,4979100
CPF,20110718,28.5,28.75,27.75,27.75,37703100
CPH,20110718,5.25,5.35,5.1,5.1,33100
CPI,20110718,4.12,4.14,4.12,4.14,52000
CPN,20110718,33.75,34.5,33.5,34.25,3062100
CPNRF,20110718,13.1,13.2,13,13.2,1056700
CPR,20110718,2.28,2.36,2.28,2.3,12800
CRANE,20110718,3.1,3.14,3.08,3.08,1139900
CSC,20110718,31.75,31.75,31.75,31.75,9200
CSL,20110718,6.2,6.3,6.2,6.2,1060900
CSP,20110718,2.2,2.2,2.2,2.2,36000
CSR,20110718,45.5,45.5,45.5,45.5,100
CTARAF,20110718,8.5,8.6,8.5,8.6,28600
CTW,20110718,8.85,8.85,8.75,8.8,189800
CWT,20110718,7.95,8,7.9,7.9,28800
DCC,20110718,50.25,50.5,49.75,50,273200
DCON,20110718,3.6,3.66,3.6,3.6,212000
DELTA,20110718,26,26.25,25.75,26.25,653500
DEMCO,20110718,4.24,4.26,4.24,4.24,622400
DIMET,20110718,0.67,0.69,0.67,0.68,402200
DRACO,20110718,3.32,3.36,3.32,3.36,89100
DRT,20110718,5.85,5.9,5.8,5.8,338900
DSGT,20110718,8.25,8.3,8.25,8.25,325700
DTAC,20110718,57,57,56,56.25,3847500
DTC,20110718,37,37,36.75,37,33700
DTCPF,20110718,9.85,9.85,9.85,9.85,101000
EARTH,20110718,4.72,4.74,4.68,4.7,5415000
EASON,20110718,1.63,1.63,1.62,1.62,172000
EASTW,20110718,6.15,6.2,6.1,6.15,430400
ECL,20110718,0.72,0.73,0.71,0.71,989600
EE,20110718,1.09,1.14,1.02,1.04,85057300
EFORL,20110718,0.09,0.09,0.08,0.08,483100
EGCO,20110718,92,93.75,92,93.25,768900
EIC,20110718,2.24,2.24,2.24,2.24,100
EMC,20110718,2,2,1.99,2,369700
EPCO,20110718,1.99,2,1.98,2,328900
ERW,20110718,2.86,3.06,2.86,2.94,17204600
ESSO,20110718,11.3,11.5,11.1,11.2,10473600
ESTAR,20110718,0.59,0.59,0.57,0.58,24756700
EVER,20110718,0.69,0.78,0.66,0.74,37568900
FANCY,20110718,2.02,2.02,2.02,2.02,58000
FC,20110718,1.42,1.48,1.41,1.41,37062200
FER,20110718,1.98,2.2,1.97,2.2,108458100
FMT,20110718,18.4,18.4,18.4,18.4,200
FNS,20110718,4.16,4.2,4.16,4.18,5000
FORTH,20110718,3.7,3.7,3.7,3.7,20600
FSS,20110718,3.02,3.02,3,3,5000
FUTUREPF,20110718,14.5,14.5,14.4,14.5,8500
GBX,20110718,0.8,0.8,0.79,0.8,1405400
GC,20110718,5.75,5.8,5.75,5.8,28200
GEL,20110718,0.3,0.31,0.29,0.29,9670600
GENCO,20110718,0.69,0.7,0.66,0.68,58699700
GFPT,20110718,11,11.1,11,11,3739500
GIFT,20110718,4.78,4.9,4.74,4.82,4799400
GJS,20110718,0.22,0.24,0.22,0.23,120728400
GL,20110718,28.25,28.75,28,28.25,136000
GLAND,20110718,2.54,2.62,2.54,2.62,18200
GLOBAL,20110718,8.55,8.7,8.45,8.5,5155400
GLOW,20110718,48.75,49.75,48.75,49.25,917900
GOLD,20110718,3.42,3.42,3.4,3.4,516000
GOLDPF,20110718,7.8,7.8,7.8,7.8,8500
GRAMMY,20110718,17.7,17.7,17.5,17.5,12500
GRAND,20110718,1.94,1.95,1.93,1.93,17300
GREEN,20110718,0.83,0.84,0.83,0.83,483600
GSTEL,20110718,0.57,0.63,0.56,0.6,274883500
GUNKUL,20110718,17.2,18,17.1,18,13862600
HANA,20110718,24.3,24.3,24.2,24.2,104800
HFT,20110718,2.1,2.1,2.08,2.08,32800
HMPRO,20110718,8.65,8.7,8.5,8.55,6420700
HTC,20110718,7.8,7.95,7.65,7.65,2056500
HTECH,20110718,3.8,3.86,3.8,3.86,146800
ICC,20110718,42,42,42,42,1000
IEC,20110718,0.02,0.02,0.02,0.02,25595100
IFEC,20110718,1.75,1.75,1.72,1.75,565400
IFS,20110718,1.44,1.44,1.42,1.43,520800
IHL,20110718,8.05,8.1,7.95,8.05,1338500
ILINK,20110718,6.85,6.9,6.8,6.8,123400
INET,20110718,1.44,1.44,1.41,1.44,475200
INOX,20110718,2.08,2.12,2.08,2.1,9868100
INTUCH,20110718,33.25,34.25,33.25,34,625800
IRC,20110718,11.7,11.8,11.7,11.8,4800
IRPC,20110718,5.45,5.5,5.4,5.45,37344000
IT,20110718,9.25,9.4,9,9.25,1169400
ITD,20110718,4.14,4.18,4.06,4.12,12650300
IVL,20110718,46.75,46.75,45.75,46,5600500
JAS,20110718,3.16,3.2,3.04,3.1,202941600
JMART,20110718,3.22,3.28,3.2,3.22,1274100
JTS,20110718,1.84,1.84,1.8,1.82,792400
JUBILE,20110718,10.2,10.9,10.1,10.7,689700
JUTHA,20110718,4.18,4.18,4.18,4.18,30000
KAMART,20110718,0.92,0.97,0.92,0.97,11330600
KASET,20110718,5.75,5.95,5.75,5.8,820600
KBANK,20110718,129.5,130,126.5,127.5,5821500
KBS,20110718,12.2,12.5,12.1,12.4,11720700
KC,20110718,0.8,0.8,0.8,0.8,900
KCAR,20110718,9.35,9.35,9.3,9.3,85000
KCE,20110718,7.3,7.3,7.2,7.2,386200
KGI,20110718,2.34,2.38,2.32,2.32,3339300
KIAT,20110718,14.8,14.9,14.7,14.7,46000
KKC,20110718,6.35,6.4,6.35,6.4,75300
KKP,20110718,33.75,34.25,33.75,34,354500
KSL,20110718,13.7,13.8,13.7,13.7,445700
KTB,20110718,19.9,19.9,19.5,19.6,19311500
KTC,20110718,14.6,14.7,14.5,14.6,464700
KWG,20110718,1.94,2.06,1.94,1.98,3766500
KYE,20110718,220,221,218,218,34900
L&E,20110718,8.7,8.7,8.7,8.7,900
LANNA,20110718,28.75,28.75,28.75,28.75,1098500
LEE,20110718,3.08,3.08,3.06,3.06,172100
LH,20110718,6.55,6.85,6.5,6.8,34697400
LHBANK,20110718,1.69,1.71,1.68,1.69,26244600
LHK,20110718,3.02,3.04,3.02,3.04,557500
LOXLEY,20110718,3,3.08,2.98,3.08,56304800
LPN,20110718,10.8,11,10.8,11,16399300
LRH,20110718,57,58.5,56.5,58.5,76200
LST,20110718,3.82,3.84,3.8,3.82,95300
LTX,20110718,49,49,46.5,48.5,300
LUXF,20110718,4.8,4.86,4.78,4.84,324100
