<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050510,5.45,5.45,5.3,5.3,3649800
ACC,20050510,3.6,3.8,3.58,3.62,1699000
ADAM,20050510,1.6918,1.6918,1.5903,1.6157,1539521
ADVANC,20050510,102,102,99,99,6162490
AEC,20050510,7.5,7.5,7.15,7.15,122700
AEONTS,20050510,41,41,40.5,40.75,179900
AF,20050510,8.6,8.6,8.6,8.6,10000
AFC,20050510,8.75,8.75,8.75,8.75,100
AH,20050510,34,34,33.5,33.75,684100
AHC,20050510,53,53.5,53,53.5,1200
AIT,20050510,11.2,11.2,10.8667,11.0667,390150
AJ,20050510,5.2,5.2,5,5,95400
AMANAH,20050510,1.43,1.43,1.35,1.35,14788400
AMARIN,20050510,10.1,10.1,10.1,10.1,10000
AMATA,20050510,10.9,11.3,10.8,11.2,6852900
AMC,20050510,4.3126,4.3126,4.0554,4.0554,973380
AOT,20050510,42.75,42.75,42.25,42.25,891600
AP,20050510,3.9,3.96,3.9,3.96,3920400
APURE,20050510,6.1778,6.2222,5.3778,5.4222,22779676
AQ,20050510,3.9314,3.9688,3.688,3.688,6972730
ASIAN,20050510,5.5,5.6,5.45,5.6,627100
ASIMAR,20050510,1.49,1.49,1.44,1.44,740300
ASP,20050510,6.4,6.5,6.15,6.2,21497600
AYUD,20050510,16.2,16.2,16.2,16.2,10000
BAFS,20050510,7.7057,7.7473,7.7057,7.7057,50537
BANPU,20050510,166,166,162,162,689900
BAT-3K,20050510,58.5,58.5,58.5,58.5,12100
BAY,20050510,12.5,12.6,12.2,12.3,5939900
BBL,20050510,105,105,103,104,2885399
BCH,20050510,1.6343,1.6457,1.6114,1.6114,2312600
BCP,20050510,13.4,13.4,13.1,13.1,611400
BDMS,20050510,17,17,16.8,16.8,466500
BEC,20050510,13.6,13.8,13.6,13.6,1306600
BFIT,20050510,14.25,14.625,14.125,14.125,1978400
BH,20050510,18.2,18.7,18.2,18.5,3474200
BIGC,20050510,20.8,21.5,20.8,21.4,116300
BJC,20050510,5.65,5.65,5.65,5.65,42600
BKI,20050510,149.333,149.333,149.333,149.333,34267
BLAND,20050510,0.53,0.53,0.49,0.49,116528200
BLISS,20050510,2.4673,2.4673,2.3532,2.3674,1561400
BROOK,20050510,0.82,0.82,0.8,0.8,28000
BTC,20050510,2.28,2.3,2.24,2.24,1815300
CCET,20050510,3.52,3.52,3.48,3.52,1782100
CCP,20050510,5.8,5.8,5.65,5.65,3484400
CEN,20050510,8.45,8.45,8,8,6584000
CENTEL,20050510,2.9498,3.0229,2.9498,3.0229,717000
CFRESH,20050510,3.32,3.34,3.28,3.3,456500
CI,20050510,4.76,4.76,4.74,4.74,35700
CIMBT,20050510,3.07,3.0916,3.0052,3.0052,3887564
CK,20050510,12.2,12.2,11.7,11.8,3563300
CMR,20050510,13.76,13.76,13.33,13.33,15116
CNS,20050510,56,56,54,54,147100
CNT,20050510,4.28,4.28,4.08,4.12,703700
CPALL,20050510,5.95,5.95,5.9,5.95,917500
CPF,20050510,4.52,4.6,4.52,4.54,19314000
CPH,20050510,9.35,9.35,9.15,9.25,7700
CPI,20050510,5.085,5.085,4.9881,5.085,275560
CPL,20050510,20.2,21.7,20,20,3100
CPN,20050510,7.75,7.75,7.6,7.7,428100
CSC,20050510,15.1,15.1,15.1,15.1,31000
CSL,20050510,5.95,5.95,5.8,5.85,1001400
CSR,20050510,44.5,44.5,44.5,44.5,1500
CTW,20050510,7.4,7.4,7.4,7.4,28000
CWT,20050510,14.3,14.4,14.1,14.4,113300
DCC,20050510,16.5,17.1,16.5,16.5,2343700
DELTA,20050510,17.3,17.3,16,16.5,2262871
DRACO,20050510,1.64,1.64,1.64,1.64,2000
DTC,20050510,42,42,42,42,3000
DTCI,20050510,4.78,5.4,4.7,4.94,102700
EARTH,20050510,0.99,1.01,0.94,0.94,4576300
EASTW,20050510,3.75,3.775,3.725,3.775,1265000
ECL,20050510,1.38,1.4,1.35,1.35,22994500
EGCO,20050510,77.5,78.5,77.5,78,212700
EIC,20050510,2.04,2.08,2.02,2.08,91000
EMC,20050510,4.02,4.38,4,4.24,1692880
ERW,20050510,2.1,2.1,2.08,2.08,78000
