<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100215,3.77,3.79,3.74,3.74,93500
TDEX,20100215,4.83,4.86,4.8,4.83,793600
2S,20100215,3.06,3.06,3.06,3.06,35003
A,20100215,3.66,3.66,3.64,3.66,19501
ACC,20100215,2.64,2.68,2.6,2.62,874600
ADAM,20100215,1.24,1.24,1.24,1.24,87900
ADVANC,20100215,88.5,89,88,88.75,8815096
AEONTS,20100215,29.5,29.5,29,29,6800
AF,20100215,12.2,12.2,12,12,1200
AGE,20100215,6.7,6.7,6.6,6.7,117500
AH,20100215,8.7,8.8,8.55,8.55,65300
AHC,20100215,59,59,59,59,800
AI,20100215,3.6,3.6,3.56,3.56,48500
AIT,20100215,27,27,26.5,26.5,92700
AJ,20100215,3.92,4,3.92,4,31000
AKR,20100215,0.81,0.82,0.8,0.81,1569700
AMANAH,20100215,1.01,1.02,0.99,0.99,2528100
AMARIN,20100215,12.5,12.5,12.4,12.4,1001
AMATA,20100215,7.05,7.05,6.9,6.95,1357618
AMC,20100215,2,2.02,2,2.02,10400
AOT,20100215,39.5,40,38.75,39.25,1328000
AP,20100215,4.9,4.9,4.82,4.84,5739273
APURE,20100215,0.85,0.87,0.85,0.87,2294500
AQ,20100215,0.53,0.53,0.52,0.53,828600
AS,20100215,5.8,5.85,5.8,5.85,9800
ASIAN,20100215,2.88,3.02,2.88,2.92,1650100
ASIMAR,20100215,0.85,0.86,0.85,0.86,198800
ASK,20100215,5.4,5.45,5.4,5.45,20600
ASP,20100215,1.54,1.61,1.53,1.59,11490300
AYUD,20100215,15,15,15,15,35700
BAFS,20100215,8.05,8.1,8.05,8.1,64700
BANPU,20100215,528,528,518,522,954342
BAT-3K,20100215,66.5,67.5,66,67.5,3000
BAY,20100215,19.2,19.3,19,19.2,7418280
BBL,20100215,107,107,105.5,105.5,3464690
BCH,20100215,5.3,5.3,5.25,5.25,1030051
BCP,20100215,14.2,14.2,14,14.1,1670200
BDMS,20100215,24.3,24.3,23.9,24,164240
BEC,20100215,22.9,23.2,22.6,22.6,1940020
BFIT,20100215,3.86,3.86,3.84,3.84,900
BGT,20100215,2,2.2,1.99,2,783700
BH,20100215,29,29,28.5,28.5,29080
BIGC,20100215,41.25,41.25,41.25,41.25,184300
BJC,20100215,5.4,5.5,5.35,5.35,10600
BLA,20100215,24.2,24.2,22.8,23.2,4271100
