<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960807,6.3,6.6,6.3,6.5,131300
ACC,19960807,13.2,13.3,13,13.3,6000
ADVANC,19960807,32.8,33.2,32.8,32.8,2666000
AFC,19960807,9.6,9.6,9.6,9.6,400
AHC,19960807,35.5,38,35.5,38,1700
AJ,19960807,1.225,1.25,1.225,1.25,15000
ALUCON,19960807,141,141,140,140,3000
AMARIN,19960807,3.2,3.275,3.175,3.275,62000
AP,19960807,3.2194,3.2194,3.2194,3.2194,1987
APURE,19960807,7.6444,8,7.5556,8,18337
ASIA,19960807,18,18,18,18,200
ASIMAR,19960807,5.2581,5.2581,5.0435,5.1508,54516
ASP,19960807,5.45,5.45,5.35,5.45,662000
BANPU,19960807,225.57,225.57,221.64,222.95,89100
BAT-3K,19960807,86,86,86,86,3500
BAY,19960807,91.584,95.04,91.584,93.312,412938
BBL,19960807,212,214,212,214,688810
BCP,19960807,28,30.75,27.5,30.75,1141300
BDMS,19960807,3.0145,3.0526,3.0145,3.0526,76000
BEC,19960807,26.6,27.2,26.6,27.2,2759000
BFIT,19960807,65,67,65,66,6600
BH,19960807,4.2,4.2,4.2,4.2,310
BIGC,19960807,32.8804,32.8804,31.6919,32.8804,60078
BJC,19960807,9.55,9.55,9.5,9.5,17600
BLAND,19960807,2.525,2.525,2.475,2.525,503000
BTNC,19960807,28,28,28,28,1000
BTS,19960807,35.318,35.318,34.3762,35.0825,82500
CEN,19960807,2.7,2.875,2.7,2.875,61000
CFRESH,19960807,1.8334,1.8334,1.8334,1.8334,14999
CK,19960807,16.2,16.3,16.1,16.3,428000
CM,19960807,2.3921,2.4604,2.2896,2.4604,33651
CNS,19960807,39.75,40.75,39.5,40.5,169800
CNT,19960807,15,16.5,15,16,588937
CPF,19960807,5.0359,5.0625,5.0092,5.0625,22518
CPH,19960807,118,120,117,119,72100
CPI,19960807,2.4795,2.4795,2.4021,2.4021,18067
CPL,19960807,11.25,12.25,11.25,12.25,3700
CPN,19960807,6.0329,6.0329,5.9222,5.9222,498666
CSC,19960807,67,67,67,67,100
CSR,19960807,45,45,45,45,300
CTW,19960807,15.7318,15.7318,15.5761,15.5761,9630
CWT,19960807,11.875,12,11.75,12,22002
