<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120423,11.89,11.9,11.81,11.81,20900
CHINA,20120423,6.11,6.11,6.04,6.04,81700
ENGY,20120423,5.5,5.5,5.43,5.43,22500
GLD,20120423,2.33,2.33,2.31,2.32,655900
TDEX,20120423,8.55,8.57,8.47,8.47,273400
TGOLDETF,20120423,5.07,5.08,5.05,5.05,415400
A,20120423,3.48,3.52,3.48,3.52,309600
ACAP,20120423,7.55,7.55,7.5,7.5,32800
ACC,20120423,3.9,3.9,3.8,3.84,86300
ADAM,20120423,0.97,0.98,0.95,0.98,620700
ADVANC,20120423,175,177,174.5,175.5,4453000
AEONTS,20120423,29.5,30.25,29.5,30.25,21400
AF,20120423,18.4,18.5,18.4,18.5,6200
AFC,20120423,7.1,7.1,7.1,7.1,500
AGE,20120423,5.8,5.8,5.75,5.8,1674400
AH,20120423,14.4,14.5,14.3,14.4,901000
AHC,20120423,92,118,92,118,1600
AI,20120423,3.04,3.04,3.02,3.04,101000
AIT,20120423,60.5,60.75,60.25,60.5,190900
AJ,20120423,15.3,15.4,14.8,14.9,1646100
AKR,20120423,0.78,0.8,0.77,0.79,3550800
ALUCON,20120423,110,110,110,110,2300
AMANAH,20120423,0.95,0.95,0.94,0.95,217000
AMARIN,20120423,13.9,14,13.9,14,476700
AMATA,20120423,16.9,17.3,16.9,17.2,14781800
AMC,20120423,1.87,1.89,1.87,1.89,150000
AOT,20120423,58.5,60.5,58.25,59,7105000
AP,20120423,6.9,6.95,6.8,6.8,17975100
APCO,20120423,7.35,7.6,7.3,7.4,1859200
APCS,20120423,6.9,6.95,6.75,6.75,4693600
APURE,20120423,0.85,0.87,0.85,0.85,427000
AQ,20120423,0.41,0.43,0.4,0.41,31600500
AQUA,20120423,0.4,0.41,0.4,0.41,578500
ARIP,20120423,1.05,1.05,1.03,1.03,357600
AS,20120423,16.6,16.8,16.4,16.5,170900
ASIA,20120423,35.5,35.5,35.5,35.5,200
ASIAN,20120423,4.78,4.84,4.68,4.7,3479400
