<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840524,9.4902,9.4902,9.4902,9.4902,28646
BBL,19840524,19.3371,19.3371,19.3371,19.3371,186640
BJC,19840524,1.2111,1.22,1.2111,1.22,18000
ICC,19840524,33.2936,33.2936,33.2936,33.2936,5737
KBANK,19840524,12.515,12.515,12.4107,12.4107,70921
SCB,19840524,16.8639,16.8639,16.7915,16.8639,49725
SCC,19840524,4.05,4.07,4.05,4.07,360000
SCCC,19840524,25.704,26.2451,25.704,26.1099,242451
TMB,19840524,9.2529,9.2529,9.2529,9.2529,282
SET,19840524,131.62,131.62,131.62,131.62,864120
UFM,19840524,16.5,16.5,16.5,16.5,5000
