<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20001130,35.6,35.6,35.2,35.2,62000
ALUCON,20001130,80,80,80,80,1000
AMARIN,20001130,2.125,2.125,2.125,2.125,10000
AP,20001130,0.3,0.31,0.28,0.28,2180000
APURE,20001130,1.3333,1.3333,1.2444,1.3333,93487
ASP,20001130,2,2,1.9,1.925,783000
AYUD,20001130,92,92.5,92,92.5,6724
BANPU,20001130,18,18,17.5,17.5,447900
BAT-3K,20001130,18.75,18.75,18.75,18.75,600
BAY,20001130,5.4,5.4,5.3,5.3,1792400
BBL,20001130,27.25,27.5,26.75,26.75,891549
BCP,20001130,4.5,4.5,4.4,4.5,190800
BDMS,20001130,1.5263,1.5263,1.5263,1.5263,20965
BEC,20001130,22.4,22.4,22,22,1250000
BFIT,20001130,8.125,8.25,8,8,165600
BIG,20001130,28.75,28.75,28.25,28.25,26400
BIGC,20001130,15.25,15.25,14.75,14.75,46500
BJC,20001130,2.8,2.875,2.75,2.75,193500
BKI,20001130,52.4435,52.4435,51.5546,51.5546,6750
BLAND,20001130,0.25,0.25,0.24,0.24,5478000
BTS,20001130,2.8254,2.8254,2.7313,2.7313,2543710
CENTEL,20001130,0.7229,0.7229,0.7156,0.7156,57500
CFRESH,20001130,3.5669,3.6669,3.5669,3.6669,77995
CHOTI,20001130,141,142,140,142,600
CK,20001130,1.125,1.125,1.1,1.125,539000
CM,20001130,2.9983,2.9983,2.9074,2.9983,33018
CNS,20001130,18.25,18.25,17.75,17.75,160600
CPF,20001130,4.2,4.2,4.05,4.075,15900500
CPH,20001130,2.8,2.8,2.8,2.8,72000
CTW,20001130,6.625,6.625,6.5,6.5,42600
DCC,20001130,1.025,1.025,1,1,332000
DELTA,20001130,26,26,25.4,25.8,375000
DRACO,20001130,1.425,1.425,1.425,1.425,31600
DTC,20001130,20,20,20,20,1000
EGCO,20001130,29.75,29.75,29.5,29.5,344100
ERW,20001130,0.9833,0.9833,0.9333,0.9333,372000
ESTAR,20001130,0.325,0.325,0.3,0.3,3252000
FE,20001130,110,110,110,110,1700
FMT,20001130,20.5,20.5,20.5,20.5,30000
GENCO,20001130,1.75,1.75,1.58,1.6,3653000
GFPT,20001130,0.4664,0.4664,0.4536,0.4536,219130
GOLD,20001130,4.5,4.6,4.5,4.5,299600
GRAMMY,20001130,8.5,8.55,8.5,8.5,67000
HANA,20001130,22.6,22.6,22,22,3966500
ICC,20001130,99,99,93,93,8700
IEC,20001130,0.06,0.06,0.059,0.06,24000000
INTUCH,20001130,15.8,15.8,15.5,15.6,979000
IRC,20001130,1.6,1.625,1.55,1.55,647000
IRPC,20001130,1.8432,1.8432,1.7462,1.7947,5884794
ITD,20001130,1.125,1.125,1.1,1.125,924000
JAS,20001130,0.9,0.9,0.85,0.85,42544000
JUTHA,20001130,2.6,2.7,2.3,2.3,227000
KAMART,20001130,0.4744,0.4999,0.466,0.4744,2368918
KBANK,20001130,20.25,20.25,20,20,2300490
KCE,20001130,6.5599,6.5987,6.4046,6.4046,490779
KDH,20001130,5.5,5.5,5.5,5.5,662
KGI,20001130,0.9921,0.9921,0.8895,0.8895,24620056
KKP,20001130,17,17.25,16.5,16.75,2071400
KTB,20001130,11.5,11.5,11,11,2465500
KYE,20001130,68.5,69.5,68,68,45100
LANNA,20001130,3.75,3.775,3.575,3.7,5026000
LEE,20001130,1.2667,1.2667,1.2667,1.2667,99000
LH,20001130,1.275,1.275,1.25,1.25,2853000
LOXLEY,20001130,1.775,1.775,1.7,1.7,4276000
LPN,20001130,0.1552,0.1617,0.1552,0.1617,171652
LST,20001130,1.55,1.6,1.55,1.6,3800
LTX,20001130,26,26,26,26,500
MAKRO,20001130,54,54,52,52,172200
MALEE,20001130,5.1,5.1,5,5,5800
MANRIN,20001130,6.3,6.5,6.2,6.2,35900
MATI,20001130,4.425,4.425,4.425,4.425,9000
MBK,20001130,15,15,15,15,18000
METCO,20001130,77.5,78.5,76.5,77,99600
MFC,20001130,2.85,2.85,2.8,2.8,17000
MINT,20001130,0.9268,0.9495,0.9042,0.9042,2010800
MK,20001130,0.41,0.41,0.4,0.4,284000
MSC,20001130,1.325,1.325,1.3,1.325,152000
NEP,20001130,0.27,0.27,0.27,0.27,52000
NMG,20001130,14,14,14,14,190000
NOBLE,20001130,1.3908,1.3908,1.3176,1.3176,228961
NSI,20001130,35,35,35,35,100
NTV,20001130,16.5,16.5,16.5,16.5,1000
NWR,20001130,2.9819,2.9819,2.7895,2.8376,728814
OHTL,20001130,184,184,183,184,600
PAF,20001130,1.4321,1.4321,1.4321,1.4321,18852
PDI,20001130,10.5,10.5,10.25,10.25,105100
PG,20001130,1.9806,1.9806,1.9806,1.9806,23225
PL,20001130,1.85,1.925,1.85,1.875,3446000
POST,20001130,3.625,3.625,3.625,3.625,30000
PR,20001130,47.5,47.5,47.5,47.5,1000
PRAKIT,20001130,5,5,5,5,4000
PSL,20001130,0.525,0.5375,0.5125,0.525,5754000
PTTEP,20001130,23.2,23.2,22.2,22.4,6213000
QH,20001130,0.6,0.6,0.58,0.58,5733000
RAM,20001130,12.75,12.75,12.75,12.75,5000
RATCH,20001130,13,13,12.75,13,778200
RCI,20001130,0.23,0.23,0.23,0.23,220000
RCL,20001130,2.85,2.875,2.775,2.825,448000
SAMART,20001130,1.65,1.65,1.575,1.575,1024000
SAMTEL,20001130,1.6,1.6,1.55,1.55,999000
SAUCE,20001130,37,37,37,37,6900
SAWANG,20001130,9,9.1,8.9,8.9,20000
SCB,20001130,20,20,19.5,19.75,442000
SCC,20001130,29.2,29.4,28.8,28.8,800050
SCCC,20001130,110,110,110,110,59700
SCP,20001130,2,2,1.9,1.9,10000
SFP,20001130,33.5,33.5,33,33,3700
SIAM,20001130,1.9,1.9,1.8,1.8,85000
SINGER,20001130,2.15,2.15,2.1,2.15,29000
SIRI,20001130,2.7181,2.7181,2.6426,2.7181,734002
SITHAI,20001130,6.1,6.1,6,6,47000
SNP,20001130,9.75,9.875,9.75,9.75,8000
SPALI,20001130,0.34,0.34,0.34,0.34,1150000
SPC,20001130,5.2,5.2,5.2,5.2,3000
SPI,20001130,54,54,54,54,5300
SSC,20001130,8.6,8.6,8.55,8.55,89000
SSF,20001130,1.0867,1.0867,1.0354,1.0696,1028433
SSI,20001130,0.28,0.29,0.28,0.28,5330000
SSSC,20001130,1.3335,1.4001,1.3335,1.3335,209227
STA,20001130,1.3155,1.3399,1.3155,1.3399,322230
STANLY,20001130,11.25,11.25,11.25,11.25,24000
SUC,20001130,10.75,11,10.75,10.75,121901
SUSCO,20001130,0.34,0.34,0.32,0.32,20710000
SVH,20001130,8.3,8.3,8.3,8.3,700
SVI,20001130,1.6,1.6,1.55,1.55,713000
SVOA,20001130,1.15,1.15,1.05,1.075,1867840
TASCO,20001130,11.25,11.25,11,11,1220200
TC,20001130,12.75,12.75,12.5,12.75,10000
TCAP,20001130,5.7,5.7,5.5,5.6,4300800
TCC,20001130,2.5,2.5,2.5,2.5,20000
TCMC,20001130,2.4932,2.5971,2.3893,2.4932,256155
TFD,20001130,0.3211,0.3211,0.2935,0.2935,1560024
TFI,20001130,0.1148,0.1148,0.1148,0.1148,95842
TGCI,20001130,0.53,0.53,0.5,0.5,3036000
THAI,20001130,32.75,32.75,32,32.25,26200
THCOM,20001130,15,15.25,15,15.25,2598000
TIP,20001130,4.9,4.9,4.9,4.9,10000
TISCO,20001130,17.25,17.5,16.5,16.5,1562500
TMB,20001130,4.9989,4.9989,4.8266,4.9127,3281664
TMD,20001130,7.4,7.4,7.4,7.4,1100
TNL,20001130,7.25,7.25,7.1,7.1,77000
TPC,20001130,5.75,5.75,5.3,5.3,4000
TPCORP,20001130,5.65,5.65,5.65,5.65,9000
TPIPL,20001130,9.8,9.8,9.6,9.6,56500
TPP,20001130,2.1,2.1,2.1,2.1,5000
TR,20001130,8,8.15,7.8,8.15,15000
TRITN,20001130,0.214,0.214,0.214,0.214,346931
TRU,20001130,2.36,2.36,2.34,2.36,403750
TRUE,20001130,22,22,20.75,20.75,1325800
TSTE,20001130,3.05,3.05,3.05,3.05,10000
TTA,20001130,0.5456,0.5456,0.5456,0.5456,16496
TU,20001130,9.65,9.7,9.6,9.6,244000
TVI,20001130,15,15,15,15,1000
TWP,20001130,1.5,1.5,1.4,1.4,11000
UV,20001130,1.525,1.525,1.525,1.525,7000
VNG,20001130,0.72,0.72,0.72,0.72,9000
VNT,20001130,5.7,5.7,5.5,5.5,1106300
WACOAL,20001130,9.5,9.5,9.5,9.5,8000
WAVE,20001130,9.5,9.5,9.3,9.3,13100
WG,20001130,8.3,8.3,8.3,8.3,1500
WIIK,20001130,1.575,1.575,1.575,1.575,20000
ZMICO,20001130,1.45,1.45,1.35,1.375,14433000
SCB-P,20001130,20.25,20.25,19.75,20,16900
$AGRI,20001130,40.47,40.47,39.68,39.94,1680200
$BANK,20001130,148.93,148.93,144.46,144.64,18685900
$COMM,20001130,1621.81,1621.81,1569.22,1569.22,864800
$ENERG,20001130,2874.32,2877.1,2796.7,2817.11,10309700
$ETRON,20001130,752.4,756.04,738.49,742.33,3633800
$FIN,20001130,671.75,674.46,647.25,650.13,21877800
$FOOD,20001130,1179.14,1179.76,1170.54,1170.54,243900
$HELTH,20001130,70.25,70.25,69.2,69.2,8900
$INSUR,20001130,1373.21,1380.23,1373.21,1380.23,28800
$MINE,20001130,10.42,10.42,10.17,10.17,105100
$PKG,20001130,653.41,657.8,652.29,652.29,20700
$PROF,20001130,188.28,190.27,188.28,190.27,2100
$PROP,20001130,26.36,26.36,25.95,25.99,7132200
$TRANS,20001130,49.91,49.93,48.9,49.24,2022300
SET,20001130,283.68,283.75,277.92,277.92,184317200
ADVANC-F,20001130,46,46.4,43.6,43.8,1238000
BAY-F,20001130,5.4,5.4,5.3,5.3,174700
BBL-F,20001130,39.5,39.5,38.5,38.75,1449700
BEC-F,20001130,22.4,22.4,22.4,22.4,115000
BJC-F,20001130,2.9,2.9,2.9,2.9,89400
BLAND-F,20001130,0.26,0.26,0.26,0.26,120000
EGCO-F,20001130,42,42,41.75,42,1591400
KBANK-F,20001130,22.75,22.75,22,22,3240400
KCE-F,20001130,8.9,8.9,8.9,8.9,10000
KGI-F,20001130,2.9,2.9,2.7,2.7,61500
LH-F,20001130,1.6,1.6,1.575,1.6,1318000
PTTEP-F,20001130,113,113,110,112,30100
RATCH-F,20001130,13,13.25,12.75,12.75,795800
RCL-F,20001130,28.75,28.75,28,28,5800
SCB-F,20001130,20,20,19.75,19.75,142600
SCC-F,20001130,45.8,45.8,45,45,1095000
SCCC-F,20001130,111,111,110,111,178100
SUC-F,20001130,10.75,11,10.75,11,500
TCAP-F,20001130,6,6.1,5.9,5.9,2661800
THCOM-F,20001130,16,16,15.75,15.75,518800
TRUE-F,20001130,22,22,20.75,20.75,13159600
BECL,20001130,5.8,5.8,5.7,5.7,1435100
BRC,20001130,2.7,2.7,2.7,2.7,98300
CGS,20001130,1.1695,1.1695,1.1187,1.1187,9895028
CPICO,20001130,12,12,12,12,500
HEMRAJ,20001130,0.2948,0.2948,0.2917,0.2917,658119
ICBCT,20001130,6.6,6.6,6.4,6.5,370000
NFC,20001130,2,2,2,2,291200
PA,20001130,7.1,7.1,6.8,6.8,300400
PICNI,20001130,0.0146,0.0162,0.013,0.0162,3448065
SAFARI,20001130,4.5,4.5,4.4,4.5,266000
SCAN,20001130,10.25,10.5,10,10.25,227900
SCB-Q,20001130,20.5,20.5,19.75,20,4621300
SGF,20001130,0.7767,0.7767,0.7614,0.7614,1045403
SICCO,20001130,3.1,3.1,3,3,1702996
SMC,20001130,2.4,2.5,2.4,2.4,294300
SPSU,20001130,4.7,4.7,4.6,4.6,67400
TCP,20001130,3.7,3.7,3.7,3.7,5000
TT&T,20001130,4.3,4.4,4.1,4.2,2516700
UST,20001130,3.4,3.4,3.4,3.4,5000
VI,20001130,20,20,19.5,19.5,180000
