<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121226,12.5,12.56,12.5,12.56,31800
CHINA,20121226,5.93,6.02,5.93,5.98,410900
EBANK,20121226,5.36,5.37,5.34,5.37,552200
ENGY,20121226,5.24,5.25,5.23,5.23,35800
GLD,20121226,2.31,2.31,2.3,2.31,203000
TDEX,20121226,9.47,9.51,9.47,9.5,5120800
TGOLDETF,20121226,5.05,5.07,5.04,5.07,395100
2S,20121226,2.5,2.52,2.5,2.52,12100
A,20121226,4.18,4.2,4.16,4.2,60000
AAV,20121226,4.8,4.8,4.72,4.78,29417000
ACAP,20121226,6.95,6.95,6.95,6.95,20000
ACC,20121226,3.5,3.54,3.5,3.5,117000
ADAM,20121226,1.03,1.1,1.03,1.1,3059800
ADVANC,20121226,211,212,209,210,2069800
AEC,20121226,5.15,6.3,5.15,6.3,29200
AEONTS,20121226,90,99,90,91.25,971400
AF,20121226,14.5,14.5,14.5,14.5,2000
AGE,20121226,3.34,3.34,3.32,3.32,1596400
AH,20121226,19.7,20.5,19.7,20.3,3564300
AHC,20121226,21.6,21.7,21.3,21.6,27500
AI,20121226,6.75,6.75,6.7,6.7,85700
AIT,20121226,57.25,58.25,57,58,470700
AJ,20121226,15,15,14.8,14.8,842900
AKR,20121226,1.4,1.41,1.36,1.36,13016100
ALUCON,20121226,132,132,132,132,100
AMANAH,20121226,0.92,0.97,0.92,0.93,24366100
AMARIN,20121226,18.7,19.3,18.7,19.1,195300
AMATA,20121226,15.9,16.1,15.9,16.1,1653400
AMC,20121226,2.18,2.18,2.14,2.14,719500
ANAN,20121226,3.68,3.76,3.66,3.74,7354900
AOT,20121226,97.75,97.75,96.25,97,484300
AP,20121226,8.5,8.5,8.4,8.5,4664100
APCO,20121226,8.1,8.1,7.95,7.95,225800
APCS,20121226,4.74,4.74,4.7,4.7,446800
APURE,20121226,2.1,2.1,2.04,2.06,4185100
AQ,20121226,0.44,0.44,0.4,0.41,305086800
AQUA,20121226,0.57,0.63,0.57,0.62,49438200
ARIP,20121226,1.27,1.29,1.26,1.28,1454000
ARROW,20121226,9.1,9.2,8.9,8.9,8434800
AS,20121226,14.7,14.8,14.6,14.7,168200
ASIA,20121226,84.5,86,84.5,86,2500
ASIAN,20121226,3.6,3.64,3.6,3.64,33800
ASIMAR,20121226,2.24,2.26,2.24,2.24,1538700
ASK,20121226,20,20,19.7,19.8,132800
ASP,20121226,2.52,2.56,2.52,2.52,3262100
AYUD,20121226,24.4,24.4,24.4,24.4,10100
BAFS,20121226,19.9,19.9,19.7,19.9,133100
BANPU,20121226,416,420,416,418,309700
BAT-3K,20121226,65,65,64.75,64.75,7000
BAY,20121226,33,33,32.5,33,8134600
BBL,20121226,196.5,198,196,197,1569500
BCH,20121226,9.2,9.2,9.05,9.05,11360700
BCP,20121226,31.25,32,31,32,4714200
BDMS,20121226,114,114,112.5,113,1547100
BEAUTY,20121226,16.8,17.4,16.7,16.9,7447800
BEC,20121226,68.25,69.5,68.25,69.25,689200
BFIT,20121226,6.1,6.1,6.05,6.05,24100
BGT,20121226,1.21,1.26,1.19,1.26,1684900
BH,20121226,74.25,74.75,74.25,74.75,281800
BIGC,20121226,200,209,199,205,645100
BJC,20121226,60,61.5,60,60.75,2391200
BKKCP,20121226,9.85,9.9,9.4,9.9,23000
BLA,20121226,60.25,60.25,59.75,60,753500
BLAND,20121226,1.22,1.24,1.21,1.22,179881100
BOL,20121226,2.44,2.44,2.38,2.4,798600
BROCK,20121226,1.26,1.28,1.25,1.25,129300
BROOK,20121226,2.74,2.78,2.7,2.7,3958600
BSBM,20121226,1.14,1.14,1.12,1.13,1381100
BSM,20121226,2.28,2.42,2.28,2.32,2094700
BTC,20121226,0.73,0.81,0.73,0.77,108252500
BTNC,20121226,18.2,18.2,18.2,18.2,200
BTS,20121226,7.15,7.15,7,7.05,118412300
BUI,20121226,16.2,16.3,16.2,16.3,7000
BWG,20121226,1.69,1.7,1.67,1.7,15986100
CCET,20121226,3.26,3.26,3.2,3.22,3876200
CCP,20121226,6.25,6.3,5.95,6.1,6433600
CEN,20121226,2.7,2.7,2.66,2.7,1933000
CENTEL,20121226,25.5,26,25.25,25.75,1691000
CFRESH,20121226,10,10.1,9.95,10,561800
CGD,20121226,0.53,0.59,0.53,0.57,95329800
CHARAN,20121226,50.5,52.25,50.5,51.75,18500
CHOTI,20121226,379,379,378,378,800
CHOW,20121226,1.86,1.86,1.86,1.86,338700
CHUO,20121226,15.3,15.3,15.3,15.3,500
CI,20121226,7.25,7.4,7.15,7.4,24500
CIG,20121226,0.85,0.99,0.85,0.95,360528200
CIMBT,20121226,2.54,2.54,2.52,2.54,2456800
CITY,20121226,3.18,3.18,3.16,3.18,182200
CK,20121226,12.4,13.2,12.2,13.2,53302900
CM,20121226,5.1,5.1,5.05,5.05,227700
CMO,20121226,3.32,3.38,3.28,3.32,876800
CNS,20121226,30.75,31.25,30.75,31,111600
CNT,20121226,10.5,10.5,10.1,10.2,4951600
COL,20121226,61.5,61.75,59.25,60.25,1056000
COLOR,20121226,2.68,2.7,2.68,2.68,17300
