<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980818,23.4,23.4,22.2,23,27000
ADVANC,19980818,17,17.2,16.2,16.2,2868000
AFC,19980818,1.2,1.2,1.2,1.2,4000
AJ,19980818,0.12,0.17,0.12,0.17,2000
ALUCON,19980818,65,65,63,63,5100
APURE,19980818,2.1333,2.2222,2.0444,2.2222,158062
ASIAN,19980818,2,2,2,2,2040
ASIMAR,19980818,0.5723,0.8012,0.5723,0.8012,10483
ASP,19980818,2.7,2.75,2.7,2.725,194000
BANPU,19980818,19.34,19.67,19.34,19.34,82400
BAT-3K,19980818,35,40,35,40,9900
BAY,19980818,4.9,5,4.6,4.7,5124500
BBL,19980818,28.5,29,27,27.25,1939200
BCP,19980818,6.6,6.6,6.3,6.3,71500
BEC,19980818,15.8,16.2,15.8,16,693000
BFIT,19980818,5,5,5,5,68800
BIG,19980818,20.25,20.5,19.5,20,17700
BIGC,19980818,7.2,7.4,7.2,7.3,67600
BKI,19980818,67.1099,67.1099,67.1099,67.1099,2250
BLAND,19980818,0.11,0.11,0.11,0.11,1921000
BTS,19980818,1.1302,1.1302,1.036,1.1302,211932
CENTEL,19980818,0.4965,0.4965,0.4965,0.4965,13700
CHOTI,19980818,156,156,155,155,300
CK,19980818,3.45,3.475,3.4,3.45,127000
CM,19980818,1.777,1.982,1.7087,1.982,210693
CMR,19980818,9.46,9.46,9.46,9.46,2325
CNS,19980818,19.5,19.75,19.5,19.75,104800
CPF,19980818,1.4388,1.4655,1.4122,1.4122,61925
CPH,19980818,2,2,1.8,1.8,170000
CPL,19980818,10.5,13,10.5,13,13202
DELTA,19980818,15.6,16,15.4,15.4,174000
DRACO,19980818,0.55,0.57,0.55,0.57,9200
DTC,19980818,32,32,32,32,100
EASTW,19980818,5,5,4.9,4.9,5000
EE,19980818,0.9,0.9,0.9,0.9,80000
EGCO,19980818,55,55.5,54,54.5,285100
EMC,19980818,1.8,1.8,1.8,1.8,50
EPCO,19980818,0.675,0.675,0.675,0.675,28000
ERW,19980818,0.4333,0.4333,0.4333,0.4333,30000
ESTAR,19980818,0.2,0.2,0.175,0.175,111200
GFPT,19980818,0.2683,0.2811,0.2683,0.2811,1965910
GJS,19980818,4.9,5.2,4.7,4.8,1272200
GLAND,19980818,3.1,3.1,3,3,41100
GOLD,19980818,2.4,2.8,2.4,2.8,11100
HANA,19980818,9,9.2,9,9.2,152000
HTC,19980818,4.3,4.325,4.3,4.325,22000
IEC,19980818,0.027,0.029,0.026,0.028,28200000
IFEC,19980818,0.25,0.25,0.25,0.25,10000
INTUCH,19980818,5.9273,5.9827,5.8165,5.8165,99285
IRPC,19980818,0.9701,1.1641,0.9701,1.1641,6616594
ITD,19980818,1.575,1.625,1.475,1.475,938000
JAS,19980818,1.1,1.1,1,1,245000
JUTHA,19980818,3.2,3.6,3.2,3.6,4000
KAMART,19980818,0.3812,0.5083,0.3812,0.5083,8262
KBANK,19980818,14.2177,14.879,13.0605,13.2258,11971973
KC,19980818,0.2,0.25,0.2,0.25,40400
KCE,19980818,5.1897,5.2628,5.1166,5.2628,121759
KDH,19980818,3,3,3,3,200
KGI,19980818,1.0947,1.0947,1.0263,1.0605,32939572
KKP,19980818,1.9,2,1.7,2,13703700
KTB,19980818,6.5,6.8,6.2,6.5,23414156
KWG,19980818,0.4,0.4,0.4,0.4,3000
KYE,19980818,42.5,43,42.5,43,600
LANNA,19980818,2.7,2.725,2.7,2.7,201000
LH,19980818,0.77,0.77,0.74,0.76,2942440
LOXLEY,19980818,0.65,0.65,0.64,0.64,36000
LPN,19980818,0.1293,0.1293,0.1293,0.1293,7732
LRH,19980818,5.1213,5.2377,5.1213,5.2377,176341
MAKRO,19980818,50,52,50,52,2300
MALEE,19980818,13,13.25,12,12,26000
MAX,19980818,0.88,0.89,0.82,0.82,4337000
MBK,19980818,15,15,15,15,3000000
METCO,19980818,45,48.75,45,48.75,113800
MINT,19980818,1.1754,1.1981,1.1754,1.1981,110600
MK,19980818,0.12,0.13,0.12,0.13,201000
MODERN,19980818,5.5,5.5,5.4,5.4,7000
NEP,19980818,0.33,0.33,0.31,0.32,2886000
NMG,19980818,7.8,8.4,7.7,8.4,32000
NOBLE,19980818,0.5856,0.6588,0.5856,0.5856,123087
