<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111018,9.6,9.6,9.51,9.58,43600
CHINA,20111018,5.71,5.72,5.62,5.63,131000
ENGY,20111018,4.56,4.8,4.56,4.6,45000
GLD,20111018,2.33,2.34,2.32,2.32,2207400
TDEX,20111018,6.66,6.68,6.6,6.68,580200
A,20111018,3.48,3.54,3.48,3.54,150000
ABC,20111018,9,9,9,9,100
ACC,20111018,3.6,3.6,3.56,3.56,208500
ADAM,20111018,0.94,0.94,0.91,0.92,50900
ADVANC,20111018,124,126.5,124,126.5,3153600
AEONTS,20111018,28.25,28.5,28.25,28.25,27000
AGE,20111018,5.3,5.35,5.2,5.25,5073800
AH,20111018,8.5,8.5,8.15,8.25,774700
AI,20111018,2.9,2.9,2.8,2.82,150200
AIT,20111018,42.25,42.5,41.5,42,133200
AJ,20111018,16.4,16.4,15.9,16.3,5735000
AKR,20111018,0.73,0.73,0.71,0.72,992900
ALUCON,20111018,100,100,100,100,200
AMANAH,20111018,0.82,0.82,0.8,0.82,135700
AMARIN,20111018,11.7,11.8,11.7,11.7,28300
AMATA,20111018,11,11.1,10.3,10.9,13324200
AMC,20111018,1.78,1.81,1.75,1.81,134200
AOT,20111018,38.25,38.5,36.5,38.5,5918100
AP,20111018,5,5,4.94,4.96,18536900
APCS,20111018,4.02,4.28,4.02,4.1,2842200
APURE,20111018,0.77,0.77,0.75,0.75,405200
AQ,20111018,0.38,0.39,0.38,0.38,1130000
AQUA,20111018,0.4,0.4,0.37,0.39,31100
ARIP,20111018,0.98,1.01,0.98,0.99,525800
AS,20111018,11.1,11.3,11,11,153500
ASIA,20111018,31.75,32,31.75,31.75,1200
ASIAN,20111018,3.46,3.56,3.44,3.56,19900
ASIMAR,20111018,1.13,1.13,1.1,1.11,1621800
ASK,20111018,9.8,9.85,9.7,9.7,18100
ASP,20111018,1.83,1.89,1.79,1.8,17228600
AYUD,20111018,17.5,17.5,17.3,17.3,10600
BAFS,20111018,10.4,10.4,10.1,10.1,328800
BANPU,20111018,590,600,586,600,1527000
BAT-3K,20111018,80,80,80,80,2100
BAY,20111018,21.7,21.8,21.2,21.3,13594000
BBL,20111018,143.5,144,141.5,143,6982200
BCH,20111018,6.2,6.3,6.2,6.3,873400
BCP,20111018,17.3,17.4,17.1,17.1,4192100
BDMS,20111018,64.5,66,64.25,66,1847600
BEC,20111018,38.75,39,37.75,38.5,3244100
BFIT,20111018,6.65,6.8,6.55,6.55,274900
BGT,20111018,1.8,1.86,1.67,1.86,400
BH,20111018,38.25,38.75,38.25,38.75,540500
BIGC,20111018,114.5,119,113,118,641600
BJC,20111018,20,20,19.2,19.9,3217700
BKI,20111018,232,232,226,228,11300
BKKCP,20111018,8.8,8.8,8.8,8.8,200
BLA,20111018,44,44,42.75,43.75,941400
BLAND,20111018,0.51,0.52,0.5,0.51,26756600
BOL,20111018,1.2,1.25,1.2,1.2,9800
BROCK,20111018,0.66,0.66,0.63,0.63,805600
BROOK,20111018,0.82,0.82,0.8,0.81,2891000
BSBM,20111018,1.23,1.26,1.23,1.24,355600
BSM,20111018,0.69,0.72,0.69,0.69,102300
BTC,20111018,0.3,0.31,0.3,0.31,254100
BTS,20111018,0.6,0.61,0.59,0.6,64160000
BWG,20111018,1.22,1.23,1.2,1.22,8097800
CCET,20111018,2.2,2.2,2.12,2.16,250700
CCP,20111018,2.56,2.58,2.52,2.52,1580700
CEN,20111018,2.36,2.42,2.36,2.4,379300
CENTEL,20111018,8.25,8.4,8.15,8.35,1613800
CFRESH,20111018,4.2,4.24,4.16,4.16,131000
CGD,20111018,0.43,0.44,0.42,0.44,2532200
CHOTI,20111018,232,232,229,229,200
CHUO,20111018,9,9,9,9,100
CI,20111018,3.48,3.48,3.46,3.46,13000
CIG,20111018,0.66,0.66,0.63,0.65,2649500
CIMBT,20111018,2.24,2.24,2.22,2.24,16700
CITY,20111018,1.76,1.76,1.75,1.76,209800
CK,20111018,6.25,6.35,6.2,6.2,2373400
CM,20111018,2.98,2.98,2.96,2.96,104000
CMO,20111018,1.78,1.86,1.77,1.79,5424100
CNS,20111018,30,30.25,29.75,30,72400
CNT,20111018,3.76,3.8,3.74,3.76,470300
COL,20111018,12.5,12.6,12.3,12.3,11400
COLOR,20111018,2.56,2.56,2.48,2.54,227200
CPALL,20111018,48,48.5,47.25,48.5,7451000
CPF,20111018,29.25,29.5,28.75,29.25,38087100
CPI,20111018,4,4.02,3.98,4.02,145600
CPL,20111018,22,22,22,22,100
CPN,20111018,35.25,36,34,36,1884900
CPNRF,20111018,12.1,12.1,12,12.1,506100
CRANE,20111018,3.24,3.26,3.24,3.26,35000
CSC,20111018,28.5,28.5,28,28,2000
