<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040325,11.4,11.4,10.8,10.8,587200
ADAM,20040325,4.3142,4.441,4.3142,4.3987,1350968
ADVANC,20040325,90,90,87.5,89.5,3243481
AEC,20040325,15.4,15.4,15.1,15.2,203701
AEONTS,20040325,27.2,27.2,26.4,26.4,13000
AFC,20040325,12.4,12.4,11.9,12.4,51900
AH,20040325,30.4,30.4,30.2,30.2,32500
AHC,20040325,59.5,59.5,59.5,59.5,100
AIT,20040325,28.3333,28.3333,27,27.1667,206700
AJ,20040325,5.25,5.25,5.05,5.15,361200
AMANAH,20040325,1.35,1.35,1.32,1.33,1364500
AMARIN,20040325,10.5,10.7,10.5,10.5,164000
AMATA,20040325,12.1,12.3,12,12,1157900
AOT,20040325,46.25,46.5,45.5,45.75,6746300
AP,20040325,4.96,4.98,4.86,4.88,2582100
APURE,20040325,1.4311,1.44,1.4133,1.4222,239737
AQ,20040325,9.8285,10.1093,9.4541,9.4541,4148833
ASIAN,20040325,6.45,6.65,6.4,6.5,2992120
ASIMAR,20040325,2.32,2.38,2.28,2.28,1293800
ASP,20040325,8.25,8.25,7.9,7.95,7913000
AYUD,20040325,18.1,18.1,17.9,17.9,132900
BAFS,20040325,9.58,9.58,9.3301,9.3301,312708
BANPU,20040325,130,131,128,129,409400
BAT-3K,20040325,58,58,57,57,31400
BAY,20040325,11.7,11.8,11.4,11.6,24095080
BBL,20040325,92.5,92.5,91,92,1724978
BCP,20040325,14.2,14.3,13.9,14,153600
BDMS,20040325,7.0974,7.0974,6.8303,7.0211,773103
BEC,20040325,18.5,18.5,18.1,18.2,1562600
BFIT,20040325,7.35,7.35,7.2,7.2,1847800
BH,20040325,12,12,11.7,11.7,1030500
BIGC,20040325,18.2,18.3,18.1,18.1,397700
BJC,20040325,7.3,7.3,7.3,7.3,4500
BKI,20040325,214.667,214.667,213.333,213.333,8100
BKKCP,20040325,8.7,8.7,8.65,8.65,46400
BLAND,20040325,1.23,1.23,1.16,1.17,22752700
BROOK,20040325,2.3,2.3,2.12,2.22,4300
BTC,20040325,6.35,6.45,6.05,6.15,2335900
CCET,20040325,3.35,3.35,3.275,3.275,2688000
CCP,20040325,7.85,7.85,7.6,7.6,1838000
CENTEL,20040325,2.1905,2.1905,2.154,2.154,442400
CFRESH,20040325,3.16,3.26,3.14,3.14,26200
CHOTI,20040325,81,81,78,78,900
CI,20040325,9.45,9.5,9.05,9.3,84200
CIMBT,20040325,3.243,3.3295,3.243,3.3295,5847134
CK,20040325,19.1,19.2,18.8,19,7474400
CM,20040325,4.293,4.3611,4.293,4.3611,172798
CMR,20040325,17.2,17.372,17.2,17.372,1627
CNS,20040325,83.5,83.5,77.5,78.5,4419253
CPALL,20040325,6.5,6.55,6.5,6.5,780000
CPF,20040325,3.88,3.92,3.84,3.84,4289600
CPH,20040325,10.7,10.8,10.3,10.7,25300
CPI,20040325,4.7073,4.7073,4.6491,4.6491,103038
CPL,20040325,34.5,34.5,34.5,34.5,1600
CPN,20040325,9.6,9.6,9.5,9.5,142500
CSC,20040325,23.1,23.3,22.5,22.5,87200
CSR,20040325,47.25,49,43,48.75,3000
CTW,20040325,11.3,11.3,11,11.2,141600
CWT,20040325,15.5,17,15.5,16.25,794000
DCC,20040325,20.9,21,20.6,21,485800
DELTA,20040325,26.25,26.75,26.25,26.5,2084100
DRACO,20040325,2.85,2.85,2.85,2.85,10200
DTCI,20040325,6,6,6,6,100
EARTH,20040325,2.22,2.22,2.08,2.12,1455300
EASTW,20040325,5,5,5,5,53000
ECL,20040325,1.42,1.42,1.28,1.31,44248500
EGCO,20040325,70.5,70.5,66.5,68,1435729
EIC,20040325,2.92,2.92,2.82,2.82,225000
EMC,20040325,5.5,5.5,5.25,5.25,34850
ERW,20040325,2.2167,2.2167,2.1667,2.1667,370200
ESTAR,20040325,0.91,0.91,0.84,0.85,12384500
F&D,20040325,41.25,41.75,41.25,41.25,2500
FANCY,20040325,6.75,6.8,6.7,6.7,176400
FER,20040325,8.65,8.65,8.3,8.3,919500
FMT,20040325,39,39,38.5,38.5,2200
FNS,20040325,42.5,42.5,40.25,41,803300
GEL,20040325,1.89,1.9,1.72,1.77,2337172
GENCO,20040325,1.72,1.72,1.6,1.61,3899300
GFPT,20040325,1.99,2.01,1.98,2,3140000
GJS,20040325,2.58,2.62,2.52,2.54,9658500
GLAND,20040325,24.3,24.4,23.9,24.3,21800
GOLD,20040325,10.8,10.8,10.5,10.6,1337200
GRAMMY,20040325,16.7,16.7,16.2,16.2,457000
GRAND,20040325,2.8482,2.8482,2.6756,2.6929,1743955
HANA,20040325,27.8,27.8,26.8,27.2,877000
HFT,20040325,2.8,2.8,2.7,2.75,135300
HMPRO,20040325,1.1718,1.1718,1.1485,1.166,754530
HTC,20040325,4.2,4.2,4.14,4.14,15000
ICC,20040325,33.5,34,32.75,33.75,14700
IEC,20040325,0.109,0.109,0.105,0.105,19470000
INET,20040325,8.7,8.75,8.15,8.2,1156100
INTUCH,20040325,35.25,35.25,34.5,34.5,3753601
IRC,20040325,12.6,12.6,12.6,12.6,1000
IRCP,20040325,15.2,15.4,14.9,15,175300
IRPC,20040325,3.8562,3.8804,2.7648,2.8376,170571680
IT,20040325,8.2,8.25,7.75,7.75,425200
ITD,20040325,10.2,10.2,9.9,9.9,28029000
JAS,20040325,1.28,1.28,1.23,1.25,97108896
JCT,20040325,11.7,11.7,11.7,11.7,10000
JUTHA,20040325,10.6,10.9,10.2,10.2,490600
KAMART,20040325,3.7278,3.7278,3.6219,3.6431,330491
KBANK,20040325,49.25,49.25,48.5,48.75,2823068
KCE,20040325,10.5579,10.5579,9.6263,9.7816,8513933
KDH,20040325,27,27,27,27,6000
KGI,20040325,4.68,4.7,4.5,4.52,15685950
KKP,20040325,41.25,41.25,40.5,40.75,1426523
KTB,20040325,10.5,10.5,10.2,10.4,26711700
KTC,20040325,24.5,24.6,23.8,23.8,400200
KWG,20040325,6.35,6.4,6.05,6.05,102200
KYE,20040325,60.5,60.5,58.5,58.5,5100
LALIN,20040325,9.15,9.15,9.1,9.15,587300
LANNA,20040325,5.9,6.1,5.8,5.8,491400
LEE,20040325,3.64,3.64,3.5,3.56,1004050
LH,20040325,11.6,11.6,11.2,11.3,14133257
LOXLEY,20040325,5.05,5.15,4.98,5,40936900
LPN,20040325,3.0011,3.0011,2.8389,2.8592,5166986
LRH,20040325,25.6066,25.6066,25.141,25.6066,80545
LST,20040325,2.55,2.55,2.525,2.525,12700
LTX,20040325,46.25,46.25,45.5,46,1300
MACO,20040325,14.8,15.2,14.3,14.3,852200
MAJOR,20040325,14.1,14.2,13.9,14,697700
MAKRO,20040325,45,45,43.5,43.75,73400
MALEE,20040325,6.1,6.5,5.85,5.85,691100
MATCH,20040325,10,10,9.6,9.85,80500
MATI,20040325,11,11,11,11,29000
MBK,20040325,53,53.5,53,53,129701
MBKET,20040325,52.5,53,50,50.5,5207000
METCO,20040325,266,266,264,266,13100
MFC,20040325,16,16,15.9,15.9,2000
