<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181127,11.55,11.56,11.53,11.54,11500
BMSCG,20181127,8.23,8.24,8.18,8.19,5800
BMSCITH,20181127,12.23,12.26,12.2,12.26,156000
BSET100,20181127,10.37,10.41,10.36,10.4,55300
CHINA,20181127,4.85,4.9,4.85,4.85,10100
EBANK,20181127,5.78,5.78,5.76,5.76,300
EICT,20181127,4.42,4.42,4.42,4.42,100
ENGY,20181127,6.1,6.1,6.1,6.1,300
ESET50,20181127,5.65,5.65,5.65,5.65,4900
GLD,20181127,1.71,1.71,1.7,1.71,304700
TDEX,20181127,10.8,10.8,10.75,10.75,47700
TGOLDETF,20181127,3.76,3.76,3.76,3.76,11300
2S,20181127,2.76,2.8,2.74,2.76,137600
7UP,20181127,0.49,0.52,0.48,0.5,25057600
A,20181127,6.7,6.7,6.65,6.7,20200
AAV,20181127,4.08,4.28,4.08,4.2,74621300
ABICO,20181127,4.64,4.68,4.64,4.68,14600
ABM,20181127,0.98,0.98,0.98,0.98,21600
ABPIF,20181127,8.2,8.2,8.1,8.15,430200
ACAP,20181127,4,4.08,3.94,3.94,4569600
ACC,20181127,0.5,0.5,0.49,0.5,662700
ADB,20181127,0.99,1,0.98,0.98,316400
ADVANC,20181127,178,178.5,176.5,178,4634300
AEC,20181127,0.49,0.5,0.49,0.5,212500
AEONTS,20181127,187,187.5,186.5,187,119600
AF,20181127,0.73,0.73,0.72,0.72,12800
AGE,20181127,1.1,1.1,1.09,1.09,421600
AH,20181127,22.1,22.8,21.9,22.8,1037100
AIMIRT,20181127,10.2,10.3,10.2,10.2,105400
AIT,20181127,20,20,19.8,20,56800
AJ,20181127,8.45,8.45,8.3,8.45,19400
AJA,20181127,0.36,0.39,0.36,0.38,11858100
AKP,20181127,1.79,1.81,1.77,1.79,165600
AKR,20181127,0.8,0.83,0.8,0.81,1041900
ALLA,20181127,1.47,1.47,1.46,1.46,476500
ALT,20181127,3.32,3.34,3.3,3.34,39700
ALUCON,20181127,178.5,178.5,178.5,178.5,1900
AMA,20181127,5.2,5.35,5.15,5.2,853700
AMANAH,20181127,1.61,1.62,1.55,1.55,1892300
AMARIN,20181127,4.66,4.68,4.58,4.66,134900
AMATA,20181127,23.2,23.7,23.2,23.5,21198300
AMATAR,20181127,10.7,10.7,10.7,10.7,18000
AMATAV,20181127,5.6,5.7,5.5,5.55,153100
AMC,20181127,1.89,1.91,1.86,1.9,10300
ANAN,20181127,3.98,4,3.94,3.96,5582500
AOT,20181127,63.5,64,63.25,63.25,10519100
AP,20181127,7.05,7.1,7,7,7272300
APCO,20181127,4.18,4.4,4.18,4.26,43300
APCS,20181127,5,5,4.98,5,75800
APEX,20181127,0.2,0.2,0.2,0.2,450000
APURE,20181127,1.34,1.5,1.3,1.46,9211100
AQ,20181127,0.03,0.03,0.02,0.03,8127000
AQUA,20181127,0.44,0.46,0.44,0.44,13054600
ARIP,20181127,0.44,0.45,0.43,0.45,58300
ARROW,20181127,7.9,8,7.85,7.85,15700
AS,20181127,0.7,0.76,0.6,0.71,45000
ASAP,20181127,3.92,3.92,3.8,3.82,3893100
ASEFA,20181127,4.78,4.82,4.76,4.82,92000
ASIA,20181127,6.7,6.7,6.6,6.65,8200
ASIAN,20181127,8,8.15,7.9,7.95,3092300
ASIMAR,20181127,2.26,2.28,2.22,2.28,57100
ASK,20181127,23.7,23.7,23.6,23.7,82700
ASN,20181127,3.8,3.8,3.76,3.76,200
ASP,20181127,3.42,3.48,3.4,3.44,2156800
ATP30,20181127,1.66,1.66,1.6,1.64,509600
AU,20181127,6.85,7,6.8,6.8,625800
AUCT,20181127,6.3,6.3,6.25,6.3,178900
AYUD,20181127,42,42,41.75,42,25400
B,20181127,0.55,0.56,0.54,0.54,114200
B-WORK,20181127,11,11,10.9,11,37300
BA,20181127,12.1,12.3,12,12.2,1027300
BAFS,20181127,32.5,32.5,32.25,32.5,52600
BANPU,20181127,16.9,17,16.7,16.8,23495000
BAY,20181127,40.75,40.75,40.5,40.5,35500
BBL,20181127,209,210,208,210,2498700
BCH,20181127,18.2,18.5,18.2,18.5,4117400
BCP,20181127,32.75,34,32.5,34,8282900
BCPG,20181127,17.4,17.7,17.4,17.6,4851400
BCT,20181127,48,60.25,47.75,50.75,89800
BDMS,20181127,26,26.5,26,26.25,36595100
BEAUTY,20181127,8.75,8.9,8.65,8.7,59635300
BEC,20181127,5.35,5.4,5.25,5.3,1994700
BEM,20181127,8.6,8.7,8.5,8.7,42499200
BFIT,20181127,21.5,21.8,21.5,21.8,220500
BGC,20181127,10.6,10.8,10.6,10.8,3033600
BGRIM,20181127,25.75,26.25,25.75,26.25,3428800
BGT,20181127,1.02,1.02,1,1.02,158200
BH,20181127,189.5,194,189.5,192,952900
BIG,20181127,1.38,1.4,1.36,1.37,2882700
BIZ,20181127,2.56,2.6,2.56,2.58,50800
BJC,20181127,51.75,52.25,51.5,52,6079000
BJCHI,20181127,2.12,2.16,2.08,2.12,623400
BKD,20181127,3.06,3.1,3.06,3.08,106600
BKI,20181127,342,343,342,342,4000
BKKCP,20181127,12.7,12.7,12.7,12.7,400
BLA,20181127,31.5,31.75,31,31.5,505800
BLAND,20181127,1.67,1.69,1.65,1.69,20284400
BM,20181127,3.16,3.18,3.12,3.18,55400
BOFFICE,20181127,12.9,13.2,12.9,12.9,11200
BOL,20181127,2.06,2.08,2.04,2.04,38800
BPP,20181127,23.6,23.7,23.4,23.6,1018800
BR,20181127,4.06,4.16,4.06,4.1,1616200
BROCK,20181127,2.7,2.74,2.3,2.3,1800
BROOK,20181127,0.49,0.5,0.49,0.5,477900
BRR,20181127,6.55,6.55,6.5,6.5,94900
BRRGIF,20181127,10,10,10,10,25600
BSBM,20181127,0.93,0.93,0.92,0.93,418000
BSM,20181127,0.58,0.6,0.58,0.59,333900
BTS,20181127,9.4,9.45,9.35,9.4,14923100
BTSGIF,20181127,11.9,12,11.9,12,1326000
BTW,20181127,1.6,1.6,1.58,1.58,2700
BWG,20181127,1.19,1.21,1.18,1.2,14381700
CBG,20181127,46.75,46.75,45.75,46,1490200
CCET,20181127,1.81,1.84,1.81,1.83,373500
CCP,20181127,0.36,0.36,0.36,0.36,293600
CEN,20181127,1.12,1.13,1.12,1.13,588000
CENTEL,20181127,40.75,42.5,40.75,42,4450600
CFRESH,20181127,4.36,4.48,4.36,4.48,300
CGD,20181127,1.34,1.35,1.33,1.34,428500
CGH,20181127,0.96,0.96,0.94,0.95,51000
CHAYO,20181127,3.92,3.94,3.88,3.94,3639800
CHEWA,20181127,1.13,1.13,1.12,1.12,3257900
CHG,20181127,2.08,2.12,2.06,2.08,26092200
CHO,20181127,1.66,1.66,1.61,1.63,8919600
CHOTI,20181127,144,144,144,144,300
CHOW,20181127,4.36,4.4,4.36,4.4,8000
CI,20181127,1.28,1.3,1.28,1.3,48500
CIG,20181127,0.35,0.37,0.35,0.36,890500
CIMBT,20181127,0.81,0.83,0.8,0.81,471300
CITY,20181127,2.58,2.6,2.58,2.6,1400
CK,20181127,25.75,25.75,25.25,25.5,2423300
CKP,20181127,5.05,5.15,5,5.1,18835100
CM,20181127,4.04,4.06,4.02,4.04,100700
CMAN,20181127,2.84,2.84,2.8,2.8,73400
CMC,20181127,2.14,2.18,2.1,2.1,21776900
CMO,20181127,1.39,1.39,1.37,1.38,139300
CMR,20181127,2.58,2.62,2.56,2.62,78600
CNS,20181127,2.36,2.36,2.34,2.36,15100
CNT,20181127,2.1,2.12,2.08,2.08,131000
COL,20181127,22.9,23.1,22.8,22.9,71700
COLOR,20181127,1.32,1.33,1.32,1.33,78500
COM7,20181127,18.5,18.8,18.5,18.5,3175200
COMAN,20181127,3.48,3.7,3.48,3.58,64700
COTTO,20181127,2.3,2.32,2.24,2.24,380600
CPALL,20181127,68.5,69,68.25,68.75,23627400
CPF,20181127,25.25,25.75,25,25.5,28364200
CPH,20181127,5.9,5.9,5.9,5.9,1000
CPI,20181127,1.5,1.51,1.49,1.49,89800
CPN,20181127,75.5,75.75,74.25,75.75,8326000
CPNCG,20181127,15.8,15.9,15.8,15.9,46400
CPNREIT,20181127,26.5,26.75,26,26,1312600
CPR,20181127,5.2,5.6,5.2,5.4,1454800
CPT,20181127,0.9,1,0.89,0.97,37954700
CPTGF,20181127,13.5,13.5,13.4,13.5,61500
CRANE,20181127,2.18,2.22,2.18,2.2,183200
CRD,20181127,1.03,1.03,1.01,1.02,10000
CRYSTAL,20181127,9.85,9.85,9.8,9.8,2000
CSP,20181127,1.27,1.27,1.26,1.26,5000
CSS,20181127,1.93,1.96,1.93,1.95,241800
CTARAF,20181127,4.8,4.84,4.8,4.8,13800
CTW,20181127,8.2,8.25,8.2,8.2,56200
CWT,20181127,2.8,2.88,2.8,2.84,798600
D,20181127,9.85,9.9,9.85,9.9,195000
DCC,20181127,2.08,2.14,2.06,2.1,3125100
DCON,20181127,0.52,0.52,0.51,0.52,385700
DCORP,20181127,0.8,0.82,0.73,0.81,7063300
DDD,20181127,28.25,29.5,27.75,27.75,2065700
DELTA,20181127,68.25,69,68.25,69,659600
DEMCO,20181127,3.3,3.32,3.28,3.28,146200
