<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030127,25.5,25.75,25.5,25.5,94500
ADVANC,20030127,35,35.5,34.5,35.25,138100
AEC,20030127,12.6,12.7,12.3,12.3,893200
AEONTS,20030127,22.4,22.4,20.4,20.4,1119000
AFC,20030127,7.35,7.35,7.35,7.35,6100
AH,20030127,6.6585,6.755,6.6585,6.755,3108
AJ,20030127,5.5,5.5,5.2,5.2,910700
AMANAH,20030127,0.9691,0.9783,0.96,0.9691,2230156
AMARIN,20030127,8.8,8.8,8.8,8.8,123000
AMATA,20030127,3.92,3.94,3.84,3.84,7029500
AP,20030127,4.325,4.4,4.2,4.4,7016000
APURE,20030127,1.7067,1.7067,1.6978,1.6978,47362
AQ,20030127,6.2744,6.2744,5.9234,5.9234,4958808
ASIAN,20030127,3.2,3.25,3.15,3.175,805800
ASIMAR,20030127,1.41,1.48,1.41,1.41,14100
ASP,20030127,3.5,3.5,3.425,3.45,357000
AYUD,20030127,139,139,138,138,10600
BAFS,20030127,6.581,6.7477,6.4977,6.4977,1574227
BANPU,20030127,34,34,33.5,33.5,1721700
BAT-3K,20030127,35.25,37.75,35.25,37.75,25300
BAY,20030127,7.55,7.65,7.5,7.5,7713100
BBL,20030127,56.5,57.5,56,56,4060520
BCP,20030127,4.02,4.04,4.02,4.02,66300
BEC,20030127,21.6,21.8,21.4,21.6,6393000
BIG,20030127,18,22.4,18,22.4,3900
BIGC,20030127,16.8,16.9,16.7,16.7,16100
BKI,20030127,136,136,134.667,134.667,63000
BLAND,20030127,0.318,0.32,0.312,0.312,6798000
BROOK,20030127,0.39,0.4,0.38,0.4,2639400
CCET,20030127,3.375,3.4,3.275,3.275,2049000
CENTEL,20030127,1.7524,1.7524,1.7524,1.7524,410900
CFRESH,20030127,6.45,6.45,6.25,6.35,2474000
CHOTI,20030127,96,96,95,95,800
CI,20030127,5.2,5.2,5.15,5.2,258100
CIMBT,20030127,3.9997,3.9997,3.9349,3.9349,6603379
CK,20030127,1.29,1.29,1.27,1.27,576000
CM,20030127,3.6797,3.6797,3.6797,3.6797,39622
CNS,20030127,35,35,34.75,34.75,19700
CPF,20030127,4.36,4.38,4.3,4.3,6764400
CPH,20030127,4.38,4.38,4.38,4.38,14100
CPI,20030127,4.5717,4.591,4.5523,4.5523,185892
