<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960104,18.5938,18.5938,18.5938,18.5938,571
ABICO,19960104,11.9192,11.9192,11.5506,11.5506,10608
ADVANC,19960104,48,51.6,47.4,47.4,6132000
AFC,19960104,13.5,13.5,13,13,193900
AHC,19960104,49.5,50,44.75,48.75,4700
AJ,19960104,1.55,1.55,1.5,1.55,72000
ALUCON,19960104,130,130,130,130,500
AMARIN,19960104,2.6,2.75,2.6,2.75,49000
AP,19960104,5.5836,5.7345,5.4327,5.7345,95421
APURE,19960104,13.3333,13.3333,13.3333,13.3333,2137
ASIA,19960104,19.5,19.5,19.25,19.5,2933
ASIAN,19960104,3.225,3.35,3.175,3.25,129999
ASP,19960104,7.9,8,7.75,7.75,11674000
AYUD,19960104,169,175,169,175,2100
BANPU,19960104,182.95,189.51,182.29,189.51,427300
BAT-3K,19960104,77.5,78.5,77,77.5,19100
BAY,19960104,99.2833,103.162,99.2833,101.61,1986898
BBL,19960104,228,236,226,228,4590824
BCP,19960104,39.5,40.5,39.25,40,2211900
BDMS,19960104,2.5566,2.5566,2.5184,2.5184,2179103
BFIT,19960104,120,123,117,117,54400
BH,19960104,6.3777,6.3777,5.9706,5.9706,16028
BIGC,19960104,10.498,11.0922,10.2999,11.0922,33068
BJC,19960104,6.6,6.8,6.6,6.8,41600
BKI,19960104,186.663,186.663,185.775,186.663,13275
BLAND,19960104,3.525,3.65,3.525,3.575,9044000
BTS,19960104,38.6143,40.9689,38.6143,39.0853,3577673
BUI,19960104,30.5556,36.6667,30.5556,36.6667,523
CEN,19960104,5.65,6.05,5.65,5.8,1881000
CENTEL,19960104,1.0222,1.0222,0.993,0.993,290300
CFRESH,19960104,4.3336,4.3336,4.3336,4.3336,14999
CHARAN,19960104,70,72,70,70,1900
CHOTI,19960104,108,108,108,108,20500
CIMBT,19960104,37.1864,38.916,37.1864,38.916,23826
CK,19960104,18.3895,18.666,18.3895,18.666,4197685
CM,19960104,3.0755,3.1952,3.0755,3.1952,23410
CNS,19960104,64,66,62.5,63,1111300
CNT,19960104,21.3879,22.4146,21.3879,21.9012,633388
CPF,19960104,6.448,6.7678,6.448,6.7678,395950
CPH,19960104,73,76,73,75.5,262300
CPI,19960104,2.7507,2.7701,2.7507,2.7701,86467
CPL,19960104,15.75,15.75,15.25,15.25,1900
CPN,19960104,4.5662,5.092,4.5662,5.092,1205111
CSC,19960104,60.5,60.5,60,60,5800
CSR,19960104,52,52,52,52,2000
CTW,19960104,16.0434,16.0434,15.7318,16.0434,132575
CWT,19960104,13.625,13.75,13.5,13.625,425000
DCC,19960104,5.3,5.4,5.15,5.35,2127000
DELTA,19960104,10.6,10.8,10.4,10.4,811000
DRACO,19960104,3.4,3.5,3.4,3.45,32800
DTC,19960104,37,37.5,37,37,37300
DTCI,19960104,15.5,15.75,15.5,15.75,8000
EE,19960104,2.15,2.2,2.15,2.2,200000
EGCO,19960104,81.5,89,81.5,87,3556151
EPCO,19960104,14.625,14.625,14.0625,14.625,337200
ERW,19960104,4.9802,5.1296,4.9304,5.03,375490
ESTAR,19960104,3,3.125,2.9375,3,1492200
EVER,19960104,21.7006,22.11,21.4958,21.9053,96592
F&D,19960104,34.5,38.25,34.5,38.25,2100
FANCY,19960104,0.9,0.9,0.9,0.9,600
FE,19960104,144,144,140,143,4500
GEL,19960104,9.7649,10.569,9.4777,10.569,756870
GFPT,19960104,0.7028,0.7028,0.6868,0.7028,561910
GOLD,19960104,24.75,25.75,24.75,25,215000
GRAMMY,19960104,23.6,23.8,23.6,23.6,755000
GYT,19960104,124,128,120,122,5700
HANA,19960104,5.9802,6.1957,5.9802,6.1419,3071870
HTC,19960104,6.4054,6.4054,6.4054,6.4054,30443
ICC,19960104,232,232,232,232,100
IEC,19960104,1.34,1.38,1.25,1.29,43390000
IFEC,19960104,3,3,2.875,3,180000
