<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860428,7.5363,7.5363,7.4666,7.5363,15741
BBL,19860428,15.1334,15.1334,15.1334,15.1334,27470
KBANK,19860428,9.2298,9.2819,9.2298,9.2819,49841
SCB,19860428,16.2125,16.2125,16.2125,16.2125,59387
SCC,19860428,4.71,4.73,4.69,4.71,760000
SCCC,19860428,43.2233,43.2233,43.0447,43.0447,27994
SFP,19860428,14.1,14.2,14.1,14.1,8000
TISCO,19860428,4.1751,4.1751,4.1751,4.1751,31607
TMB,19860428,9.2471,9.2966,9.2471,9.2471,6016
SET,19860428,129.6,129.6,129.6,129.6,115000
