<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180611,12.62,12.62,12.58,12.6,3700
BMSCG,20180611,9.35,9.4,9.35,9.38,19600
BMSCITH,20180611,13.31,13.37,13.26,13.34,297500
BSET100,20180611,10.97,11,10.94,10.99,134300
CHINA,20180611,6.13,6.13,6.1,6.1,1100
EFOOD,20180611,5.82,5.82,5.82,5.82,500
ENGY,20180611,6.47,6.47,6.47,6.47,6400
GLD,20180611,1.78,1.78,1.77,1.77,212700
TDEX,20180611,11.17,11.17,11.1,11.16,298600
TH100,20180611,5.05,5.05,5.05,5.05,600
2S,20180611,3.5,3.52,3.5,3.52,2300
7UP,20180611,0.58,0.58,0.55,0.56,9127800
A,20180611,6.7,6.7,6.7,6.7,70000
AAV,20180611,5.65,5.65,5.6,5.6,2244800
ABICO,20180611,6.15,6.15,6.15,6.15,101700
ABM,20180611,1.1,1.11,1.09,1.1,278400
ABPIF,20180611,8.55,8.55,8.5,8.55,42100
ACAP,20180611,8,8,7.85,7.85,79100
ACC,20180611,0.51,0.51,0.5,0.51,73700
ADB,20180611,1.29,1.29,1.27,1.28,857300
ADVANC,20180611,192.5,193,191,191,4662800
AEC,20180611,0.48,0.49,0.47,0.48,762100
AEONTS,20180611,156,156,154,156,186900
AF,20180611,0.92,0.95,0.9,0.9,278000
AGE,20180611,1.54,1.55,1.54,1.54,1415100
AH,20180611,37.75,37.75,37,37.25,547000
AHC,20180611,21.4,21.4,21.4,21.4,3800
AIMIRT,20180611,10.1,10.2,10.1,10.1,177800
AIRA,20180611,2.08,2.1,2.06,2.06,287100
AIT,20180611,24.9,25,24.9,24.9,212500
AJ,20180611,10.9,11,10.9,10.9,19000
AJA,20180611,0.49,0.49,0.48,0.48,1348200
AKP,20180611,1.81,1.81,1.8,1.8,253000
AKR,20180611,1.32,1.4,1.31,1.4,21420300
ALLA,20180611,1.59,1.6,1.58,1.59,109400
ALT,20180611,3.72,3.72,3.62,3.62,464700
ALUCON,20180611,219,221,219,221,300
AMA,20180611,6.65,6.7,6.55,6.55,339300
AMANAH,20180611,1.99,2.06,1.99,2.04,23386700
AMARIN,20180611,5.35,5.9,5.35,5.9,3168400
AMATA,20180611,22.7,22.8,22.3,22.4,9736700
AMATAR,20180611,10.6,10.6,10.6,10.6,200
AMATAV,20180611,6.9,7,6.85,6.9,103800
AMC,20180611,2.74,2.76,2.74,2.74,54900
ANAN,20180611,4.56,4.56,4.3,4.34,36064500
AOT,20180611,68.25,68.5,68,68.25,11550000
AP,20180611,9,9.1,8.9,9,9310100
APCO,20180611,5.35,5.35,5.25,5.35,89700
APCS,20180611,5.8,5.95,5.6,5.75,750200
APEX,20180611,0.19,0.19,0.18,0.19,1334100
APURE,20180611,1.51,1.51,1.49,1.49,99600
AQ,20180611,0.04,0.04,0.03,0.04,17392500
AQUA,20180611,0.56,0.58,0.56,0.57,22266700
ARIP,20180611,0.56,0.56,0.55,0.55,34300
ARROW,20180611,10.9,10.9,10.6,10.6,22800
AS,20180611,1.72,1.75,1.7,1.72,395000
ASAP,20180611,6.65,6.65,6.35,6.5,2129700
ASEFA,20180611,5.2,5.2,5.15,5.2,251700
ASIA,20180611,6.8,6.85,6.8,6.8,23500
ASIAN,20180611,5.75,5.75,5.55,5.6,335900
ASIMAR,20180611,2.84,2.86,2.82,2.84,173700
ASK,20180611,22.6,22.6,22.5,22.5,42900
ASN,20180611,3.6,3.78,3.6,3.78,10400
ASP,20180611,3.84,3.86,3.82,3.84,1665500
ATP30,20180611,1.78,1.78,1.75,1.78,150500
AU,20180611,11.3,11.3,11.1,11.3,480800
AUCT,20180611,5.9,6.45,5.9,6.4,6633800
AYUD,20180611,42.75,43.25,42.25,43,95400
B,20180611,0.68,0.69,0.67,0.67,2068900
B-WORK,20180611,10.4,10.5,10.4,10.4,218400
BA,20180611,14.8,14.9,14.7,14.9,261700
BAFS,20180611,37,37.25,36.75,36.75,465600
BANPU,20180611,21.5,21.6,21.2,21.4,44561100
BAY,20180611,41.5,41.75,41,41.5,200400
BBL,20180611,195.5,196.5,193.5,196.5,2369900
BCH,20180611,15.9,16.2,15.8,16,13157100
BCP,20180611,35.5,36,35.5,36,1784500
BCPG,20180611,19.5,19.5,19.2,19.3,1900400
BDMS,20180611,25.25,25.25,24.9,25.25,26234300
BEAUTY,20180611,16.7,16.8,16.2,16.6,50776600
BEC,20180611,8.65,8.85,8.55,8.65,5315900
BEM,20180611,7.85,7.85,7.75,7.8,7951700
BFIT,20180611,30.5,30.75,29.75,30,104100
BGRIM,20180611,24.1,24.1,23.9,24,2886100
BGT,20180611,1.12,1.12,1.09,1.12,26600
BH,20180611,191,192.5,190.5,192.5,535800
BIG,20180611,2.48,2.48,2.42,2.44,1271100
BIZ,20180611,3.06,3.08,3.04,3.06,62200
BJC,20180611,55.5,55.75,53.75,54.5,5235800
BJCHI,20180611,2.54,2.54,2.52,2.52,140000
BKD,20180611,3.26,3.28,3.22,3.28,1598600
BKI,20180611,359,359,359,359,2900
BKKCP,20180611,12.1,12.3,12.1,12.2,300
BLA,20180611,35.25,35.25,35,35,297100
BLAND,20180611,1.97,1.97,1.95,1.95,21673700
