<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090518,3.32,3.46,3.32,3.46,832101
TDEX,20090518,3.83,3.87,3.75,3.87,12077777
A,20090518,3.5,3.62,3.5,3.58,109000
ACC,20090518,2.4,2.52,2.4,2.52,70000
ADAM,20090518,1.4,1.4,1.1,1.4,2105000
ADVANC,20090518,77.25,78.25,77.25,78.25,2934955
AEC,20090518,2.14,2.14,2.08,2.08,14000
AEONTS,20090518,31,31,31,31,9800
AFC,20090518,2.12,2.12,2.12,2.12,6200
AGE,20090518,6,6.1,6,6.1,99900
AH,20090518,4.74,4.76,4.58,4.76,333600
AHC,20090518,48,49,48,48.75,3100
AI,20090518,3.24,3.36,3.18,3.36,193200
AIT,20090518,15,15.1,14.9,15.1,81100
AJ,20090518,2.8,2.8,2.74,2.74,693650
AKR,20090518,0.95,0.97,0.95,0.97,1136700
ALUCON,20090518,115,115,110,111,500
AMANAH,20090518,0.3,0.3,0.3,0.3,1500000
AMARIN,20090518,11.7,12.1,11.7,12.1,44200
AMATA,20090518,3.88,4.16,3.88,4.16,5612500
AMC,20090518,1.01,1.02,1,1.01,534000
AOT,20090518,23.4,24.2,23.1,24.1,2664894
AP,20090518,3.68,3.96,3.66,3.9,45006800
APURE,20090518,0.79,0.81,0.79,0.81,3388200
AQ,20090518,0.42,0.45,0.42,0.44,5168400
AS,20090518,6.6,6.65,6.5,6.65,45000
ASIAN,20090518,1.67,1.8,1.67,1.8,218900
ASIMAR,20090518,0.83,0.85,0.82,0.84,1569300
ASK,20090518,3.38,3.5,3.38,3.5,6100
ASP,20090518,1.6,1.68,1.59,1.67,34986576
AYUD,20090518,12.4,12.6,12.4,12.6,12400
BAFS,20090518,6.35,6.45,6.2,6.4,233950
BANPU,20090518,288,298,288,296,3494838
BAT-3K,20090518,36.75,37.5,36,36.75,15000
BAY,20090518,12.1,12.8,12.1,12.7,30763612
BBL,20090518,91,92.5,90.25,92.25,4594173
BCH,20090518,4.2857,4.3143,4.2,4.2286,1608310
BCP,20090518,13,13.6,13,13.5,11991900
BDMS,20090518,20,20.3,19.8,20.3,409653
BEC,20090518,19.5,19.8,19.2,19.7,4529424
BFIT,20090518,3.3,3.38,3.22,3.34,126300
BGT,20090518,1.89,1.92,1.85,1.86,802400
BH,20090518,25.25,27,25.25,26.25,415921
BIGC,20090518,39.5,39.5,39,39.25,134531
BJC,20090518,4.48,4.48,4.48,4.48,1000
BKI,20090518,142.667,143.333,142.667,143.333,5850
BKKCP,20090518,8.3,8.3,8.3,8.3,11100
BLAND,20090518,0.32,0.34,0.31,0.33,48398828
BLISS,20090518,0.2,0.2,0.16,0.16,11928900
BOL,20090518,1.37,1.38,1.35,1.38,448800
BROCK,20090518,0.49,0.51,0.48,0.51,898000
BROOK,20090518,0.28,0.28,0.28,0.28,13000
BSBM,20090518,1.07,1.21,1.07,1.11,2649100
BSM,20090518,0.59,0.6,0.59,0.6,146000
BTC,20090518,0.3,0.32,0.3,0.31,281900
BTS,20090518,0.518,0.5557,0.5086,0.5274,99604800
BWG,20090518,1.72,1.82,1.71,1.82,3658309
CCET,20090518,2,2.28,1.96,2.22,12428844
CCP,20090518,0.83,0.83,0.82,0.82,196000
CEN,20090518,1.52,1.57,1.51,1.57,414000
CENTEL,20090518,2.88,2.9,2.88,2.9,172800
CFRESH,20090518,1.55,1.63,1.55,1.57,6171800
CGD,20090518,0.17,0.19,0.17,0.19,4135300
CHARAN,20090518,54.5,54.5,54.5,54.5,4000
CHOTI,20090518,105,106,105,106,700
CHUO,20090518,6.6,6.6,6.6,6.6,500
CI,20090518,2.3,2.6,2.3,2.38,48500
CIG,20090518,1.59,2.03,1.52,2.01,21226400
CIMBT,20090518,1.05,1.17,1.04,1.14,4428801
CITY,20090518,1.22,1.23,1.22,1.23,187700
CK,20090518,3.88,4.06,3.88,4,29880200
CM,20090518,2.98,3,2.96,2.98,461900
CMO,20090518,1.07,1.08,1.03,1.08,89500
CMR,20090518,23,23,23,23,2000
CNS,20090518,17.8,18.9,17.8,18.3,36200
CPALL,20090518,13,13.3,13,13.1,5897527
CPF,20090518,4,4.04,3.96,4.02,13320029
CPI,20090518,4.06,4.06,4,4,72800
CPL,20090518,11,11,10.5,10.5,12300
CPN,20090518,15.4,16.5,15.4,16.1,4836730
CPNRF,20090518,7.95,8.2,7.95,8.2,2137700
CPR,20090518,1.2,1.2,1.2,1.2,100
CRANE,20090518,1.14,1.14,1.12,1.12,60900
CSL,20090518,2.52,2.52,2.48,2.5,1832002
CSP,20090518,2.12,2.12,2.12,2.12,1800
CTARAF,20090518,7.9,7.9,7.9,7.9,8000
CTW,20090518,3.32,3.32,3.32,3.32,40000
CWT,20090518,1.1,1.1,1.1,1.1,300
DCC,20090518,15.3,16,15.2,15.9,104100
DELTA,20090518,12.5,12.9,12.5,12.9,728451
DEMCO,20090518,2.68,2.68,2.6,2.64,180550
DIMET,20090518,0.53,0.53,0.52,0.52,311000
DRACO,20090518,1.77,1.8,1.71,1.76,352200
DRT,20090518,2.04,2.12,2.02,2.1,459000
DSGT,20090518,3.62,3.66,3.62,3.62,18000
DTAC,20090518,26.5,27,26.25,26.75,1525092
DTC,20090518,21,21,21,21,3100
EASON,20090518,1.48,1.56,1.47,1.56,87100
EASTW,20090518,3.22,3.3,3.2,3.3,267500
EE,20090518,0.47,0.52,0.47,0.51,3201900
EFORL,20090518,0.156,0.159,0.15,0.159,303100
EGCO,20090518,69.5,71.25,69.25,70.5,664312
EIC,20090518,4.06,4.06,4.06,4.06,3500
EMC,20090518,1.4,1.4,1.3,1.3,634530
EPCO,20090518,1.54,1.55,1.54,1.55,258900
ERW,20090518,1.43,1.45,1.42,1.43,147500
ESSO,20090518,5.15,5.75,5.15,5.65,53864712
ESTAR,20090518,0.36,0.36,0.35,0.36,1347700
EVER,20090518,0.67,0.71,0.67,0.71,694800
F&D,20090518,6.75,6.75,6.75,6.75,100
FC,20090518,1.28,1.54,1.28,1.45,17801700
FER,20090518,1.04,1.06,1.02,1.05,3543500
FNS,20090518,3.2,3.4,3.2,3.4,23600
FSS,20090518,3.1,3.1,3.1,3.1,341000
FUTUREPF,20090518,9.15,9.2,9.15,9.15,12700
GBX,20090518,0.52,0.55,0.52,0.54,10318200
GC,20090518,2.1,2.1,2,2,610500
GEL,20090518,0.45,0.46,0.45,0.45,2346000
GENCO,20090518,0.42,0.45,0.42,0.44,315200
