<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120628,10.87,10.97,10.83,10.96,33700
CHINA,20120628,5.7,5.7,5.67,5.69,21500
ENGY,20120628,4.96,4.97,4.96,4.96,54000
GLD,20120628,2.26,2.27,2.25,2.26,229300
TDEX,20120628,8.17,8.22,8.12,8.22,710700
TGOLDETF,20120628,5,5,5,5,158200
A,20120628,3.68,3.68,3.68,3.68,60000
AAV,20120628,3.44,3.46,3.38,3.42,27832300
ACAP,20120628,6.9,6.9,6.85,6.85,5300
ACC,20120628,3.52,3.52,3.5,3.52,100100
ADAM,20120628,1.06,1.06,1.01,1.02,755900
ADVANC,20120628,183.5,188,182.5,186,9297900
AEONTS,20120628,32.5,33.75,32.5,33.75,89000
AGE,20120628,3.36,3.44,3.28,3.3,8969200
AH,20120628,14.3,14.3,14.2,14.2,132800
AHC,20120628,13.4,14,13.4,13.5,65700
AI,20120628,3.62,3.64,3.6,3.62,375400
AIT,20120628,54,54.5,53.75,54.25,99200
AJ,20120628,11.9,11.9,11.6,11.6,467900
AKR,20120628,0.78,0.78,0.77,0.78,2700200
ALUCON,20120628,102,103.5,102,103.5,2300
AMANAH,20120628,0.86,0.86,0.85,0.85,100000
AMARIN,20120628,12.9,13.3,12.9,13.1,69400
AMATA,20120628,15.7,15.8,15.6,15.7,4355800
AMC,20120628,1.96,1.99,1.94,1.94,730100
AOT,20120628,60.5,60.5,59.75,60,2562800
AP,20120628,7.3,7.35,7.2,7.3,9800300
APCO,20120628,6.15,6.15,6.1,6.1,149100
APCS,20120628,5.75,5.75,5.65,5.65,508500
APURE,20120628,2.14,2.14,2.04,2.06,18848700
AQ,20120628,0.36,0.37,0.35,0.36,44483400
AQUA,20120628,0.39,0.39,0.38,0.38,565200
ARIP,20120628,1.45,1.46,1.39,1.39,13143000
AS,20120628,16.9,17,16.8,17,116900
ASIAN,20120628,4.14,4.22,4.12,4.12,2146500
ASIMAR,20120628,1.72,1.78,1.71,1.78,14015300
ASK,20120628,10.8,11.1,10.7,11.1,611800
ASP,20120628,2.28,2.3,2.28,2.28,1178100
BAFS,20120628,12.6,12.8,12.6,12.8,258400
BANPU,20120628,442,444,434,438,1324000
BAT-3K,20120628,74,74.5,74,74.5,800
BAY,20120628,29.25,29.75,28.75,29.25,12790500
BBL,20120628,186.5,188,184,187.5,5292900
BCH,20120628,9.75,10.1,9.75,9.8,16910100
BCP,20120628,22.9,23.1,22.8,22.8,2708900
BDMS,20120628,101,103,98.5,99.75,4028100
BEC,20120628,51.75,54,51.25,53.75,4193800
BFIT,20120628,5.35,5.45,5.35,5.45,22100
BGT,20120628,1.59,1.61,1.59,1.59,31600
BH,20120628,73.25,76.25,71.75,71.75,2900000
BIGC,20120628,219,228,219,223,2702500
BJC,20120628,40.25,40.75,39.75,40,1365100
BKI,20120628,242,245,242,244,2900
BKKCP,20120628,9.2,9.25,9.2,9.2,54600
BLA,20120628,47,47,46,46.25,1225400
BLAND,20120628,0.71,0.73,0.71,0.72,168266900
BOL,20120628,1.48,1.48,1.43,1.43,49600
BROCK,20120628,0.91,0.91,0.91,0.91,86300
BROOK,20120628,1.43,1.48,1.42,1.48,24200
BSBM,20120628,1.21,1.21,1.16,1.17,672400
BSM,20120628,0.94,0.95,0.91,0.92,522800
BTC,20120628,0.72,0.72,0.64,0.67,15872500
BTS,20120628,0.79,0.79,0.78,0.78,121107200
BWG,20120628,1.64,1.64,1.6,1.6,11528800
CCET,20120628,2.6,2.62,2.6,2.6,294400
CCP,20120628,2.76,2.78,2.68,2.72,1041800
CEN,20120628,2.36,2.38,2.3,2.34,899400
CENTEL,20120628,12.9,13.1,12.7,12.8,974300
CFRESH,20120628,8.8,9.25,8.7,9.25,22228100
CGD,20120628,0.46,0.47,0.46,0.47,12685800
CHARAN,20120628,45.75,45.75,45.75,45.75,200
CHOTI,20120628,334,336,334,336,500
CHOW,20120628,2.14,2.14,2.06,2.1,2199200
CHUO,20120628,8.55,8.55,8.5,8.5,10600
CI,20120628,5.15,5.7,5.15,5.55,967900
CIG,20120628,0.58,0.59,0.57,0.58,1693100
CIMBT,20120628,2.64,2.64,2.56,2.6,1218000
CITY,20120628,2.92,2.92,2.86,2.88,2417700
CK,20120628,7,7,6.9,7,1123000
CM,20120628,3.54,3.54,3.46,3.46,75400
CMO,20120628,2.34,2.36,2.24,2.26,3560300
CMR,20120628,62,65,62,65,600
CNS,20120628,29.25,29.25,29,29,5100
CNT,20120628,4.7,4.78,4.64,4.64,1487100
COL,20120628,32.5,33,32.5,32.75,14500
COLOR,20120628,3,3,2.86,2.86,373300
CPALL,20120628,36,36.75,35.5,36.75,29155300
CPF,20120628,38.5,38.5,38,38.25,13019500
CPH,20120628,5.45,5.45,5.45,5.45,100
CPI,20120628,5.2,5.3,5.15,5.2,306000
CPN,20120628,46.75,47.5,46.25,46.5,3777900
CPNRF,20120628,14.6,14.7,14.6,14.6,351000
CPR,20120628,2.8,2.84,2.7,2.7,163600
CRANE,20120628,3.42,3.44,3.34,3.44,478100
CSC,20120628,48.5,49.25,48.5,48.5,9800
CSL,20120628,7.45,7.45,7.3,7.4,2792300
CSP,20120628,1.94,2,1.94,1.94,52700
CSR,20120628,39.75,39.75,39.75,39.75,600
CTARAF,20120628,8.8,8.8,8.8,8.8,65600
CTW,20120628,7.95,7.95,7.8,7.95,220400
CWT,20120628,2.24,2.26,2.16,2.18,11995900
DCC,20120628,52,52.25,51.25,51.5,953100
DCON,20120628,3.88,3.9,3.88,3.88,87900
DELTA,20120628,21.5,21.6,21.3,21.3,759700
DEMCO,20120628,5.3,5.35,5.2,5.25,15193200
DIMET,20120628,1.9,1.9,1.84,1.87,68700
DRT,20120628,6.25,6.3,6.2,6.25,207500
DSGT,20120628,9.65,9.85,9.45,9.5,3580400
DTAC,20120628,74.75,75.25,73.5,74.5,6758900
DTC,20120628,34,34,34,34,200
DTCPF,20120628,9.55,9.55,9.55,9.55,814300
EARTH,20120628,4.46,4.48,4.4,4.44,5593900
EASON,20120628,2.58,2.66,2.52,2.54,10665600
EASTW,20120628,10.8,10.8,10.6,10.6,309600
ECL,20120628,0.93,0.95,0.9,0.92,11252200
EE,20120628,0.62,0.63,0.59,0.6,17945000
EFORL,20120628,0.07,0.08,0.07,0.08,5021500
EGCO,20120628,111.5,112.5,109.5,111,547000
EIC,20120628,1.67,1.69,1.38,1.41,600
