<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181016,12.08,12.9,11.88,11.91,636600
BMSCG,20181016,9.17,9.17,9.06,9.13,16100
BMSCITH,20181016,12.62,12.63,12.55,12.62,336600
BSET100,20181016,10.92,10.93,10.88,10.93,31800
CHINA,20181016,4.8,4.84,4.8,4.84,9000
ECOMM,20181016,8.05,8.05,8.05,8.05,100
ENGY,20181016,6.58,6.58,6.55,6.55,300
ENY,20181016,7.8,7.8,7.8,7.8,1000
GLD,20181016,1.7,1.71,1.7,1.7,77200
TDEX,20181016,11.1,11.1,11,11.05,168000
TGOLDETF,20181016,3.72,3.72,3.71,3.71,20100
2S,20181016,3.1,3.16,3.1,3.12,58700
7UP,20181016,0.5,0.5,0.48,0.5,5130100
A,20181016,6.7,6.7,6.7,6.7,29900
AAV,20181016,4.22,4.24,4.16,4.2,10563200
ABICO,20181016,7.35,7.35,7.25,7.3,44000
ABM,20181016,1.06,1.1,1.05,1.09,1536600
ABPIF,20181016,8.4,8.45,8.35,8.35,493800
ACAP,20181016,6.5,6.55,6.15,6.2,3626800
ACC,20181016,0.52,0.53,0.51,0.52,740900
ADB,20181016,1.14,1.14,1.12,1.13,209200
ADVANC,20181016,196.5,197.5,195.5,197.5,3298600
AEC,20181016,0.5,0.52,0.5,0.5,130800
AEONTS,20181016,201,202,198.5,201,387100
AF,20181016,0.74,0.74,0.71,0.72,177300
AFC,20181016,9.4,9.45,9.3,9.45,400
AGE,20181016,1.33,1.33,1.31,1.31,441900
AH,20181016,26,27.5,26,27.25,1047700
AHC,20181016,20.9,21,20.9,20.9,2900
AIMIRT,20181016,10.8,10.9,10.8,10.9,35500
AIRA,20181016,1.88,1.9,1.85,1.85,23600
AIT,20181016,21.9,22,21.9,22,143100
AJ,20181016,9.85,9.85,9.8,9.8,3100
AJA,20181016,0.38,0.39,0.38,0.38,853700
AKP,20181016,1.71,1.71,1.7,1.7,34800
AKR,20181016,0.99,1.05,0.99,1.01,30320800
ALLA,20181016,1.71,1.76,1.68,1.75,18711900
ALT,20181016,3.86,3.96,3.84,3.86,605500
ALUCON,20181016,173.5,174,173.5,174,1200
AMA,20181016,5.6,5.65,5.55,5.55,51400
AMANAH,20181016,1.87,1.88,1.86,1.87,2035300
AMARIN,20181016,4.8,4.8,4.72,4.78,13600
AMATA,20181016,24,24.4,23.7,24.2,18825100
AMATAR,20181016,10.8,10.8,10.8,10.8,45300
AMATAV,20181016,6,6.1,5.95,6,210300
AMC,20181016,2.24,2.26,2.2,2.26,143300
ANAN,20181016,4.88,4.9,4.84,4.84,4874800
AOT,20181016,63.5,63.75,63,63.5,16600700
AP,20181016,8.45,8.5,8.3,8.45,9862700
APCO,20181016,4.46,4.54,4.42,4.54,128800
APCS,20181016,5.15,5.85,5.15,5.4,2975400
APEX,20181016,0.19,0.22,0.19,0.21,2585300
APURE,20181016,1.38,1.39,1.38,1.39,22700
AQ,20181016,0.04,0.04,0.03,0.03,9967500
AQUA,20181016,0.47,0.47,0.46,0.46,3534500
ARIP,20181016,0.59,0.67,0.58,0.63,35511900
ARROW,20181016,8.8,8.85,8.75,8.85,29700
AS,20181016,1.27,1.37,1.27,1.31,153400
