<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120216,11.19,11.19,11.13,11.13,45600
CHINA,20120216,6.27,6.28,6.26,6.27,46000
ENGY,20120216,5.4,5.4,5.37,5.4,25200
GLD,20120216,2.41,2.41,2.39,2.39,629400
TDEX,20120216,7.95,8,7.94,7.95,160100
2S,20120216,2.6,2.6,2.38,2.5,20300
A,20120216,3.48,3.5,3.48,3.5,22000
ACAP,20120216,8.65,8.75,8.4,8.4,481500
ACC,20120216,4.08,4.2,4.08,4.18,1723500
ADAM,20120216,1.01,1.05,1,1,391700
ADVANC,20120216,151.5,152.5,151,151,4125900
AEONTS,20120216,29.75,29.75,29.5,29.5,45500
AGE,20120216,6,6,5.85,5.9,6984900
AH,20120216,12,12,11.9,11.9,380600
AHC,20120216,88,88,88,88,3400
AI,20120216,3,3,2.94,3,117400
AIT,20120216,52.75,53,52.5,52.75,70700
AJ,20120216,17,17,16.5,16.5,2362200
AKR,20120216,0.71,0.71,0.71,0.71,2572700
AMANAH,20120216,1.01,1.04,1.01,1.01,7203200
AMARIN,20120216,12.7,12.7,12.6,12.6,18500
AMATA,20120216,16.9,17,16.6,16.6,7078600
AMC,20120216,2.08,2.08,2.08,2.08,17000
AOT,20120216,53.5,53.75,52,52.25,3992500
AP,20120216,5.35,5.35,5.3,5.3,16965000
APCO,20120216,7.75,7.75,7.65,7.65,1261600
APCS,20120216,6.4,6.6,6.4,6.45,16200900
APURE,20120216,0.95,0.97,0.9,0.9,22618100
AQ,20120216,0.6,0.6,0.58,0.59,10446100
AQUA,20120216,0.42,0.43,0.42,0.42,3456700
ARIP,20120216,1.09,1.12,1.09,1.1,3178500
AS,20120216,13.2,13.6,13.2,13.3,321900
ASIA,20120216,35,35,35,35,8300
ASIAN,20120216,4.48,4.62,4.44,4.56,2465400
ASIMAR,20120216,1.89,1.92,1.86,1.91,7193200
ASK,20120216,12.1,12.3,11.8,12.1,391000
ASP,20120216,2.44,2.44,2.4,2.4,7653400
AYUD,20120216,18.3,18.4,18,18,25800
BAFS,20120216,13,13.2,12.9,12.9,400900
BANPU,20120216,632,640,630,638,1535200
BAT-3K,20120216,82.25,82.25,81.25,81.25,1500
BAY,20120216,24.8,24.9,24.4,24.6,12822200
BBL,20120216,170.5,170.5,167,167.5,8597400
BCH,20120216,6.95,6.95,6.9,6.9,467400
BCP,20120216,21.9,22.7,21.8,22.5,44546300
BDMS,20120216,72.5,72.75,71.25,71.75,2103500
BEC,20120216,42.25,43.25,42.25,42.75,4136600
BFIT,20120216,7,7.15,7,7.05,272500
BH,20120216,46.25,46.25,45.25,45.25,676300
BIGC,20120216,123,125.5,123,125,2079500
BJC,20120216,34,34.75,33.75,34,1341400
BKI,20120216,239,250,237,246,10100
BKKCP,20120216,9.5,9.5,9.5,9.5,4000
BLA,20120216,47.25,48,47.25,47.5,864700
BLAND,20120216,0.72,0.74,0.72,0.73,87177900
BOL,20120216,1.37,1.37,1.37,1.37,5000
BROCK,20120216,0.93,0.94,0.92,0.92,257400
BROOK,20120216,1.03,1.07,1.02,1.05,9740600
BSBM,20120216,1.34,1.34,1.31,1.34,810400
BSM,20120216,0.92,0.94,0.92,0.92,116000
BTC,20120216,0.37,0.39,0.36,0.38,7339500
BTNC,20120216,15.3,15.3,15.3,15.3,900
BTS,20120216,0.75,0.76,0.73,0.73,355021400
BUI,20120216,14.6,14.9,14.6,14.9,1200
BWG,20120216,1.77,1.77,1.74,1.76,15485800
CCET,20120216,2.64,2.74,2.64,2.66,2937200
CCP,20120216,2.64,2.68,2.6,2.62,2927200
CEN,20120216,2.5,2.52,2.48,2.5,595400
CENTEL,20120216,11.5,11.7,11.5,11.6,1514500
CFRESH,20120216,4.96,5.05,4.96,4.98,6095700
CGD,20120216,0.51,0.52,0.51,0.52,3779500
CHOTI,20120216,303,307,302,304,1500
CHOW,20120216,2.86,2.88,2.84,2.84,2570200
CHUO,20120216,11,11.2,11,11.2,800
CI,20120216,3.94,3.96,3.94,3.96,20000
CIG,20120216,0.68,0.69,0.67,0.67,3354800
CIMBT,20120216,2.9,2.9,2.86,2.86,495100
CITY,20120216,2.08,2.08,2.06,2.06,286500
CK,20120216,7.45,7.45,7.25,7.3,7227000
CM,20120216,3.46,3.46,3.36,3.38,213200
CMO,20120216,1.74,1.76,1.7,1.71,2254000
CNS,20120216,29,29,28.75,28.75,49200
CNT,20120216,4.06,4.08,3.98,3.98,1152600
COL,20120216,21.5,21.5,21,21,2500
COLOR,20120216,3.14,3.14,3.12,3.12,193600
CPALL,20120216,58,58.75,57.5,58.5,9962400
CPF,20120216,36.25,36.5,35.5,35.75,34488100
CPI,20120216,4.58,4.62,4.58,4.62,9400
CPL,20120216,26.25,26.25,26,26.25,17000
CPN,20120216,42.25,44.75,42,43.5,2218700
CPNRF,20120216,13.2,13.2,13.1,13.2,688100
CPR,20120216,2.1,2.1,2.08,2.08,28000
CRANE,20120216,3.2,3.2,3.2,3.2,415200
CSC,20120216,32.75,32.75,32.25,32.25,500
CSL,20120216,6.15,6.15,6.05,6.1,644900
CSP,20120216,2.22,2.24,2.22,2.24,32000
CTARAF,20120216,8.55,8.6,8.55,8.6,388600
CTW,20120216,8.2,8.25,8.15,8.15,110000
CWT,20120216,10.8,10.9,9.95,9.95,6594400
DCC,20120216,59.5,60.25,59.25,60.25,268500
DCON,20120216,3.62,3.62,3.62,3.62,5000
DELTA,20120216,23.1,23.1,22.9,23,3594600
DEMCO,20120216,3.62,3.64,3.6,3.6,1009400
DIMET,20120216,1.7,1.72,1.68,1.68,3674800
DRACO,20120216,3.66,3.68,3.64,3.68,80100
DRT,20120216,6.05,6.05,6,6.05,267200
DSGT,20120216,7.9,7.95,7.9,7.95,26500
DTAC,20120216,69.75,70,68.75,69.25,1370700
DTC,20120216,35,36,35,36,6100
DTCPF,20120216,9.45,9.75,9.45,9.6,145000
EARTH,20120216,5,5.05,4.96,4.98,61918800
EASON,20120216,1.78,1.79,1.78,1.79,132400
EASTW,20120216,6.7,6.75,6.65,6.65,415400
ECL,20120216,0.75,0.76,0.74,0.75,1557100
EE,20120216,0.74,0.74,0.7,0.7,19574000
EFORL,20120216,0.09,0.09,0.08,0.08,3671800
EGCO,20120216,94.25,94.5,93.75,94,275800
EIC,20120216,1.61,1.61,1.61,1.61,100
EMC,20120216,1.68,1.69,1.68,1.68,321100
EPCO,20120216,1.88,1.9,1.88,1.88,657600
ERW,20120216,2.56,2.58,2.52,2.52,216900
ESSO,20120216,13.2,13.4,13,13.1,26670600
ESTAR,20120216,0.64,0.67,0.64,0.66,112636300
EVER,20120216,0.69,0.7,0.68,0.68,3495000
FANCY,20120216,1.86,1.86,1.85,1.86,118700
FC,20120216,1.15,1.16,1.14,1.14,2068500
FE,20120216,113,113,113,113,1000
FER,20120216,2.1,2.2,2.06,2.18,32249700
FNS,20120216,3.02,3.02,2.98,2.98,22200
FORTH,20120216,3.64,3.64,3.62,3.62,123000
FSS,20120216,2.28,2.28,2.28,2.28,297500
FUTUREPF,20120216,13.9,13.9,13.9,13.9,22000
GBX,20120216,0.76,0.77,0.75,0.75,2346100
GC,20120216,5.05,5.1,5,5,30800
GEL,20120216,0.27,0.28,0.27,0.27,21473900
GENCO,20120216,0.7,0.71,0.69,0.7,1554000
GFPT,20120216,10.7,10.8,10.6,10.6,2126600
GIFT,20120216,4.14,4.14,4.08,4.1,200200
GJS,20120216,0.14,0.15,0.14,0.14,1069100
GL,20120216,25,25,24.7,24.7,268300
GLAND,20120216,2.3,2.3,2.28,2.28,50100
GLOBAL,20120216,10.6,11.1,10.6,11,7147600
GLOW,20120216,52.25,52.25,51.5,52,848700
GOLD,20120216,4.28,4.32,4.28,4.28,229500
GOLDPF,20120216,7.5,7.55,7.3,7.55,42400
GRAMMY,20120216,19.7,19.7,19.5,19.5,18500
GRAND,20120216,1.4,1.43,1.35,1.36,47588400
GREEN,20120216,0.7,0.72,0.69,0.69,1177500
