<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980612,24.4,25,24.4,25,560000
ADVANC,19980612,19.5,19.6,18.4,18.4,583000
AHC,19980612,3.2,3.2,3.2,3.2,8900
AJ,19980612,0.11,0.14,0.11,0.14,111000
APURE,19980612,1.6889,1.6889,1.6889,1.6889,3375
ASIA,19980612,12.5,14.5,12.5,14.5,1800
ASP,19980612,2.4,2.4,2.375,2.4,93000
BANPU,19980612,24.59,25.9,24.59,25.25,7300
BAT-3K,19980612,37.75,37.75,37.75,37.75,5000
BAY,19980612,8.5,8.5,7.8,7.8,2301700
BBL,19980612,51,53,50.5,51,641030
BCP,19980612,5.9,6.1,5.5,5.6,418400
BDMS,19980612,1.2974,1.2974,1.2974,1.2974,157241
BEC,19980612,12.7,13.3,12.7,13.1,3046000
BFIT,19980612,5,5.125,4.95,4.95,204000
BH,19980612,0.72,0.72,0.7,0.7,75000
BIG,19980612,32.5,32.5,32.5,32.5,5600
BIGC,19980612,7,7.2,7,7.1,83800
BJC,19980612,4,4,4,4,30000
BKI,19980612,90.6651,90.6651,89.7761,89.7761,22725
BLAND,19980612,0.12,0.13,0.12,0.13,3808000
BTNC,19980612,3.5,3.5,3.5,3.5,1000
BTS,19980612,1.4127,1.4127,1.4127,1.4127,1329775
CENTEL,19980612,0.4746,0.4746,0.4746,0.4746,205400
CFRESH,19980612,3.3669,3.9669,3.3335,3.9669,35997
CHARAN,19980612,34.25,34.25,34.25,34.25,200
CHOTI,19980612,184,184,184,184,400
CK,19980612,3.975,4,3.9,3.95,365000
CNS,19980612,14.25,14.75,13.75,13.75,458600
CPF,19980612,1.6786,1.6786,1.5454,1.5987,3115061
CPH,19980612,3.4,3.4,3.1,3.3,85900
CPI,19980612,1.1623,1.1623,1.1623,1.1623,19358
CPL,19980612,12.5,13.5,12.5,13.5,20200
CPN,19980612,0.6227,0.6365,0.6227,0.6365,108405
CTW,19980612,5.5,5.5,5,5,5000
CWT,19980612,2.4,2.4,2.4,2.4,12000
DELTA,19980612,27.2,27.2,25.2,26.6,28000
DRACO,19980612,1.15,1.15,1.15,1.15,28700
EE,19980612,1,1,1,1,10000
EGCO,19980612,50.5,51.5,50,50.5,146700
EPCO,19980612,0.975,1.125,0.975,1.125,17600
ERW,19980612,0.6333,0.6667,0.6167,0.6667,67200
ESTAR,19980612,0.225,0.225,0.2,0.2,91600
FMT,19980612,14,14,14,14,5000
GEL,19980612,0.3676,0.4595,0.3676,0.4595,32642
GFPT,19980612,0.3961,0.4025,0.345,0.3578,2748520
GJS,19980612,8.2,8.2,7.6,7.6,122200
GLAND,19980612,3.4,3.5,3.3,3.4,16700
GOLD,19980612,2.8,2.8,2.3,2.4,24500
GRAMMY,19980612,10.4,10.7,10.3,10.6,279000
HANA,19980612,13,13,11.4,12.5,684000
HTC,19980612,3.8,4,3.8,4,183000
ICC,19980612,47.75,47.75,47.75,47.75,1000
IEC,19980612,0.047,0.048,0.045,0.045,6400000
INTUCH,19980612,6.4259,6.4259,6.0935,6.0935,222309
IRPC,19980612,1.9402,1.9887,1.8432,1.8432,588180
ITD,19980612,2.4,2.4,2.3,2.3,1188000
JAS,19980612,1,1.1,0.99,1.1,2865000
JCT,19980612,4.1,4.8,4.1,4.7,33100
KBANK,19980612,27.6089,28.7661,27.4435,28.6008,2558392
KDH,19980612,4.5,5.5,4,5.4,26700
KGI,19980612,1.3,1.3684,1.0947,1.1289,30603810
KKP,19980612,3.8,4,3.2,3.3,6130400
KTB,19980612,5,5.1,4.9,4.9,4259937
KWG,19980612,0.6,0.6,0.6,0.6,200
KYE,19980612,53,54,51,53,16000
LANNA,19980612,7.05,7.05,6.85,6.85,28000
LH,19980612,0.91,0.92,0.87,0.89,1471000
LOXLEY,19980612,0.77,0.77,0.77,0.77,30000
LRH,19980612,6.9836,7.3328,6.7508,7.3328,53267
LTX,19980612,15,15,15,15,6000
MAKRO,19980612,48.5,50,47.5,50,34900
MALEE,19980612,19.75,19.75,19.75,19.75,2000
MANRIN,19980612,8.5,8.5,8.1,8.1,6000
MATI,19980612,4,4,4,4,2000
MAX,19980612,1.7,1.75,1.3,1.3,328000
MBK,19980612,19,19,19,19,9000
MDX,19980612,1.1,1.2,1.1,1.1,23600
METCO,19980612,80,80,71,71,11100
MFC,19980612,5.65,7.8,5.65,7.8,2000
MINT,19980612,1.1076,1.1076,1.085,1.1076,1027500
MK,19980612,0.14,0.14,0.13,0.14,176000
MODERN,19980612,4.6,4.9,4.6,4.9,7000
NEP,19980612,0.24,0.28,0.23,0.24,9532000
NMG,19980612,9.3,9.5,8.8,9.5,167000
NOBLE,19980612,0.8784,0.8784,0.8052,0.8052,45081
NPP,19980612,6.4,6.4,6.4,6.4,300
NTV,19980612,12,12,11.75,11.75,3300
NWR,19980612,6.1562,6.1562,5.0019,5.7714,4054
OGC,19980612,3.9,4,3.9,4,7300
PAF,19980612,2.2543,2.3073,2.2278,2.3073,47132
PDI,19980612,4.9,4.9,4.7,4.9,28120
PF,19980612,1,1,0.9,0.9,56000
PRANDA,19980612,1.275,1.275,1.2,1.2,109000
PRG,19980612,26,26,26,26,10100
PTTEP,19980612,29.4,31.2,29.4,30.8,578640
QH,19980612,0.4,0.4,0.36,0.36,2199000
RAM,19980612,9.9,9.9,9.7,9.7,4000
RCI,19980612,0.13,0.14,0.13,0.14,30000
RML,19980612,0.0491,0.0631,0.0491,0.0631,460574
ROBINS,19980612,1,1.1,0.9,1.1,546100
ROH,19980612,16,16,16,16,1000
S&J,19980612,15,15,15,15,21900
SAMART,19980612,1.1,1.175,1.075,1.175,25000
SAMCO,19980612,0.8,0.88,0.8,0.88,57000
SAMTEL,19980612,0.97,1,0.95,1,150000
SAUCE,19980612,47,47,47,47,1000
SCB,19980612,15.75,16.25,15.5,15.75,1082528
SCC,19980612,20,20.2,19.9,19.9,257000
SCCC,19980612,41,42,40,41.5,80200
SCP,19980612,2.4,2.6,2.2,2.3,164000
SE-ED,19980612,1,1,1,1,20000
SFP,19980612,35,35,35,35,1000
SINGER,19980612,2.8,2.825,2.8,2.825,40000
SIRI,19980612,2.9447,3.4732,2.7181,3.4732,229657
SITHAI,19980612,4.7,4.7,4.4,4.4,17000
SKR,19980612,1.6,1.6,1.5,1.6,91300
SNP,19980612,4.15,4.5,4.15,4.5,7200
SPALI,19980612,0.13,0.13,0.13,0.13,480000
