<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101207,7.42,7.46,7.41,7.45,313100
ENGY,20101207,5.3,6.5,5.3,5.33,227100
TDEX,20101207,7.27,7.31,7.24,7.3,2393200
2S,20101207,3.2,3.2,3.2,3.2,90000
A,20101207,3.68,3.7,3.68,3.7,25000
ACAP,20101207,5.75,5.8,5.65,5.65,54400
ACC,20101207,2.28,2.44,2.28,2.3,963300
ADAM,20101207,0.95,0.96,0.95,0.96,182500
ADVANC,20101207,89.5,90,89.5,89.5,4015900
AEC,20101207,2.5,2.54,2.5,2.54,60100
AEONTS,20101207,31.75,31.75,31.25,31.5,176100
AF,20101207,16.5,16.7,16.5,16.6,11100
AFC,20101207,5.8,6.2,5.55,5.7,45500
AGE,20101207,12.4,12.7,12.1,12.1,3801300
AH,20101207,16.1,16.4,16.1,16.3,452700
AHC,20101207,68,68,68,68,1000
AI,20101207,4.04,4.04,3.94,3.94,3395100
AIT,20101207,44.75,44.75,43,43.25,300800
AJ,20101207,34.5,35.5,33.75,34,5282600
AKR,20101207,1.23,1.3,1.23,1.29,40949100
ALUCON,20101207,135,135,135,135,1000
AMANAH,20101207,1.01,1.01,1,1,906000
AMARIN,20101207,12.3,12.5,12.1,12.5,44600
AMATA,20101207,14.2,14.3,13.9,13.9,7714500
AMC,20101207,1.98,1.98,1.98,1.98,20000
AOT,20101207,38.5,38.75,38.25,38.25,874600
AP,20101207,6.35,6.6,6.3,6.5,27028400
APURE,20101207,0.84,0.84,0.83,0.83,502900
AQ,20101207,0.53,0.54,0.52,0.53,114900
AQUA,20101207,0.48,0.48,0.48,0.48,234000
ARIP,20101207,2.9,3,2.46,2.6,249707300
AS,20101207,10.2,10.3,10.2,10.2,278000
ASIA,20101207,32.5,32.5,32.5,32.5,100
ASIAN,20101207,3.34,3.38,3.3,3.36,193300
ASIMAR,20101207,0.72,0.73,0.72,0.73,3500
ASK,20101207,8.8,8.85,8.8,8.85,13000
ASP,20101207,2.88,2.92,2.86,2.88,10221600
BAFS,20101207,10.9,11,10.9,11,195600
BANPU,20101207,788,802,786,802,2605200
BAT-3K,20101207,58.5,58.75,58.5,58.75,3000
BAY,20101207,23.9,24.1,23.5,23.7,11795900
BBL,20101207,155,155.5,152,153,5938000
BCH,20101207,6.5,6.55,6.4,6.4,677100
BCP,20101207,16.1,16.2,16,16,4655300
BDMS,20101207,39,39.25,38.75,38.75,5569600
BEC,20101207,33.5,33.5,32.75,33,2372900
BFIT,20101207,4.46,4.46,4.46,4.46,32500
BGT,20101207,1.73,1.73,1.73,1.73,100
BH,20101207,31.75,32.75,31.75,32.5,712300
BIGC,20101207,76.75,83,76.75,82.25,1633700
BJC,20101207,21.6,22,20.3,20.4,9327600
BKI,20101207,240,241,240,241,13800
BLA,20101207,28.25,29.25,28.25,28.5,2330600
BLAND,20101207,0.71,0.73,0.71,0.72,22543400
BLISS,20101207,0.05,0.05,0.05,0.05,6518000
BOL,20101207,1.32,1.34,1.32,1.33,76600
BROCK,20101207,0.73,0.73,0.72,0.73,516700
BROOK,20101207,0.86,0.88,0.85,0.88,1079700
BSBM,20101207,1.47,1.48,1.46,1.47,153700
BSM,20101207,0.8,0.8,0.8,0.8,12400
BTC,20101207,0.41,0.42,0.4,0.42,220100
BTS,20101207,0.84,0.84,0.82,0.82,157535500
BUI,20101207,15,15,15,15,300
BWG,20101207,1.69,1.7,1.67,1.67,795300
CCET,20101207,3.34,3.52,3.3,3.38,20690900
CCP,20101207,3.36,3.44,3.34,3.34,1002200
CEN,20101207,5.45,5.45,5.35,5.4,1092400
CENTEL,20101207,4.92,4.92,4.72,4.76,5231600
CFRESH,20101207,4.78,4.8,4.76,4.76,212100
CGD,20101207,0.66,0.68,0.66,0.68,4364300
CHOTI,20101207,174,174,174,174,300
CHUO,20101207,7.5,7.5,7.3,7.3,3900
CI,20101207,4.02,4.02,4,4,5500
CIG,20101207,1.15,1.15,1.11,1.14,2828500
CIMBT,20101207,3.26,3.26,3.18,3.18,1906300
CITY,20101207,2.04,2.04,2.02,2.04,472600
