<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930816,26.9161,26.9161,26.9161,26.9161,1170
ACC,19930816,22.4,23,21.8,22.2,2334000
ADVANC,19930816,15.9435,16.147,15.9435,16.0792,409760
AFC,19930816,29,29.25,28,28.5,137600
AHC,19930816,43.8625,46.7625,43.8625,46.7625,4413
AJ,19930816,3.6,3.65,3.475,3.575,292000
ALUCON,19930816,114,119,114,118,2600
AMARIN,19930816,9.9574,10.1234,9.9574,10.1234,18070
AP,19930816,8.6018,8.6018,7.9982,8.0485,514879
APURE,19930816,41.5556,42,40.4444,40.8889,219600
ASP,19930816,6.374,6.423,6.276,6.276,7767000
AYUD,19930816,179,179,176,177,17900
BANPU,19930816,62.14,63.12,60.84,61.49,380200
BAY,19930816,50.4173,51.193,50.4173,50.8052,613226
BBL,19930816,127,127,125,125,403800
BDMS,19930816,9.4313,9.4313,9.3789,9.3789,395068
BFIT,19930816,114.99,115.675,112.937,115.675,93032
BH,19930816,21.5305,21.5305,21.1686,21.1686,41452
BIG,19930816,47,49,47,49,1100
BLAND,19930816,11.1,11.3,10.8,11,48690000
BTNC,19930816,34,34,32,32.75,10000
BTS,19930816,77.2287,78.1705,75.816,76.2869,3687992
BUI,19930816,52.8981,60.2224,52.8981,60.2224,860
CEN,19930816,6.9146,7.0586,6.4344,6.8185,1654590
CENTEL,19930816,2.3,2.3,2.2635,2.3,276700
CFRESH,19930816,4.8003,4.8003,4.6336,4.7003,4004757
CHARAN,19930816,112,116,112,114,2500
CM,19930816,5.331,5.5702,5.331,5.5702,6903135
CNS,19930816,52.4099,54.4595,52.1171,53.8739,477127
CNT,19930816,70.0352,70.0352,68.868,69.257,300705
CPF,19930816,5.1957,5.2224,5.0092,5.0359,4220345
CPH,19930816,78.4865,78.4865,73.036,73.5811,1568127
CSC,19930816,62.3131,62.3131,61.7196,61.7196,2190
CTW,19930816,28.4436,28.6203,28.2669,28.2669,12451
CWT,19930816,21.875,21.875,21.25,21.25,274200
DCC,19930816,3.4,3.55,3.4,3.5,67000
DTC,19930816,104.711,104.711,100.903,100.903,630
DTCI,19930816,91,93.5,90.5,92,259600
EE,19930816,5.25,5.35,5.25,5.25,70000
EPCO,19930816,48.375,48.375,46.5,46.5,1713200
ERW,19930816,10.3587,10.3587,9.8607,9.9603,2766478
FE,19930816,236,244,232,242,16600
GEL,19930816,13.0964,13.2113,12.4071,12.6369,740766
GFPT,19930816,1.8687,1.9167,1.8208,1.8528,4255820
HANA,19930816,4.8219,5.3876,4.8219,5.3068,35266
HTC,19930816,7.3449,7.6865,7.3449,7.6865,9367
ICC,19930816,479.615,479.615,479.615,479.615,1147
IEC,19930816,1.4768,1.5043,1.4698,1.4974,1130300
IFEC,19930816,2.8199,3.1167,2.69,3.0054,4390350
INSURE,19930816,46,46,46,46,500
INTUCH,19930816,13.2577,13.3136,12.922,12.922,5305720
JUTHA,19930816,38.2187,38.4334,37.7892,38.4334,40051
KBANK,19930816,56.871,56.871,55.5484,55.879,755810
KCE,19930816,6.213,6.2861,6.0303,6.0303,328340
KDH,19930816,55.5,55.5,55,55,26000
KGI,19930816,15.5782,15.5782,15.2468,15.2468,526772
KKC,19930816,4.155,4.1958,4.0736,4.0736,193441
KKP,19930816,88.5714,88.5714,88,88,52850
KTB,19930816,41.0242,41.0242,40.3044,40.5444,1702010
KWG,19930816,161.788,161.788,150.5,150.5,98817
LEE,19930816,3.5667,3.6,3.5333,3.6,612000
LH,19930816,18.1747,18.2967,18.1747,18.1747,372198
LTX,19930816,30.75,31,30.5,30.5,15700
MALEE,19930816,90.0973,90.0973,86.7808,88.4391,268116
MATI,19930816,19.3,19.3,19,19.1,87330
MDX,19930816,119,122,117,120,371400
METCO,19930816,65,65,64,64,55200
MFC,19930816,37,37,36.2,36.4,877000
MINT,19930816,1.085,1.1076,1.085,1.1076,2111300
MK,19930816,10.4106,10.4106,10.3142,10.4106,238603
MODERN,19930816,99.697,101.288,99.697,101.288,4525
NEP,19930816,2.95,3.1,2.9,3.025,106003000
NKI,19930816,46.7656,47.8925,46.7656,47.8925,3194
NMG,19930816,106,106,101,102,107700
NPK,19930816,43.75,46,43,43.75,47132
OCC,19930816,70.5,71,70,71,2000
OHTL,19930816,194,194,194,194,250
PAF,19930816,5.2379,5.3042,5.1053,5.1716,522227
PDI,19930816,47.4933,47.95,46.58,47.4933,372262
PE,19930816,57.8,57.8,57.082,57.8,19775
PF,19930816,167.523,167.523,159.005,163.264,36909
PG,19930816,2.9708,2.9708,2.9708,2.9708,23214
PK,19930816,11.2,11.4,11.1,11.1,116000
