<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101006,4.8,4.88,4.8,4.88,441400
TDEX,20101006,6.78,6.78,6.71,6.78,1586200
2S,20101006,3.16,3.22,3.16,3.22,2700
A,20101006,3.72,3.74,3.72,3.74,224200
ABC,20101006,5.1,5.1,5.1,5.1,5700
ACC,20101006,2.3,2.3,2.26,2.26,107400
ADAM,20101006,0.96,0.97,0.96,0.97,98400
ADVANC,20101006,92.5,93.5,91.5,92.25,5610300
AEC,20101006,2.64,2.64,2.6,2.6,6900
AEONTS,20101006,31,31.25,31,31.25,22100
AF,20101006,16.1,16.1,16.1,16.1,100
AFC,20101006,6,6.1,6,6,38800
AGE,20101006,8.05,8.2,8.05,8.05,205700
AH,20101006,14.8,14.8,14.4,14.8,1460300
AHC,20101006,64,64,64,64,1000
AI,20101006,3.92,3.98,3.9,3.9,372500
AIT,20101006,41,41.25,40.75,41,91400
AJ,20101006,12.9,13.3,12.7,13.1,12808000
AKR,20101006,1.13,1.14,1.09,1.09,9593400
AMANAH,20101006,1.03,1.03,1.01,1.03,969200
AMARIN,20101006,12.3,12.7,12.3,12.5,63600
AMATA,20101006,15.4,15.7,15.3,15.4,14247800
AOT,20101006,40.5,40.5,39.5,39.75,1593600
AP,20101006,7.05,7.1,6.9,7,17680600
APURE,20101006,0.86,0.87,0.85,0.86,690700
AQ,20101006,0.59,0.6,0.59,0.59,973900
AQUA,20101006,0.55,0.55,0.52,0.52,407800
AS,20101006,10.1,10.1,9.95,9.95,3500
ASIA,20101006,33.25,33.25,33.25,33.25,1000
ASIAN,20101006,3.8,3.86,3.78,3.78,117700
ASIMAR,20101006,0.76,0.77,0.76,0.77,40000
ASK,20101006,7.8,7.85,7.8,7.85,27000
ASP,20101006,3.48,3.48,3.32,3.38,113191800
AYUD,20101006,17.1,17.1,17.1,17.1,5000
BAFS,20101006,10,10,9.8,9.8,352200
BANPU,20101006,726,742,718,742,3483400
BAT-3K,20101006,58,58,57.5,57.75,2300
BAY,20101006,25.25,25.5,24.7,25,40543000
BBL,20101006,153,155,152.5,155,6836300
BCH,20101006,6.15,6.3,6.1,6.1,7277000
BCP,20101006,15.3,15.7,15.2,15.7,34883500
BDMS,20101006,38.25,38.25,37.25,37.5,1613900
BEC,20101006,38,38,36.75,37,3878000
BFIT,20101006,4.82,4.84,4.8,4.8,215600
BGT,20101006,1.75,1.79,1.74,1.74,29300
BH,20101006,34.75,35,34.25,34.25,332800
BIGC,20101006,62.75,63,62.5,62.75,1069900
BJC,20101006,17.8,18,17.8,17.8,1435700
BKI,20101006,257,257,256,256,12000
BKKCP,20101006,9.8,9.8,9.8,9.8,12000
BLA,20101006,30.5,31,30.25,30.75,961300
BLAND,20101006,0.76,0.77,0.74,0.75,74666200
BLISS,20101006,0.05,0.05,0.05,0.05,725000
BOL,20101006,1.42,1.45,1.41,1.45,241900
BROCK,20101006,0.75,0.77,0.74,0.77,390300
BROOK,20101006,0.8,0.8,0.79,0.8,30000
BSBM,20101006,1.49,1.5,1.49,1.49,290500
BSM,20101006,0.87,0.88,0.85,0.85,32200
BTC,20101006,0.48,0.49,0.47,0.48,1342900
BTS,20101006,0.83,0.83,0.81,0.81,240911900
BWG,20101006,1.6,1.62,1.6,1.6,792500
CCET,20101006,3.94,3.94,3.88,3.88,1468000
CCP,20101006,4,4.08,3.92,3.92,5371600
CEN,20101006,6.3,6.3,6.1,6.2,2383600
CENTEL,20101006,5.55,5.65,5.5,5.55,1795800
CFRESH,20101006,4.92,4.92,4.86,4.86,430900
CGD,20101006,0.67,0.7,0.66,0.69,52268100
CHOTI,20101006,170,170,169.5,169.5,300
CHUO,20101006,10.1,10.1,9.9,9.95,115700
CI,20101006,4.96,4.96,4.9,4.9,65300
CIG,20101006,1.11,1.11,1.08,1.09,549000
CIMBT,20101006,3.58,3.58,3.54,3.54,1242900
CITY,20101006,1.97,1.98,1.97,1.98,1261100
CK,20101006,10.6,10.7,10.3,10.5,31303700
CM,20101006,4.1,4.12,4.1,4.12,11700
CMO,20101006,1.32,1.33,1.31,1.31,482600
CMR,20101006,31.25,31.5,31.25,31.5,2500
CNS,20101006,32.25,34.5,32,33.5,830900
CNT,20101006,6.95,7.15,6.9,7.05,6870400
COL,20101006,7,7,6.95,7,85400
CPALL,20101006,41.5,42,41.25,42,8077000
CPF,20101006,24.5,24.5,24,24.1,30726300
CPH,20101006,6.4,6.4,6.3,6.3,3000
CPI,20101006,4.04,4.06,4.04,4.06,11100
CPL,20101006,34,34.5,34,34,88900
CPN,20101006,29.5,30.25,29.25,30,4292700
CPNRF,20101006,10.9,11,10.9,11,1869400
CRANE,20101006,1.85,1.85,1.84,1.84,125000
CSC,20101006,28.75,29,28.75,29,2600
CSL,20101006,4.7,4.76,4.7,4.76,399000
CSP,20101006,2.22,2.22,2.16,2.16,121100
CTARAF,20101006,8.6,8.65,8.5,8.55,24800
CTW,20101006,7.9,8,7.9,7.9,93800
CWT,20101006,8.05,8.1,8,8,71300
DCC,20101006,52.75,54,52.75,53.75,258900
DCON,20101006,3.12,3.12,3.1,3.12,16000
DELTA,20101006,26.25,26.75,26,26.75,1402600
DEMCO,20101006,4.66,4.78,4.64,4.64,9702100
DIMET,20101006,0.73,0.76,0.72,0.72,2743800
DRACO,20101006,3.34,3.34,3.26,3.28,74000
DRT,20101006,4.6,4.62,4.58,4.62,732300
DSGT,20101006,10.2,10.2,10.1,10.2,228600
DTAC,20101006,40.5,40.75,40,40.25,5295300
DTC,20101006,31.75,32.5,31.75,32.5,88600
EASON,20101006,1.79,1.79,1.79,1.79,100
EASTW,20101006,6.15,6.25,6.15,6.2,816000
ECL,20101006,0.92,0.92,0.91,0.91,818000
EE,20101006,1.27,1.27,1.26,1.27,48900
EFORL,20101006,0.1,0.1,0.09,0.09,3017800
EGCO,20101006,93.75,94.25,93.5,93.75,374500
EIC,20101006,2.8,2.9,2.8,2.9,5300
EMC,20101006,1.82,1.88,1.8,1.81,25571700
EPCO,20101006,1.91,1.92,1.9,1.91,329800
ERW,20101006,2.38,2.46,2.34,2.42,4974300
ESSO,20101006,6.8,6.85,6.7,6.75,5550000
ESTAR,20101006,0.57,0.58,0.57,0.57,6195200
EVER,20101006,0.6,0.6,0.58,0.58,131000
FANCY,20101006,3.02,3.1,3.02,3.1,91300
FC,20101006,0.98,0.99,0.98,0.98,1977500
FE,20101006,101,101,101,101,1000
FER,20101006,1.3,1.3,1.29,1.29,573000
FMT,20101006,18.8,18.8,18.7,18.7,1100
FNS,20101006,4,4,4,4,3000
FOCUS,20101006,1.59,1.59,1.59,1.59,2000
FORTH,20101006,3.34,3.46,3.32,3.34,1381200
FSS,20101006,2.88,2.88,2.86,2.86,5300
FUTUREPF,20101006,12.2,12.3,12.2,12.3,1200
GBX,20101006,1.24,1.28,1.22,1.22,142964400
GC,20101006,5,5,5,5,47900
GEL,20101006,0.17,0.17,0.16,0.16,5781400
GENCO,20101006,0.54,0.55,0.54,0.55,2697100
GFPT,20101006,8.35,8.45,8.3,8.45,1977400
GJS,20101006,0.24,0.24,0.23,0.23,40423800
GL,20101006,25.5,25.75,25.5,25.5,2400
GLAND,20101006,7.95,8,7.95,8,78100
GLOBAL,20101006,8.55,9.25,8.55,9.2,15043300
GLOW,20101006,44.5,47,44.5,47,4889800
GOLD,20101006,4.14,4.16,4.04,4.1,81900
GOLDPF,20101006,8.15,8.2,8.15,8.2,8100
GRAMMY,20101006,14.9,15,14.9,15,10600
GRAND,20101006,1.41,1.41,1.41,1.41,1700
GREEN,20101006,0.87,0.89,0.86,0.86,1038100
GSTEL,20101006,0.59,0.59,0.57,0.58,100628300
HANA,20101006,24.9,25,24.8,25,2424500
HFT,20101006,2.5,2.5,2.46,2.46,815000
HMPRO,20101006,10.8,11,10.6,10.6,16515900
HTC,20101006,4.7,4.7,4.7,4.7,3000
HTECH,20101006,3.54,3.56,3.52,3.54,228000
ICC,20101006,40,40.5,40,40,7300
IEC,20101006,0.03,0.03,0.02,0.03,78306400
IFEC,20101006,1.45,1.47,1.45,1.46,400400
IFS,20101006,1.43,1.46,1.42,1.43,2325000
IHL,20101006,9.3,9.3,9.15,9.2,199800
ILINK,20101006,7.05,7.1,7.05,7.1,53200
INET,20101006,1.51,1.53,1.47,1.53,86400
INOX,20101006,1.48,1.51,1.47,1.5,549700
INTUCH,20101006,28.25,28.75,28.25,28.75,87800
IRC,20101006,13,13,12.9,12.9,39000
IRPC,20101006,4.3,4.32,4.22,4.3,101586000
IT,20101006,8.45,8.5,8.45,8.5,272700
ITD,20101006,4.66,4.76,4.6,4.62,203372300
IVL,20101006,29,29,28.25,29,9420600
JAS,20101006,1.28,1.31,1.26,1.26,122797600
JCT,20101006,56.25,58,56.25,58,500
JMART,20101006,2.68,2.68,2.66,2.68,309000
JTS,20101006,2,2.04,1.99,1.99,3118300
JUBILE,20101006,4.92,4.92,4.86,4.86,159000
JUTHA,20101006,5.25,5.3,5.2,5.3,108800
KAMART,20101006,0.45,0.45,0.43,0.43,1907000
KASET,20101006,6.1,6.1,6.05,6.05,192500
KBANK,20101006,117,119.5,116.5,118.5,9824100
KC,20101006,0.97,0.97,0.96,0.96,294100
KCAR,20101006,8.95,8.95,8.75,8.75,53200
KCE,20101006,8.5,8.85,8.4,8.85,7195800
KGI,20101006,3.18,3.28,3.06,3.16,293893600
KIAT,20101006,20.1,20.3,19.9,19.9,210900
KKC,20101006,5.1,5.15,5.05,5.05,613200
KKP,20101006,37.75,38,37.5,37.75,741800
KSL,20101006,10.5,10.7,10.3,10.6,2981600
KTB,20101006,17.2,17.3,16.9,17.2,72242200
KTC,20101006,14.3,14.3,14,14.2,1047700
KWG,20101006,2.3,2.42,2.24,2.3,1990900
KYE,20101006,214,215,214,214,10300
LALIN,20101006,2.6,2.62,2.6,2.62,236100
LANNA,20101006,20,20,19.8,20,672100
LEE,20101006,3.08,3.12,3.08,3.12,544600
LH,20101006,7.35,7.35,7.1,7.15,18781500
LHK,20101006,3.48,3.5,3.46,3.48,970100
LOXLEY,20101006,2.52,2.54,2.48,2.48,8838300
LPN,20101006,11.2,11.8,11.2,11.7,17208900
LRH,20101006,54.25,54.25,54,54.25,13000
LST,20101006,3.62,3.62,3.58,3.58,836200
LTX,20101006,39,39,38.75,38.75,2100
LUXF,20101006,8.2,8.2,8.2,8.2,32900
LVT,20101006,1.69,1.73,1.69,1.7,1478200
M-CHAI,20101006,37,37,37,37,1200
MACO,20101006,3.94,3.94,3.92,3.94,53200
MAJOR,20101006,14.2,14.5,14,14.4,11033200
