<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000124,13.2,13.3,13,13.2,137000
ADVANC,20000124,40.2,41.2,40,40.8,902000
AFC,20000124,4.4,4.5,4.4,4.5,900
AHC,20000124,8.1,8.1,8,8.1,9000
AJ,20000124,0.3,0.32,0.29,0.29,3334000
AMARIN,20000124,2.2,2.2,2.125,2.125,20000
AP,20000124,0.3,0.3,0.29,0.3,225000
APURE,20000124,3.1111,3.4667,3.1111,3.2889,222862
ASIAN,20000124,1.0375,1.0375,1.0375,1.0375,40000
ASIMAR,20000124,1.1446,1.1446,1.1446,1.1446,97849
ASP,20000124,5.2,5.25,5.1,5.1,1204000
AYUD,20000124,98,98.5,96,96,41700
BANPU,20000124,32.5,32.75,30,31.25,1123100
BAT-3K,20000124,22.25,23.75,22.25,23.75,299500
BAY,20000124,14.5,14.5,14,14.5,3202790
BBL,20000124,64,64,63.5,64,602300
BCP,20000124,11,11,10.5,10.5,476000
BEC,20000124,32,35.4,31,31,2698000
BFIT,20000124,12.375,12.375,12.375,12.375,12600
BH,20000124,1.22,1.26,1.22,1.22,11000
BIG,20000124,15.5,15.5,15.5,15.5,200
BIGC,20000124,22.5,22.5,22.25,22.5,77000
BJC,20000124,4.8,4.8,4.8,4.8,500
BLAND,20000124,0.53,0.54,0.51,0.54,5371000
BTS,20000124,6.5927,6.7811,6.4043,6.4985,1239099
BUI,20000124,12.6042,12.6042,12.6042,12.6042,1309
CENTEL,20000124,1.1317,1.1317,1.1317,1.1317,137000
CHOTI,20000124,129,133,129,130,5500
CK,20000124,2.35,2.375,2.325,2.325,607000
CM,20000124,3.2254,3.2254,3.2027,3.2027,25314
CNS,20000124,47.25,47.25,45.75,46,70800
CPF,20000124,6.5013,6.7678,6.5013,6.7678,6295877
CPH,20000124,5,5.2,4.9,5,1103200
CPI,20000124,2.3827,2.3827,2.3827,2.3827,1290
CPN,20000124,1.5636,1.5636,1.5497,1.5497,198743
CSC,20000124,11,12,11,11.5,289851
CTW,20000124,7.875,8.125,7.75,7.75,323616
CWT,20000124,3.15,3.15,3.15,3.15,16600
DCC,20000124,1.125,1.125,1.125,1.125,50000
DELTA,20000124,44,44,41.4,42,187000
DRACO,20000124,1.95,1.95,1.95,1.95,16400
DTC,20000124,41,41,41,41,600
EASTW,20000124,2.725,2.725,2.7,2.7,946000
EGCO,20000124,37.75,38,36.25,37,707360
ERW,20000124,2.1667,2.3333,2.0833,2.0833,1517700
ESTAR,20000124,1.2,1.225,1.175,1.225,704000
FANCY,20000124,2.0332,2.0332,1.9999,1.9999,6000
FE,20000124,96,96,96,96,300
GFPT,20000124,0.8625,0.8625,0.8625,0.8625,1380520
GJS,20000124,3.6,3.6,3.2,3.3,8649100
GLAND,20000124,5.6,5.7,5.4,5.5,1212000
GOLD,20000124,11.75,12,11.5,11.75,106300
GRAMMY,20000124,15.7,15.9,15.2,15.3,1280000
HANA,20000124,20.8,20.8,20,20.2,2119000
ICC,20000124,69.5,70,69.5,70,6000
IEC,20000124,0.1375,0.14,0.1375,0.1375,21970000
INTUCH,20000124,28.6,28.8,28,28.6,1026240
IRC,20000124,2.05,2.05,2,2.025,165000
IRPC,20000124,7.6396,7.7609,7.1546,7.1546,9120365
ITD,20000124,4.125,4.125,4.05,4.05,1562000
JAS,20000124,2.65,2.7,2.625,2.625,5001490
JUTHA,20000124,4.1,4.2,4,4.2,55500
KBANK,20000124,43.75,44,43,43.5,2062540
KCE,20000124,6.7539,6.7928,6.6375,6.6375,518474
KGI,20000124,1.6079,1.6763,1.6079,1.6421,3798831
KKP,20000124,45,45.5,43.75,43.75,472600
KTB,20000124,19.5,19.5,18.75,19,7769115
KWG,20000124,5.7,5.7,5.7,5.7,7000
KYE,20000124,51,51,50,50,3600
LANNA,20000124,2.875,2.875,2.725,2.725,1599000
LH,20000124,2.225,2.225,2.175,2.225,6629580
LOXLEY,20000124,7.1,7.1,6.95,6.95,619000
LPN,20000124,0.388,0.388,0.388,0.388,46392
LRH,20000124,7.1,7.1,7.1,7.1,4510
LST,20000124,1.9,2.1,1.9,2.1,3500
LTX,20000124,20,20,20,20,7000
MAKRO,20000124,52,52,50.5,50.5,154200
MALEE,20000124,11.5,12.25,11.25,12,1337651
MAX,20000124,0.53,0.55,0.53,0.54,2725000
MBK,20000124,23.75,24,23.25,23.5,154900
METCO,20000124,66,67.5,66,66.5,22880
MFC,20000124,4.35,4.35,4.35,4.35,1000
MINT,20000124,1.3563,1.3563,1.3563,1.3563,10100
MK,20000124,1.25,1.25,1.175,1.175,2575000
NC,20000124,5.4895,5.4895,5.3914,5.4895,17069
NEP,20000124,0.59,0.72,0.59,0.71,21594670
NMG,20000124,25.5,25.75,24.5,25,4852800
NOBLE,20000124,5.1972,5.2704,5.124,5.124,317896
NWR,20000124,16.16,16.5448,15.7752,15.7752,45950
OGC,20000124,5.1,5.6,5.1,5.6,2000
PAF,20000124,1.883,1.883,1.8565,1.8565,101051
PATO,20000124,3.7,3.7,3.7,3.7,2000
PDI,20000124,12.75,12.75,12.25,12.5,748050
PL,20000124,2.725,2.725,2.65,2.65,320000
PR,20000124,49,50,49,50,18900
PRANDA,20000124,0.88,0.88,0.88,0.88,50000
PRECHA,20000124,1.36,1.52,1.24,1.4,170500
PSL,20000124,0.6125,0.625,0.5875,0.5875,320000
PTTEP,20000124,25.6,25.8,25,25.2,2025010
QH,20000124,1.24,1.24,1.2,1.22,9252250
RAM,20000124,12.5,12.5,12.25,12.25,20000
RCI,20000124,0.43,0.43,0.42,0.43,145000
RCL,20000124,4.175,4.175,4.1,4.1,344000
ROBINS,20000124,5,5,4.5,4.6,1931000
ROJNA,20000124,2,2,2,2,20000
SAMART,20000124,4.55,4.65,4.3,4.425,6433000
SAMCO,20000124,1.3,1.3,1.275,1.3,330000
SAMTEL,20000124,3.65,3.7,3.55,3.6,3734000
SAUCE,20000124,30.25,30.5,30.25,30.5,2900
SAWANG,20000124,11.25,11.5,11,11.25,38100
SCB,20000124,45.25,45.5,44.25,44.75,530000
SCC,20000124,64.8,64.8,64,64.4,141000
SCCC,20000124,163,163,158,160,3702
SCP,20000124,4.3,4.4,4.2,4.4,210900
SE-ED,20000124,1.7,1.7,1.7,1.7,10000
SHANG,20000124,29.5,29.5,29.5,29.5,400
SINGER,20000124,3.4,3.4,3.4,3.4,30000
SIRI,20000124,7.0974,7.0974,6.9464,7.0219,1157424
SKR,20000124,3.4,3.4,2.9,3.1,304000
SMK,20000124,13.3966,13.3966,13.3966,13.3966,3135
SPALI,20000124,0.83,0.83,0.81,0.81,644000
SPC,20000124,4.575,4.65,4.55,4.65,110340
SPORT,20000124,2.3,2.3,1.9,1.9,11000
SSC,20000124,12.7,12.7,12.2,12.3,193500
SSF,20000124,0.7188,0.7188,0.6503,0.676,245421
SSI,20000124,0.78,0.79,0.76,0.78,54347000
SSSC,20000124,2.867,2.867,2.867,2.867,2999
SST,20000124,2.2,2.2,2.2,2.2,50000
STA,20000124,2.0463,2.2169,2.0463,2.1681,1278675
STANLY,20000124,19.625,19.75,19.25,19.375,129600
SUC,20000124,13.25,14.5,13,13.75,7904100
SUSCO,20000124,1.04,1.04,1,1.02,8335950
SVH,20000124,9,9.3,9,9,42600
TASCO,20000124,30,31,29.5,29.75,338800
TC,20000124,20.75,21.25,20.75,21.25,14200
TCAP,20000124,14.25,14.25,13.75,14,1781500
TCB,20000124,6.4,6.4,6.4,6.4,17370
TCC,20000124,5,5.1,4.8,5.1,75900
TCJ,20000124,4.2,4.2,3.9,4,72900
TCMC,20000124,4.2592,4.3631,4.1553,4.2592,337400
TCOAT,20000124,7,7,6.7,6.7,17000
TFI,20000124,0.2139,0.2504,0.2139,0.24,2024206
TH,20000124,0.48,0.48,0.48,0.48,52000
THAI,20000124,52.5,53,52,52.5,72400
THCOM,20000124,19,19,18.5,18.5,2250600
THIP,20000124,23,23,23,23,1500
TIP,20000124,5.05,5.05,5,5,110000
