<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041111,3.025,3.025,2.725,2.875,13140800
ACC,20041111,13.6,13.7,13.3,13.3,1171200
ADAM,20041111,2.5039,2.5377,2.487,2.487,1210646
ADVANC,20041111,93.5,94,93,93.5,1745700
AEC,20041111,8.1,8.15,8,8.15,111600
AH,20041111,27,27.5,27,27.25,718800
AIT,20041111,12.9333,12.9333,12.4667,12.6,187500
AJ,20041111,4.82,5,4.82,4.9,491230
AMANAH,20041111,1.33,1.33,1.28,1.3,4147900
AMARIN,20041111,10.1,10.1,10.1,10.1,1000
AMATA,20041111,9.65,9.8,9.55,9.8,3484700
AMC,20041111,3.6804,3.7081,3.5144,3.5421,3691626
AOT,20041111,48,48.25,47.5,48,225100
AP,20041111,3.48,3.58,3.48,3.5,662500
APURE,20041111,0.72,0.7556,0.7111,0.7111,79762
AQ,20041111,4.4369,4.4556,4.1935,4.2309,2359780
ASIAN,20041111,5.15,5.15,5.15,5.15,71900
ASIMAR,20041111,1.24,1.25,1.22,1.22,221400
ASP,20041111,6.95,6.95,6.85,6.9,4771000
AYUD,20041111,16.6,16.6,16.5,16.5,16800
BAFS,20041111,8.5803,8.5803,8.497,8.5803,20407
BANPU,20041111,147,148,145,146,643900
BAT-3K,20041111,53.5,54,53.5,54,4800
BAY,20041111,11,11.1,10.9,11,2626400
BBL,20041111,96,96.5,96,96.5,7730200
BCH,20041111,2,2.0114,1.8629,1.8743,50876400
BCP,20041111,14.5,14.5,14.1,14.2,1392500
BDMS,20041111,18,18,17.3,17.6,209200
BEC,20041111,15,15.1,14.9,15,2883000
BFIT,20041111,14,14,14,14,29000
BH,20041111,16.6,16.6,16.3,16.5,552500
BIGC,20041111,18.6,18.7,18.6,18.6,14400
BKI,20041111,150.667,150.667,149.333,149.333,2331
BKKCP,20041111,8.3,8.3,8.3,8.3,600
BLAND,20041111,0.57,0.58,0.56,0.57,16752500
BROOK,20041111,0.92,0.92,0.92,0.92,5000
