<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090714,3.52,3.57,3.52,3.57,591000
TDEX,20090714,4.07,4.15,4.06,4.14,5984100
A,20090714,3.62,3.62,3.6,3.6,26200
ACC,20090714,2.4,2.4,2.4,2.4,200
ADAM,20090714,1.54,1.56,1.5,1.5,339200
ADVANC,20090714,90,93.25,89.75,92,3098118
AEC,20090714,2.1,2.1,2.1,2.1,2100
AEONTS,20090714,31.5,31.5,31.5,31.5,800
AFC,20090714,2.1,2.1,2.08,2.1,6840
AGE,20090714,6.4,6.45,6.4,6.45,141000
AH,20090714,4.64,4.64,4.56,4.58,122500
AHC,20090714,63,63,63,63,800
AI,20090714,3.64,3.68,3.6,3.62,386300
AIT,20090714,16.9,16.9,16.8,16.8,15901
AJ,20090714,2.74,2.76,2.74,2.76,157780
AKR,20090714,0.89,0.9,0.88,0.88,326200
AMANAH,20090714,0.32,0.32,0.32,0.32,2375500
AMARIN,20090714,12,12,12,12,4000
AMATA,20090714,4.6,4.7,4.58,4.62,6799021
AMC,20090714,1.13,1.13,1.13,1.13,21000
AOT,20090714,26.5,27.25,26.25,26.75,2277300
AP,20090714,4.12,4.24,4.12,4.2,14464400
APURE,20090714,0.7,0.7,0.68,0.68,4515700
AQ,20090714,0.56,0.56,0.55,0.55,847200
AS,20090714,6.1,6.1,6.1,6.1,700
ASIAN,20090714,1.7,1.7,1.7,1.7,10000
ASIMAR,20090714,0.8,0.81,0.8,0.8,135400
ASK,20090714,3.54,3.54,3.5,3.5,30000
ASP,20090714,1.57,1.59,1.56,1.59,13556400
AYUD,20090714,12.7,12.8,12.7,12.8,10400
BAFS,20090714,6.35,6.35,6.35,6.35,26200
BANPU,20090714,310,315,309,314,2183620
BAT-3K,20090714,47,47.25,47,47,4200
BAY,20090714,14.4,15.2,14.3,15,45218012
BBL,20090714,99,100.5,98.75,99.5,5242211
BCH,20090714,5.1429,5.1429,4.9714,5.0857,2641802
BCP,20090714,13.7,13.9,13.6,13.7,20854500
BDMS,20090714,22.9,23.2,22.8,23,2178800
BEC,20090714,19.7,19.9,19.4,19.7,2112690
BFIT,20090714,3.06,3.06,3.06,3.06,100
BGT,20090714,1.63,1.64,1.63,1.64,216300
BH,20090714,25.25,25.5,25,25.25,2047900
BIGC,20090714,45,45,44,44,16401
BJC,20090714,4.48,4.5,4.48,4.5,39800
BKI,20090714,149.333,149.333,149.333,149.333,1350
BLAND,20090714,0.3,0.31,0.29,0.3,29549400
BLISS,20090714,0.16,0.16,0.12,0.12,2247200
BOL,20090714,1.32,1.34,1.32,1.33,63200
BROCK,20090714,0.59,0.6,0.59,0.59,275300
BROOK,20090714,0.35,0.35,0.34,0.34,61200
BSBM,20090714,1.19,1.21,1.19,1.2,128600
BSM,20090714,0.68,0.68,0.65,0.65,1355600
BTC,20090714,0.35,0.37,0.35,0.35,1570700
BTS,20090714,0.4709,0.4803,0.4709,0.4709,6827404
BUI,20090714,11,11.5,11,11.5,4800
BWG,20090714,1.66,1.67,1.63,1.64,2971800
