<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890901,254.155,278.605,254.155,277.318,84391
BANPU,19890901,18.57,18.69,18.45,18.57,109900
BAY,19890901,24.1813,24.1813,24.0338,24.1813,2707
BBL,19890901,27.0221,27.2053,26.8389,27.2053,173100
BFIT,19890901,50.5892,51.3986,50.5892,51.3986,138984
BJC,19890901,7.4444,7.5778,7.3556,7.5778,8100
BKI,19890901,190.835,190.835,190.046,190.046,2529
BUI,19890901,100.099,109.865,99.2856,109.865,239856
CNS,19890901,14.7674,15.0556,14.6234,14.7674,140204
CPF,19890901,2.9309,2.9576,2.9043,2.9576,3899456
CSC,19890901,136.495,136.495,134.311,136.495,5676
CTW,19890901,33.5556,34.1125,32.7202,32.9986,169490
DTC,19890901,173.845,175.214,173.845,175.214,2045
ERW,19890901,9.0443,9.1868,8.9019,9.0443,1867571
HTC,19890901,6.9382,6.9961,6.9382,6.9382,124231
ICC,19890901,208.577,209.692,206.346,209.692,12910
IFEC,19890901,5.5202,5.5202,5.3954,5.3954,1141470
KBANK,19890901,18.5117,18.5117,18.5117,18.5117,90111
KCE,19890901,6.363,6.4179,6.1984,6.363,5476391
KTB,19890901,11.2142,11.2142,11.2142,11.2142,100330
LH,19890901,1.8121,1.91,1.8121,1.8681,15979420
NC,19890901,124.82,133.304,124.82,128.779,40307
NEP,19890901,0.4974,0.4974,0.4927,0.4974,159810
NMG,19890901,55.8688,56.7327,55.2928,55.5808,48610
OCC,19890901,141,153,141,143,18500
OHTL,19890901,314,322,312,312,50150
PDI,19890901,131.458,132.805,131.458,132.131,1617157
POST,19890901,10.2877,10.46,10.2877,10.2877,510645
PR,19890901,22.4041,22.4041,20.5798,20.5798,45594
ROH,19890901,63.0928,64.4948,62.7423,63.4433,300985
S&J,19890901,105.328,108.81,102.717,102.717,64906
SCB,19890901,30.4382,30.4382,30.3207,30.4382,17864
SCC,19890901,51.26,51.26,50.86,51.26,2066000
SCCC,19890901,335.427,336.767,335.427,336.767,27994
SFP,19890901,103,105,103,104,32900
SINGER,19890901,9.5221,9.6765,9.5221,9.5735,610057
SKR,19890901,9.7372,9.8061,9.462,9.7372,290620
SNP,19890901,7.2012,7.2012,7.1453,7.2012,64486
SPC,19890901,10.44,10.8,10.17,10.62,1366660
SPI,19890901,91.1279,92.8,88.6198,88.6198,53526
TCAP,19890901,18.6717,18.9936,18.6717,18.8648,3232112
TCMC,19890901,58.92,58.92,58.188,58.554,24045
TF,19890901,177.558,181.624,177.558,177.558,442
TGCI,19890901,16.2824,16.7873,15.9939,16.7873,3379260
THL,19890901,1.6527,1.6617,1.6438,1.6617,2226330
TIC,19890901,48.5086,48.5086,48.5086,48.5086,6093
TISCO,19890901,48.5598,51.023,48.2079,51.023,604178
TMB,19890901,14.4082,14.4082,14.2773,14.4082,200305
TPC,19890901,9.0205,9.0205,8.9522,9.0205,115601
UP,19890901,28.7222,28.7222,28.7222,28.7222,2297
UV,19890901,4.0118,4.4,4.0118,4.4,3767045
WG,19890901,72.5152,72.5152,71.7004,71.7004,20128
SET,19890901,686.52,686.52,686.52,686.52,18963692
BBL-F,19890901,34.5,34.5,34.5,34.5,200000
BKI-F,19890901,7333.33,7333.33,7333.33,7333.33,3000
DTC-F,19890901,2750,2750,2750,2750,10000
KBANK-F,19890901,27.4407,27.4407,27.1392,27.4407,1253538
PDI-F,19890901,1570,1570,1434,1570,2500
POST-F,19890901,195,195,195,195,50000
SCB-F,19890901,65.5,65.5,65,65.5,152000
SCCC-F,19890901,188.55,188.55,188.55,188.55,2000
SPI-F,19890901,145,145,145,145,50000
SSC-F,19890901,3450,3450,3450,3450,350
SUC-F,19890901,53,53,53,53,300000
TCMC-F,19890901,171.406,171.406,171.406,171.406,24065
DTM,19890901,18.8742,18.9585,18.8742,18.9585,56938
ICBCT,19890901,36.2331,36.8387,36.2331,36.8387,202124
SCIB,19890901,12.4177,12.6102,12.4177,12.4177,44669
SGF,19890901,4.7811,5.1989,4.6883,5.1989,3867006
SICCO,19890901,16.5633,17.073,15.629,16.1386,242508
UFM,19890901,13,13,13,13,9000
