<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040831,2.01,2.06,2.01,2.06,2400600
ACC,20040831,10,10.2,10,10.2,134700
ADAM,20040831,2.9945,3.0622,2.9776,3.0114,4151141
ADVANC,20040831,92.5,96.5,92.5,94.5,2995820
AEC,20040831,8.4,8.65,8.4,8.6,1067500
AEONTS,20040831,34.5,34.75,34.25,34.75,13500
AF,20040831,14.3,15.4,14.3,14.7,2958312
AFC,20040831,9.3,9.5,9.3,9.5,2000
AH,20040831,31.25,31.5,31.25,31.25,166200
AIT,20040831,16.8333,17.3333,16.8333,17.1667,1468950
AJ,20040831,4.56,4.66,4.54,4.66,24000
AMANAH,20040831,1.14,1.17,1.14,1.17,228800
AMARIN,20040831,10.4,10.4,10.4,10.4,10000
AMATA,20040831,10.1,10.4,10.1,10.4,1372600
AMC,20040831,3.0716,3.3206,3.0716,3.2653,48668504
AOT,20040831,50,51,50,51,2000500
AP,20040831,3.72,4.02,3.7,3.98,8378600
APURE,20040831,1.0667,1.12,1.0489,1.12,122737
AQ,20040831,5.2419,5.6163,5.2419,5.4291,22041888
ASIAN,20040831,5.3,5.4,5.3,5.35,104600
ASIMAR,20040831,1.3,1.33,1.3,1.31,75000
ASP,20040831,7.45,7.95,7.45,7.9,42729000
AYUD,20040831,17,17,17,17,40000
BAFS,20040831,8.747,8.9136,8.747,8.8303,153413
BANPU,20040831,140,142,139,141,748000
BAT-3K,20040831,54,54,54,54,52300
BAY,20040831,10.5,10.8,10.5,10.6,7952287
BBL,20040831,91.5,93.5,91.5,93,2374330
BCP,20040831,14.1,14.5,14.1,14.3,381900
BDMS,20040831,13,13,12.9,12.9,195500
BEC,20040831,17.7,18.4,17.7,18.4,1943400
BFIT,20040831,13.625,14.625,13.625,14.375,1123200
BH,20040831,13,13.1,12.9,12.9,4303000
BIG,20040831,16.5,17.5,16.5,17.5,900
BIGC,20040831,18.4,18.5,18.4,18.5,330550
BJC,20040831,7,7,7,7,200
BKI,20040831,150.667,150.667,148,148,16350
BLAND,20040831,0.65,0.67,0.64,0.66,61252700
BROOK,20040831,1.01,1.02,1,1.02,53401
BTC,20040831,3.84,3.94,3.84,3.9,472200
CCET,20040831,3.275,3.275,3.275,3.275,121000
CCP,20040831,6.1,6.2,6.1,6.2,1083900
CENTEL,20040831,2.2197,2.2343,2.2197,2.2343,165000
CFRESH,20040831,3.48,3.5,3.46,3.46,472500
CHOTI,20040831,111,112,110,112,7000
CHUO,20040831,7.1,7.5,7,7,44200
CI,20040831,5.7,5.75,5.65,5.7,97000
CIMBT,20040831,1.695,1.7296,1.695,1.7296,798334
CK,20040831,9.7,11.2,9.7,11,30723200
CM,20040831,3.3617,3.3617,3.3163,3.3163,29716
CNS,20040831,64,67.5,64,67.5,863500
CPALL,20040831,5.3,5.45,5.3,5.4,7169000
CPF,20040831,3.76,3.8,3.76,3.8,3184900
CPH,20040831,6.15,7.1,6.15,6.8,42000
CPI,20040831,5.3756,5.424,5.3271,5.3756,53687
CPN,20040831,8.5,8.5,8.5,8.5,110200
CSC,20040831,17.5,17.6,17.4,17.6,35100
CSL,20040831,8,8.2,7.95,8.05,2261800
CSR,20040831,45.25,45.25,45.25,45.25,200
CTW,20040831,6.5,6.6,6.45,6.6,77900
CWT,20040831,20.3,20.5,20.2,20.5,108200
DCC,20040831,17.5,17.8,17.5,17.7,921700
DELTA,20040831,17,17.1,16.9,17,853800
EARTH,20040831,1.13,1.2,1.13,1.2,1015300
EASTW,20040831,4.3,4.3,4.3,4.3,17000
ECL,20040831,0.544,0.56,0.524,0.56,26000
EGCO,20040831,71,71.5,70.5,71.5,2882040
EIC,20040831,2.3,2.32,2.26,2.32,140000
EMC,20040831,3.14,3.24,3.14,3.22,738450
ERW,20040831,2.36,2.38,2.36,2.38,385900
ESTAR,20040831,0.58,0.61,0.58,0.61,40449300
F&D,20040831,35.5,35.5,33,34,7300
FANCY,20040831,5.6,5.65,5.55,5.6,113500
FER,20040831,2.98,3.1,2.98,3.08,4900700
FMT,20040831,42,42,42,42,2100
FNS,20040831,26.5,28.5,26.5,28.25,1002500
GEL,20040831,1.24,1.25,1.19,1.23,6925300
GENCO,20040831,1.13,1.14,1.12,1.14,4885901
GFPT,20040831,1.23,1.25,1.23,1.25,382820
GJS,20040831,1.39,1.44,1.39,1.43,26086400
GLAND,20040831,11.3,11.4,11.1,11.1,28000
GOLD,20040831,8.65,8.8,8.65,8.7,276700
GRAMMY,20040831,15.3,15.3,15.1,15.2,176000
GRAND,20040831,1.8298,1.8643,1.7607,1.8643,392772
GYT,20040831,456,456,456,456,600
HANA,20040831,20.5,20.8,20.5,20.5,1569600
HFT,20040831,1.72,1.74,1.72,1.74,148400
