<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19981116,23.6,24.8,23.6,24.4,683000
AFC,19981116,3.1,3.2,3.1,3.2,85000
AJ,19981116,0.23,0.24,0.15,0.21,75000
AMARIN,19981116,1.95,2.1,1.95,2.025,92000
APURE,19981116,2.4,2.4,2.4,2.4,13500
ASIA,19981116,8,8,7.2,7.5,25800
ASIAN,19981116,0.85,1,0.85,0.925,379999
ASIMAR,19981116,0.5008,0.558,0.5008,0.558,761827
ASP,19981116,5.8,5.9,5.6,5.6,931000
AYUD,19981116,126,126,120,120,1655
BANPU,19981116,28.35,28.64,26.92,27.2,366800
BAT-3K,19981116,37,37.25,37,37.25,5300
BAY,19981116,11,11.75,11,11.75,9858300
BBL,19981116,44,45.75,44,45,4126600
BCP,19981116,7.5,7.8,7.3,7.4,504300
BDMS,19981116,1.2974,1.2974,1.2974,1.2974,393103
BEC,19981116,22,22.6,21.8,22,1153000
BFIT,19981116,7.75,8,7.625,7.625,90800
BIG,19981116,20,20,20,20,1000
BIGC,19981116,7.9,8.2,7.9,8.2,6100
BJC,19981116,4.4,4.4,4.4,4.4,10000
BKI,19981116,57.3323,57.7767,56.4434,56.8879,11700
BLAND,19981116,0.53,0.55,0.52,0.54,43208000
BTNC,19981116,9,9,8.9,9,74000
BTS,19981116,5.9334,6.1218,5.8392,6.0276,15160648
CENTEL,19981116,0.5111,0.5111,0.5111,0.5111,41100
CHOTI,19981116,105,111,105,105,12200
CK,19981116,4.05,4.275,4.05,4.25,1209000
CNS,19981116,60.5,62.5,58.5,60.5,305500
CPF,19981116,2.4113,2.438,2.4113,2.438,33777
CPH,19981116,2.6,3.1,2.6,3.1,311300
CPN,19981116,0.8856,0.9963,0.8856,0.9963,392067
CSC,19981116,5.8,5.8,5.8,5.8,100
CTW,19981116,4.75,4.75,4.75,4.75,2000
DELTA,19981116,18.9,18.9,18.5,18.5,68000
DRACO,19981116,1.15,1.2,1.15,1.175,5500
DTC,19981116,40,40,40,40,16700
EASTW,19981116,4.3,4.3,4.2,4.2,4161000
EGCO,19981116,63.5,65,62.5,65,756910
EPCO,19981116,1.35,1.5,1.35,1.425,6305600
ERW,19981116,0.55,0.6,0.55,0.5667,290400
ESTAR,19981116,0.4,0.425,0.4,0.425,584000
GEL,19981116,0.988,0.988,0.988,0.988,2611
GFPT,19981116,0.3833,0.3961,0.3642,0.3769,1893910
GJS,19981116,4.2,4.4,4.1,4.4,2448400
GLAND,19981116,4.2,4.3,4.1,4.2,157476
GOLD,19981116,2,2,2,2,500
GRAMMY,19981116,16.6,16.6,16.5,16.5,55000
HANA,19981116,8.7,8.7,8.5,8.55,1405000
IEC,19981116,0.054,0.058,0.053,0.058,76140000
INTUCH,19981116,8.5863,8.8079,8.5863,8.7525,761070
IRPC,19981116,3.1044,3.2984,3.1044,3.2984,15992542
ITD,19981116,5,5.35,5,5.3,644000
JAS,19981116,1.025,1.05,0.99,0.99,1306750
JUTHA,19981116,4.4,4.4,4.4,4.4,3000
KBANK,19981116,28.2702,29.5927,28.2702,29.4274,5251611
KC,19981116,1.2,1.35,1.2,1.35,11000
KCE,19981116,3.6547,3.6547,3.4354,3.5086,922091
KGI,19981116,2.9421,3.0789,2.9421,3.0105,102342752
KKP,19981116,8.7,8.9,8.5,8.7,5982200
KTB,19981116,17,18.25,17,17.75,27188208
KWG,19981116,0.7,0.8,0.7,0.8,4500
KYE,19981116,30,31.75,30,31.75,2500
LANNA,19981116,4.175,4.175,4.05,4.15,314000
LEE,19981116,0.1667,0.1967,0.1667,0.1667,438000
LH,19981116,1.5,1.575,1.5,1.55,12026000
LOXLEY,19981116,1.3,1.3,1.2,1.3,406000
LPN,19981116,0.2522,0.2522,0.2522,0.2522,77320
LTX,19981116,14,14,13.75,14,32700
MAKRO,19981116,72.5,73,72,72,240600
MALEE,19981116,13,13.5,13,13,28184
MAX,19981116,1.1,1.125,1,1.05,7081000
MBK,19981116,23,23,20.5,20.5,93600
METCO,19981116,51.5,54,51.5,53.5,46751
MFC,19981116,6.2,6.2,6.2,6.2,400
MINT,19981116,1.3563,1.3563,1.3563,1.3563,201100
MK,19981116,0.34,0.37,0.34,0.37,185500
MODERN,19981116,7.7,8.6,7.7,8.6,30400
MSC,19981116,0.5,0.5,0.5,0.5,100000
NEP,19981116,0.37,0.38,0.37,0.38,300000
NMG,19981116,12.25,13.25,12.25,12.75,212600
NOBLE,19981116,1.464,1.464,1.3176,1.464,238661
NPP,19981116,3.9,3.9,3.9,3.9,10500
NWR,19981116,8.8495,9.619,8.8495,9.619,2625
OGC,19981116,7.1,7.1,6.8,6.8,9400
PAF,19981116,2.7847,2.9173,2.7847,2.9173,83707
PDI,19981116,7,7.2,7,7.2,107500
PF,19981116,2.4,2.5,2.4,2.5,633600
PL,19981116,0.62,0.65,0.6,0.6,304000
PRECHA,19981116,1.92,1.92,1.92,1.92,250
PSL,19981116,0.305,0.39,0.305,0.39,3302000
PTTEP,19981116,33.4,33.4,32.4,32.8,1869000
QH,19981116,1.06,1.16,1.06,1.14,5943500
RCL,19981116,2.975,2.975,2.975,2.975,5000
RML,19981116,0.1192,0.1192,0.1122,0.1192,6547851
ROBINS,19981116,2.2,2.3,2.1,2.2,428500
ROCK,19981116,2.4,2.6,2.4,2.6,20000
ROH,19981116,13,13,12.5,12.5,11900
ROJNA,19981116,2.2,2.2,2.2,2.2,3000
SAMART,19981116,0.61,0.63,0.61,0.63,193000
SAMCO,19981116,0.95,0.95,0.9,0.94,55000
SAMTEL,19981116,0.97,1,0.97,1,20000
SAWANG,19981116,11.75,11.75,11.75,11.75,100
SCB,19981116,19.25,20.75,19.25,19.75,4793069
SCC,19981116,38.8,40.2,38.4,40.2,1247000
SCCC,19981116,70,70,69,69,2119
SCP,19981116,2.7,2.7,2.7,2.7,23000
SE-ED,19981116,0.85,0.85,0.85,0.85,20000
SIAM,19981116,2.4,2.4,2.4,2.4,20000
SINGER,19981116,3.1,3.1,3.1,3.1,55000
SIRI,19981116,2.7181,2.7181,2.7181,2.7181,12184
SITHAI,19981116,7.2,8,6.8,7.3,194900
SKR,19981116,1.9,1.9,1.9,1.9,10100
SNP,19981116,3.5,3.5,3.5,3.5,2000
SPALI,19981116,0.38,0.4,0.38,0.38,2633200
SPC,19981116,3.575,3.575,3.575,3.575,75000
SPORT,19981116,2.9,2.975,2.825,2.825,255000
