<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970924,2.7,2.7,2.7,2.7,100
ACC,19970924,16.4,16.6,16.3,16.5,71000
ADVANC,19970924,22.6,23.8,22.2,23.8,866000
AMARIN,19970924,2.9,2.9,2.9,2.9,161000
APURE,19970924,1.8667,1.8667,1.8667,1.8667,5625
ASIA,19970924,18,19,18,19,2700
ASIMAR,19970924,1.6454,1.6454,1.6454,1.6454,6989
ASP,19970924,3.075,3.075,2.95,3.025,88000
BANPU,19970924,102.95,103.61,102.95,102.95,34800
BAY,19970924,52.704,54.432,52.272,52.704,602392
BBL,19970924,125,132,124,130,2154064
BCP,19970924,10.5,11,10.5,10.5,119300
BDMS,19970924,1.9461,1.9461,1.9461,1.9461,1310
BEC,19970924,21.6,22,21.6,22,748000
BFIT,19970924,21.5,21.75,21.5,21.75,7006
BIGC,19970924,9.4,9.7,9.4,9.6,16700
BJC,19970924,6,6,6,6,20000
BLAND,19970924,0.48,0.5,0.48,0.48,2275000
BTNC,19970924,8.3,8.3,8.3,8.3,2000
BTS,19970924,4.8974,4.9916,4.7091,4.7091,403689
CEN,19970924,0.39,0.39,0.39,0.39,1000
CIMBT,19970924,7.6751,7.6751,7.6751,7.6751,230
CK,19970924,8,8.05,7.95,7.95,127000
CM,19970924,1.5036,1.5036,1.5036,1.5036,1462
CNS,19970924,15,15.25,14.5,14.75,428200
CNT,19970924,2,2,2,2,45000
CPF,19970924,3.7836,3.7836,3.7303,3.7303,1557530
CPH,19970924,125,125,125,125,300
CSC,19970924,10,10,9.7,9.7,10244
DELTA,19970924,27.8,29.8,27.8,29,1889000
DRACO,19970924,1.85,1.95,1.85,1.95,21300
DTC,19970924,43.75,44.5,43.75,44.5,4044
EASTW,19970924,4.625,4.625,4.6,4.625,766000
EGCO,19970924,58,60,57,60,290720
EMC,19970924,33.75,36.25,33.75,36.25,7160
ERW,19970924,1.3148,1.3546,1.3148,1.3347,191760
EVER,19970924,1.474,1.474,1.474,1.474,1570519
FANCY,19970924,0.6166,0.6166,0.6166,0.6166,3000
GFPT,19970924,0.3194,0.3194,0.3194,0.3194,109560
GJS,19970924,4.6,4.6,4.6,4.6,482000
GLAND,19970924,15.25,15.25,15.25,15.25,1000
GOLD,19970924,2.4,2.6,2.4,2.5,19000
GRAMMY,19970924,28.6,29.2,28.6,29.2,21000
GYT,19970924,196,196,196,196,26000
HANA,19970924,4.8488,5.199,4.8488,4.9027,1347539
ICC,19970924,79.5,79.5,79.5,79.5,100300
IEC,19970924,0.095,0.1,0.095,0.1,20960000
INTUCH,19970924,9.6942,10.5806,9.6942,10.5806,342987
IRPC,19970924,5.4569,5.9419,5.4569,5.8207,3381388
ITD,19970924,7,7.4,7,7.4,2183000
JAS,19970924,2.825,2.9,2.825,2.9,591000
KAMART,19970924,1.6521,1.758,1.6521,1.758,7081
KBANK,19970924,61.8306,63.8145,60.5081,63.4839,2179239
KC,19970924,40.7344,42.2813,40.7344,42.2813,9890
KCE,19970924,7.675,7.8211,7.6018,7.8211,154593
KGI,19970924,2.4436,2.5278,2.3593,2.4014,6951912
KKC,19970924,1.2628,1.2628,1.2628,1.2628,1227
KTB,19970924,26,26.25,25.25,26,1898100
KYE,19970924,57,58.5,56,58.5,4300
LANNA,19970924,19.2,19.2,19.2,19.2,30000
LH,19970924,3.5,3.55,3.5,3.55,11128200
LOXLEY,19970924,3.425,3.425,3.375,3.375,62000
MAKRO,19970924,56.5,60,56.5,60,193600
MALEE,19970924,19,19.25,19,19.25,1000
MATI,19970924,4.5,4.5,4.5,4.5,2000
MAX,19970924,16.7,16.9,16.4,16.6,4512000
MBK,19970924,21,21,21,21,1000
MDX,19970924,3.5,3.6,3.5,3.5,22500
MFC,19970924,10.8,10.8,10.7,10.7,9000
NEP,19970924,0.16,0.17,0.16,0.17,125000
NKI,19970924,23.5,23.5,23.5,23.5,501
NMG,19970924,33.25,37.5,33.25,37.5,6000
NPP,19970924,14.25,14.25,14.25,14.25,2000
NSI,19970924,113,123,113,123,400
NWR,19970924,33.859,33.859,33.859,33.859,25
OGC,19970924,8,8,8,8,2000
OHTL,19970924,180,180,180,180,500
PAF,19970924,1.3261,1.3261,1.3261,1.3261,71641
PDI,19970924,8.2,8.3,8,8.1,144800
PE,19970924,11.25,11.25,11.25,11.25,1000
PK,19970924,0.88,1,0.88,1,42000
PL,19970924,0.72,0.74,0.71,0.74,61000
PR,19970924,26,26.5,26,26.5,5000
PRANDA,19970924,1.55,1.55,1.55,1.55,6000
PRECHA,19970924,27.6,31.2,27.6,31.2,4750
PRG,19970924,25.25,25.25,23.5,23.5,2000
PTTEP,19970924,39,39.8,37.2,39.8,991000
QH,19970924,1.32,1.4,1.32,1.32,231000
RML,19970924,0.1894,0.2174,0.1894,0.2174,349351
ROBINS,19970924,4.1,4.1,4.1,4.1,146700
ROH,19970924,17.75,17.75,17.75,17.75,6000
S&J,19970924,16.25,16.25,16.25,16.25,33
SAMART,19970924,6.05,6.1,6,6.1,63000
SAMCO,19970924,1,1.025,1,1,140000
SAMTEL,19970924,4.25,4.6,4.25,4.6,167000
SAWANG,19970924,9.9,9.9,9.9,9.9,7400
SCB,19970924,98.2295,103.738,97.3115,102.82,647144
SCC,19970924,40.6,42.4,40.6,42,426500
SCCC,19970924,124,126,124,126,20800
SCP,19970924,1.6,1.6,1.6,1.6,10300
SE-ED,19970924,2.3656,2.5549,2.3656,2.5549,14790
