<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070517,3.5,3.5,3.5,3.5,172300
ACC,20070517,1.82,1.82,1.8,1.82,355500
ADVANC,20070517,93.5,93.5,90,90,1238100
AEC,20070517,5.9,6.5,5.9,6.5,3500
AEONTS,20070517,46,46,46,46,1500
AH,20070517,14,14.1,13.9,13.9,441200
AHC,20070517,73.5,73.5,68,71.5,15900
AI,20070517,7.7,7.7,7.6,7.6,324200
AIT,20070517,15,15,14.8,14.8,263600
AJ,20070517,2.84,2.84,2.82,2.84,782800
AKR,20070517,2.1,2.1,2.06,2.08,949000
AMANAH,20070517,0.56,0.56,0.56,0.56,1121400
AMARIN,20070517,13.5,13.6,13.5,13.6,47600
AMATA,20070517,14,14,13.8,13.9,2017600
AMC,20070517,2.62,2.64,2.56,2.56,468900
AOT,20070517,57.5,58.5,57.5,58,1616300
AP,20070517,4.64,4.64,4.6,4.62,7927600
APURE,20070517,1.0756,1.1467,1.0667,1.1289,27671850
AQ,20070517,1.13,1.14,1.1,1.1,4446500
ASIA,20070517,52,52,52,52,3100
ASIAN,20070517,2.38,2.48,2.36,2.36,15900
ASIMAR,20070517,1.03,1.04,1.02,1.02,4349300
ASK,20070517,4.76,4.76,4.74,4.74,42200
ASP,20070517,2.94,3.08,2.94,3.06,88263904
AYUD,20070517,17.7,17.8,17.7,17.8,153000
BAFS,20070517,9.85,10.3,9.85,10.2,4053500
BANPU,20070517,238,238,232,232,491500
BAT-3K,20070517,46,46,45.75,45.75,35100
BAY,20070517,21.1,21.8,21.1,21.7,23998600
BBL,20070517,111,113,111,112,7635500
BCH,20070517,4.6857,4.6857,4.6,4.6,1223800
BCP,20070517,8.45,8.45,8.4,8.4,229300
BDMS,20070517,40,40,39.75,40,1010200
BEC,20070517,24.2,24.3,24.1,24.2,1809400
BFIT,20070517,5.6,5.7,5.6,5.65,583700
BH,20070517,48.25,49,48.25,48.75,148400
BIGC,20070517,51.5,52,49.75,49.75,111400
BJC,20070517,4.5,4.525,4.45,4.5,22400
BKI,20070517,154.667,154.667,154.667,154.667,4200
BKKCP,20070517,9,9,9,9,2000
BLAND,20070517,0.9,0.92,0.88,0.91,30641600
BLISS,20070517,1.004,1.0382,1.004,1.0325,1526200
BSBM,20070517,1.21,1.22,1.2,1.2,526400
BTC,20070517,0.97,0.98,0.97,0.98,1995100
BTS,20070517,1.0454,1.0831,1.036,1.0642,21009578
BUI,20070517,11.5,11.5,11.5,11.5,300
CCET,20070517,4.94,5.05,4.94,4.98,8284700
CCP,20070517,1.48,1.49,1.47,1.49,439400
CEN,20070517,0.82,0.824,0.816,0.816,1518000
CENTEL,20070517,5.85,5.85,5.65,5.7,1530000
CFRESH,20070517,2.02,2.06,2,2.02,317000
CGD,20070517,0.9511,0.9778,0.8711,0.88,15896139
CI,20070517,4.2,4.2,4.14,4.14,33700
CIMBT,20070517,1.6169,1.6353,1.6169,1.6261,499181
CITY,20070517,2.06,2.08,2.06,2.08,138000
CK,20070517,8.05,8.2,8.05,8.1,13061800
CM,20070517,2.94,2.94,2.92,2.94,72900
CMR,20070517,32.5,33,32.25,33,17600
CNS,20070517,36,37.75,35.75,37.5,566300
CNT,20070517,2.74,2.76,2.7,2.7,3535300
CPALL,20070517,9.1,9.1,8.65,8.75,4329100
CPF,20070517,4.8,4.84,4.72,4.74,16693600
CPH,20070517,7.5,7.5,7.5,7.5,500
CPI,20070517,3.48,3.48,3.46,3.46,26100
CPL,20070517,17.4,17.4,17.4,17.4,1000
CPN,20070517,26,26.25,25.75,26.25,2346800
CPNRF,20070517,10,10,10,10,410000
CSC,20070517,13.3,13.4,13.2,13.4,71700
CSL,20070517,3.88,3.92,3.88,3.9,898000
CSP,20070517,2.1,2.14,2.08,2.12,720400
CTW,20070517,8.2,8.2,7.8,7.8,267500
CWT,20070517,3.52,3.62,3.52,3.62,23700
DCC,20070517,14.6,14.7,14.6,14.6,51200
DELTA,20070517,16.7,16.8,16.3,16.4,4945400
DRACO,20070517,1.92,2.05,1.91,2.05,1100
DRT,20070517,2.34,2.34,2.22,2.28,5714500
DSGT,20070517,5.8,5.8,5.6,5.6,418800
DTC,20070517,43.5,43.5,43,43,44600
DTCI,20070517,8,8.05,7.8,7.8,14900
EASON,20070517,2.7,2.72,2.66,2.68,847200
EASTW,20070517,5.4,5.5,5.4,5.4,1481900
ECL,20070517,0.62,0.63,0.62,0.63,586300
EGCO,20070517,104,105,102,102,551800
EIC,20070517,3.1,3.14,3.06,3.14,1023000
EMC,20070517,3.44,3.46,3.34,3.38,2423900
EPCO,20070517,1.8,1.83,1.77,1.8,18055900
ERW,20070517,3.68,3.68,3.58,3.6,1135100
ESTAR,20070517,0.39,0.4,0.39,0.39,2261400
EVER,20070517,1.8548,1.9431,1.845,1.9038,26679800
FANCY,20070517,1.83,1.83,1.81,1.81,159700
FC,20070517,1.3243,1.4052,1.3169,1.3243,27802400
FE,20070517,77,77,77,77,1000
FER,20070517,1.21,1.23,1.2,1.22,1047000
FMT,20070517,31,31,31,31,1700
FNS,20070517,9,9.45,9,9.15,353400
FORTH,20070517,4.025,4.025,4,4.025,1397300
FSS,20070517,3.44,3.48,3.44,3.48,1401900
FUTUREPF,20070517,9.75,9.75,9.7,9.75,142500
GBX,20070517,1.61,1.63,1.59,1.61,42309400
GC,20070517,3,3,2.96,2.96,321200
GEL,20070517,0.88,0.9,0.86,0.89,21002570
GENCO,20070517,0.68,0.68,0.67,0.67,4068300
GFPT,20070517,1.08,1.09,1.07,1.08,415000
GJS,20070517,0.31,0.32,0.3,0.31,5379900
GL,20070517,11.0254,11.0254,11.0254,11.0254,1000
GLAND,20070517,6.6,6.7,6.6,6.7,27900
GLOW,20070517,30.75,31,30.5,30.75,8214500
GOLD,20070517,8.85,9.2,8.85,9.2,677700
GRAMMY,20070517,7.55,7.55,7.5,7.5,884300
GRAND,20070517,4.4,4.82,4.4,4.82,5100
GREEN,20070517,2.78,2.86,2.74,2.78,3310500
GSTEL,20070517,0.95,0.96,0.94,0.95,21541000
HANA,20070517,26,26.25,25.75,26,764600
HFT,20070517,0.98,0.98,0.975,0.975,3700
HMPRO,20070517,2.7927,2.819,2.7664,2.7664,1284800
HTC,20070517,3.68,3.68,3.68,3.68,5200
ICC,20070517,40,41.75,40,41.75,1100
IEC,20070517,0.082,0.084,0.081,0.083,212744000
IHL,20070517,4.76,4.78,4.72,4.72,226000
INET,20070517,1.82,1.85,1.8,1.81,2146800
INOX,20070517,1.4,1.4,1.37,1.4,3686200
INTUCH,20070517,28.25,29.25,28.25,29,215300
IRC,20070517,8.9,8.9,8.75,8.8,96000
IRPC,20070517,6.1,6.15,6,6.05,32469800
IT,20070517,7.8,7.8,7.7,7.75,93100
ITD,20070517,6.2,6.35,6.05,6.25,26296100
JAS,20070517,0.43,0.44,0.42,0.43,7556100
JCT,20070517,27,27,26.75,26.75,4000
JTS,20070517,2.32,2.32,2.3,2.3,694400
JUTHA,20070517,8.9,9.05,8.85,9.05,1245500
KAMART,20070517,0.65,0.65,0.63,0.64,1839200
KBANK,20070517,66,67,66,66,6585000
KC,20070517,1.08,1.09,1.08,1.09,165000
KCAR,20070517,5.25,5.25,5.2,5.2,452300
KCE,20070517,3,3.02,2.94,3,959000
KDH,20070517,29,29.5,29,29.25,9200
KGI,20070517,1.45,1.56,1.45,1.56,25090100
KKC,20070517,2.0434,2.0434,2.0434,2.0434,308
KKP,20070517,27.75,28,27.5,27.75,1433200
KSL,20070517,9,9,8.95,9,478500
KTB,20070517,10.8,10.8,10.6,10.7,38248000
KTC,20070517,22.7,22.7,22.4,22.4,422600
KWG,20070517,3,3.02,2.96,2.96,1897500
LALIN,20070517,4.5,4.64,4.5,4.52,1193600
LANNA,20070517,11.5,11.5,11.4,11.5,93300
LEE,20070517,3.38,3.44,3.36,3.44,101300
LH,20070517,6.8,6.85,6.65,6.8,40699400
LOXLEY,20070517,1.7,1.71,1.68,1.68,5564000
LPN,20070517,6.4,6.5,6.4,6.4,1606300
LRH,20070517,39.1082,39.5738,39.1082,39.1082,7088
LST,20070517,1.97,1.99,1.96,1.96,562100
LTX,20070517,34.5,34.5,34.5,34.5,200
M-CHAI,20070517,35.5,36.5,35,35.5,21900
MAJOR,20070517,16.8,17,16.8,16.9,2387300
MAKRO,20070517,93.5,94,93,93.5,22200
MALEE,20070517,8.2,8.35,8.2,8.35,61100
MANRIN,20070517,24.5,24.5,24.5,24.5,3000
MATCH,20070517,2.1,2.1,1.85,1.88,34900
MATI,20070517,8.45,8.45,8.45,8.45,500
MBK,20070517,53.5,53.5,53,53.5,72200
MBKET,20070517,16.9,18.4,16.9,18.4,28891500
MCOT,20070517,29.25,29.25,28.25,28.75,1476900
MCS,20070517,3.44,3.46,3.36,3.36,4264700
METCO,20070517,210,210,208,208,15300
MFEC,20070517,4.5,4.52,4.44,4.46,156000
MIDA,20070517,1.55,1.56,1.55,1.55,2220000
MINT,20070517,10.6364,10.7273,10.4545,10.6364,3713700
MK,20070517,2.44,2.44,2.42,2.44,1316900
MODERN,20070517,39.75,39.75,39.75,39.75,11000
MPG,20070517,0.8226,0.8322,0.8226,0.8226,218900
MPIC,20070517,0.7493,0.7573,0.7453,0.7453,12098600
MSC,20070517,4.6,4.6,4.6,4.6,100
NCH,20070517,3.08,3.12,3.04,3.06,43289600
NEP,20070517,0.845,0.85,0.83,0.85,1788000
NMG,20070517,9.6,9.6,9.5,9.6,50600
NNCL,20070517,2.98,3.02,2.92,2.92,1068800
NOBLE,20070517,4.86,4.94,4.86,4.88,111000
NTV,20070517,137,137,135,135,3600
NWR,20070517,0.65,0.67,0.65,0.66,90038200
OCC,20070517,11.2,11.2,11.2,11.2,100
OGC,20070517,46,46,45.75,45.75,12800
OISHI,20070517,18.6,18.8,18.4,18.5,1050800
PAE,20070517,1.23,1.25,1.23,1.23,3271100
PAF,20070517,2.8,2.8,2.8,2.8,100
PAP,20070517,1.63,1.65,1.63,1.64,269000
PATO,20070517,3.4,3.5,3.4,3.5,31000
PB,20070517,79,79,79,79,1600
PDI,20070517,38.5,38.75,37.75,38.25,1022900
PE,20070517,1.61,1.67,1.59,1.61,20877600
PERM,20070517,1.11,1.11,1.08,1.08,697000
PF,20070517,3.28,3.3,3.26,3.28,764700
PG,20070517,16.2,16.5,16.2,16.2,12600
PK,20070517,3.4,3.4,3.36,3.4,70700
PL,20070517,2.92,2.92,2.88,2.9,825500
PLE,20070517,5.7891,6.0117,5.7445,6.0117,9854540
PR,20070517,107,107,106,106,3200
PRANDA,20070517,8.05,8.1,8.05,8.1,749400
PREB,20070517,1.56,1.63,1.56,1.63,977100
PRECHA,20070517,0.856,0.88,0.856,0.864,675750
PRIN,20070517,2.82,2.82,2.8,2.8,360500
