<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930216,24.3527,24.3527,23.9254,23.9254,2106
ADVANC,19930216,12.4155,12.6869,12.4155,12.6869,893210
AFC,19930216,38,38,37.5,37.5,57000
AHC,19930216,38.0625,39.15,36.975,38.7875,32965
AJ,19930216,3.4,3.475,3.4,3.4,137000
AMARIN,19930216,10.3447,10.4,10.1787,10.2894,235000
AP,19930216,11.1673,11.3685,11.0667,11.3685,73554
ASIA,19930216,50.3188,51.4982,49.9257,50.3188,15898
ASP,19930216,6.766,6.864,6.668,6.717,7107000
AYUD,19930216,224,224,220,220,1900
BANPU,19930216,49.33,49.81,48.86,48.86,71700
BAY,19930216,62.0521,62.0521,60.113,60.8886,2540626
BBL,19930216,139,139,135,137,7352910
BDMS,19930216,7.4303,7.477,7.4303,7.477,40646
BFIT,19930216,136.893,136.893,135.524,135.524,139086
BH,19930216,16.6454,16.6454,16.6454,16.6454,90919
BIG,19930216,55.5,55.5,55.5,55.5,200
BIGC,19930216,24.489,24.489,24.489,24.489,2714
BKI,19930216,227.214,227.214,223.635,223.635,3129
BLAND,19930216,9.9,9.9,9.6,9.7,3885000
BTS,19930216,71.5778,71.5778,70.1651,70.636,335098
BUI,19930216,61.0362,61.0362,61.0362,61.0362,490
CEN,19930216,3.6253,3.6734,3.5533,3.6013,141610
CENTEL,19930216,2.519,2.519,2.446,2.446,436900
CHARAN,19930216,148,158,147,157,105700
CHOTI,19930216,120,120,120,120,300
CM,19930216,2.8364,2.973,2.8364,2.9389,965677
CNS,19930216,65.5856,65.5856,62.6577,63.8288,1068672
CNT,19930216,65.3662,65.3662,63.8099,63.8099,288367
CPF,19930216,5.9684,5.9684,5.702,5.8618,1262913
CPH,19930216,62.634,62.634,62.2955,62.2955,88609
CSC,19930216,74.2535,75.3454,73.7075,75.3454,10988
CSR,19930216,61,61,61,61,500
CTW,19930216,34.097,34.097,33.9203,34.097,48112
CWT,19930216,20,21.875,20,20.875,525000
DCC,19930216,4,4,3.975,3.975,127000
DTC,19930216,96.1438,98.9996,96.1438,98.9996,7195
DTCI,19930216,86,86,85.5,85.5,7100
EE,19930216,7.4,7.4,7.15,7.3,390000
ERW,19930216,8.7424,8.7424,8.3521,8.5863,1068439
GEL,19930216,11.9476,11.9476,11.7179,11.8327,59191
GFPT,19930216,2.1722,2.2201,2.1083,2.1083,3892690
HANA,19930216,3.7174,3.7174,3.5828,3.6366,905784
HTC,19930216,8.7114,8.7968,8.7114,8.7968,79444
IEC,19930216,1.2421,1.2421,1.2076,1.2421,4231400
IFEC,19930216,3.2658,3.2658,3.2658,3.2658,50890
INSURE,19930216,60,60,60,60,900
INTUCH,19930216,10.6845,10.7963,10.6285,10.6845,2870945
JCT,19930216,33.4783,33.4783,33.4783,33.4783,1108
JUTHA,19930216,39.9363,39.9363,39.5069,39.5069,49133
KBANK,19930216,62.6903,62.6903,61.6323,62.1613,6652282
KCE,19930216,5.7745,5.7745,5.6283,5.7745,206580
KDH,19930216,49,53.5,47.5,52.5,890780
KGI,19930216,18.3403,18.4508,17.8984,18.0088,3881706
KKP,19930216,129.714,130.286,126.286,128,561050
KTB,19930216,39.5367,39.5367,38.3852,38.769,9157553
KWG,19930216,214.462,214.462,197.531,201.294,210232
LEE,19930216,4.1,4.1333,4.0667,4.0667,1038000
LH,19930216,16.9549,16.9549,16.711,16.711,1278148
LTX,19930216,38.25,38.25,37.5,37.5,16100
MALEE,19930216,137.081,137.081,132.659,135.975,177477
MDX,19930216,153,153,146,149,1007500
METCO,19930216,84,85,82.5,83,53400
MFC,19930216,40,40,36.8,37.8,729000
MINT,19930216,1.1981,1.1981,1.1528,1.1754,10444100
MK,19930216,10.3142,10.4106,10.1214,10.3142,362054
MODERN,19930216,102.349,105,101.818,104.47,722605
NC,19930216,54.8947,54.8947,54.8947,54.8947,612
NEP,19930216,2.2,2.325,2.2,2.25,3383500
NKI,19930216,70.4301,72.1204,70.4301,72.1204,2129
NMG,19930216,101,101,99.5,99.5,45800
NPK,19930216,45,47,45,47,1000
OCC,19930216,75.5,75.5,75,75,7000
OHTL,19930216,240,242,238,240,22475
PAF,19930216,7.0281,7.0944,6.9618,7.0944,211153
PDI,19930216,48.4067,48.8633,47.95,48.4067,320003
PE,19930216,71.0832,72.5193,70.7242,72.5193,106542
PG,19930216,3.5306,3.5306,3.5306,3.5306,9278
PK,19930216,10.5,11.5,10.5,11.5,6285000
POLAR,19930216,7.4432,7.8153,7.4432,7.5362,652670
POST,19930216,9.9961,9.9961,9.9961,9.9961,4681
PR,19930216,24.9449,25.1135,24.6079,24.6079,28181
PRANDA,19930216,33.8,33.8,33.6,33.8,5000
QH,19930216,7.8414,7.9766,7.5034,7.5034,2719010
RAM,19930216,64,65,64,64,13600
RCI,19930216,7.585,7.585,7.29,7.339,679000
RCL,19930216,9.1954,9.2645,9.1954,9.1954,378940
ROBINS,19930216,51.86,51.86,51.32,51.59,84000
ROH,19930216,26.5,27,26.5,27,10000
S&J,19930216,57.4518,57.4518,57.4518,57.4518,574
SAWANG,19930216,51,51,49,49,13800
SCB,19930216,134.216,134.216,132.013,132.564,1372532
SCC,19930216,50.4,50.6,50,50,1647000
SCCC,19930216,139.315,139.315,137.529,138.422,117015
SCP,19930216,29.75,30.25,29.5,29.75,61700
SE-ED,19930216,5.3463,5.3463,4.8117,5.079,42640
SFP,19930216,115,117,114,114,25900
SHANG,19930216,27,27.25,26.75,26.75,25300
SINGER,19930216,29.4412,30.0588,29.4412,29.6471,224400
SITHAI,19930216,166.13,166.13,166.13,166.13,43946
SKR,19930216,43.1275,44.4752,43.1275,44.1383,134743
SMPC,19930216,20.5824,20.8163,20.3485,20.5824,112015
SNP,19930216,37.0556,37.0556,37.0556,37.0556,372
SPI,19930216,113,113,113,113,1000
SSC,19930216,20.7491,20.7491,20.1358,20.1358,5870
SST,19930216,7.7,7.7,7.5,7.55,158000
STA,19930216,1.9733,1.9976,1.9489,1.9733,245265
STANLY,19930216,26.4159,26.4159,25.6655,25.6655,25316
STEC,19930216,27,27,26.4,26.6,1214000
SUC,19930216,37.25,37.75,37,37.25,172588
SUSCO,19930216,3.3877,3.7265,3.3877,3.5571,13509265
SVH,19930216,33.4884,33.6744,33.1163,33.1163,169309
SVI,19930216,1.0908,1.0908,1.0908,1.0908,12510
TASCO,19930216,44.4348,46.0805,44.4348,44.4348,150205
TC,19930216,71.306,76.1567,69.8507,70.8209,143380
TCAP,19930216,55.0493,56.2082,54.663,56.2082,1031863
TCB,19930216,12.1092,12.1092,12.1092,12.1092,1530
TCC,19930216,52,52,49,49,93100
TCCC,19930216,58.354,58.712,56.206,58.354,89944
TCMC,19930216,36.8782,37.6574,36.8782,37.6574,7219
TF,19930216,294,298,294,298,1000
TFD,19930216,2.9427,2.9427,2.8477,2.8636,353965
TFI,19930216,0.9651,1.0173,0.9651,0.9912,5501395
TGCI,19930216,10.8,10.8,10.7,10.7,621500
TH,19930216,3.3719,3.4263,3.2632,3.2632,360380
THAI,19930216,50.5,51,50,50.5,70100
THL,19930216,3.9092,4.0954,3.9092,4.0954,318016
TIC,19930216,55.1098,55.1098,55.1098,55.1098,495
TIPCO,19930216,10.3,10.4,9.95,10.1,661000
TISCO,19930216,135.827,135.827,135.827,135.827,3978
TIW,19930216,167.111,167.111,159.111,159.111,4837
TMB,19930216,50.4634,50.7585,49.578,50.1683,8281577
TMD,19930216,58.5,59,58,58,56800
TNPC,19930216,36.9244,36.9244,36.2143,36.5693,65485
TOPP,19930216,69,73.5,67,67,54300
TPC,19930216,9.2255,9.4989,9.0889,9.4989,46824
TPCORP,19930216,4.6845,4.6845,4.648,4.648,34154
TPIPL,19930216,51.0991,52.2604,51.0991,51.9701,41194
TPP,19930216,40.5,40.5,40.5,40.5,100
TR,19930216,19.0345,19.0345,18.6946,18.9212,19410
TRUBB,19930216,2.0625,2.0625,2.0491,2.0491,203456
TSI,19930216,44.8162,44.8162,44.3588,44.3588,6888
TSTE,19930216,7.7,7.85,7.5,7.5,85000
TTI,19930216,41,41,40,40.75,28500
TTL,19930216,79,80,79,80,3000
TVI,19930216,59.2842,60.5193,58.9754,60.2105,53275
TVO,19930216,4.12,4.12,4.12,4.12,50000
TWP,19930216,52,53,52,52,9300
U,19930216,250.861,273.519,236.295,265.427,1677524
UMI,19930216,8.581,8.581,8.4951,8.4951,477802
UP,19930216,37.4259,37.6435,36.9907,36.9907,14131
UPF,19930216,27.5,28.75,27.5,28.75,2300
UPOIC,19930216,3.425,3.45,3.35,3.375,595000
UT,19930216,26,26,25.5,25.75,18500
VARO,19930216,96.3945,97.3489,94.9629,95.4401,30595
VIBHA,19930216,4.375,4.375,4.225,4.225,545000
WACOAL,19930216,12.5658,12.5658,12.4277,12.4277,5793
WG,19930216,75.5,76,75,75.5,76600
YCI,19930216,67,68,65,65,10000
BH-P,19930216,0.0162,0.0162,0.0162,0.0162,4687500
TCAP-P,19930216,460,460,460,460,100
$AGRI,19930216,91.86,91.86,91.86,91.86,3811150
$BANK,19930216,718.1,718.1,718.1,718.1,32971072
$COMM,19930216,5366.8,5366.8,5366.8,5366.8,297100
$FIN,19930216,8903.37,8903.37,8903.37,8903.37,9111939
$FOOD,19930216,2094.75,2094.75,2094.75,2094.75,31585
$INSUR,19930216,4223.71,4223.71,4223.71,4223.71,247300
$PROP,19930216,1195.59,1195.59,1195.59,1195.59,20032952
SET,19930216,996.65,996.65,980.93,986.65,96978376
BAY-F,19930216,88,88,88,88,160000
BBL-F,19930216,150,150,147,148.38,305800
BKI-F,19930216,400,400,400,400,14400
ICC-F,19930216,980,980,980,980,1000
KBANK-F,19930216,60.6711,61.033,60.6711,61.0288,268615
LH-F,19930216,28.8,28.8,28.4,28.653,617000
SCB-F,19930216,157.6,157.6,154,155.106,248000
SCC-F,19930216,60.4,60.4,60.4,60.4,140000
SUC-F,19930216,45.5,45.5,45.5,45.5,125000
U-F,19930216,5.3571,5.5714,5.3571,5.4643,1200000
APX,19930216,25.23,27.0852,25.23,25.9721,91096
BRC,19930216,38.25,38.75,37.5,37.75,50700
CGS,19930216,8.5793,8.5793,8.398,8.398,9060316
DTM,19930216,20.3842,20.3842,19.7802,19.7802,90178
HEMRAJ,19930216,5.774,5.8348,5.5917,5.6829,100205296
ICBCT,19930216,228,230.4,226.8,230.4,248166
MGR,19930216,148,150,147,148,17100
PA,19930216,28.5174,29.0694,27.9655,28.8854,2462721
PICNI,19930216,0.723,0.767,0.6916,0.7167,403032320
PPC,19930216,92.298,93.3838,91.2121,92.298,4236
SCIB,19930216,35.8581,35.8581,35.3308,35.8581,3498787
SGF,19930216,14.7692,15.0588,14.4796,14.6244,743113
SICCO,19930216,82.1539,83.5118,81.475,81.475,25293
