<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121025,11.6,11.6,11.49,11.57,35600
CHINA,20121025,5.46,5.47,5.43,5.43,212800
ENGY,20121025,5.01,5.02,5.01,5.02,3500
GLD,20121025,2.37,2.37,2.36,2.37,854100
TDEX,20121025,8.87,8.88,8.79,8.85,389900
TGOLDETF,20121025,5.22,5.25,5.22,5.24,1167900
A,20121025,4,4,3.96,4,170000
AAV,20121025,4.58,4.62,4.54,4.58,25114800
ACC,20121025,3.52,3.54,3.52,3.52,28200
ADAM,20121025,1,1.01,0.99,1,45000
ADVANC,20121025,201,205,201,203,6079500
AEONTS,20121025,66,66.25,63.5,65,646000
AF,20121025,14.3,14.3,14.3,14.3,7000
AGE,20121025,3.6,3.62,3.56,3.6,5549300
AH,20121025,22.4,22.6,22.2,22.4,601200
AHC,20121025,21.1,21.1,20.5,20.5,82500
AI,20121025,6.95,7.15,6.95,7.05,845200
AIT,20121025,56.5,56.75,54,56,381500
AJ,20121025,15.1,15.1,14.8,14.9,1332600
AKR,20121025,0.93,1.07,0.93,1.02,170486300
ALUCON,20121025,134,139.5,134,137,5400
AMANAH,20121025,0.89,0.9,0.88,0.89,512500
AMARIN,20121025,15.6,15.9,15.6,15.9,17200
AMATA,20121025,16,16.1,15.9,15.9,5872800
AMC,20121025,2.04,2.06,2,2,305600
AOT,20121025,86,86.25,83.75,84.5,6175900
AP,20121025,9.15,9.15,8.85,9,7169700
APCO,20121025,7,7.05,6.7,6.95,2342400
APCS,20121025,5.5,5.55,5.45,5.45,862200
APURE,20121025,2.16,2.18,2.14,2.16,6236500
AQ,20121025,0.42,0.42,0.41,0.42,37557000
AQUA,20121025,0.42,0.44,0.42,0.44,993400
ARIP,20121025,1.41,1.41,1.38,1.39,2939300
AS,20121025,15.2,15.2,14.9,15,158500
ASIA,20121025,70.25,70.5,65.25,70.5,32300
ASIAN,20121025,3.98,3.98,3.92,3.94,317900
ASIMAR,20121025,1.92,1.92,1.89,1.89,2020600
ASK,20121025,16.9,17,16.7,17,775900
ASP,20121025,2.3,2.3,2.28,2.3,3706400
AYUD,20121025,23,23.4,23,23.4,19900
BAFS,20121025,17,17.2,17,17,223000
BANPU,20121025,388,394,388,393,633350
BAT-3K,20121025,72.5,72.75,72.5,72.5,3500
BAY,20121025,29.25,29.5,29,29.25,13369500
BBL,20121025,176,177.5,173.5,176,22670000
BCH,20121025,9.45,9.55,9.45,9.45,4279900
BCP,20121025,26.75,27,26.5,26.5,3762900
BDMS,20121025,108,108,107,108,3063100
BEC,20121025,60.5,61,59,60.75,1115400
BFIT,20121025,6.1,6.1,6,6,71600
BGT,20121025,1.69,1.86,1.68,1.72,8431000
BH,20121025,77.25,78,77,78,568100
BIGC,20121025,193.5,194,190,191.5,498100
BJC,20121025,64,64.25,62.75,63.75,4163000
BKI,20121025,268,269,268,269,5800
BKKCP,20121025,9.9,9.95,9.9,9.9,70800
BLA,20121025,42.5,43,42.25,43,1802900
BLAND,20121025,1.31,1.31,1.27,1.3,392213500
BOL,20121025,2.84,3.02,2.52,2.56,23598800
BROCK,20121025,1.22,1.24,1.2,1.2,923500
BROOK,20121025,2.1,2.32,2.1,2.16,23499900
BSBM,20121025,1.14,1.15,1.12,1.12,2146300
BSM,20121025,3,3.08,2.92,2.92,8300100
BTC,20121025,0.86,0.87,0.85,0.85,15948000
BTNC,20121025,20.5,20.5,20.5,20.5,100
BTS,20121025,5.65,5.7,5.6,5.65,45748700
BUI,20121025,15.1,15.1,15.1,15.1,100
BWG,20121025,1.73,1.75,1.72,1.75,3346600
CCET,20121025,2.64,2.76,2.64,2.7,10921400
CCP,20121025,5.85,5.9,5.45,5.55,5360800
CEN,20121025,2.44,2.5,2.44,2.5,2152000
CENTEL,20121025,20.1,20.1,19.5,19.7,1494900
CFRESH,20121025,9.05,9.2,8.9,8.9,10986300
CGD,20121025,0.53,0.53,0.52,0.53,1129300
CHARAN,20121025,49.5,49.5,49.5,49.5,500
CHOTI,20121025,332,335,330,331,3600
CHOW,20121025,1.94,1.96,1.93,1.93,739100
CHUO,20121025,17.2,20.3,17.1,19.4,2542300
CI,20121025,7.25,7.25,7.2,7.25,30300
CIG,20121025,0.73,0.74,0.72,0.72,10401700
CIMBT,20121025,2.46,2.64,2.44,2.54,71150900
CITY,20121025,3.36,3.36,3.34,3.36,98700
CK,20121025,8.9,8.95,8.75,8.8,2121800
CM,20121025,4.62,4.64,4.58,4.6,977700
CMO,20121025,5.05,5.2,5,5.05,3392000
CNS,20121025,31,31,31,31,10000
CNT,20121025,6.95,7.1,6.95,7,1686300
COL,20121025,61,62,59,59,945000
COLOR,20121025,3.08,3.1,3.06,3.1,122100
CPALL,20121025,39.75,40.25,39.5,40.25,17798900
CPF,20121025,35,35.75,34.75,35.75,20409400
CPI,20121025,5.75,5.8,5.75,5.8,254500
CPL,20121025,23.4,23.4,23.4,23.4,1000
CPN,20121025,72.5,73.5,70.25,73,4752500
CPNCG,20121025,12.4,12.5,12.4,12.4,383200
CPNRF,20121025,16.4,16.5,16.2,16.5,487100
CPR,20121025,3.06,3.06,3.04,3.04,43700
CRANE,20121025,3.82,3.82,3.78,3.8,130700
CSC,20121025,56,58.75,56,58,188100
CSL,20121025,9.1,9.3,9,9.15,1130900
CSP,20121025,1.93,1.93,1.93,1.93,100
CTARAF,20121025,9.95,10,9.9,10,516000
CTW,20121025,10.1,10.1,10,10,561300
CWT,20121025,3.2,3.34,3.2,3.32,19847200
DCC,20121025,49,49,48.5,48.75,538700
DCON,20121025,7.65,7.65,7.6,7.6,443700
DELTA,20121025,27.5,29.25,26.75,28.5,6752100
DEMCO,20121025,7.2,7.2,7.1,7.15,1535700
DIMET,20121025,2.32,2.32,2.24,2.28,3762800
DRACO,20121025,3.6,3.6,3.6,3.6,100
DRT,20121025,7.6,7.75,7.6,7.65,124100
DSGT,20121025,9.4,9.5,9.25,9.35,1796000
DTAC,20121025,89.25,90,88,89.5,4207100
DTC,20121025,48.5,48.5,48.5,48.5,8300
DTCI,20121025,16.2,16.2,16.2,16.2,100
DTCPF,20121025,11,11,10.9,11,244500
EARTH,20121025,6.85,6.9,6.7,6.85,17883800
EASON,20121025,3.08,3.1,3.06,3.08,307100
EASTW,20121025,13.1,13.1,13,13.1,215600
ECL,20121025,1.09,1.1,1.08,1.09,5586000
EE,20121025,0.83,0.83,0.8,0.8,25016900
EFORL,20121025,0.11,0.12,0.11,0.11,11215900
