<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901009,15.5736,16.4301,15.5736,16.4301,15410
AFC,19901009,56.3121,57.1654,56.3121,56.3121,10548
ALUCON,19901009,158.381,158.381,158.381,158.381,671
ASP,19901009,6.57,7.06,6.374,6.962,26097000
AYUD,19901009,249,257,249,249,20800
BANPU,19901009,26.88,26.88,26.72,26.72,48700
BAY,19901009,26.2455,26.9828,26.2455,26.2455,273989
BBL,19901009,30.3644,30.925,29.9907,30.1775,363060
BFIT,19901009,66.1032,69.251,66.1032,67.0026,228160
BH,19901009,16.8226,16.9798,15.8793,16.0365,54695
BKI,19901009,203.665,203.665,203.665,203.665,4470
BTNC,19901009,43,43.25,42,42,9000
BUI,19901009,96.0303,96.0303,94.4027,96.0303,1350
CENTEL,19901009,2.2942,2.3891,2.2942,2.2942,410900
CNS,19901009,44.0862,45.2388,43.7981,44.0862,301928
CPF,19901009,2.8776,2.8776,2.7977,2.8243,1850271
CSC,19901009,92.8168,92.8168,92.8168,92.8168,365
CSR,19901009,79,79,79,79,10000
CTW,19901009,34.4503,34.4503,33.037,33.037,43582
DTC,19901009,86.4093,91.5425,86.4093,90.687,5727
ERW,19901009,7.0978,7.3447,6.7892,6.9126,3694917
GYT,19901009,152,152,148,152,3800
HTC,19901009,9.5654,9.6508,9.3946,9.3946,17563
ICC,19901009,272.154,272.154,271.039,272.154,1075
INTUCH,19901009,3.687,3.7782,3.614,3.614,4875975
JCT,19901009,36.309,36.8763,35.1743,36.309,34194
JUTHA,19901009,51.5308,54.5367,51.5308,54.5367,198112
KBANK,19901009,23.2048,23.5177,22.892,22.9963,1482359
KCE,19901009,7.0253,7.0253,6.9481,7.0253,95847
KDH,19901009,42.25,43,42,42,4600
KGI,19901009,6.667,6.667,6.5281,6.5559,417540
KKP,19901009,15.8681,16.1813,15.8681,15.9725,171461
KTB,19901009,12.1809,12.5676,12.1809,12.4709,1146108
LEE,19901009,1.0561,1.0561,1.0561,1.0561,107910
LH,19901009,3.0295,3.0715,3.0155,3.0715,775369
LTX,19901009,38,39,38,38.5,12500
MATI,19901009,13.9178,14.0918,13.9178,13.9178,260960
MINT,19901009,0.9658,0.9658,0.9658,0.9658,3000
MK,19901009,7.2109,7.3786,6.8755,6.8755,1159237
NEP,19901009,3.0201,3.2781,2.9594,3.1871,85878000
NKI,19901009,78.9919,80.4965,78.2396,78.2396,19671
NMG,19901009,65.5193,66.6298,63.8536,63.8536,20529
OCC,19901009,73,73.5,73,73,800
OHTL,19901009,220,228,220,220,12300
PAF,19901009,12.5975,12.5975,12.4649,12.4649,58067
PDI,19901009,97.6256,100.15,95.9424,95.9424,232295
POLAR,19901009,6.7334,6.8456,6.7334,6.7334,81530
PRANDA,19901009,33.5464,34.5629,33.5464,34.5629,191820
RCI,19901009,5.34,5.43,5.249,5.249,792000
RCL,19901009,3.6293,3.8249,3.6293,3.8249,2107420
ROH,19901009,24,25,23.5,23.75,46000
S&J,19901009,36.5602,36.5602,35.6898,35.6898,1033
SCB,19901009,54.4443,54.4443,54.4443,54.4443,1209
SCC,19901009,52.66,52.86,51.86,52.06,440000
SCCC,19901009,216.117,219.689,201.828,216.117,124126
SFP,19901009,136,140,136,137,5000
SHANG,19901009,30.5,31.25,30.5,30.75,142000
SINGER,19901009,9.0074,9.0074,8.5441,8.6471,646971
SKR,19901009,15.162,16.4255,15.162,16.4255,117530
SNP,19901009,11.3335,11.3335,11.3335,11.3335,5644
SPC,19901009,7.56,7.74,7.56,7.74,80000
SPI,19901009,111.193,111.193,111.193,111.193,837
SSF,19901009,7.5299,7.7353,7.5299,7.5299,261490
SST,19901009,9.5832,10.2221,9.492,9.857,2856940
SUC,19901009,25.6328,26.3549,25.6328,25.8133,908522
SUSCO,19901009,5.3491,5.4605,5.2376,5.3491,620070
SVH,19901009,46.0369,46.0369,44.7215,44.7215,32537
SVI,19901009,2.6611,2.6851,2.6611,2.6851,200200
TC,19901009,82.6225,83.2345,82.6225,82.6225,13724
TCAP,19901009,34.3816,37.6653,34.1885,34.768,1825471
TCB,19901009,8.5589,8.8759,8.5589,8.6857,2394310
TCMC,19901009,69.6012,71.6788,69.6012,71.1594,83074
TF,19901009,94.2007,94.2007,94.2007,94.2007,2951
TFI,19901009,1.2946,1.3499,1.2946,1.3278,15646889
TGCI,19901009,14.5,14.8,14.4,14.4,267500
THL,19901009,3.7929,3.9092,3.6998,3.7463,6145454
TIPCO,19901009,7.4938,7.7558,7.4413,7.4413,711770
TISCO,19901009,51.023,52.4305,50.3192,50.6711,319424
TMB,19901009,18.3378,18.3378,18.3378,18.3378,48470
TMD,19901009,33.317,33.317,32.9626,33.317,26520
TNL,19901009,11,11,11,11,2000
TPC,19901009,11.549,11.6173,11.344,11.4123,215106
TSTE,19901009,6.914,7.1268,6.914,7.0204,41360
TTI,19901009,35,35,34,35,9300
TTL,19901009,65,65,61,61,5300
TTTM,19901009,100.6,103.6,100.6,103.6,9000
TWP,19901009,115.847,124.953,115.847,123.941,19174
UMI,19901009,8.8569,9.0924,8.8569,9.0924,76413
UP,19901009,24.3704,24.3704,24.0222,24.0222,5744
UPF,19901009,26.5,27.3,26.5,27.3,3000
UT,19901009,24.2,24.2,24,24,63000
WG,19901009,30.75,31.5,30.5,30.5,55300
TCAP-P,19901009,364,364,364,364,100
SET,19901009,680.74,686.67,680.74,682.19,46454260
ALUCON-F,19901009,538,538,538,538,11750
KBANK-F,19901009,36.1856,36.1856,36.1856,36.1856,263641
OHTL-F,19901009,130,130,130,130,20000
RCL-F,19901009,172,172,172,172,6000
SCB-F,19901009,71.5,73,71.5,73,90000
SPI-F,19901009,153,153,153,153,20000
TCAP-F,19901009,96.199,98.3249,96.199,96.7305,139984
TMB-F,19901009,32.5,32.5,32.5,32.5,100000
BRC,19901009,49,49,49,49,1000
ICBCT,19901009,102.6,109.2,96,108,1081833
MGR,19901009,90.5,90.5,89.3688,89.3688,5303
PA,19901009,11.3943,11.5462,11.2424,11.2424,45745
PPC,19901009,93.6553,93.6553,92.0944,92.8748,29982
SCIB,19901009,17.7575,18.3629,17.7575,17.9593,3432515
SGF,19901009,5.9415,6.0808,5.7559,5.8487,788480
SICCO,19901009,33.2966,34.1643,33.2966,34.1643,71916
TWFP,19901009,54,55,54,55,2700
UFM,19901009,38.1,38.9,38.1,38.9,23000
UST,19901009,17.8689,17.8689,17.4907,17.4907,7932
