<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970718,2.1,2.1,2.1,2.1,20000
ACC,19970718,10,10.2,10,10.2,3000
ADVANC,19970718,25.2,25.2,23.4,24.2,3409000
AFC,19970718,7.3,7.3,7,7,11000
AJ,19970718,0.74,0.8,0.74,0.8,10000
ALUCON,19970718,98,98,98,98,1000
AMARIN,19970718,2.2,2.2,2.2,2.2,57000
ASIMAR,19970718,1.5381,1.5738,1.5381,1.5738,15376
ASP,19970718,3.525,3.6,3.45,3.6,1440000
BANPU,19970718,114.75,114.75,112.79,114.1,121400
BAY,19970718,53.136,54,51.84,54,948773
BBL,19970718,174,177,171,173,1393350
BCP,19970718,16,16.5,15.25,16.25,440400
BDMS,19970718,2.1368,2.1368,2.1368,2.1368,85172
BEC,19970718,25.2,25.2,23.4,25,4799000
BFIT,19970718,22.5,25,22.5,25,22000
BH,19970718,3.45,3.45,3.45,3.45,10000
BIG,19970718,7.1,7.1,7.1,7.1,100
BIGC,19970718,10,10.25,10,10,11500
BJC,19970718,8.55,8.55,8.55,8.55,20300
BKI,19970718,182.219,183.108,182.219,183.108,29925
BLAND,19970718,0.82,0.83,0.78,0.82,575000
BTS,19970718,6.1218,6.5927,6.1218,6.3101,227752
CEN,19970718,1.275,1.3,1.275,1.3,23160
CENTEL,19970718,0.5987,0.5987,0.5987,0.5987,61600
CFRESH,19970718,1.0001,1.0084,1.0001,1.0084,161990
CIMBT,19970718,20.539,21.4038,20.539,21.4038,692
CK,19970718,9,9.15,8.8,9.15,258000
CNS,19970718,16.5,18.5,15.75,18.5,2535500
CNT,19970718,3.5,3.7,3.4,3.7,443000
CPF,19970718,3.1441,3.1441,3.1174,3.1441,33777
CPH,19970718,116,117,115,116,6700
CPI,19970718,1.4722,1.511,1.4722,1.511,51622
CPL,19970718,7.8,8.5,7.8,8.5,6700
CSC,19970718,14,14,13.75,13.75,24700
CTW,19970718,10.5917,11.5263,10.5917,11.5263,88918
DCC,19970718,0.4,0.4,0.4,0.4,55000
DELTA,19970718,27.8,27.8,26.6,26.8,554000
DRACO,19970718,1.2,1.25,1.175,1.2,37800
DTC,19970718,29,29,29,29,218300
DTCI,19970718,5.8,7,5.8,7,5600
EGCO,19970718,65,69,63,69,1272850
EPCO,19970718,2.25,2.25,2.25,2.25,10000
ERW,19970718,1.4343,1.6335,1.4343,1.6335,3011
ESTAR,19970718,0.65,0.7,0.65,0.7,12400
FE,19970718,103,103,103,103,200
FMT,19970718,17.5,17.5,17.5,17.5,1000
GFPT,19970718,0.2811,0.3067,0.2747,0.3067,813910
GJS,19970718,4.6,4.6,4.4,4.6,65100
GLAND,19970718,56,56,55,56,164600
GOLD,19970718,5.9,6.2,5.9,6.2,534036
GRAMMY,19970718,33.4,33.4,33,33.2,57000
HANA,19970718,8.9434,9.0512,8.8895,8.8895,3760489
IEC,19970718,0.1975,0.2,0.1925,0.195,17740000
IFEC,19970718,2,2,2,2,5000
INTUCH,19970718,11.6331,11.6331,10.8022,10.9129,5596104
IRC,19970718,0.78,0.78,0.78,0.78,5000
IRPC,19970718,7.8821,8.4885,7.7609,8.4885,3429368
ITD,19970718,8.5,8.5,7.75,7.75,8290230
JAS,19970718,3.45,3.475,3.325,3.45,5142000
JUTHA,19970718,4.6,4.8,4.6,4.8,22700
KAMART,19970718,1.6944,1.6944,1.5885,1.6521,945466
KBANK,19970718,74.7258,76.7097,73.4032,75.3871,2380376
KC,19970718,40.9922,41.7656,40.9922,41.7656,7466
KCE,19970718,7.748,8.6252,7.748,8.6252,5150854
KDH,19970718,9.8,9.8,9.8,9.8,1000
KGI,19970718,6.4881,6.7971,5.986,6.7971,9234297
KKP,19970718,18.25,18.25,17.5,18.25,778580
KTB,19970718,34.75,35.25,33.5,35,3952400
KWG,19970718,40.4469,44.2094,38.0953,38.0953,797
KYE,19970718,81,84,81,82.5,69200
LANNA,19970718,22.2,22.4,21.8,22.4,278000
LH,19970718,5,5,4.825,5,1648000
LOXLEY,19970718,5.4,5.4,4.95,5,2734000
LPN,19970718,1.4388,1.5196,1.4226,1.5196,300004
LRH,19970718,7.9148,8.6131,7.9148,8.4967,361704
LST,19970718,1.0936,1.1598,1.0936,1.1598,2000
MAKRO,19970718,88,88,80,83,588300
MALEE,19970718,13.75,15,13.75,15,214400
MANRIN,19970718,15.5,15.5,15.5,15.5,50000
MATI,19970718,5.9,5.9,5.85,5.85,200000
MAX,19970718,19.2,19.4,19.1,19.4,681000
MBK,19970718,27.75,28,27.5,28,654900
MDX,19970718,5.7,5.7,5.6,5.6,23500
METCO,19970718,32,34,31.5,31.5,27700
MFC,19970718,10.9,11,10.9,11,16000
MINT,19970718,0.9042,0.9495,0.9042,0.9495,1095900
MK,19970718,1.15,1.2,1.15,1.2,164000
MSC,19970718,1.275,1.275,1.2,1.25,534000
NEP,19970718,0.25,0.26,0.25,0.25,666000
NMG,19970718,59,63,58.5,62,25900
NOBLE,19970718,2.562,2.562,2.4888,2.562,154371
NPP,19970718,16.75,17.5,16.75,17.5,19200
NTV,19970718,26,26,26,26,3200
NWR,19970718,49.0571,49.0571,49.0571,49.0571,259
OGC,19970718,11,11.5,11,11,13500
PATO,19970718,3.475,3.575,3.475,3.575,22000
PDI,19970718,9.7,10.5,9.4,10.5,783100
PE,19970718,13,13.75,12.75,13,3600
PF,19970718,10,10,10,10,9500
PK,19970718,1.35,1.4,1.35,1.4,11000
PL,19970718,0.68,0.7,0.68,0.69,111000
PR,19970718,22,22,22,22,500
PRANDA,19970718,1.875,1.9,1.8,1.9,51000
PRECHA,19970718,31,31.4,31,31,9000
PRG,19970718,27,27.5,27,27,1039600
PSL,19970718,3.15,3.15,3.15,3.15,4000
PTTEP,19970718,40.4,41,40,40.8,674000
QH,19970718,2.1783,2.3019,2.1783,2.2457,398091
RAM,19970718,19,19.25,19,19.25,2100
RCI,19970718,0.41,0.41,0.41,0.41,25000
RCL,19970718,8.1672,8.4875,8.1672,8.4074,3074790
RML,19970718,0.2945,0.3016,0.2945,0.3016,788537
ROBINS,19970718,8.8,8.8,8.1,8.1,204100
ROH,19970718,11.25,11.25,11.25,11.25,10000
ROJNA,19970718,11.2,12,11.2,12,3000
SAMART,19970718,8.8,8.8,8,8.4,1153500
SAMCO,19970718,1.375,1.45,1.35,1.45,109000
SAMTEL,19970718,6.4,6.4,6.35,6.35,7000
SAUCE,19970718,44,44,43.5,43.5,42500
SAWANG,19970718,7.5,7.9,7.5,7.9,6000
SCB,19970718,110.164,113.836,108.328,112.918,877163
SCC,19970718,51,51,47.6,48.4,831000
SCCC,19970718,110,114,109,114,60975
SCP,19970718,2.9,3,2.9,3,16000
SE-ED,19970718,2.4603,2.5076,2.4603,2.5076,557990
SIAM,19970718,12,12.75,12,12.75,200
SINGER,19970718,11,11.6,11,11.6,341000
SIRI,19970718,6.3423,7.3994,6.1913,7.3994,49401
SKR,19970718,2,2,2,2,5000
SMK,19970718,62.5172,62.5172,62.5172,62.5172,3135
SMPC,19970718,4.4,4.4,3.6,4.2,13800
SPALI,19970718,0.98,0.99,0.98,0.98,348000
SPORT,19970718,11.5,11.5,11.4,11.5,309000
SSC,19970718,45.4,48.2,45.4,45.8,9000
SSI,19970718,0.45,0.47,0.45,0.47,2040000
SSSC,19970718,17.5019,18.6687,17.5019,18.6687,4649
STANLY,19970718,31,31,31,31,400
STEC,19970718,7.05,7.4,7,7.4,614000
