<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880310,76.5682,76.9542,76.5682,76.9542,7770
BAY,19880310,26.4754,27.0478,26.1892,26.4754,743478
BBL,19880310,31.2357,31.4189,31.0525,31.0525,272370
BFIT,19880310,25.8567,26.2164,25.8567,26.0366,146768
BJC,19880310,4,4,4,4,2700
BKI,19880310,47.7137,47.7137,47.7137,47.7137,2529
CPF,19880310,1.9915,2.1885,1.9915,2.1885,55359152
CTW,19880310,4.0877,4.1209,4.0877,4.0877,120553
DTC,19880310,52.0167,52.0167,52.0167,52.0167,3506
ICC,19880310,101.89,101.89,101.89,101.89,717
KBANK,19880310,19.2418,19.5546,19.2418,19.3461,2675179
NC,19880310,24.7,24.8885,24.7,24.7,12728
PDI,19880310,35.0106,35.5155,35.0106,35.0106,145555
POST,19880310,1.2493,1.2752,1.2493,1.2752,603486
SCB,19880310,33.4787,33.4787,33.2634,33.2634,78014
SCC,19880310,18.01,18.01,17.85,17.85,2500000
SCCC,19880310,138.6,139.315,138.6,139.315,101898
SFP,19880310,97,101,95,100,417400
SINGER,19880310,6.0221,6.1765,5.9191,6.0221,5610971
SKR,19880310,2.2193,2.2193,2.1677,2.1677,52294
SPC,19880310,5.6242,5.6242,5.5037,5.6242,582460
SPI,19880310,60.8849,61.4991,60.8849,61.192,14257
SSC,19880310,6.9096,7.0322,6.9096,6.9096,9294370
TCAP,19880310,14.1647,14.7442,14.1647,14.4223,6939491
TCMC,19880310,11.7523,11.965,11.7523,11.965,94016
TF,19880310,74.0051,75.6316,74.0051,75.6316,7377
THL,19880310,0.5187,0.5187,0.5002,0.5187,1025313
TISCO,19880310,38.9951,39.8936,38.9951,39.3545,647738
TMB,19880310,20.1143,20.3626,20.1143,20.2384,225869
TPC,19880310,9.3212,9.4032,9.3212,9.4032,16608782
UP,19880310,25.388,25.8701,25.388,25.388,154336
WG,19880310,26.8274,26.964,26.8274,26.8274,161140
SET,19880310,387.55,387.55,387.55,387.55,16455600
BRC-F,19880310,380,380,380,380,20000
DTC-F,19880310,550,550,550,550,10000
ICC-F,19880310,210,210,210,210,10000
SCB-F,19880310,64,64,64,64,300000
SCC-F,19880310,20,20,20,20,185500
SFP-F,19880310,98.5,98.5,98.5,98.5,20000
TGCI-F,19880310,58,58,58,58,10000
DTM,19880310,10.9538,11.038,10.9538,10.9538,18957
ICBCT,19880310,39.3159,39.6931,39.3159,39.5045,95721
SGF,19880310,5.4774,5.7559,5.4774,5.7095,1691141
UFM,19880310,13.8,14,13.8,14,20000
