<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120919,11.65,11.66,11.65,11.65,8000
CHINA,20120919,5.1,5.13,5.1,5.13,96800
ENGY,20120919,5.28,5.31,5.28,5.31,15700
GLD,20120919,2.44,2.46,2.44,2.45,1988900
TDEX,20120919,8.85,8.92,8.84,8.92,858400
TGOLDETF,20120919,5.41,5.42,5.41,5.41,2163100
A,20120919,3.84,3.86,3.84,3.86,69900
AAV,20120919,3.86,4.08,3.82,3.98,302841600
ACAP,20120919,7.1,7.1,7.1,7.1,5000
ACC,20120919,3.54,3.58,3.54,3.58,128700
ADAM,20120919,0.95,0.96,0.93,0.94,731300
ADVANC,20120919,211,213,210,212,3147800
AEONTS,20120919,50,51,49.75,50.5,63500
AF,20120919,14.8,14.9,14.8,14.9,700
AFC,20120919,8.45,8.45,8.05,8.35,1600
AGE,20120919,3.32,3.42,3.32,3.42,34154600
AH,20120919,20.9,21.4,20.8,21.4,3062400
AHC,20120919,21,21.8,20.9,21.1,309600
AI,20120919,5.95,6.4,5.95,6.4,14131400
AIT,20120919,54.5,54.75,54.5,54.5,421900
AJ,20120919,14.6,14.7,14.4,14.4,2948600
AKR,20120919,0.87,0.88,0.85,0.87,19079800
ALUCON,20120919,127,127,126,126,3200
AMANAH,20120919,0.89,0.9,0.89,0.89,810500
AMARIN,20120919,15,15,14.8,14.9,98300
AMATA,20120919,16.8,17,16.8,17,13136900
AMC,20120919,1.99,1.99,1.95,1.96,421000
AOT,20120919,72.5,75,72.25,75,5699100
AP,20120919,8.4,8.55,8.35,8.45,4697500
APCO,20120919,7.4,7.4,7.35,7.35,372400
APCS,20120919,5.65,5.7,5.65,5.65,527100
APURE,20120919,2.08,2.12,2.04,2.04,14645200
AQ,20120919,0.34,0.34,0.33,0.33,29937000
AQUA,20120919,0.36,0.36,0.35,0.36,1737400
ARIP,20120919,1.33,1.33,1.32,1.32,1776700
AS,20120919,15.8,15.9,15.8,15.9,173400
ASIA,20120919,67.5,69.75,64.25,66.5,286400
ASIAN,20120919,3.9,3.9,3.82,3.86,1077600
ASIMAR,20120919,1.84,1.85,1.8,1.83,13389600
ASK,20120919,15.7,15.7,15.6,15.7,140100
ASP,20120919,2.3,2.36,2.3,2.34,19294200
AYUD,20120919,22,22.3,22,22.2,17200
BAFS,20120919,14.2,14.4,14.2,14.2,661400
BANPU,20120919,446,452,444,448,1873700
BAT-3K,20120919,72.25,72.25,71.75,71.75,2100
BAY,20120919,36,37,35.75,36.5,17398900
BBL,20120919,192,193.5,191,193,8832700
BCH,20120919,9.65,9.7,9.65,9.65,4255600
BCP,20120919,24,24.4,24,24.2,6184300
BDMS,20120919,105,106,104.5,106,888300
BEC,20120919,56.25,57.25,55.25,57.25,875300
BFIT,20120919,6,6.05,6,6,82100
BGT,20120919,1.65,1.67,1.65,1.65,142600
BH,20120919,79.25,80,79.25,79.5,327900
BIGC,20120919,184.5,187.5,184.5,186.5,622000
BJC,20120919,50.5,51.25,50,50.5,8757600
BKI,20120919,260,260,260,260,8500
BKKCP,20120919,9.45,9.45,9.3,9.3,1700
BLA,20120919,44.5,45,44.25,45,1427000
BLAND,20120919,1.36,1.45,1.33,1.45,924443600
BOL,20120919,1.9,1.9,1.9,1.9,2000
BROCK,20120919,1.02,1.04,1.02,1.04,68600
BROOK,20120919,1.82,1.84,1.8,1.83,142000
BSBM,20120919,1.12,1.12,1.11,1.12,613500
BSM,20120919,1,1.01,1,1.01,15100
BTC,20120919,0.79,0.8,0.77,0.77,31982900
BTNC,20120919,19,19,19,19,2200
BTS,20120919,5.65,5.7,5.6,5.65,34188000
BWG,20120919,1.65,1.67,1.65,1.66,3377400
CCET,20120919,2.76,2.76,2.74,2.76,770900
CCP,20120919,4.5,4.56,4.5,4.54,1974200
CEN,20120919,2.12,2.14,2.1,2.14,1099500
CENTEL,20120919,16.4,16.7,16.4,16.6,1483100
CFRESH,20120919,8.15,8.2,8.15,8.15,999100
CGD,20120919,0.48,0.5,0.47,0.49,3692400
CHARAN,20120919,49.25,49.5,49.25,49.5,2200
CHOTI,20120919,318,318,315,315,6500
CHOW,20120919,2.04,2.06,2.02,2.04,1918900
CHUO,20120919,23.5,23.5,22.4,22.6,317500
CI,20120919,7.5,7.5,7.4,7.5,88000
CIG,20120919,0.54,0.55,0.54,0.54,2009000
CIMBT,20120919,2.28,2.48,2.2,2.24,125547400
CITY,20120919,3.38,3.5,3.38,3.44,3836000
CK,20120919,8.25,8.5,8.2,8.45,16537400
CM,20120919,4.62,4.66,4.6,4.66,902400
CMO,20120919,3.12,3.3,3.08,3.3,13204200
CMR,20120919,73,73,72.25,72.25,3300
CNS,20120919,31.25,31.25,31.25,31.25,9600
CNT,20120919,5.7,5.7,5.6,5.65,376500
COL,20120919,40.5,43.5,40.5,42.75,324800
COLOR,20120919,3.04,3.46,3.04,3.28,24939400
CPALL,20120919,34.25,34.5,34,34,15514900
CPF,20120919,33,33.25,32.75,32.75,18133400
CPH,20120919,6.8,6.95,6.8,6.95,12500
CPI,20120919,6.05,6.05,5.95,6,802000
CPL,20120919,23.6,23.7,23.3,23.7,2800
CPN,20120919,54.75,55.75,54.25,55.25,1619800
CPNRF,20120919,16.5,16.5,16.2,16.3,1666700
CPR,20120919,3,3.02,2.96,3.02,53700
CRANE,20120919,3.84,3.86,3.8,3.86,679500
CSC,20120919,47,48,47,47.75,32200
CSL,20120919,7.8,8.15,7.8,8.15,6557500
CSP,20120919,1.9,1.93,1.9,1.93,2200
CSR,20120919,47,47.75,47,47.75,1100
CTARAF,20120919,10,10,9.95,9.95,121600
CTW,20120919,8.6,8.65,8.55,8.55,384400
CWT,20120919,2.34,2.38,2.34,2.36,2019800
DCC,20120919,50,50.5,49.75,50,848200
DCON,20120919,5.7,5.95,5.7,5.95,100100
DELTA,20120919,24.8,25.5,24.8,25.25,477100
DEMCO,20120919,8,8.05,7.85,7.9,6301400
DIMET,20120919,1.78,1.8,1.78,1.79,100000
DRACO,20120919,3.48,3.6,3.48,3.6,13000
DRT,20120919,6.95,7.05,6.95,7,727300
DSGT,20120919,15.3,15.6,15.3,15.6,2487200
DTAC,20120919,85.75,87,85.5,86.75,5135900
DTC,20120919,46,47,45.5,47,23500
DTCPF,20120919,10.7,10.8,10.7,10.7,418700
EARTH,20120919,4.98,5,4.94,4.94,7627400
EASON,20120919,3.12,3.18,3.12,3.14,734000
EASTW,20120919,13.8,13.9,13.3,13.3,1127000
ECL,20120919,1.04,1.05,1.03,1.04,1303700
EE,20120919,0.64,0.66,0.64,0.65,4685800
EFORL,20120919,0.1,0.11,0.1,0.1,2896300
EGCO,20120919,124,126,123.5,126,574300
EIC,20120919,1.52,1.52,1.52,1.52,200
EMC,20120919,1.54,1.55,1.53,1.55,444300
EPCO,20120919,2.12,2.12,2.06,2.06,3610200
ERW,20120919,2.92,3.28,2.9,3.04,33873100
