<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911129,35,35,35,35,1142
ABICO,19911129,12.5367,13.0039,12.4589,12.4589,124248
ADVANC,19911129,4.4864,4.4864,4.44,4.44,1763730
AFC,19911129,60,60,59,59.5,70860
AJ,19911129,5.55,5.7,5.45,5.5,10193000
ALUCON,19911129,140,144,140,144,950
ASIA,19911129,48.3533,49.5326,47.9601,49.1395,2543
ASP,19911129,4.339,4.413,4.315,4.339,3784000
AYUD,19911129,260,260,254,256,5200
BANPU,19911129,27.99,27.99,27.99,27.99,10500
BAY,19911129,25.2862,25.4414,25.1311,25.2862,121910
BBL,19911129,33.4,34.4,33.2,33.8,1276570
BDMS,19911129,4.3694,4.3928,4.3227,4.3928,967204
BFIT,19911129,98.5631,98.5631,95.8252,95.8252,2044
BH,19911129,15.0171,15.198,15.0171,15.198,177141
BIG,19911129,65,68,65,67.5,122000
BJC,19911129,8.8889,8.8889,8.8,8.8,1800
BTNC,19911129,48,48.5,47.5,48,30200
BTS,19911129,93.2395,94.1813,91.8268,91.8268,495109
BUI,19911129,71.6158,71.6158,68.3606,69.9882,10074
CEN,19911129,5.5701,5.8582,5.378,5.7621,165560
CENTEL,19911129,2.7242,2.7476,2.6519,2.676,1029900
CNS,19911129,54.7476,55.0357,54.4595,54.4595,68712
CNT,19911129,22.0228,22.3107,22.0228,22.3107,74335
CPF,19911129,3.7836,3.8635,3.7836,3.8635,2319407
CSC,19911129,54.5981,54.5981,54.0522,54.5981,1280
CSR,19911129,60,60,57,57,1700
CTW,19911129,37.1004,37.1004,37.1004,37.1004,1242
CWT,19911129,45.6738,46,45.3475,45.6738,158778
DTC,19911129,100.903,100.903,98.9996,100.903,2428
ERW,19911129,5.8543,5.8543,5.7763,5.8543,198889
FE,19911129,137,137,137,137,100
GEL,19911129,21.9816,23.1961,21.7388,21.7388,102923
GYT,19911129,300,306,296,306,450
HTC,19911129,4.2276,4.2276,4.0995,4.1849,238860
ICC,19911129,306.731,306.731,306.731,306.731,358
IFEC,19911129,3.9189,4.0221,3.8502,3.8502,2981660
INSURE,19911129,68,69,68,68,4000
INTUCH,19911129,6.5449,6.5449,6.433,6.433,1730423
JCT,19911129,42.2029,42.2029,40.1739,40.9855,39182
JUTHA,19911129,40.3658,40.3658,39.9363,40.1511,4422
KBANK,19911129,20.1255,20.3637,20.1255,20.3637,1661902
KDH,19911129,36.5,37,35.75,36,63933
KGI,19911129,7.8032,7.8768,7.656,7.656,1782228
KKC,19911129,5.6947,5.6947,5.5591,5.6269,91442
KKP,19911129,42.1758,42.1758,41.5494,42.1758,68008
KTB,19911129,10.8438,11.0357,10.7479,11.0357,2927400
KWC,19911129,139.389,148.201,139.389,148.201,374
LEE,19911129,1.4167,1.45,1.4,1.4083,9969000
LH,19911129,5.854,5.918,5.854,5.918,11491316
LTX,19911129,45.5,45.5,45,45,54900
MANRIN,19911129,43,44.25,43,43.75,189300
MFC,19911129,24.8,25,24.6,24.8,205000
MINT,19911129,1.0705,1.0842,1.0561,1.0842,6428500
MK,19911129,9.5912,9.6394,9.4948,9.6394,361016
NC,19911129,53.4243,53.9145,49.5033,49.5033,48592
NEP,19911129,2.4,2.475,2.4,2.475,29492000
NKI,19911129,58.6797,58.6797,58.3035,58.3035,2923
NMG,19911129,47.7514,48.3066,47.7514,48.3066,5581
NPK,19911129,43,43,41.5,42.75,78000
OCC,19911129,65,66,64,66,30850
OHTL,19911129,214,214,214,214,5000
PAF,19911129,9.415,9.415,9.1497,9.2161,372007
PDI,19911129,75.744,76.5856,74.9024,75.744,158150
PE,19911129,70.3652,70.3652,69.6472,69.6472,8772
PG,19911129,4.0042,4.0472,3.5306,3.7889,440117
POLAR,19911129,13.8629,14.4211,13.7699,14.049,2122480
POST,19911129,6.835,6.835,6.835,6.835,74909
PR,19911129,19.5514,20.2256,19.5514,20.2256,3856
PRAKIT,19911129,5.9554,5.9554,5.8518,5.9554,48270
PRANDA,19911129,26.4,26.8,26.2,26.8,29500
QH,19911129,4.9654,5.0145,4.9654,4.9654,215609
RAM,19911129,59,59,58.5,58.5,4100
RCI,19911129,5.418,5.418,5.369,5.369,67000
RCL,19911129,5.0854,5.1289,5.0854,5.1289,45980
ROH,19911129,27.5,27.5,27,27,34400
S&J,19911129,35.0369,35.0369,35.0369,35.0369,57
SAWANG,19911129,55.102,55.102,53.449,54.551,35751
SCB,19911129,47.5541,47.7377,47.1869,47.3705,185036
SCC,19911129,56.2,56.6,56,56.6,163000
SCCC,19911129,201.828,205.4,201.828,205.4,42831
SCP,19911129,28.6189,28.6189,28.6189,28.6189,1380
SE-ED,19911129,2.6644,2.8324,2.5923,2.8324,2080960
SFP,19911129,172,172,170,170,33500
SHANG,19911129,28.25,28.25,27.75,27.75,20200
SINGER,19911129,14.4118,14.4118,14.2059,14.2059,2914
SITHAI,19911129,96.3766,97.974,95.8442,97.974,399460
SKR,19911129,13.0562,13.1404,12.635,12.8877,6529
SMK,19911129,90.4039,90.4039,88.4598,89.4319,33844
SNP,19911129,39.2037,39.2037,39.2037,39.2037,16386
SPC,19911129,10.44,10.62,10.26,10.62,15550
SPI,19911129,87.7838,87.7838,87.7838,87.7838,2033
SSC,19911129,11.7544,11.7544,11.7544,11.7544,7820
SSF,19911129,6.2977,6.4346,6.1951,6.3662,185527
SST,19911129,7.95,8.1,7.9,7.95,3749870
STA,19911129,4.0444,4.0444,3.9496,3.9496,384525
STANLY,19911129,20.7125,20.7125,19.2116,19.2116,514688
SUC,19911129,30.5,31,30,30.5,114625
SUSCO,19911129,3.5571,3.5571,3.4724,3.5148,1513695
SVH,19911129,35.1853,35.843,35.1853,35.843,29497
TASCO,19911129,27.0774,27.2207,27.0774,27.2207,40474
TC,19911129,50.7975,51.1035,48.9615,50.4915,373109
TCAP,19911129,26.076,26.076,25.8828,26.076,212260
TCB,19911129,9.0027,9.0027,8.9393,9.0027,283870
TCC,19911129,53.2789,54.1158,51.6053,51.6053,408141
TCCC,19911129,40.096,40.454,39.38,40.096,40223
TCMC,19911129,55.5771,56.0965,54.5382,54.5382,38312
TFD,19911129,3.7641,3.8089,3.7641,3.7641,1151485
TFI,19911129,1.0564,1.0564,1.0303,1.0433,8263594
TGCI,19911129,15.9,15.9,15.7,15.8,159500
TH,19911129,2.8281,2.8281,2.7193,2.7737,634350
THL,19911129,3.7463,3.8627,3.6765,3.6998,5162396
TIPCO,19911129,6.3933,6.4981,6.2361,6.4981,278600
TISCO,19911129,81.6368,83.0443,81.6368,81.9886,13072
TMB,19911129,17.7065,18.0015,17.5589,17.7065,443227
TOPP,19911129,77,77,77,77,3800
TPC,19911129,6.9704,7.1754,6.9704,7.1071,3691969
TPIPL,19911129,49.6422,49.6422,48.8824,48.8824,27834
TPP,19911129,36.0761,36.3198,34.6135,35.3448,383168
TRUBB,19911129,2.0701,2.0701,2.0394,2.0394,264112
TSI,19911129,42.5296,42.9869,42.0723,42.0723,101791
TSTE,19911129,6.914,6.914,6.914,6.914,3760
TTI,19911129,51,51.5,49,51.5,70500
TTL,19911129,77,77,74,77,9500
TTTM,19911129,122,124,120,122,3100
TVO,19911129,2.5086,2.5086,2.4876,2.5086,90875
TWP,19911129,48.5647,48.5647,48.5647,48.5647,1300
UMI,19911129,8.5742,8.6213,8.5742,8.5742,61554
UP,19911129,35.6852,35.6852,34.3796,35.25,321242
UPF,19911129,36,36.25,34.5,34.75,230500
UPOIC,19911129,5.1,5.2,4.925,5,2898000
UT,19911129,30.75,30.75,29.5,30.25,913300
UV,19911129,1.76,1.76,1.7341,1.7341,100454
VARO,19911129,75.8749,76.3521,74.9204,76.3521,8801
WG,19911129,45.5,45.5,44.5,44.5,236500
YCI,19911129,55.3631,55.3631,55.3631,55.3631,2026
$AGRI,19911129,80.15,80.15,80.15,80.15,3377336
$BANK,19911129,232.11,232.11,232.11,232.11,1947496
$COMM,19911129,4176.41,4176.41,4176.41,4176.41,947483
$FIN,19911129,5211.38,5211.38,5211.38,5211.38,12103044
$FOOD,19911129,1586.56,1586.56,1586.56,1586.56,149900
$INSUR,19911129,4085.05,4085.05,4085.05,4085.05,491300
$PROP,19911129,911.7,911.7,911.7,911.7,3426650
SET,19911129,668.81,672.06,668.04,671.07,40823684
BKI-F,19911129,286.667,286.667,286.667,286.667,15000
BRC-F,19911129,752,752,752,752,3500
CPF-F,19911129,72,72,72,72,200000
CTW-F,19911129,120,120,120,120,92000
KBANK-F,19911129,24.3649,27.7423,23.4,24.4005,1533760
PDI-F,19911129,90,90,90,90,11000
SCC-F,19911129,69,69,69,69,18000
SUC-F,19911129,40,40,40,40,450000
APX,19911129,15.8486,16.1266,15.6632,15.8486,305442
BRC,19911129,62.4,62.4,62,62,12000
CGS,19911129,2.5134,2.5762,2.4977,2.5134,1489636
DTM,19911129,24.0081,24.159,24.0081,24.0081,71359
ICBCT,19911129,136.8,139.2,136.8,138,327750
MGR,19911129,78.6219,80.8844,78.6219,80.3187,85569
PA,19911129,24.1631,24.1631,24.1631,24.1631,307568
PPC,19911129,84.2898,91.3139,84.2898,89.753,7687
SCIB,19911129,16.2416,16.2416,16.0307,16.2416,317138
SGF,19911129,15.7828,16.0724,15.4932,15.638,15820853
SICCO,19911129,86.2277,86.2277,84.8697,85.5487,44774
SMG,19911129,42.9268,43.187,42.9268,43.187,11146
TWFP,19911129,83,85.5,81.5,82.5,119000
UFM,19911129,59,59,58,58.5,10500
UST,19911129,21.9343,21.9343,21.9343,21.9343,1057
