<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20030516,7.5,7.5,7.5,7.5,100
ACC,20030516,18.7,18.9,18.7,18.8,310000
ADVANC,20030516,47.75,49,47.25,48.25,829125
AEC,20030516,10.5,10.6,10.3,10.3,762300
AEONTS,20030516,20.4,20.6,20.2,20.2,724000
AFC,20030516,8.4,8.4,8.4,8.4,100
AH,20030516,6.6102,6.8997,6.562,6.8515,828497
AHC,20030516,39,40,39,40,4300
AJ,20030516,7.1,7.1,6.8,6.8,5183300
AMANAH,20030516,1.0423,1.0423,1.024,1.024,2306172
AMATA,20030516,3.62,3.66,3.62,3.62,1621300
AP,20030516,3.72,3.76,3.68,3.68,6473400
APURE,20030516,1.7511,1.7511,1.7511,1.7511,15750
AQ,20030516,5.3091,5.4846,5.2653,5.2653,28228996
ASIAN,20030516,3.675,3.675,3.65,3.65,108000
ASIMAR,20030516,2.02,2.02,1.88,1.88,6245100
ASP,20030516,2.75,2.8,2.75,2.775,612000
AYUD,20030516,159,159,156,158,7600
BAFS,20030516,6.6643,6.6643,6.4561,6.4561,386054
BANPU,20030516,39.5,39.5,39,39.25,1507900
BAT-3K,20030516,42,42.5,40.25,42.5,257100
BAY,20030516,8.75,8.75,8.6,8.65,2806193
BBL,20030516,54.5,54.5,53,53.5,1766945
BCP,20030516,4.82,5.2,4.8,5.2,5153500
BDMS,20030516,4.5408,4.5408,4.35,4.35,357724
BEC,20030516,22.2,22.4,21.6,21.6,993170
BFIT,20030516,6.25,6.25,6.25,6.25,200
BIG,20030516,16.5,16.5,16.5,16.5,4000
BIGC,20030516,14.5,14.5,14.1,14.3,268400
BKI,20030516,146.667,146.667,146.667,146.667,300
BLAND,20030516,0.362,0.362,0.34,0.342,45314000
BROOK,20030516,0.33,0.33,0.33,0.33,1000500
CCET,20030516,2.925,2.925,2.9,2.9,1329000
CENTEL,20030516,1.5187,1.5187,1.5114,1.5114,139700
CFRESH,20030516,4.48,4.56,4.44,4.44,566600
CHOTI,20030516,90,90,86,88,4000
CI,20030516,4.6,4.68,4.6,4.66,32500
CIMBT,20030516,3.5024,3.5024,3.416,3.4592,10292789
CK,20030516,1.61,1.62,1.54,1.54,2095000
CM,20030516,3.3617,3.3617,2.9983,3.2027,315880
CNS,20030516,30.25,30.25,29.5,29.5,3400
CPF,20030516,3.5,3.56,3.5,3.52,29902186
CPH,20030516,4.5,4.5,4.5,4.5,9300
CPI,20030516,4.068,4.068,3.9518,3.9711,633510
CPL,20030516,30,30.25,29,29.5,107000
CPN,20030516,5.5,5.6,5.45,5.55,439000
CSC,20030516,12.4,13.2,12.3,13.1,2540800
CTW,20030516,8.45,8.85,8.4,8.8,5116300
CWT,20030516,4,4,4,4,25400
DCC,20030516,11.3,11.4,11.1,11.1,759500
DELTA,20030516,28,28,27.5,27.5,654075
DRACO,20030516,2.17,2.18,2.14,2.14,48500
DTC,20030516,37,37,36.5,36.75,7303
EARTH,20030516,2.84,2.84,2.62,2.64,12740200
EASTW,20030516,3.4,3.4,3.4,3.4,40000
EGCO,20030516,45,45.25,44.75,44.75,426630
ERW,20030516,1.6167,1.6167,1.6083,1.6083,470400
ESTAR,20030516,0.81,0.815,0.8,0.8,25527600
F&D,20030516,31.5,31.5,30,30,4200
FANCY,20030516,9.35,9.35,9.2,9.35,1182500
FE,20030516,72,72,72,72,5100
FER,20030516,5.65,5.7,5.45,5.45,1463200
FNS,20030516,21.5,21.5,21.2,21.2,525800
GENCO,20030516,0.79,0.79,0.77,0.78,1946500
GFPT,20030516,2.35,2.39,2.31,2.31,8010000
GOLD,20030516,8.45,8.55,8.3,8.3,1277900
GRAMMY,20030516,22.3,22.3,21.7,22,1258100
GYT,20030516,276,282,276,282,15100
HANA,20030516,18.6,18.6,18.2,18.4,2629500
HMPRO,20030516,0.6588,0.6588,0.6413,0.6413,6150492
HTC,20030516,4.3,4.3,4.22,4.22,3000
ICC,20030516,24.7,24.7,24.7,24.7,23000
IEC,20030516,0.064,0.0655,0.0595,0.0595,389889984
INET,20030516,4.92,4.98,4.9,4.96,1114500
INTUCH,20030516,15.5,15.9,15.3,15.7,6704600
IRC,20030516,6.1,6.25,6.1,6.15,1102000
IRPC,20030516,2.5223,2.7163,2.498,2.5708,170832688
ITD,20030516,2.02,2.03,1.99,1.99,6887000
JUTHA,20030516,1.86,1.86,1.85,1.86,74300
KBANK,20030516,32.25,32.25,32,32,1428540
KCE,20030516,5.4342,5.4342,5.2013,5.2013,1520000
KDH,20030516,21,21,18.7,18.7,46600
KGI,20030516,1.68,1.68,1.67,1.67,3976400
KKC,20030516,4.3587,4.3587,4.2365,4.2365,352270
KKP,20030516,27.75,27.75,27.25,27.25,899100
KTB,20030516,7.65,7.7,7.55,7.55,1491400
KTC,20030516,14.2057,14.3943,14.1429,14.1429,73659
KWG,20030516,4.82,4.82,4.7,4.7,15100
KYE,20030516,53,53,53,53,3000
LALIN,20030516,6.15,6.15,5.9,6,6280000
LANNA,20030516,3.84,3.84,3.82,3.84,113600
LEE,20030516,2.1333,2.16,2.1333,2.1333,446250
LH,20030516,7.5,7.55,7.35,7.35,9366250
LOXLEY,20030516,1.26,1.3,1.25,1.3,70355000
LPN,20030516,1.9548,1.9548,1.9467,1.9467,198493
LRH,20030516,16.4115,16.9934,16.4115,16.9934,12887
LST,20030516,1.53,1.58,1.52,1.55,34900
LTX,20030516,38.5,38.5,38.5,38.5,1100
MAJOR,20030516,13.2,13.2,12.9,13,1149700
MAKRO,20030516,31.5,32,31.5,31.75,20100
MALEE,20030516,3.7,3.7,3.48,3.48,536600
MATCH,20030516,34.75,34.75,33.25,33.25,126400
MBK,20030516,34.75,34.75,34.75,34.75,27000
METCO,20030516,198,198,194,194,16300
MFC,20030516,7.4,7.4,7.4,7.4,31000
MINT,20030516,1.5733,1.5914,1.5733,1.5914,276500
MK,20030516,1.52,1.53,1.47,1.48,11672000
MODERN,20030516,21.4,21.5,21.3,21.3,66300
MPIC,20030516,1.2582,1.2582,1.2021,1.2021,3997400
MSC,20030516,1.7,1.75,1.68,1.73,1825000
NC,20030516,5.9796,5.9796,5.9796,5.9796,3060
NEP,20030516,0.645,0.645,0.64,0.64,31000
NMG,20030516,12.6,12.6,12.5,12.5,446500
NOBLE,20030516,8.55,8.6,8.4,8.4,3614100
NPP,20030516,21.6,21.7,21,21.7,62800
NWR,20030516,1.9623,1.9815,1.9238,1.9238,3342118
OCC,20030516,9.8,9.8,9.8,9.8,1400
OGC,20030516,70,70.5,68.5,68.5,37700
OHTL,20030516,284,284,284,284,2403
PAF,20030516,4.2438,4.2438,4.225,4.2438,355450
PB,20030516,22.5705,22.5705,22.5705,22.5705,6698
PDI,20030516,9.3,9.3,9.1,9.15,337175
PF,20030516,9.05,9.4,9.05,9.1,4296000
PG,20030516,6.8889,6.8889,6.8028,6.8028,232
PK,20030516,4.1,4.25,4.075,4.25,405000
PL,20030516,2.825,2.825,2.725,2.775,2402000
