<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970807,3.2,3.3,3.2,3.3,16868
ACC,19970807,13,13.1,13,13.1,71000
ADVANC,19970807,22.6,23.2,21.8,23,3957000
AJ,19970807,0.71,0.71,0.68,0.68,40000
AMARIN,19970807,2.5,2.5,2.5,2.5,10000
ASP,19970807,3.8,4.175,3.8,4.175,1324000
AYUD,19970807,155,155,155,155,1000
BANPU,19970807,119.34,119.34,116.72,119.34,37200
BAY,19970807,56.592,56.592,54.432,56.16,365357
BBL,19970807,170,170,165,169,1109300
BCP,19970807,13,13.25,12.5,13,160800
BEC,19970807,25.6,25.8,24.8,25.6,11660000
BFIT,19970807,22.375,24.5,22.375,24.5,26300
BIG,19970807,4.3,4.7,4.3,4.7,117200
BIGC,19970807,8.4,8.6,8.4,8.6,101300
BJC,19970807,7.3,7.3,7.15,7.15,20100
BKI,19970807,188.441,188.441,188.441,188.441,21375
BLAND,19970807,0.7,0.77,0.7,0.77,2316000
BTS,19970807,8.1938,8.853,7.8171,8.853,412927
BUI,19970807,11.0764,11.0764,11.0764,11.0764,6414
CEN,19970807,1.2,1.2,1.175,1.175,140000
CENTEL,19970807,0.6206,0.6206,0.6206,0.6206,30100
CFRESH,19970807,1.0334,1.0334,1.0334,1.0334,26998
CIMBT,19970807,17.296,17.296,17.296,17.296,1849
CK,19970807,9,9.25,8.85,9.15,840000
CNS,19970807,18,19.75,17.75,19.75,920700
CNT,19970807,3.4,3.5,3.2,3.4,116773
CPF,19970807,3.0375,3.1707,3.0375,3.1707,43160
CPH,19970807,142,142,142,142,200
CPL,19970807,7.8,7.8,7.8,7.8,1000
CPN,19970807,3.7913,3.819,3.7913,3.819,3613
CSC,19970807,15.25,15.25,14.5,14.5,15000
CTW,19970807,12.3051,12.3051,12.3051,12.3051,1605
CWT,19970807,7,7.375,7,7.375,7000
DCC,19970807,0.37,0.39,0.33,0.39,72000
DELTA,19970807,26.8,26.8,24.8,24.8,344000
DRACO,19970807,1.525,1.6,1.475,1.6,9100
DTCI,19970807,4.4,4.4,4.4,4.4,2500
EASTW,19970807,5.5,5.9,5.5,5.8,7692000
EE,19970807,0.44,0.44,0.44,0.44,23000
EGCO,19970807,69,69,65,67.5,429100
EMC,19970807,62,63.5,62,63.5,210
ERW,19970807,1.6335,1.6933,1.6335,1.6933,101025
GFPT,19970807,0.3003,0.3003,0.2939,0.2939,248860
GJS,19970807,3.3,3.4,3.3,3.4,195000
