<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19880504,25.1874,25.1874,24.9012,24.9012,183059
BBL,19880504,29.7701,29.9533,29.7701,29.7701,126620
BFIT,19880504,28.195,28.3749,28.195,28.3749,111186
BJC,19880504,4.0889,4.1111,4.0889,4.1111,5400
CNS,19880504,13.5428,13.975,13.5428,13.975,253341
CPF,19880504,2.6932,2.7622,2.6932,2.7277,6817687
CSC,19880504,25.0035,25.0035,25.0035,25.0035,42142
CTW,19880504,3.6897,3.756,3.6566,3.6566,72293
DTC,19880504,84.8693,87.607,84.8693,85.5537,38572
FE,19880504,47.1733,47.9467,47.1733,47.9467,2068
KBANK,19880504,18.5117,18.5117,18.4074,18.5117,131077
OCC,19880504,47.8,47.8,47.8,47.8,500
PDI,19880504,49.4861,54.3674,48.8128,54.199,1560122
PR,19880504,9.4063,9.4063,9.4063,9.4063,28062
SCB,19880504,33.0481,33.0481,32.6175,33.0481,143960
SCC,19880504,25.31,25.51,25.21,25.21,1840000
SCCC,19880504,163.606,164.32,162.891,162.891,237390
SFP,19880504,97,99,97,98,82600
SINGER,19880504,5.7132,5.8162,5.7132,5.7132,4229600
SKR,19880504,2.3053,2.4085,2.3053,2.4085,186000
SPC,19880504,5.6409,5.6827,5.6409,5.6409,445130
SSC,19880504,10.2826,10.5381,10.2315,10.5381,401120
TCAP,19880504,15.0661,15.3237,14.873,14.873,3298897
TCMC,19880504,20.3139,21.9092,20.3139,21.8028,199325
TGCI,19880504,2.3809,2.3809,2.3809,2.3809,37840
THL,19880504,1.7488,1.7488,1.7488,1.7488,3427068
TISCO,19880504,36.8386,37.198,36.8386,36.8386,233163
TMB,19880504,19.7418,19.7418,19.6177,19.7418,165836
TPC,19880504,9.9773,10.4283,9.9773,10.4283,673128
UP,19880504,21.3709,22.4957,21.3709,22.335,286889
WG,19880504,27.2951,27.7024,27.2951,27.4987,67012
SET,19880504,417.2,417.2,417.2,417.2,9923100
BBL-F,19880504,36.6,36.6,36.6,36.6,620000
ICC-F,19880504,200,200,200,200,80000
SCB-F,19880504,64.5,64.5,64.5,64.5,60000
SCC-F,19880504,29.88,29.88,29.88,29.88,740000
SUC-F,19880504,47,47,47,47,30000
DTM,19880504,9.8584,10.0269,9.8584,9.9427,206480
ICBCT,19880504,40.8245,41.2016,40.4473,40.4473,161213
SGF,19880504,4.549,4.5954,4.549,4.5954,269288
UFM,19880504,12.6,12.6,12.4,12.5,6000
