<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,19891122,133.969,135.755,133.373,133.373,39972
ASIA,19891122,112.431,117.935,110.859,112.431,187730
AYUD,19891122,252.868,259.302,243.86,245.147,118583
BANPU,19891122,18.69,19.4,18.69,19.28,1180300
BAY,19891122,25.9507,26.2455,25.6558,25.6558,154631
BBL,19891122,26.6557,26.8389,26.6557,26.6557,457410
BFIT,19891122,58.4586,58.9083,56.2102,58.4586,241502
BJC,19891122,10.3333,10.4667,10.3333,10.3778,4050
BKI,19891122,170.305,171.094,169.91,169.91,3037
BUI,19891122,110.679,111.493,107.424,107.424,10074
CNS,19891122,21.899,23.1957,21.899,22.1872,646892
CPF,19891122,2.6245,2.6645,2.6112,2.6245,3077531
CSC,19891122,172.53,173.622,172.53,172.53,2930
CSR,19891122,130,132,130,130,8200
CTW,19891122,43.302,43.8589,42.7451,42.7451,430923
DTC,19891122,159.301,159.301,159.301,159.301,11688
ERW,19891122,10.1838,10.3072,9.9369,9.9986,372643
FE,19891122,386.957,386.957,385.023,386.957,4137
HTC,19891122,8.2998,8.2998,8.2418,8.2418,31028
ICC,19891122,236.462,236.462,234.231,234.231,21696
IFEC,19891122,5.6761,5.7385,5.6761,5.6761,144280
KBANK,19891122,18.616,18.616,18.5117,18.5117,379787
KCE,19891122,8.8781,9.1869,8.7237,8.8009,1481831
KDH,19891122,50.8882,52.4539,50.8882,52.0625,114319
KTB,19891122,10.0541,10.1508,10.0541,10.0541,1197826
LH,19891122,2.4138,2.5817,2.4138,2.5817,7117839
NC,19891122,132.362,139.149,132.362,139.149,73507
NEP,19891122,0.8587,0.8634,0.7977,0.8164,4662060
NMG,19891122,48.0932,48.3812,48.0932,48.3812,5900
OCC,19891122,134,134,134,134,1000
OHTL,19891122,346,364,346,354,120650
PDI,19891122,182.964,187.172,179.597,181.281,2714828
POST,19891122,12.3883,12.8155,12.3883,12.8155,60863
PR,19891122,24.9124,25.1404,24.4563,24.4563,31561
RCI,19891122,10.86,11.041,10.589,10.86,2011000
ROH,19891122,58.8866,61.6907,58.8866,61.6907,707529
S&J,19891122,114.033,115.774,114.033,114.033,99370
SCB,19891122,33.8463,34.669,33.8463,33.8463,294401
SCC,19891122,75.06,76.66,74.66,75.66,9344000
SCCC,19891122,478.314,489.031,464.025,464.025,159678
SFP,19891122,116,118,116,117,46200
SINGER,19891122,14,14.2059,13.1765,13.1765,820857
SKR,19891122,23.0463,23.3158,21.9681,21.9681,522357
SNP,19891122,8.7834,8.8543,8.5001,8.5001,321872
SPC,19891122,11.43,11.52,11.25,11.25,457770
SPI,19891122,109.521,110.357,109.521,109.521,4186
SSC,19891122,17.4119,17.7185,17.3352,17.3352,15650
SSF,19891122,12.5969,12.8944,12.3985,12.3985,1451786
SVI,19891122,9.7815,9.8774,9.7336,9.8295,780000
TCAP,19891122,24.6595,25.1746,24.6595,24.7883,4136047
TCMC,19891122,81.9756,84.9034,80.5118,80.5118,8196
TGCI,19891122,18.7541,19.0426,18.6579,18.7541,1477500
THL,19891122,1.5809,1.5809,1.5629,1.5719,2337646
TIC,19891122,45.9538,45.9538,45.9538,45.9538,3038
TIPCO,19891122,6.3723,6.6758,6.0689,6.1122,6597600
TISCO,19891122,55.9493,56.6531,54.5418,54.5418,408374
TMB,19891122,20.5645,20.9575,20.0406,20.5645,2173905
TMD,19891122,90.0269,91.4446,88.6092,88.6092,139093
TPC,19891122,13.4625,13.6675,13.4625,13.4625,257538
TWP,19891122,91.082,93.2377,91.082,92.6988,251230
UMI,19891122,11.4951,11.6836,11.024,11.2124,2434659
UP,19891122,26.8074,27.1556,26.8074,27.1556,35617
UV,19891122,4.9176,4.9176,4.84,4.84,328409
WG,19891122,74.1448,74.1448,74.1448,74.1448,7363
SET,19891122,789.27,789.27,789.27,789.27,20627494
AFC-F,19891122,125,125,125,125,30000
BAY-F,19891122,41,41,41,41,50000
BBL-F,19891122,41,41.4,41,41.4,26000
BKI-F,19891122,6000,6000,6000,6000,300
PAF-F,19891122,91.4785,91.4785,91.4785,91.4785,21207
SCB-F,19891122,81.5,81.5,81.5,81.5,414000
SCC-F,19891122,105.5,105.5,105.5,105.5,250000
SCCC-F,19891122,248.8,270.8,238.3,267.8,55800
SPC-F,19891122,169,169,169,169,20000
SPI-F,19891122,191,191,191,191,100000
SSC-F,19891122,3287,3287,3287,3287,180
TMB-F,19891122,29.8,29.8,29.8,29.8,100000
BTNC-F,19891122,105,105,105,105,6000
DTM,19891122,26.1205,26.4576,26.1205,26.4576,80681
ICBCT,19891122,57.428,59.8503,53.5927,54.602,1137445
PA,19891122,22.0289,22.1809,21.2693,21.4212,196807
SCIB,19891122,13.5728,13.5728,13.3803,13.3803,88820
SGF,19891122,5.4774,5.5702,5.3845,5.3845,533190
SICCO,19891122,15.8349,16.0518,15.401,15.401,44256
SMG,19891122,19.4178,19.4178,19.4178,19.4178,18361
UFM,19891122,17.2,18.4,16.8,17,448000
