<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000804,12.5,12.6,12.5,12.6,135000
ADVANC,20000804,37.2,37.2,36,36,413200
AJ,20000804,0.23,0.23,0.23,0.23,1000
AP,20000804,0.29,0.3,0.29,0.29,3114000
APURE,20000804,2.0444,2.2222,2.0444,2.0444,204975
ASIA,20000804,8.5,8.5,8.5,8.5,2300
ASIAN,20000804,2.0625,2.0625,2.0625,2.0625,89999
ASP,20000804,1.975,2.05,1.925,1.975,6156000
AYUD,20000804,92.5,92.5,91.5,91.5,22300
BANPU,20000804,18,18.75,17.75,17.75,4007600
BAT-3K,20000804,21.75,21.75,21.25,21.5,48500
BAY,20000804,6.3,6.7,6.2,6.3,15030774
BBL,20000804,26.5,27.25,26.25,26.5,2776860
BCP,20000804,6,6.3,6,6,541800
BEC,20000804,23.8,23.8,23.4,23.6,2551000
BFIT,20000804,6,6.125,5.25,5.875,46202
BIG,20000804,16.5,16.75,16.25,16.75,8000
BIGC,20000804,16.25,16.5,16,16.25,127700
BJC,20000804,3.275,3.35,3.25,3.35,5700
BKI,20000804,48.4436,48.4436,47.5547,47.5547,9450
BLAND,20000804,0.3,0.37,0.3,0.36,68075000
BTNC,20000804,10.75,10.75,10.75,10.75,10000
BTS,20000804,2.1662,2.5429,2.1662,2.5429,5248493
CFRESH,20000804,2.6002,2.6168,2.5668,2.6168,308981
CHOTI,20000804,133,134,133,134,2600
CK,20000804,1.25,1.375,1.25,1.3,4345000
CNS,20000804,19.5,19.5,17.75,18.75,1020500
CPF,20000804,4.65,5,4.65,4.975,13299100
CPH,20000804,3,3.1,2.9,3,394000
CPN,20000804,1.6051,1.7158,1.5636,1.5774,563710
CSC,20000804,7.4,7.4,7.4,7.4,17500
CTW,20000804,7.5,8.125,7.5,7.625,2762548
CWT,20000804,2.35,2.35,2.35,2.35,6000
DCC,20000804,1.25,1.325,1.25,1.325,320400
DELTA,20000804,33.4,33.6,32,32,68000
DRACO,20000804,1.975,2.025,1.95,1.95,271400
DTC,20000804,20,20,20,20,4300
EASTW,20000804,2.95,2.975,2.9,2.9,379000
EE,20000804,1.1,1.1,1.1,1.1,70000
EGCO,20000804,34.5,34.75,33,33.25,1047833
ERW,20000804,0.9,1.0833,0.9,0.9667,221160
ESTAR,20000804,0.45,0.525,0.45,0.5,21294000
FMT,20000804,21.25,22.5,21,21,227700
GFPT,20000804,0.4472,0.46,0.4472,0.46,948520
GOLD,20000804,5.1,6.3,5.1,5.9,18104900
GRAMMY,20000804,10.5,10.7,10.5,10.5,535000
GYT,20000804,175,175,175,175,500
HANA,20000804,29,29.6,29,29.6,1544000
ICC,20000804,65,66,65,66,7200
IEC,20000804,0.065,0.067,0.062,0.062,180990000
INTUCH,20000804,17.6,17.9,17.5,17.6,2314000
IRC,20000804,1.7,1.75,1.7,1.75,669000
IRPC,20000804,2.2313,2.4253,2.1827,2.1827,11039569
ITD,20000804,1.65,1.775,1.65,1.65,6783000
