<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101022,4.94,4.95,4.94,4.95,81000
TDEX,20101022,6.88,6.93,6.85,6.93,797600
2S,20101022,3.22,3.22,3.2,3.22,62900
A,20101022,3.74,3.78,3.74,3.78,51000
ACC,20101022,2.34,2.46,2.34,2.36,1612400
ADAM,20101022,0.97,0.98,0.96,0.96,240200
ADVANC,20101022,93,93.25,92.5,92.75,4874400
AEC,20101022,2.56,2.56,2.56,2.56,200
AEONTS,20101022,31,31.25,31,31,7200
AFC,20101022,6.55,6.55,6.55,6.55,1000
AGE,20101022,8.65,8.7,8.55,8.65,1025700
AH,20101022,16.5,17,16.2,17,8952500
AI,20101022,4.18,4.38,4.18,4.28,11964900
AIT,20101022,44,44.25,44,44,112400
AJ,20101022,18.5,18.8,17.8,18.2,14938900
AKR,20101022,1.17,1.17,1.1,1.12,43645200
ALUCON,20101022,142,144,142,144,500
AMANAH,20101022,1.03,1.03,1.01,1.02,683000
AMARIN,20101022,12.8,12.8,12.8,12.8,11800
AMATA,20101022,15.1,16,15,16,42722100
AMC,20101022,2.08,2.22,2.04,2.06,1346900
AOT,20101022,40.25,40.5,39.75,40,1037700
AP,20101022,7.2,7.2,7.05,7.15,8603200
APURE,20101022,0.86,0.86,0.85,0.85,2983100
AQ,20101022,0.6,0.6,0.59,0.59,1315700
AQUA,20101022,0.51,0.51,0.5,0.5,451000
AS,20101022,10.9,10.9,10.6,10.7,22700
ASIA,20101022,33,33,32,32,500
ASIAN,20101022,3.86,3.88,3.86,3.86,38400
ASIMAR,20101022,0.77,0.77,0.77,0.77,46100
ASK,20101022,7.9,7.95,7.85,7.95,10200
ASP,20101022,3.16,3.16,3.1,3.1,18858500
AYUD,20101022,17.5,17.7,17.5,17.6,35500
BAFS,20101022,10.1,10.2,10.1,10.2,34600
BANPU,20101022,758,784,756,782,3706900
BAT-3K,20101022,57.5,58,57.5,58,5100
BAY,20101022,24.5,24.7,24.1,24.3,17264300
BBL,20101022,154.5,155.5,154,155,3263600
BCH,20101022,6,6.15,6,6.1,1503900
BCP,20101022,16.1,16.1,15.8,16,5244500
BDMS,20101022,36.75,36.75,35.75,36.25,3467600
BEC,20101022,34,34.25,33.75,34.25,2452700
BFIT,20101022,4.74,4.74,4.62,4.62,137800
BGT,20101022,1.73,1.74,1.72,1.74,12300
BH,20101022,33.75,34,33.75,33.75,207700
BIGC,20101022,63,63.75,62.75,63.25,94800
BJC,20101022,20.4,21.9,19.9,21.6,57997100
BKI,20101022,257,260,254,260,20800
BLA,20101022,29.25,29.25,28.5,28.75,2064400
BLAND,20101022,0.77,0.78,0.76,0.77,31946700
BLISS,20101022,0.05,0.05,0.05,0.05,441600
BOL,20101022,1.4,1.43,1.4,1.4,129900
BROCK,20101022,0.87,0.87,0.83,0.84,1491400
BROOK,20101022,0.82,0.82,0.8,0.82,113700
BSBM,20101022,1.5,1.55,1.5,1.51,4905400
BSM,20101022,0.9,0.91,0.87,0.87,234500
BTC,20101022,0.49,0.49,0.48,0.48,376000
BTS,20101022,0.84,0.84,0.82,0.83,129765300
BWG,20101022,1.6,1.6,1.59,1.59,129500
CCET,20101022,3.64,3.7,3.64,3.66,1789500
CCP,20101022,4.26,4.28,4.08,4.08,33325200
CEN,20101022,5.9,5.9,5.8,5.85,1102900
CENTEL,20101022,5.05,5.2,5.05,5.05,1775200
CFRESH,20101022,4.94,4.96,4.92,4.92,465000
CGD,20101022,0.64,0.65,0.63,0.63,2633400
CHARAN,20101022,58.25,58.25,58,58,2000
CHOTI,20101022,169,170,168,170,1500
CHUO,20101022,10.2,10.3,10.2,10.3,1700
CI,20101022,4.86,4.86,4.78,4.8,265300
CIG,20101022,1.3,1.32,1.28,1.31,8634800
CIMBT,20101022,3.52,3.54,3.48,3.52,1512500
CITY,20101022,2,2.06,2,2,3019200
CK,20101022,9.65,9.7,9.4,9.6,33582800
CM,20101022,4.08,4.08,4.08,4.08,10400
CMO,20101022,1.42,1.45,1.4,1.4,1555200
CMR,20101022,30.5,30.5,30.5,30.5,4000
CNS,20101022,33.5,34,33.25,33.25,1333600
CNT,20101022,6.4,6.8,6.35,6.6,13533400
COL,20101022,7.65,7.8,7.4,7.6,146100
CPALL,20101022,41,42.25,41,42.25,16826700
CPF,20101022,23.7,23.7,23.3,23.4,24512600
CPH,20101022,6.4,6.4,6.3,6.4,10200
CPI,20101022,4.02,4.06,4.02,4.06,107100
CPL,20101022,39.25,40,39,40,24100
CPN,20101022,29,29.25,28.5,28.75,3620700
CPNRF,20101022,11.3,11.3,11.1,11.2,1000100
CPR,20101022,2.72,2.76,2.72,2.76,700
CRANE,20101022,1.85,1.88,1.85,1.86,289600
CSC,20101022,31.75,31.75,31,31.25,67100
CSL,20101022,4.76,4.78,4.72,4.76,508500
CSP,20101022,2.16,2.24,2.16,2.2,504700
CTARAF,20101022,8.6,8.6,8.6,8.6,89600
CTW,20101022,8.5,8.55,8.35,8.45,1441600
CWT,20101022,8.7,8.85,8.6,8.75,481300
DCC,20101022,56.25,56.25,55.75,55.75,226200
DCON,20101022,3.2,3.22,3.16,3.16,193700
DELTA,20101022,30.25,30.75,30,30.5,8532900
DEMCO,20101022,4.38,4.38,4.34,4.36,1479700
DIMET,20101022,0.74,0.76,0.74,0.74,1688500
DRACO,20101022,3.28,3.28,3.28,3.28,2000
DRT,20101022,5.05,5.05,4.98,5,1047100
DSGT,20101022,9.8,9.95,9.8,9.9,102400
DTAC,20101022,41,42,41,41.5,11692500
DTC,20101022,32.5,32.5,32,32,600
EASON,20101022,1.85,1.88,1.84,1.85,364200
EASTW,20101022,6.7,6.85,6.7,6.8,1304000
ECL,20101022,0.95,0.95,0.93,0.93,475300
EE,20101022,1.23,1.35,1.17,1.21,2411700
EFORL,20101022,0.09,0.1,0.09,0.09,8696300
EGCO,20101022,97.25,98,96.75,97.5,375300
EIC,20101022,2.68,2.68,2.54,2.62,1600
EMC,20101022,1.72,1.72,1.68,1.69,2387600
EPCO,20101022,1.93,1.93,1.91,1.92,232400
ERW,20101022,2.32,2.34,2.32,2.32,928100
ESSO,20101022,6.8,6.95,6.8,6.8,8866400
