<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950227,18.739,18.739,18.4318,18.4318,44922
ADVANC,19950227,32,33,31.8,33,2603000
AFC,19950227,20.25,20.25,20,20.25,69000
AJ,19950227,1.875,2,1.875,2,190000
APURE,19950227,24.4444,24.4444,22.6667,24,27450
ASIA,19950227,29.5,29.5,29.5,29.5,300
ASIAN,19950227,4.775,4.85,4.75,4.75,546000
ASP,19950227,6.3,6.4,6.2,6.4,3271000
AYUD,19950227,192,193,187,190,7800
BAT-3K,19950227,63,65.5,63,65.5,334900
BAY,19950227,76.7895,79.1164,76.7895,79.1164,120260
BBL,19950227,178,182,178,181,760910
BCP,19950227,49.5,51,49.5,51,1009500
BFIT,19950227,126,130,125,128,54000
BH,19950227,9.9511,9.9511,9.9511,9.9511,5527
BIG,19950227,40.75,44.75,40.75,44.75,700
BIGC,19950227,14.1803,14.1803,14.1803,14.1803,11900
BJC,19950227,6.45,6.6,6.45,6.55,54100
BKI,19950227,178.663,178.663,178.663,178.663,225
BLAND,19950227,4.35,4.35,4.175,4.25,5903000
BTNC,19950227,28,28,28,28,1000
BTS,19950227,40.0271,40.9689,39.0853,40.498,73688
CEN,19950227,3.2172,3.2892,3.1692,3.2892,131200
CENTEL,19950227,1.4019,1.4165,1.3873,1.3873,46600
CFRESH,19950227,4.3336,4.4003,4.3336,4.4003,32998
CIMBT,19950227,34.592,34.592,34.592,34.592,4624
CM,19950227,3.2806,3.2806,3.2123,3.2123,40967
CMR,19950227,24.94,24.94,24.94,24.94,581
CNS,19950227,56,60,56,57.5,20900
CNT,19950227,50.9888,50.9888,46.5401,47.2246,72909
CPF,19950227,8.1,8.2599,8.1,8.2599,152000
CPH,19950227,64.5,65,62.5,63.5,202100
CPI,19950227,2.9832,2.9832,2.9638,2.9638,25811
CPL,19950227,29.75,31,29.75,30.5,54800
CSC,19950227,53,54,53,54,2000
CWT,19950227,14.75,15,14.5,15,40000
DCC,19950227,7.6,7.8,7.35,7.35,2501200
DRACO,19950227,5.3,5.3,5.1,5.3,38800
DTC,19950227,40.9325,41.8844,40.9325,41.8844,525
DTCI,19950227,37.25,41,37.25,41,1100
EGCO,19950227,55.9119,59.2287,55.4381,58.7549,3066818
EPCO,19950227,22.5,22.5,21.5625,21.75,192000
ERW,19950227,4.9304,5.0798,4.9304,5.0798,105920
ESTAR,19950227,3.125,3.125,3,3.125,615200
EVER,19950227,23.5431,23.5431,22.9288,23.5431,31877
F&D,19950227,36.5,36.75,34,35,10300
FANCY,19950227,1.5499,1.6999,1.5499,1.6833,4800
GEL,19950227,14.9345,15.1643,14.3601,14.7048,17409
GFPT,19950227,0.9264,0.9583,0.9264,0.9583,654260
GOLD,19950227,26,27.5,25.5,26.75,280600
GRAMMY,19950227,20,21.4,19.9,21.2,1386000
HANA,19950227,7.812,7.8659,7.7043,7.7581,161482
ICC,19950227,181.808,188.5,181.808,188.5,358
IEC,19950227,1.91,1.95,1.9,1.95,5380000
IFEC,19950227,4.5267,4.5267,4.4896,4.5267,155750
INTUCH,19950227,27.6978,28.3626,26.5899,28.2518,2420008
IRC,19950227,7.7333,7.7333,7.7333,7.7333,104250
ITD,19950227,27,27.6,26.8,27.4,1201000
JAS,19950227,14.0803,14.2204,14.0103,14.2204,1022100
JCT,19950227,42,42,42,42,1000
JUTHA,19950227,26.5,27.25,26.5,27,4900
KAMART,19950227,5.8035,5.9729,5.7188,5.9729,947803
KBANK,19950227,107.79,110.436,106.468,109.113,2178513
KC,19950227,86.1094,88.1719,85.5938,88.1719,3878
KCE,19950227,5.8476,5.8841,5.5552,5.8841,348861
KDH,19950227,36,38,36,38,2600
KGI,19950227,23.7897,23.9442,23.1718,23.6352,1726454
KKC,19950227,4.4809,4.4809,4.4809,4.4809,12273
KKP,19950227,92,96,90.5,94.5,310800
KTB,19950227,70.053,71.9722,69.5732,71.9722,2058429
KWG,19950227,181.541,184.363,174.956,180.6,2159
KYE,19950227,195,195,190,190,1600
LANNA,19950227,18.1,18.5,17.7,18.5,374000
LEE,19950227,1.8333,1.8333,1.8333,1.8333,9000
LH,19950227,22.078,22.5659,20.8582,22.5659,124612
LOXLEY,19950227,44,44,43,43.8,51000
LPN,19950227,3.6536,3.7183,3.5889,3.7183,344850
LRH,19950227,8.7295,8.9623,8.6131,8.9623,63577
LTX,19950227,24.25,24.75,23.5,24.75,5800
MAKRO,19950227,94,97,93,95.5,241800
MALEE,19950227,36.7826,36.7826,36.2717,36.5272,19672
MATI,19950227,8.8,9.3,8.8,9.3,131000
MDX,19950227,58.5,60,57,59.5,324300
METCO,19950227,130,132,130,130,2600
MFC,19950227,58.4,64,58.4,64,98000
MINT,19950227,0.8861,0.8861,0.8861,0.8861,1126000
MK,19950227,7.6152,7.6634,7.4224,7.6634,214742
MODERN,19950227,44,46.5,44,46.5,900
NC,19950227,45.0921,48.0329,45.0921,48.0329,2142
NEP,19950227,1.3,1.325,1.275,1.3,1045000
NKI,19950227,58.0344,59.1613,58.0344,59.1613,532
NMG,19950227,37.25,37.5,37,37.5,44000
NPK,19950227,28,28,28,28,1000
NPP,19950227,87,87,87,87,150000
NTV,19950227,34,34.75,34,34.5,14800
OCC,19950227,57,57,57,57,1200
OGC,19950227,35,36,34.75,36,1000
PAF,19950227,6.8292,6.8955,6.8292,6.8955,1885
PDI,19950227,36.5333,36.99,36.0767,36.7617,533408
PF,19950227,154.746,154.746,154.746,154.746,140
POST,19950227,4.9126,4.9126,4.9126,4.9126,14045
PR,19950227,31.25,31.25,31.25,31.25,2000
PRAKIT,19950227,10.8,10.8,10.5,10.5,51000
PRANDA,19950227,9.7,10,9.35,10,86000
PRG,19950227,16.5,17,16.5,17,6100
PSL,19950227,7.0019,7.0019,7.0019,7.0019,3856
PTTEP,19950227,24,25,24,24.8,3610000
QH,19950227,11.7595,11.8418,11.5128,11.7595,158084
RAM,19950227,50,52,50,52,4000
RCI,19950227,3.975,3.975,3.7,3.75,305000
RCL,19950227,11.6102,11.7703,11.6102,11.6102,97260
RML,19950227,2.9981,2.9981,2.9104,2.9805,1056611
ROBINS,19950227,48.25,51.5,47.5,51.5,590700
ROH,19950227,15,15.25,14.75,15.25,27500
SAMART,19950227,19.1,19.1,18.7,18.9,465000
SAMCO,19950227,7.5,7.8,7.5,7.8,87000
SAUCE,19950227,57,57,56,57,115500
SAWANG,19950227,32,32.5,32,32,17034
SCB,19950227,168.918,173.508,167.082,173.508,261319
SCC,19950227,136.6,140.8,134.8,140.8,450000
SCCC,19950227,372,384,372,382,141500
SCP,19950227,28.5,28.5,26.75,27.75,109800
SHANG,19950227,22,22,22,22,2200
SINGER,19950227,20.0735,20.7941,19.6618,20.7941,137942
SMK,19950227,77.8276,79.1034,77.8276,79.1034,313
SMPC,19950227,23.5,24,23.5,24,41900
SORKON,19950227,67.619,67.619,67.619,67.619,209
SPALI,19950227,5.5537,5.5537,5.3223,5.5537,921554
SPC,19950227,4.45,4.475,4.4,4.475,512330
SPI,19950227,50,50,49.25,49.25,30000
SSC,19950227,22.8,22.8,22.8,22.8,9000
SSF,19950227,3.4056,3.4056,3.4056,3.4056,14608
SSI,19950227,6.6,6.75,6.55,6.7,17937000
STA,19950227,4.1414,4.1414,4.0927,4.0927,18470
STEC,19950227,28.4,28.8,28,28.8,716000
SUC,19950227,31.75,32.75,31.5,32.5,529900
SUSCO,19950227,1.56,1.62,1.56,1.6,1837500
SVH,19950227,26.5,26.5,26.5,26.5,12500
SVOA,19950227,8.75,9,8.75,8.9,348000
SYNTEC,19950227,22.9872,24.9028,22.9872,24.9028,47295
TASCO,19950227,103.04,104.097,102.511,103.568,131148
TC,19950227,19.0149,19.209,19.0149,19.209,24068
TCAP,19950227,100.548,105.429,100.548,104.452,526843
TCC,19950227,20.75,20.75,20.25,20.75,19300
TCCC,19950227,40,40,39.75,40,3200
TCMC,19950227,25.4512,25.4512,25.4512,25.4512,962
TCOAT,19950227,55,62,55,60,18400
TFD,19950227,1.9722,1.9951,1.9034,1.9951,117737
TFI,19950227,0.9651,1.0955,0.9651,1.0955,19502158
TGCI,19950227,6.75,6.8,6.55,6.75,201500
TGPRO,19950227,17.1589,17.46,16.8579,17.0586,557079
TH,19950227,3.15,3.3,3.15,3.3,40000
THAI,19950227,57.5,59.5,57.5,59.5,143800
THCOM,19950227,26.5,27.25,26,27,1322800
THIP,19950227,101,105,99.5,102,164100
THL,19950227,2.5131,2.5596,2.4665,2.5363,198760
TIPCO,19950227,2.85,3.1,2.85,3.1,8000
TISCO,19950227,116.121,116.121,114.01,115.418,54563
TIW,19950227,80.4444,80.4444,80,80,1350
TLUXE,19950227,3.0448,3.2396,3.0448,3.1422,3222000
TMB,19950227,57.9148,59.3903,57.5459,59.0215,1090178
TMD,19950227,39.75,41,39.75,41,4800
TNPC,19950227,14.2017,14.9118,14.2017,14.9118,4084
TPA,19950227,55,57,54,56,172600
TPC,19950227,15.8627,16.7663,15.8627,16.4651,1217169
TPCORP,19950227,3.5134,3.5134,3.5134,3.5134,273
TPIPL,19950227,135.897,138.054,134.459,135.897,737230
TRITN,19950227,3.7102,3.7102,3.4486,3.4961,1678063
TRU,19950227,7.76,7.76,7.64,7.72,206250
