<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850923,8.8622,8.8622,8.8622,8.8622,23722
BBL,19850923,18.3282,18.3282,18.1601,18.1601,236440
BJC,19850923,1.6733,1.6733,1.6733,1.6733,27000
CIMBT,19850923,9.6922,9.6922,9.6147,9.6922,47709
KBANK,19850923,11.7849,11.7849,11.5763,11.5763,594685
SCB,19850923,20.0485,20.0485,20.0485,20.0485,3409
SCC,19850923,5.55,5.55,5.53,5.55,92500
SCCC,19850923,44.6522,44.6522,44.4736,44.4736,11197
SFP,19850923,19.1,19.1,19,19,10000
SINGER,19850923,3.6544,3.6544,3.6544,3.6544,46628
SPI,19850923,7.9839,7.9839,7.9839,7.9839,26446
SSC,19850923,1.8296,1.8296,1.8194,1.8194,19560
TISCO,19850923,4.5546,4.5546,4.5546,4.5546,5263
TMB,19850923,10.6811,10.6811,10.6811,10.6811,20547
SET,19850923,147.11,147.11,147.11,147.11,1070600
