<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100303,4.09,4.11,4.08,4.1,237600
TDEX,20100303,5.17,5.19,5.16,5.18,3514600
2S,20100303,3.1,3.12,3.08,3.1,239900
A,20100303,3.66,3.66,3.58,3.6,129600
ACC,20100303,2.44,2.44,2.4,2.44,59000
ADAM,20100303,1.25,1.25,1.23,1.23,324800
ADVANC,20100303,84,84.25,82.25,82.25,15853346
AEC,20100303,2.62,2.62,2.6,2.6,4000
AEONTS,20100303,29.75,29.75,29.5,29.75,16900
AF,20100303,12.6,12.6,12.5,12.5,2400
AGE,20100303,7,7,6.9,7,463000
AH,20100303,8.7,8.7,8.15,8.15,2113800
AHC,20100303,58,58,58,58,1500
AI,20100303,3.56,3.56,3.52,3.54,1074400
AIT,20100303,29.25,29.25,28.75,29,402500
AJ,20100303,4.22,4.24,4.16,4.18,751600
AKR,20100303,0.83,0.83,0.81,0.82,2133100
AMANAH,20100303,1.05,1.07,1.04,1.05,1321100
AMARIN,20100303,12.8,12.8,12.6,12.6,14400
AMATA,20100303,7.7,7.7,7.55,7.55,4436800
AMC,20100303,1.98,2,1.98,2,36100
AOT,20100303,39.25,39.25,38.25,38.5,3218168
AP,20100303,5.1,5.15,5.05,5.15,29802100
APURE,20100303,0.86,0.88,0.86,0.86,5128200
AQ,20100303,0.53,0.55,0.52,0.55,30612832
AS,20100303,5.95,6,5.85,6,259600
ASIAN,20100303,2.9,2.96,2.88,2.9,936300
ASIMAR,20100303,0.85,0.86,0.84,0.84,540300
ASK,20100303,6.05,6.05,5.95,6.05,143300
ASP,20100303,1.72,1.72,1.7,1.7,5226960
AYUD,20100303,15.6,16,15.6,15.9,29000
BAFS,20100303,8.1,8.1,8.1,8.1,24700
BANPU,20100303,574,586,572,586,2752872
BAT-3K,20100303,69.5,69.75,69,69.75,10700
BAY,20100303,21.1,21.2,20.8,21.1,17320692
BBL,20100303,120,121,118,120.5,6195419
BCH,20100303,5.35,5.4,5.3,5.3,2042250
BCP,20100303,15,15.1,14.8,14.8,13249558
BDMS,20100303,24.9,25.5,24.9,25.25,2194815
BEC,20100303,23.3,23.4,23.1,23.2,1349586
BFIT,20100303,3.96,3.98,3.94,3.98,21400
BGT,20100303,2.1,2.24,2.1,2.24,427000
BH,20100303,31,31.5,30.25,30.5,353300
BIGC,20100303,43,44.75,42.5,44,1605143
BJC,20100303,5.5,5.5,5.35,5.45,224000
BKI,20100303,192.667,192.667,184.667,185.333,51798
BLA,20100303,24.9,24.9,23.9,24.3,9055400
BLAND,20100303,0.54,0.57,0.54,0.55,141950304
BLISS,20100303,0.06,0.07,0.06,0.06,3821600
BOL,20100303,1.51,1.55,1.49,1.54,396600
BROCK,20100303,0.64,0.64,0.64,0.64,165000
BROOK,20100303,0.46,0.47,0.46,0.47,653200
BSBM,20100303,1.43,1.43,1.41,1.41,598100
BSM,20100303,1.06,1.08,1.04,1.05,1506200
BTC,20100303,0.39,0.39,0.38,0.39,23800
BTS,20100303,0.6593,0.7064,0.6593,0.7064,248782400
BUI,20100303,13.5,13.5,13.5,13.5,100
BWG,20100303,1.37,1.38,1.37,1.37,265600
CCET,20100303,2.98,2.98,2.94,2.96,1887341
CEN,20100303,2.58,2.7,2.58,2.7,6932905
CENTEL,20100303,4.06,4.14,4.06,4.1,1943800
CFRESH,20100303,4.22,4.3,4.2,4.28,8052900
CGD,20100303,0.52,0.53,0.51,0.51,2312100
CHARAN,20100303,59,59,59,59,4500
CHOTI,20100303,147,147,143,145,4201
CHUO,20100303,6.85,6.9,6.75,6.8,23700
CI,20100303,4.1,4.1,4.02,4.02,900
CIG,20100303,1.96,1.96,1.74,1.75,5594920
CIMBT,20100303,2.72,2.74,2.6,2.64,59812000
CITY,20100303,1.73,1.75,1.73,1.73,615800
CK,20100303,5.45,5.45,5.35,5.35,5746800
CM,20100303,4.4,4.42,4.4,4.4,145700
CMO,20100303,1.7,1.83,1.7,1.8,22927600
CMR,20100303,32.5,34.25,32,33,2400
CNS,20100303,26.75,27.75,26.5,27.5,685900
CNT,20100303,2.48,2.64,2.48,2.64,621099
CPALL,20100303,23.8,24.1,23.8,23.9,7406628
