<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890724,242.573,242.573,237.426,237.426,5128
BANPU,19890724,19.99,20.11,19.75,19.75,295900
BAY,19890724,25.5083,25.6558,25.5083,25.6558,14916
BBL,19890724,26.8389,26.8389,26.6557,26.8389,307840
BFIT,19890724,44.3836,45.4628,44.2037,44.7433,231272
BJC,19890724,7.4444,7.6222,7.4444,7.6222,1800
BKI,19890724,163.988,165.172,163.593,163.988,20259
BUI,19890724,85.4507,89.5198,85.4507,87.8922,70531
CNS,19890724,12.6784,12.9665,12.6784,12.9665,707280
CPF,19890724,2.7711,2.7711,2.7444,2.7711,1444938
CSC,19890724,133.219,133.219,132.128,133.219,10806
CTW,19890724,24.8673,25.4864,24.661,24.8673,602799
DTC,19890724,166.659,166.659,166.659,166.659,1168
ERW,19890724,7.0859,7.1215,6.9791,7.1215,203597
FE,19890724,248.24,252.107,248.24,252.107,2068
HTC,19890724,7.112,7.2279,7.0541,7.0541,127685
ICC,19890724,180.692,189.615,176.231,189.615,142013
IFEC,19890724,5.3642,5.4266,5.2395,5.2395,403990
KBANK,19890724,19.3461,19.3461,19.1375,19.1375,74959
KCE,19890724,5.4305,5.4854,5.3756,5.3756,408332
LH,19890724,1.1754,1.1964,1.1684,1.1824,1858056
NC,19890724,76.7396,76.7396,76.3625,76.3625,3181
NEP,19890724,0.5021,0.5067,0.5021,0.5021,319650
NMG,19890724,56.7327,57.0207,56.7327,57.0207,44444
OCC,19890724,133,138,130,136,102000
OHTL,19890724,296,298,290,294,38125
PDI,19890724,125.23,126.24,124.725,125.735,764614
POST,19890724,6.9015,6.9015,6.9015,6.9015,23175
PR,19890724,10.2044,10.3184,9.9764,9.9764,10501
ROH,19890724,40.6598,42.7629,40.6598,41.3608,1205367
S&J,19890724,100.105,101.846,97.494,101.846,133259
SCB,19890724,31.4959,31.6134,31.4959,31.4959,38702
SCC,19890724,46.06,46.46,46.06,46.46,852000
SCCC,19890724,247.016,249.695,246.123,246.123,72224
SFP,19890724,124,125,120,121,43900
SINGER,19890724,7.875,7.9265,7.8235,7.9265,409942
SKR,19890724,7.2255,7.3631,7.2255,7.3631,40659
SNP,19890724,6.8104,6.8104,6.7546,6.7546,128974
SPC,19890724,8.415,8.82,8.415,8.82,1668880
SPI,19890724,79.4234,80.2595,78.5874,79.4234,21829
SSC,19890724,11.4069,11.4069,11.4069,11.4069,39130
TCAP,19890724,17.0621,17.5127,17.0621,17.5127,1650999
TCMC,19890724,52.6986,52.6986,51.9667,51.9667,49731
TF,19890724,178.913,178.913,178.913,178.913,295
TGCI,19890724,12.0507,12.0507,11.7622,11.7622,83180
THL,19890724,1.9042,1.9132,1.8863,1.9042,1424767
TIC,19890724,46.8709,46.8709,46.8709,46.8709,9147
TISCO,19890724,51.3749,51.7267,51.023,51.7267,231611
TMB,19890724,15.5871,15.5871,15.3251,15.5871,57238
TPC,19890724,9.2939,9.2939,9.2255,9.2939,14631
UP,19890724,29.5926,29.5926,29.2444,29.2444,20175
UV,19890724,3.8047,3.8306,3.8047,3.8047,115909
WG,19890724,72.9226,75.7743,72.9226,75.7743,39765
SET,19890724,626.36,626.36,626.36,626.36,12485026
AFC-F,19890724,130,130,130,130,35650
BAY-F,19890724,38.7,38.7,38.5,38.5,375000
BBL-F,19890724,33.5,33.5,33.5,33.5,250000
BFIT-F,19890724,105,105,105,105,100000
BRC-F,19890724,575,575,575,575,4000
RCL-F,19890724,400,400,400,400,10000
SCC-F,19890724,66.75,66.75,66.75,66.75,100000
SCCC-F,19890724,137.8,137.8,137.8,137.8,150000
SPI-F,19890724,122,123,122,123,100000
TGCI-F,19890724,254.6,254.6,149.4,149.4,85000
WG-F,19890724,91,92,91,92,106000
ICBCT,19890724,36.435,37.4443,36.435,37.4443,581800
SCIB,19890724,11.4551,11.8401,11.4551,11.8401,98689
SGF,19890724,3.435,3.435,3.435,3.435,150798
SICCO,19890724,13.5904,14.0151,13.5904,14.0151,74166
SMG,19890724,15.4155,15.4155,15.4155,15.4155,9178
UFM,19890724,10.8,10.8,10.8,10.8,1000
