<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181226,10.86,10.86,10.82,10.84,14900
BMSCG,20181226,7.5,7.5,7.39,7.41,33800
BMSCITH,20181226,11.77,11.8,11.72,11.77,436100
BSET100,20181226,9.92,9.95,9.88,9.92,688500
CHINA,20181226,4.6,4.65,4.58,4.59,23300
EFOOD,20181226,5.26,5.26,5.26,5.26,100
ENGY,20181226,5.69,5.8,5.69,5.78,600
GLD,20181226,1.75,1.75,1.74,1.75,157800
TDEX,20181226,10.36,10.39,10.35,10.38,216600
TGOLDETF,20181226,3.86,3.87,3.86,3.87,31400
2S,20181226,2.42,2.42,2.36,2.36,365400
7UP,20181226,0.44,0.45,0.44,0.44,784200
A,20181226,6.65,6.65,6.65,6.65,15000
AAV,20181226,4.2,4.22,4.16,4.16,9102500
ABICO,20181226,4.26,4.28,4.2,4.2,65800
ABM,20181226,0.86,0.89,0.86,0.88,40200
ABPIF,20181226,6.05,6.1,6.05,6.05,253200
ACAP,20181226,2.86,2.88,2.78,2.8,737000
ACC,20181226,0.5,0.5,0.49,0.5,369700
ADB,20181226,0.8,0.82,0.8,0.81,87700
ADVANC,20181226,171,172.5,169.5,170.5,3089100
AEC,20181226,0.45,0.47,0.4,0.44,449900
AEONTS,20181226,173.5,174,171,172.5,118800
AF,20181226,0.7,0.7,0.67,0.7,44500
AGE,20181226,0.91,0.92,0.86,0.89,1232200
AH,20181226,19,19.1,18.6,18.8,478300
AHC,20181226,18.3,18.3,17.3,17.8,13800
AIMIRT,20181226,10.2,10.3,10.2,10.2,50600
AIRA,20181226,1.6,1.6,1.55,1.55,500
AIT,20181226,19.8,19.8,19.6,19.7,108400
AJ,20181226,8.3,8.35,8.25,8.35,10600
AJA,20181226,0.37,0.38,0.36,0.36,5179100
AKP,20181226,1.99,2.02,1.92,1.94,503200
AKR,20181226,0.79,0.81,0.79,0.79,2207500
ALLA,20181226,1.35,1.38,1.35,1.38,157500
ALT,20181226,2.78,2.9,2.78,2.82,120100
ALUCON,20181226,174,174,174,174,100
AMA,20181226,4.78,4.84,4.7,4.72,178800
AMANAH,20181226,1.38,1.4,1.37,1.37,590100
AMARIN,20181226,4.9,4.94,4.9,4.94,23100
AMATA,20181226,20.4,20.5,19.8,20.2,14810100
AMATAR,20181226,10.7,10.8,10.7,10.8,23400
AMATAV,20181226,4.8,4.8,4.66,4.68,223700
AMC,20181226,1.78,1.78,1.77,1.78,84700
ANAN,20181226,3.36,3.4,3.22,3.3,11302600
AOT,20181226,62.75,64,62.75,64,12024100
AP,20181226,5.9,5.95,5.85,5.9,2422100
APCO,20181226,4.02,4.02,3.94,3.98,85300
APCS,20181226,4.78,4.78,4.78,4.78,1000
APEX,20181226,0.2,0.2,0.19,0.2,485200
APURE,20181226,1.22,1.24,1.22,1.22,222000
AQ,20181226,0.03,0.03,0.02,0.02,11709700
AQUA,20181226,0.39,0.4,0.38,0.39,11163300
ARIP,20181226,0.39,0.39,0.34,0.39,528500
ARROW,20181226,7.75,7.75,7.65,7.65,101100
AS,20181226,0.72,0.79,0.72,0.79,1300
ASAP,20181226,3.08,3.16,3.08,3.08,235400
ASEFA,20181226,4.76,4.76,4.72,4.72,18400
ASIA,20181226,6.6,6.7,6.6,6.7,6700
ASIAN,20181226,6.85,7.1,6.85,7,698500
ASIMAR,20181226,2.06,2.08,2,2.06,197800
ASK,20181226,23.2,23.5,23.2,23.3,87900
ASP,20181226,3.14,3.14,3.04,3.06,4855100
ATP30,20181226,1.55,1.55,1.53,1.53,115000
AU,20181226,5.55,5.6,5.5,5.5,2510200
AUCT,20181226,5.15,5.2,5,5.05,610800
AYUD,20181226,40.75,40.75,40.5,40.5,11100
B,20181226,0.39,0.39,0.38,0.38,12900
B-WORK,20181226,10.6,10.6,10.6,10.6,251000
BA,20181226,11.5,11.6,11.5,11.6,575300
BAFS,20181226,32.5,32.5,32,32.5,113400
BANPU,20181226,15.5,15.7,15.3,15.4,19001300
BAY,20181226,39,39,38.75,39,83000
BBL,20181226,201,203,200,202,1666100
BCH,20181226,18,18.1,17.7,18,8936700
BCP,20181226,31.5,31.75,31.25,31.5,1789800
BCPG,20181226,15.9,16,15.3,15.4,8240300
BCT,20181226,44,45.5,43.25,44.5,44500
BDMS,20181226,26.25,26.5,26,26.25,17443600
BEAUTY,20181226,6.7,6.8,6.5,6.6,70690300
BEC,20181226,4.74,4.84,4.72,4.72,4470900
BEM,20181226,9.7,9.8,9.45,9.5,175776100
BFIT,20181226,18.3,18.3,17.3,17.4,285100
BGC,20181226,10,10.3,10,10.1,1652600
BGRIM,20181226,26,26.5,25.75,26.25,3379200
BGT,20181226,1,1.04,0.99,1,813400
BH,20181226,190.5,191.5,188,191.5,822500
BIG,20181226,1.26,1.27,1.24,1.24,2321400
BIZ,20181226,2.34,2.34,2.2,2.2,550700
BJC,20181226,50.5,51.5,50.5,51,4815900
BJCHI,20181226,1.79,1.8,1.72,1.75,248400
BKD,20181226,3.08,3.08,3.04,3.06,105900
BKI,20181226,331,331,327,327,7200
BKKCP,20181226,12.4,12.4,12.4,12.4,37000
BLA,20181226,27.5,27.75,27,27,943000
BLAND,20181226,1.55,1.57,1.54,1.55,14067400
BM,20181226,2.92,2.92,2.88,2.92,22500
BOFFICE,20181226,12.3,12.6,12.3,12.6,553200
BOL,20181226,2.08,2.08,2.02,2.02,102500
BPP,20181226,22.6,22.7,22.3,22.3,1658300
BR,20181226,3.84,3.86,3.8,3.82,404700
BROCK,20181226,2.04,2.06,2.04,2.04,36200
BROOK,20181226,0.42,0.43,0.39,0.41,3696600
BRR,20181226,5.8,6,5.6,6,102300
BRRGIF,20181226,9.9,9.9,9.85,9.9,210000
BSBM,20181226,0.92,0.93,0.92,0.93,51700
BSM,20181226,0.53,0.53,0.5,0.5,238600
BTS,20181226,9.4,9.5,9.35,9.45,14939800
BTSGIF,20181226,11.6,11.6,11.5,11.6,433800
BTW,20181226,1.34,1.36,1.28,1.34,32600
BWG,20181226,1.01,1.02,1.01,1.02,7613300
CBG,20181226,32.5,33.75,32,32.75,4335600
CCET,20181226,1.74,1.76,1.74,1.76,55900
CCP,20181226,0.32,0.33,0.31,0.32,884000
CEN,20181226,1.06,1.06,1.05,1.06,65100
CENTEL,20181226,40.5,40.75,39.5,39.75,1739900
