<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020517,36,36.4,36,36.4,6000
ADVANC,20020517,42.5,42.75,41.75,42.5,444400
AEC,20020517,17,18.4,16.9,18.1,33899400
AEONTS,20020517,38.6,39.8,38.6,38.6,626500
AFC,20020517,5.8,5.8,5.55,5.65,4900
AHC,20020517,21,22.1,20,22,11100
AJ,20020517,4.9,5,4.375,4.5,24130500
AMANAH,20020517,1.6183,1.6823,1.6183,1.6731,13765391
AMARIN,20020517,5.55,5.6,5.45,5.5,582000
AMATA,20020517,3.15,3.225,3.15,3.175,3794000
AP,20020517,3.425,3.475,3.425,3.45,3693000
APURE,20020517,1.8311,1.8311,1.7956,1.8133,70875
AQ,20020517,4.0543,4.0894,3.984,4.0543,1953290
ASIAN,20020517,4.125,4.125,3.975,3.975,613200
ASIMAR,20020517,0.8585,0.9157,0.8585,0.9157,279569
ASP,20020517,3.9,3.925,3.9,3.9,2541000
AYUD,20020517,119,120,117,120,37400
BAFS,20020517,9.7466,10.663,9.6633,10.4963,23264092
BANPU,20020517,37,37.5,36.75,37.5,949600
BAT-3K,20020517,36,37,33.25,33.5,971500
BAY,20020517,6.1,6.2,6.1,6.15,982300
BBL,20020517,52,52.5,51.5,52,2419400
BCP,20020517,3.5,3.6,3.42,3.48,21069300
BDMS,20020517,1.8316,1.8316,1.8163,1.8163,87793
BEC,20020517,23,23,22.8,23,5524000
BFIT,20020517,6.9,7,6.85,6.95,168600
BIG,20020517,30.5,31.25,30.5,31.25,52600
BIGC,20020517,22.6,22.8,22.6,22.7,788300
BKI,20020517,123.333,123.333,123.333,123.333,18750
BLAND,20020517,0.386,0.394,0.386,0.39,17789000
BROOK,20020517,0.784,0.8,0.784,0.8,2000
BUI,20020517,7.7917,8.3264,7.7917,8.0972,15316
CCET,20020517,3.85,3.9,3.85,3.85,1672000
CENTEL,20020517,1.9167,1.9532,1.9167,1.9349,2255700
CFRESH,20020517,8,8.05,7.85,8,916600
CHOTI,20020517,128,128,127,128,3100
CHUO,20020517,8.2,8.2,8.2,8.2,3000
CIMBT,20020517,6.9184,6.9616,6.8751,6.9184,3007170
CK,20020517,1.88,1.89,1.86,1.87,3290000
CM,20020517,3.7251,3.7251,3.6343,3.6343,487578
CNS,20020517,41.5,42,41.5,41.75,184600
CPF,20020517,5.65,5.7,5.6,5.65,18302800
CPH,20020517,6.45,6.45,6.2,6.4,84300
CPI,20020517,3.5643,3.5643,3.5256,3.545,301991
CPL,20020517,23.2,23.4,23.2,23.4,18000
CPN,20020517,4.6215,4.7045,4.6215,4.7045,1418309
CSC,20020517,12.3,15.6,12.3,14.9,7409400
CSR,20020517,27,27,27,27,1000
CTW,20020517,8.45,8.95,8.45,8.6,1101000
CWT,20020517,9.45,9.8,9.45,9.8,86600
DCC,20020517,6.9,6.95,6.5,6.65,3964000
DELTA,20020517,35.75,36.75,35.75,36.75,1670800
DRACO,20020517,1.98,2,1.95,2,40800
DTC,20020517,34,34,34,34,1000
DTCI,20020517,10,10,10,10,21000
EASTW,20020517,2.85,2.9,2.825,2.825,4170000
EGCO,20020517,40.25,41.25,40.25,41,435079
ERW,20020517,1.4917,1.5167,1.4917,1.5083,1142400
ESTAR,20020517,0.565,0.575,0.565,0.575,71563160
F&D,20020517,33.5,33.5,33.5,33.5,100
FANCY,20020517,12.1,12.1,11.4,11.7,137200
FE,20020517,145,145,145,145,100
FER,20020517,5.6,5.8,5.6,5.7,1425500
GENCO,20020517,1.19,1.21,1.19,1.19,5179300
GFPT,20020517,3.6417,3.6736,3.6097,3.6097,1774950
GOLD,20020517,12.7,12.9,12.6,12.8,1317400
GRAMMY,20020517,14.5,14.8,14.5,14.7,262000
GYT,20020517,220,220,220,220,200
HANA,20020517,17,17.4,17,17.4,160000
HMPRO,20020517,0.9852,1.0027,0.9794,0.9911,4252415
IEC,20020517,0.096,0.0985,0.096,0.097,85390000
INET,20020517,4.74,4.78,4.74,4.74,183900
INTUCH,20020517,15.7,15.9,15.7,15.8,1560090
IRC,20020517,2.15,2.15,2.15,2.15,298000
IRPC,20020517,1.6007,1.6298,1.6007,1.6104,1223159
ITD,20020517,2.41,2.44,2.33,2.34,86984624
JAS,20020517,0.505,0.525,0.5,0.525,113796000
JUTHA,20020517,2.4,2.42,2.34,2.4,252800
KBANK,20020517,25.25,25.5,25,25.5,6727260
KCE,20020517,5.2401,5.3566,5.2401,5.3566,1596000
KDH,20020517,9.2,9.5,9.2,9.45,104530
KGI,20020517,1.56,1.5874,1.5532,1.5805,55333568
KKC,20020517,4.8883,5.1734,4.8475,5.1734,311764
KKP,20020517,42.75,44,42.75,43.5,1634300
KTB,20020517,11.8,12,11.8,11.9,1663400
KWG,20020517,4,4,4,4,15000
KYE,20020517,60,60,59.5,59.5,1100
LANNA,20020517,4.425,4.425,4.4,4.4,57000
LEE,20020517,2.5,2.5167,2.4833,2.4833,588000
LH,20020517,6.3,6.45,6.3,6.3,14184500
LOXLEY,20020517,1.32,1.33,1.3,1.33,43691000
LPN,20020517,1.3546,1.3708,1.3464,1.3546,4396438
LRH,20020517,18.1574,18.7393,18.1574,18.7393,243355
LST,20020517,1.76,1.76,1.76,1.76,7000
LTX,20020517,39,39,39,39,5100
MAKRO,20020517,44.5,45,44.5,44.75,385300
MALEE,20020517,3.8,3.88,3.78,3.86,117200
MANRIN,20020517,19.5,19.5,19.5,19.5,4500
MBK,20020517,27.75,27.75,27.5,27.5,76500
METCO,20020517,108,117,107,117,622700
MFC,20020517,5.5,5.6,5.5,5.6,30000
MINT,20020517,1.6456,1.6818,1.6456,1.6818,478600
MK,20020517,0.81,0.825,0.81,0.825,2689000
MODERN,20020517,21.7,21.8,21.5,21.6,111800
MSC,20020517,1.43,1.51,1.43,1.47,482000
NEP,20020517,0.6,0.635,0.6,0.625,2402000
NKI,20020517,24.6,24.7,24.6,24.6,16500
NMG,20020517,17.9,18.2,17.8,18,1557400
NOBLE,20020517,6.75,6.9,6.75,6.8,931600
NPP,20020517,20.4,20.8,20.4,20.7,7000
NTV,20020517,26,26,26,26,3500
NWR,20020517,1.3755,1.4044,1.3755,1.3948,1456485
OGC,20020517,55,57,55,57,24200
OHTL,20020517,214,214,212,212,2400
PAF,20020517,7.8747,8.0162,7.8747,7.969,344934
PDI,20020517,14.6,14.8,14.6,14.7,528750
PF,20020517,7.05,7.15,7,7.15,406700
PG,20020517,4.9083,4.9083,4.9083,4.9083,4645
PK,20020517,3.95,4.05,3.825,3.875,3413000
PL,20020517,2.6,2.65,2.575,2.65,2327000
PR,20020517,89.5,90,89.5,89.5,16800
PRAKIT,20020517,6.1,6.25,6.1,6.25,62000
PRANDA,20020517,5.6,5.95,5.5,5.95,613800
PRG,20020517,30,30,26,26,4400
PSL,20020517,1.065,1.065,1.055,1.055,100000
PTT,20020517,31.75,32.25,31.75,32,3983600
PTTEP,20020517,22.2,22.8,22.2,22.6,7158500
QH,20020517,1.68,1.73,1.67,1.71,22607950
RAM,20020517,33,34,32,33,68400
RATCH,20020517,17.2,17.3,17.1,17.2,785600
RCI,20020517,0.426,0.525,0.426,0.486,27070000
RCL,20020517,4.7,4.825,4.7,4.775,2246000
ROJNA,20020517,2.775,2.825,2.75,2.775,2993000
SAMART,20020517,1.46,1.51,1.46,1.49,14049000
SAMCO,20020517,2.08,2.19,2.08,2.16,1375000
SAMTEL,20020517,0.93,0.93,0.93,0.93,10000
SAWANG,20020517,15.5,15.5,15,15,7000
SCB,20020517,25.25,25.5,25,25.5,736900
SCC,20020517,84.2,84.2,80.6,81.8,819500
SCCC,20020517,214,218,214,216,70900
SCP,20020517,4.54,4.66,4.4,4.54,2002300
SE-ED,20020517,5.85,5.85,5.85,5.85,23000
SFP,20020517,62,62,62,62,200
SIAM,20020517,2.84,2.86,2.78,2.8,450500
SINGER,20020517,5.05,5.1,5.05,5.05,581000
SIRI,20020517,3.5034,3.5638,3.5034,3.5638,2237103
SITHAI,20020517,7.4,7.8,7.35,7.8,3272700
SKR,20020517,2.92,3.08,2.92,3.04,1417700
SMPC,20020517,5.2,6.1,5.2,5.9,645200
SNP,20020517,19.1,19.1,19,19,43100
SPALI,20020517,1.37,1.45,1.37,1.45,39769000
SPORT,20020517,3.775,3.9,3.75,3.8,1070000
SSC,20020517,24.4,24.4,24.4,24.4,22000
SSF,20020517,3.0633,3.0975,3.0633,3.0975,384786
SSI,20020517,0.478,0.478,0.456,0.47,23034000
SSSC,20020517,3.0137,3.2403,2.9737,3.2137,690526
SST,20020517,2.725,2.725,2.7,2.725,6000
STA,20020517,3.0208,3.0695,3.0208,3.0451,1378220
STANLY,20020517,46.5,48,46.5,47,424700
STEC,20020517,5.1,5.2,5.05,5.05,954000
STPI,20020517,3.88,4.08,3.88,4.08,4776300
SUC,20020517,14.5,14.6,14.5,14.6,415000
SUSCO,20020517,0.448,0.5,0.448,0.484,142835680
SVH,20020517,8.2,8.2,8.2,8.2,5000
SVI,20020517,1.08,1.13,1.08,1.11,31466000
SVOA,20020517,0.88,0.93,0.875,0.93,6211000
TASCO,20020517,36,36.5,36,36,102100
TBSP,20020517,34.5,34.5,34.5,34.5,400
TC,20020517,16.3,16.6,16.3,16.4,104900
TCAP,20020517,13.2,13.7,13.2,13.6,8967500
TCB,20020517,9,9.1,9,9.1,12000
TCCC,20020517,4.6,4.6,4.6,4.6,11000
TCJ,20020517,6.6,6.65,6.3,6.4,15000
TCMC,20020517,6.0771,6.181,6.0252,6.1291,156041
TCOAT,20020517,10,10.3,9.8,10.1,60800
TEAM,20020517,0.6035,0.6107,0.6035,0.6107,805832
TF,20020517,244,246,244,244,4600
TFD,20020517,0.8531,0.8623,0.8256,0.8577,262729
TFI,20020517,0.5148,0.5277,0.5085,0.5128,57960292
TGCI,20020517,3.45,3.475,3.45,3.45,402000
TH,20020517,0.86,0.98,0.86,0.97,14434000
THAI,20020517,34,34.25,32.25,32.25,624400
THCOM,20020517,13.25,13.625,13.25,13.625,587800
THIP,20020517,24.3,24.6,24.3,24.6,9100
THRE,20020517,2.875,2.875,2.875,2.875,1790000
TIP,20020517,8.5,8.6,8.45,8.6,66000
TIPCO,20020517,2.19,2.525,2.19,2.25,9861000
TISCO,20020517,19.5,20.4,19.5,20.3,16631400
TIW,20020517,47,47,47,47,200
TLUXE,20020517,1.73,1.73,1.73,1.73,23000
TMB,20020517,4.9558,5.042,4.9558,4.9989,2863508
TMD,20020517,20.9,22,20.9,22,295900
TPA,20020517,33,34,33,34,2000
TPC,20020517,10,10.5,9.7,10.1,1068200
TPIPL,20020517,14.8,15.1,14.8,15.1,2354700
TPP,20020517,3.9,5,3.86,4.56,1908200
TR,20020517,13.5,13.8,13.5,13.8,13000
TRITN,20020517,0.1446,0.1494,0.1446,0.1494,2996894
TRU,20020517,11.5,12.3,11.5,12,6328600
TRUBB,20020517,1.3188,1.3312,1.2938,1.3,4689600
TRUE,20020517,7.85,8,7.85,8,406286
TSI,20020517,10.7,11,10.6,11,12400
TSTE,20020517,6,6,6,6,5000
TTA,20020517,2.978,3.0007,2.9552,2.9552,237544
TTI,20020517,21,21,21,21,100
TU,20020517,19.1,19.1,18.3,19.1,3394335
TVO,20020517,5.04,5.04,4.92,4.96,638750
TWP,20020517,3.02,3.26,3.02,3.26,691900
UMI,20020517,0.5621,0.7036,0.5621,0.6607,9924306
UP,20020517,11.1,12.4,11,11.3,264400
UPOIC,20020517,4.175,4.2,4.175,4.175,19000
UT,20020517,11.2,11.2,11.2,11.2,2000
UV,20020517,1.35,1.52,1.35,1.52,11862000
VIBHA,20020517,1.34,1.38,1.33,1.34,3727000
VNG,20020517,4.95,5,4.875,4.9,1527000
VNT,20020517,9.9,10.3,9.9,10.2,11033200
WACOAL,20020517,16.5,16.5,16.5,16.5,2000
WAVE,20020517,7.3,7.45,7.3,7.4,118600
WG,20020517,15.2,15.3,15.2,15.3,4400
WIIK,20020517,2.11,2.12,2.09,2.1,209000
ZMICO,20020517,3.75,3.8,3.725,3.8,14584000
SCB-P,20020517,25,25,25,25,22200
TISCO-P,20020517,18.1,19,18.1,19,4779500
$AGRI,20020517,64.76,65.27,64.59,64.62,20934300
$BANK,20020517,181.79,183.69,181.43,182.89,21971000
$COMM,20020517,2024.63,2026.7,2016.15,2023.81,7661700
$ENERG,20020517,3091.82,3151.87,3090.94,3134.91,76588600
$ETRON,20020517,882.26,895.94,874.96,895.94,6825800
$FIN,20020517,1280.82,1318.78,1280.82,1315.66,109414096
$FOOD,20020517,2044.34,2045.51,2012.08,2045.51,5250900
$HELTH,20020517,91.72,93.79,91.62,93.48,571900
$INSUR,20020517,1992.09,1995.72,1986.08,1995.72,304400
$MINE,20020517,14.49,14.69,14.49,14.59,528700
$PKG,20020517,1555.26,1579.4,1540.54,1569.64,18538900
$PROF,20020517,240.24,244.04,240.24,244.04,6300
$PROP,20020517,77.79,79.04,77.79,78.09,45209300
$TRANS,20020517,62.24,63.02,60.5,60.5,1837400
SET,20020517,376.26,379.08,375.97,378.23,606109184
SET50,20020517,245.8,247.4,245.1,246.7,68450
