<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090611,4.03,4.12,4.03,4.07,416501
TDEX,20090611,4.52,4.59,4.5,4.55,10681820
A,20090611,3.54,3.58,3.48,3.58,49000
ACAP,20090611,6.2,6.2,6.2,6.2,100
ACC,20090611,2.46,2.5,2.46,2.5,52000
ADAM,20090611,1.66,1.67,1.55,1.55,2975100
ADVANC,20090611,87.5,88,85.25,85.5,9213319
AEC,20090611,2.12,2.2,2.12,2.12,36500
AEONTS,20090611,33,33,33,33,2900
AFC,20090611,2.22,2.22,2.22,2.22,140
AGE,20090611,7,7.1,6.95,7.05,5015200
AH,20090611,5.4,5.65,5.4,5.45,667300
AHC,20090611,49.5,50,49.5,50,1100
AI,20090611,4.56,4.6,4.46,4.5,13053400
AIT,20090611,16.7,17.5,16.7,16.7,908200
AJ,20090611,2.74,2.76,2.74,2.76,30000
AKR,20090611,0.98,0.99,0.96,0.97,5398100
ALUCON,20090611,116,116,114.5,114.5,1000
AMANAH,20090611,0.37,0.37,0.36,0.36,879000
AMARIN,20090611,12,12.1,12,12.1,14000
AMATA,20090611,5.9,6.15,5.85,6.05,26529560
AMC,20090611,1.21,1.23,1.14,1.21,626400
AOT,20090611,27.75,29.75,27.25,28,8897100
AP,20090611,5,5.25,4.98,5,31181600
APURE,20090611,0.73,0.77,0.73,0.75,24278500
AQ,20090611,0.72,0.72,0.66,0.68,13019266
AS,20090611,6.5,6.5,6.4,6.5,117300
ASIA,20090611,35.5,35.5,35.5,35.5,5000
ASIAN,20090611,1.7,1.7,1.65,1.65,223500
ASIMAR,20090611,0.87,0.88,0.86,0.86,916800
ASK,20090611,3.6,3.62,3.52,3.56,106600
ASP,20090611,2.08,2.14,2.02,2.04,123088112
AYUD,20090611,13.2,13.3,13.1,13.2,104400
BAFS,20090611,6.8,6.8,6.7,6.75,378800
BANPU,20090611,357,367,357,365,2869647
BAT-3K,20090611,44.25,46,44,46,30000
BAY,20090611,14.9,15.1,14.7,14.8,71761528
BBL,20090611,110,111.5,108,111,6366898
BCH,20090611,4.5429,4.7143,4.5429,4.7143,3171300
BCP,20090611,15.2,15.3,14.9,14.9,26712800
BDMS,20090611,23.1,23.5,22.8,22.9,1234760
BEC,20090611,20.6,21,20.6,20.7,8696579
BFIT,20090611,3.74,3.74,3.6,3.74,29048
BGT,20090611,1.81,1.88,1.79,1.79,1433100
BH,20090611,27.25,27.5,27,27.25,435723
BIGC,20090611,41.5,42,41.25,42,143419
BJC,20090611,4.46,4.46,4.42,4.42,164140
BKI,20090611,151.333,151.333,151.333,151.333,1500
BKKCP,20090611,8.7,8.7,8.7,8.7,300
BLAND,20090611,0.39,0.4,0.37,0.38,97352600
BLISS,20090611,0.2,0.2,0.16,0.16,8248300
BOL,20090611,1.34,1.34,1.32,1.34,174900
BROCK,20090611,0.63,0.63,0.59,0.6,2922800
BROOK,20090611,0.33,0.35,0.33,0.33,911500
BSBM,20090611,1.2,1.21,1.18,1.18,1441700
BSM,20090611,0.75,0.79,0.72,0.72,1212000
BTC,20090611,0.36,0.38,0.36,0.36,4546500
BTNC,20090611,13.3,13.3,13.3,13.3,100
BTS,20090611,0.5839,0.5839,0.5651,0.5651,30870142
BWG,20090611,2.12,2.18,2.12,2.16,7663100
CCET,20090611,2.52,2.56,2.46,2.48,6948923
CCP,20090611,0.81,0.81,0.81,0.81,13000
CEN,20090611,1.6,1.6,1.57,1.57,678500
CENTEL,20090611,3.22,3.36,3.16,3.32,16589900
CFRESH,20090611,1.76,1.76,1.71,1.74,1033000
CGD,20090611,0.43,0.5,0.43,0.5,70149664
CHOTI,20090611,103,103,103,103,301
CHUO,20090611,6.25,6.25,6.25,6.25,100
CI,20090611,2.7,2.72,2.68,2.68,79500
CIG,20090611,1.62,1.94,1.6,1.88,29508804
CIMBT,20090611,1.81,1.83,1.77,1.77,2547800
CITY,20090611,1.4,1.42,1.39,1.42,180300
CK,20090611,4.4,4.44,4.18,4.18,62278200
CM,20090611,2.98,3,2.98,3,310700
CMO,20090611,0.8,1.07,0.8,1.07,300
CMR,20090611,26,26.75,26,26.75,400
CNS,20090611,21,21.2,20.4,20.4,114200
CNT,20090611,2,2.28,2,2.2,14905
CPALL,20090611,16.4,16.9,16.4,16.5,13902263
CPF,20090611,4.76,4.8,4.7,4.72,29405170
CPH,20090611,4,4.08,3.92,3.92,7600
CPI,20090611,4.16,4.2,4.16,4.18,29600
CPL,20090611,11.5,12,11.4,11.4,8300
CPN,20090611,19,19.3,18.9,19.1,1883900
CPNRF,20090611,9.1,9.35,9.1,9.2,1881400
CRANE,20090611,1.14,1.15,1.12,1.12,558500
CSC,20090611,12.1,12.5,12.1,12.4,9900
CSL,20090611,2.84,2.86,2.84,2.86,822700
CSP,20090611,2.22,2.24,2.18,2.18,10000
CSR,20090611,39.75,39.75,39.75,39.75,300
CTARAF,20090611,8.1,8.1,7.95,7.95,5000
CTW,20090611,3.04,3.16,3.02,3.14,69140
CWT,20090611,1.77,1.77,1.77,1.77,1040
DCC,20090611,17.9,18,17.9,18,43800
DELTA,20090611,14.9,14.9,14.8,14.8,511300
DEMCO,20090611,2.62,2.62,2.6,2.6,32000
DIMET,20090611,0.52,0.54,0.5,0.51,6119200
DRACO,20090611,2,2.04,1.94,1.99,369900
DRT,20090611,2.26,2.3,2.26,2.3,290700
DSGT,20090611,3.88,3.9,3.88,3.9,20200
DTAC,20090611,32.25,34,32.25,33.5,24323000
DTC,20090611,24.5,24.5,22.4,22.4,904
EASON,20090611,1.63,1.65,1.63,1.63,85000
EASTW,20090611,3.72,3.72,3.66,3.7,165500
ECL,20090611,0.5,0.5,0.47,0.5,294100
