<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090923,4.25,4.28,4.24,4.27,653400
TDEX,20090923,5.22,5.25,5.18,5.23,3124500
2S,20090923,2.76,2.86,2.74,2.78,10992200
A,20090923,3.62,3.64,3.62,3.64,41400
ABC,20090923,3.98,3.98,3.98,3.98,500
ACC,20090923,2.2,2.22,2.2,2.2,26000
ADAM,20090923,1.3,1.31,1.27,1.28,1906500
ADVANC,20090923,97,97,96,96.5,3686030
AEC,20090923,2.7,2.84,2.68,2.84,35400
AEONTS,20090923,31.25,31.25,31,31,2800
AGE,20090923,6.25,6.3,6.15,6.3,785900
AH,20090923,8.35,8.7,8.35,8.6,2069100
AHC,20090923,62,62.5,62,62.5,3700
AI,20090923,4.04,4.22,4.02,4.2,11919600
AIT,20090923,19.5,19.7,19.4,19.7,207700
AJ,20090923,3.16,3.22,3.16,3.2,1423000
AKR,20090923,0.93,0.98,0.92,0.96,35335500
AMANAH,20090923,1,1.06,1,1.02,65143900
AMARIN,20090923,12.5,12.5,12.1,12.3,7500
AMATA,20090923,9.25,9.5,9.15,9.4,24297900
AMC,20090923,1.65,1.65,1.6,1.63,33300
AOT,20090923,44.25,45,43.5,44.5,3702116
AP,20090923,7.1,7.45,7.1,7.4,21892000
APURE,20090923,0.9,0.91,0.89,0.9,11432200
AQ,20090923,0.65,0.67,0.64,0.65,18754540
AS,20090923,5.9,5.9,5.85,5.85,48000
ASIAN,20090923,1.8,1.81,1.8,1.81,215000
ASIMAR,20090923,0.88,0.89,0.87,0.89,949700
ASK,20090923,4.6,4.6,4.54,4.6,71698
ASP,20090923,1.97,2.06,1.97,2.06,139962496
AYUD,20090923,15,15.1,15,15.1,44900
BAFS,20090923,7.9,7.9,7.85,7.85,103300
BANPU,20090923,450,452,444,446,1837777
BAT-3K,20090923,60,61.25,60,61.25,14100
BAY,20090923,18.6,19.2,18.4,19.2,60278368
BBL,20090923,117.5,119,116.5,118.5,5308454
BCH,20090923,4.9429,5.1429,4.9429,5.0857,4524268
BCP,20090923,14.5,14.6,14.4,14.5,6651300
BDMS,20090923,25,25,24.7,24.8,4505416
BEC,20090923,20.4,21.6,20.3,21.4,10566130
BFIT,20090923,3.64,3.68,3.64,3.68,30000
BGT,20090923,1.83,1.87,1.82,1.82,200200
BH,20090923,26.75,27,26.5,27,1260811
BIGC,20090923,45,46,45,45.5,182401
BJC,20090923,4.58,4.64,4.58,4.6,123400
BKI,20090923,160,160,159.333,160,9300
BKKCP,20090923,8.55,8.55,8.45,8.5,142600
BLAND,20090923,0.72,0.74,0.72,0.73,336299712
BLISS,20090923,0.16,0.2,0.16,0.16,14037200
BOL,20090923,1.5,1.5,1.5,1.5,21000
BROCK,20090923,0.79,0.79,0.75,0.75,610500
BROOK,20090923,0.46,0.47,0.46,0.46,2352300
BSBM,20090923,1.42,1.43,1.41,1.42,1107000
BSM,20090923,0.74,0.77,0.73,0.73,208700
BTC,20090923,0.46,0.46,0.44,0.44,1759700
BTS,20090923,0.631,0.6593,0.631,0.6404,86143064
BUI,20090923,12.2,12.2,12,12,17500
