<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931012,34.5625,34.7813,34.5625,34.7813,3428
ABICO,19931012,29.9068,30.1204,29.0523,29.9068,122646
ACC,19931012,29,29.6,28,28.6,1625000
ADVANC,19931012,22.6601,22.6601,21.8459,22.1173,6671280
AFC,19931012,37.25,37.25,36,36,162800
AHC,19931012,46.75,47,46,46,5800
AJ,19931012,3.15,3.15,3.075,3.15,259000
ALUCON,19931012,104,104,104,104,200
AP,19931012,6.9921,7.2436,6.9921,7.2436,7951
APURE,19931012,39.5556,39.5556,36.4444,38.2222,103275
ASIA,19931012,44,44,44,44,4600
ASP,19931012,7.06,7.158,6.717,6.766,18850000
AYUD,19931012,252,252,244,244,8600
BANPU,19931012,75.48,76.13,73.53,73.53,460400
BAY,19931012,61.6643,61.6643,58.5617,58.9495,2829107
BBL,19931012,153,155,138,148,2268440
BDMS,19931012,9.3265,9.3265,9.1169,9.1169,183212
BFIT,19931012,139.631,139.631,133.471,136.209,94380
BH,19931012,29.8532,29.8532,27.6821,27.863,65495
BIG,19931012,45.5,46.5,45.25,46.5,2600
BIGC,19931012,19.0756,19.2045,19.0756,19.0756,47714
BJC,19931012,9.2889,9.3333,9.0667,9.0667,211500
BKI,19931012,241.526,241.526,224.53,224.53,1563
BLAND,19931012,14.1,14.2,13.3,13.7,49629000
BTNC,19931012,42,43,41,41,8500
BTS,19931012,82.4087,83.3505,77.6996,78.6414,17366604
BUI,19931012,57.781,57.781,57.781,57.781,613
CEN,19931012,6.6265,6.8185,6.4344,6.5304,4358790
CENTEL,19931012,2.1905,2.227,2.1905,2.227,606700
CFRESH,19931012,4.4669,4.5336,4.4336,4.4336,599963
CHARAN,19931012,107,107,106,106,3100
CIMBT,19931012,30.6139,32.5164,30.6139,32.5164,7955
CM,19931012,4.4766,4.5108,4.4425,4.4425,279460
CNS,19931012,57.3874,58.2658,55.6306,55.6306,400964
CNT,19931012,85.5986,85.5986,82.4859,82.4859,206258
CPF,19931012,6.7678,6.7678,6.5013,6.5546,2880493
CPH,19931012,64.8604,65.4054,62.6802,63.2252,826660
CSC,19931012,61.7196,61.7196,61.7196,61.7196,85262
CSR,19931012,50,50,50,50,400
CTW,19931012,29.5036,29.5036,26.8536,27.7369,119429
CWT,19931012,20.25,20.25,20,20.25,135600
DCC,19931012,3.5,3.5,3.45,3.5,579000
DTC,19931012,95.1919,95.1919,94.716,94.716,1050
DTCI,19931012,88,88,85.5,88,29300
EE,19931012,5.4,5.8,5.3,5.8,1438000
EPCO,19931012,63.75,63.75,61.125,61.125,215600
ERW,19931012,10.3587,10.5579,9.9603,9.9603,3369370
FE,19931012,290,290,280,288,103700
GEL,19931012,11.7179,11.9476,11.4881,11.603,528808
GFPT,19931012,1.7729,1.7889,1.709,1.741,2144340
GYT,19931012,388,400,388,400,2500
HANA,19931012,6.7345,6.7345,6.6267,6.6267,404633
HTC,19931012,7.0886,7.0886,7.0032,7.0032,43322
ICC,19931012,517.539,517.539,517.539,517.539,1793
IEC,19931012,2.015,2.0219,1.877,1.9322,11129200
IFEC,19931012,3.228,3.3394,3.0982,3.1724,1823780
INSURE,19931012,48.5,48.5,48.5,48.5,200
INTUCH,19931012,19.0194,19.2432,17.7888,17.9007,9539082
JCT,19931012,34.087,34.087,33.2754,33.8841,12321
JUTHA,19931012,42.9423,42.9423,42.5129,42.5129,97104
KBANK,19931012,62.1613,62.8226,59.5161,60.8387,5519935
KCE,19931012,8.7714,9.1368,8.7714,9.1368,4175406
KDH,19931012,62,63.5,62,63.5,18082
KGI,19931012,21.7653,21.9863,20.6605,20.9919,6804618
KKC,19931012,5.6215,5.7845,5.5401,5.6623,332631
KKP,19931012,105.714,108,102.857,105.143,811300
KTB,19931012,50.8604,51.82,48.4613,50.3806,12708569
KWC,19931012,165,165,165,165,500
KWG,19931012,149.559,150.5,142.975,144.856,111681
LEE,19931012,3.5,3.6,3.4667,3.5333,3948000
LH,19931012,23.1758,23.1758,21.956,22.8099,5355883
LTX,19931012,31.5,31.5,30.25,30.5,43500
MALEE,19931012,77.3842,81.2534,75.7259,79.0424,418457
MANRIN,19931012,50,51.5,50,51.5,600
MATI,19931012,24.4,24.4,24.2,24.2,48000
MDX,19931012,138,139,131,135,866900
METCO,19931012,73.5,73.5,71,72,29800
MFC,19931012,40,40,38.8,39,395000
MINT,19931012,1.1303,1.1303,1.1076,1.1303,4647000
MK,19931012,11.4709,11.5673,10.989,11.1817,1308167
MODERN,19931012,117.727,119.849,111.364,111.364,32245
NC,19931012,53.9145,54.4046,51.4638,51.9539,110684
NEP,19931012,3.4,3.425,3.125,3.175,103041000
NKI,19931012,49.3011,49.3011,47.8925,49.0194,22185
NMG,19931012,104,104,97,98.5,137200
NPK,19931012,52,52.5,50,50,94800
OCC,19931012,77,79,77,77.5,3700
OGC,19931012,105,105,100,103,52600
OHTL,19931012,162,162,159,159,1800
PAF,19931012,5.9009,5.9009,5.702,5.702,1664341
PDI,19931012,79.46,80.3733,74.8933,75.35,6837394
PE,19931012,62.8261,68.2112,62.8261,64.6211,753746
PF,19931012,198.757,198.757,191.658,198.757,5353
PG,19931012,3.2722,3.2722,3.2722,3.2722,10440
PK,19931012,9.6,9.9,9.6,9.9,205000
POLAR,19931012,6.5128,6.6058,6.4197,6.4197,187010
POST,19931012,8.5437,8.5437,8.3301,8.3728,318363
PR,19931012,41.2047,43.265,41.2047,42.0288,197547
PRAKIT,19931012,17,17,16.4,16.4,492000
PRANDA,19931012,20,20,19.9,20,138500
PRG,19931012,36.5,38.5,35,37.25,2197200
PSL,19931012,5.6533,5.6533,5.2903,5.3422,8923050
PTTEP,19931012,9.35,9.45,8.95,9,14638000
QH,19931012,12.0662,12.1845,11.7114,11.7705,1225732
RAM,19931012,80,80,78,80,8600
RCI,19931012,7.093,7.093,6.896,6.945,1394000
RCL,19931012,15.5561,15.5561,15.5561,15.5561,115690
RML,19931012,5.2436,5.5932,4.9939,5.3934,60421896
ROBINS,19931012,40.49,40.74,39.51,40,598900
ROH,19931012,20.75,20.75,20.5,20.5,20200
S&J,19931012,80.0843,80.0843,77.4729,78.3434,36416
SAMCO,19931012,12.8957,12.8957,12.3914,12.3914,449730
SAWANG,19931012,76.5,77.5,73,74,478500
SCB,19931012,134.951,134.951,121.18,129.443,955412
SCC,19931012,69.2,69.2,64,66,410000
SCCC,19931012,266.127,269.699,242.908,248.266,566881
SCP,19931012,44.75,45,43,44,62800
SE-ED,19931012,5.48,5.48,5.3463,5.3463,16830
SFP,19931012,85,85.5,85,85.5,2400
SHANG,19931012,25.5,25.75,25.25,25.5,53100
SIAM,19931012,85.7074,86.4658,80.3981,80.3981,16084
SINGER,19931012,43.2353,44.4706,41.1765,44.4706,3885
SITHAI,19931012,240,240,224,224,26800
SMK,19931012,74.8506,74.8506,74.3645,74.3645,411
SMPC,19931012,42.3529,45.7412,41.2235,43.4824,2500769
SNP,19931012,31.4167,31.6852,31.4167,31.6852,19736
SORKON,19931012,87.619,87.619,85.7143,87.619,4410
SPC,19931012,9.7,9.7,9.6,9.6,277000
SPI,19931012,90.5,90.5,87.5,87.5,18500
SSF,19931012,5.2025,5.2025,5.0998,5.0998,330150
SST,19931012,7.8,7.95,7.5,7.7,2065500
STA,19931012,3.5567,3.6054,3.508,3.5567,1082665
STANLY,19931012,46.44,49.02,46.44,49.02,111627
STEC,19931012,32.2,32.6,30.6,31.6,1219000
SUC,19931012,41,41,38.5,39,2464075
SUSCO,19931012,3,3.05,2.95,3,7593075
SVH,19931012,43.1628,44.6512,42.7907,44.2791,84562
SVI,19931012,0.7192,0.7252,0.7072,0.7072,556130
SVOA,19931012,21.8,22.2,20.4,21.2,2533000
SYNTEC,19931012,53.3174,53.3174,51.0826,51.7211,1074652
TASCO,19931012,47.1777,47.1777,46.3548,46.9034,278537
TC,19931012,59.1791,60.1493,58.209,58.694,51486
TCAP,19931012,61.4234,61.8097,59.8782,61.0371,1268408
TCB,19931012,10.9046,10.9046,10.8412,10.8412,47280
TCC,19931012,59,59,56.5,57,45400
TCCC,19931012,58,58,55,56,130500
TCMC,19931012,43.6306,44.15,43.1112,43.8903,78165
TF,19931012,274,274,270,270,35120
TFD,19931012,3.1167,3.1167,2.9743,3.0059,742696
TFI,19931012,0.8868,0.8868,0.8607,0.8607,1610163
TGCI,19931012,13.8,13.9,12.5,13,10953500
TH,19931012,4.9763,5.0035,4.8404,4.8947,693190
THAI,19931012,53,54,51,53,1173800
THL,19931012,4.5608,4.5608,4.3048,4.3746,1413884
THRE,19931012,1.9014,1.9212,1.8419,1.8617,1741916
TIPCO,19931012,5.1,5.1,5,5.05,178000
TISCO,19931012,112.602,112.602,106.972,106.972,608157
TIW,19931012,111.111,111.111,107.556,107.556,3937
