<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010822,18.9,18.9,18.8,18.8,98000
ADVANC,20010822,46.6,47.6,46.6,47,230000
AEC,20010822,7.5185,7.7843,7.4426,7.5944,40484724
AFC,20010822,8.2,8.3,8.1,8.1,817900
AHC,20010822,11.5,11.5,11.5,11.5,100
AJ,20010822,0.71,0.73,0.7,0.72,11726000
AMARIN,20010822,3.525,3.525,3.4,3.5,72000
AMATA,20010822,1.025,1.025,0.99,0.99,4080000
AP,20010822,1.45,1.525,1.45,1.5,51049000
APURE,20010822,2.5778,2.6667,2.5778,2.6667,245250
AQ,20010822,2.7204,2.8081,2.6326,2.6326,12470293
ASIA,20010822,7.8,7.9,7.8,7.9,8000
ASIAN,20010822,3.125,3.15,3.1,3.125,112999
ASIMAR,20010822,1.1875,1.2018,1.0874,1.0874,4682795
ASP,20010822,2.575,2.65,2.55,2.65,11733000
AYUD,20010822,97,97,96.5,96.5,1500
BANPU,20010822,26.5,26.75,26.5,26.75,470300
BAT-3K,20010822,24.5,24.75,24.5,24.5,30000
BAY,20010822,5.9,6.4,5.9,6.2,30271450
BBL,20010822,34.5,35.75,34.5,35.25,5367460
BCP,20010822,7.8,7.9,7.7,7.8,970300
BDMS,20010822,2.0224,2.0224,2.0224,2.0224,53724
BEC,20010822,26.4,26.8,26.4,26.4,1119000
BFIT,20010822,6.875,7,6.875,7,161400
BIG,20010822,33.5,34,33.25,33.75,50600
BIGC,20010822,20,20,19.5,19.5,407400
BJC,20010822,2.575,2.6,2.525,2.55,163300
BKI,20010822,76.4431,76.8875,76.4431,76.4431,2727
BLAND,20010822,0.25,0.26,0.25,0.25,24906000
BTS,20010822,0.6593,0.7535,0.6593,0.7535,1165942
CCET,20010822,2.425,2.475,2.425,2.45,631000
CENTEL,20010822,1.4421,1.4603,1.4238,1.4238,378000
CFRESH,20010822,6.6004,6.6004,6.5337,6.5337,49497
CHARAN,20010822,30.75,30.75,30.75,30.75,300
CHOTI,20010822,161,161,160,160,9800
CIMBT,20010822,7.1346,7.567,7.1346,7.3508,19704450
CK,20010822,1.25,1.3,1.225,1.275,1416000
CM,20010822,3.498,3.5434,3.498,3.498,115566
CNS,20010822,25.75,27.5,25.75,27,2159800
CPF,20010822,5.35,5.4,5.3,5.35,9541000
