<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870210,12.1419,12.1419,11.8628,11.8628,510152
BBL,19870210,21.9434,22.1116,21.7753,22.1116,1666970
BFIT,19870210,10.7474,10.7474,10.4776,10.4776,240168
CTW,19870210,3.1259,3.1259,3.1093,3.1093,144686
ICC,19870210,39.3187,39.3187,39.0071,39.0071,29765
KBANK,19870210,16.6345,16.6345,16.5302,16.6345,1016331
SCB,19870210,26.1586,26.1586,25.8356,25.8356,70128
SCC,19870210,8.19,8.19,8.13,8.13,550000
SCCC,19870210,61.7986,61.7986,61.2628,61.7986,246348
SFP,19870210,48.5,48.5,46.9,47.1,76000
SINGER,19870210,3.6287,3.6287,3.3456,3.3971,3866285
SPI,19870210,14.4324,14.4324,14.1868,14.1868,12953
SSC,19870210,2.6473,2.6473,2.6064,2.6064,156530
TCAP,19870210,3.4687,3.4687,3.3722,3.4044,3826971
TGCI,19870210,1.481,1.481,1.4739,1.481,338340
TISCO,19870210,10.3428,10.3428,9.6786,9.6786,953749
TMB,19870210,14.5383,14.7361,14.4393,14.4393,65074
UP,19870210,8.6241,8.6241,8.578,8.578,25977
WG,19870210,9.7861,9.7861,9.5335,9.7861,39596
SET,19870210,205.48,205.48,205.48,205.48,1252100
UFM,19870210,11.5,11.5,11.3,11.3,8000
