<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980626,25.2,25.2,25,25,20000
ADVANC,19980626,17,17,16.7,16.8,1059000
AFC,19980626,1.6,1.6,1.2,1.4,56000
AJ,19980626,0.15,0.15,0.15,0.15,1000
ALUCON,19980626,73,73,73,73,200
AMARIN,19980626,1.5,1.6,1.5,1.6,9000
APURE,19980626,1.8667,1.8667,1.6889,1.6889,57037
ASP,19980626,2.2,2.3,2.15,2.3,215000
BANPU,19980626,15.25,16.07,14.75,14.75,370600
BAY,19980626,5.7,5.8,5.5,5.6,1590100
BBL,19980626,44,44.5,42.5,43.5,1329600
BCP,19980626,5.9,6,5.8,5.8,157300
BEC,19980626,15.3,15.4,15,15,1765000
BFIT,19980626,4.8,4.8,4.8,4.8,4000
BIG,19980626,29.75,30.5,27,30.5,29600
BIGC,19980626,8,8,7.9,7.9,300
BJC,19980626,4,4,4,4,7400
BLAND,19980626,0.13,0.13,0.12,0.12,300000
BTNC,19980626,3.6,3.6,3.6,3.6,2900
BTS,19980626,1.2244,1.2244,1.1302,1.2244,560939
BUI,19980626,5.3472,5.3472,5.3472,5.3472,2618
CENTEL,19980626,0.4454,0.4454,0.4454,0.4454,2700
CHARAN,19980626,45,49.75,45,49.75,200
CHOTI,19980626,160,161,154,154,3100
CIMBT,19980626,1.3405,1.3837,1.3405,1.3837,10406
CK,19980626,3.825,3.9,3.825,3.9,154000
CNS,19980626,17.25,18,17,17.25,272000
CPF,19980626,1.652,1.652,1.6253,1.652,48790
CPH,19980626,3.2,3.4,3,3,110800
CSR,19980626,23,23,23,23,300
CWT,19980626,2.6,2.75,2.6,2.75,5400
DELTA,19980626,24,26,23.6,26,126900
DRACO,19980626,0.95,0.97,0.95,0.97,9300
DTC,19980626,35,42.5,35,42.5,400
EGCO,19980626,49.75,51,49.5,50.5,71500
EPCO,19980626,0.75,0.75,0.675,0.675,292000
ERW,19980626,0.5,0.5,0.4833,0.4833,107400
ESTAR,19980626,0.175,0.175,0.175,0.175,229200
GFPT,19980626,0.3514,0.3514,0.3386,0.3514,1081560
GJS,19980626,7.3,7.5,7.3,7.4,37900
GLAND,19980626,3.1,3.1,3.1,3.1,4200
GOLD,19980626,2,2,1.5,1.9,600
GYT,19980626,190,190,190,190,1200
HANA,19980626,11.6,11.8,11.4,11.5,834090
HTC,19980626,3.8,3.9,3.8,3.9,6000
ICC,19980626,37.25,37.25,37,37,17000
IEC,19980626,0.042,0.045,0.042,0.044,4700000
IFEC,19980626,0.37,0.37,0.37,0.37,1000
