<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960529,6.3897,6.3897,6.2668,6.2668,29704
ACC,19960529,13.4,13.9,13.4,13.9,8000
ADVANC,19960529,43.6,43.8,43,43,979000
AFC,19960529,10.5,10.5,10.25,10.25,11044
AHC,19960529,36,36.75,36,36.75,2200
AJ,19960529,1.325,1.35,1.275,1.35,46000
AMARIN,19960529,3.05,3.225,2.725,2.725,2614000
ASIAN,19960529,2.65,2.65,2.65,2.65,15999
ASIMAR,19960529,5.9377,6.1523,5.9377,6.1523,41935
ASP,19960529,7.15,7.25,7.1,7.2,657000
BANPU,19960529,229.51,230.82,229.51,229.51,30800
BAT-3K,19960529,76,78,75,76,418700
BAY,19960529,114.048,114.048,112.32,113.184,225000
BBL,19960529,248,248,242,248,777189
BCP,19960529,37.75,38.5,36.75,38.5,1932000
BFIT,19960529,89.5,89.5,89,89,6600
BH,19960529,4.6,4.6,4.55,4.55,55000
BIG,19960529,18.5,19.5,18.25,19.5,6700
BIGC,19960529,29.315,30.8996,29.117,30.7016,1426230
BJC,19960529,9.35,9.45,9.05,9.2,253700
BLAND,19960529,3.05,3.1,3,3.075,1600000
BTNC,19960529,30,31.75,30,31.75,500
BTS,19960529,35.7889,35.7889,34.8471,35.5535,58610
BUI,19960529,29.7917,29.7917,29.7917,29.7917,392
CENTEL,19960529,0.8032,0.8397,0.8032,0.8397,331400
CHARAN,19960529,60.5,60.5,60,60,300
CIMBT,19960529,44.5372,44.5372,44.5372,44.5372,230
CK,19960529,18.4,18.5,18.3,18.5,230500
CNS,19960529,55,56,55,55.5,63700
CNT,19960529,15,15.25,14.5,14.75,314591
CPF,19960529,5.9151,5.9684,5.8618,5.9684,1495604
CPH,19960529,133,133,130,132,158200
CPI,19960529,2.9057,2.9057,2.9057,2.9057,6452
CPL,19960529,12.75,13,12,12,9100
CPN,19960529,5.7561,5.8115,5.7561,5.8115,1062376
CSC,19960529,62.5,68.5,62.5,68.5,162346
CTW,19960529,16.5107,16.5107,16.3549,16.3549,6741
CWT,19960529,13.875,14.625,13.75,14.625,727600
DCC,19960529,3.75,3.825,3.7,3.7,366000
DELTA,19960529,10.7,11,10.6,11,341000
DRACO,19960529,3.05,3.125,3.025,3.025,37700
DTC,19960529,39.75,39.75,39.75,39.75,300
DTCI,19960529,16.75,18,16.25,18,113911
EE,19960529,1.5,1.55,1.5,1.55,35000
