<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020508,34,34,33,34,458000
ADVANC,20020508,41.5,44.25,41.5,44.25,1300800
AEC,20020508,12.1,12.5,12.1,12.4,3115900
AEONTS,20020508,38.2,38.6,38.2,38.4,510500
AFC,20020508,5.75,5.95,5.75,5.75,6200
AHC,20020508,15.5,15.6,15.5,15.5,6300
AJ,20020508,3.5,3.55,3.4,3.4,4114000
AMANAH,20020508,1.6457,1.6731,1.6274,1.664,5586875
AMARIN,20020508,5.1,5.2,5.05,5.05,90000
AMATA,20020508,3.15,3.2,3.15,3.175,5363000
AP,20020508,3.45,3.55,3.45,3.55,6638000
APURE,20020508,1.9556,2.0444,1.9378,2.0267,1459575
AQ,20020508,4.3175,4.4316,4.3,4.4316,5121018
ASIAN,20020508,4.225,4.25,4.2,4.225,192000
ASIMAR,20020508,0.8585,0.8585,0.8585,0.8585,34946
ASP,20020508,3.975,4.175,3.975,4.15,7910000
AYUD,20020508,118,118,118,118,19500
BAFS,20020508,9.9965,10.9129,9.9965,10.9129,24973486
BANPU,20020508,39,39.25,38.75,39.25,321400
BAT-3K,20020508,30.5,32,30.5,32,121800
BAY,20020508,6.2,6.3,6.1,6.3,2978700
BBL,20020508,52.5,53.5,52,53.5,2387400
BCP,20020508,2.86,2.88,2.84,2.88,1296500
BDMS,20020508,1.8316,1.8316,1.8316,1.8316,157241
BEC,20020508,24.8,24.8,24,24.4,3190000
BFIT,20020508,6.85,6.85,6.75,6.8,56800
BIG,20020508,32.75,41,32.5,35.25,3257600
BIGC,20020508,24.7,24.7,24,24.1,241200
BJC,20020508,4.2,4.2,4.2,4.2,4000
BKI,20020508,122.667,123.333,122.667,123.333,107250
BLAND,20020508,0.398,0.406,0.398,0.406,48202000
CCET,20020508,4.15,4.25,4.125,4.175,8552000
CENTEL,20020508,1.7451,1.8436,1.7451,1.8108,7299800
CFRESH,20020508,8.9,9.1,8.85,9.1,1125500
CHOTI,20020508,134,136,134,136,3400
CHUO,20020508,8.2,8.3,8.15,8.25,30100
CIMBT,20020508,7.2643,7.3508,7.2211,7.3075,1879389
CK,20020508,1.87,1.91,1.86,1.89,13234000
CM,20020508,4.452,4.452,4.4066,4.4293,2118710
CNS,20020508,40.5,44,40.5,43.5,1861600
CPF,20020508,5.65,5.75,5.6,5.7,8181175
CPH,20020508,7.05,7.05,7,7.05,22200
CPI,20020508,3.6612,3.7193,3.6418,3.6418,947477
CPL,20020508,23.1,23.4,23,23.4,57300
CPN,20020508,3.819,3.9297,3.819,3.9297,1965758
CSC,20020508,13.1,13.3,12.9,13.1,1957900
CSR,20020508,24.5,24.5,24.5,24.5,10000
CTW,20020508,8.55,8.7,8.55,8.65,548100
CWT,20020508,11.25,11.25,10.75,11.1,609000
DCC,20020508,7.1,7.25,6.7,6.8,7512000
DELTA,20020508,33.75,35.25,33.75,35.25,3335090
DRACO,20020508,1.86,1.86,1.84,1.84,30000
DTC,20020508,33.25,33.25,33.25,33.25,28200
EASTW,20020508,2.775,2.85,2.775,2.825,789000
EE,20020508,1.55,1.55,1.55,1.55,20000
EGCO,20020508,40.25,40.25,40,40,494000
