<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920319,12.1474,12.4589,12.1474,12.381,142226
ADVANC,19920319,6.1369,6.2299,5.8115,6.2299,1466910
AFC,19920319,47.25,47.25,47,47,280800
AHC,19920319,22.475,22.475,22.475,22.475,8965
AJ,19920319,4.15,4.2,4.1,4.15,106000
ALUCON,19920319,129,129,129,129,300
AMARIN,19920319,8.4796,8.5381,8.4212,8.4796,396690
ASIA,19920319,46.3877,47.1739,46.3877,47.1739,1017
ASP,19920319,5.491,5.54,5.442,5.491,3788000
AYUD,19920319,232,232,222,224,9100
BANPU,19920319,31.07,31.07,30.36,30.6,100300
BAY,19920319,35.3697,35.5248,34.9043,35.0594,4992295
BBL,19920319,70,71.2,69.2,69.6,3081620
BDMS,19920319,6.4022,6.4957,6.262,6.4022,408709
BFIT,19920319,119.782,123.888,119.097,119.782,974198
BH,19920319,16.9168,17.0073,16.8264,17.0073,93407
BIG,19920319,41,41.5,40,41.5,13400
BIGC,19920319,15.4667,15.4667,15.3378,15.3378,2714
BJC,19920319,4.8889,4.9333,4.8889,4.9333,5400
BKI,19920319,187.854,190.537,187.854,189.643,5140
BLAND,19920319,20.6,21,19.9,20.2,32728160
BTS,19920319,117.727,117.727,114.901,114.901,449664
CEN,19920319,4.8978,4.8978,4.8498,4.8978,27070
CENTEL,19920319,2.557,2.557,2.5088,2.5088,204100
CHOTI,19920319,146,146,143,146,1700
CNS,19920319,57.973,59.1441,57.3874,57.3874,174524
CNT,19920319,34.6285,34.8231,34.2394,34.8231,263438
CPF,19920319,4.5296,4.6895,4.5296,4.6628,5079802
CPH,19920319,52.1386,54.17,51.4615,51.8,1540039
CSC,19920319,55.6901,55.6901,55.1441,55.6901,2013
CSR,19920319,71,71,71,71,3000
CTW,19920319,32.3303,33.2137,32.3303,33.037,203770
CWT,19920319,48.2837,48.6099,46.9787,47.6312,379472
DCC,19920319,3.45,3.55,3.45,3.525,234000
EE,19920319,9,9.4,8.95,9.05,1773000
ERW,19920319,5.6201,5.6592,5.6201,5.6201,268390
FE,19920319,162,166,160,166,1700
GEL,19920319,20.8886,20.8886,20.7672,20.8886,40346
GYT,19920319,300,300,300,300,100
HTC,19920319,4.8681,5.1243,4.6119,4.7827,421519
IEC,19920319,0.8902,0.8971,0.8764,0.8764,3825600
IFEC,19920319,4.0564,4.0564,4.0564,4.0564,191980
INSURE,19920319,76,76.5,76,76.5,3000
INTUCH,19920319,6.7687,6.8246,6.6568,6.7127,3384000
JCT,19920319,39.7681,40.3768,38.5507,39.3623,44850
JUTHA,19920319,45.9483,45.9483,44.66,45.9483,23750
KBANK,19920319,31.0815,31.3196,30.486,30.7242,6319418
KCE,19920319,5.0953,5.0953,4.9794,4.9794,295328
KDH,19920319,40.5,40.5,40.5,40.5,5000
KGI,19920319,13.766,13.9133,13.2507,13.3243,7177867
KKC,19920319,4.5083,4.61,4.4744,4.4744,122423
KKP,19920319,93.7143,94.8571,90.8571,90.8571,1065750
KTB,19920319,13.5308,13.6267,13.2429,13.3389,6806323
KWC,19920319,115,115,115,115,200
LEE,19920319,1.4,1.4083,1.3667,1.4083,1266000
LH,19920319,8.3812,8.5092,8.3812,8.5092,15537914
LTX,19920319,50.5,50.5,50,50.5,42800
MALEE,19920319,63.5656,64.1183,60.8019,64.1183,508914
MANRIN,19920319,40.75,40.75,40,40.5,33500
MATI,19920319,13.9178,14.1788,13.9178,14.1788,5740
MDX,19920319,104,113,103,113,5406500
