<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970110,2.5,2.9,2.5,2.9,38300
ACC,19970110,11.3,11.7,11.2,11.7,106000
ADVANC,19970110,26.8,27.6,26.8,27.2,2041000
AFC,19970110,9.4,9.4,9.4,9.4,1000
AHC,19970110,17.25,17.25,17.25,17.25,700
AJ,19970110,0.9,0.97,0.9,0.97,7000
AP,19970110,2,2,2,2,1000
ASIA,19970110,14.5,15,14.5,15,1300
ASIMAR,19970110,2.0746,2.0746,2.0746,2.0746,34946
ASP,19970110,3.15,3.2,3.075,3.075,839000
BANPU,19970110,160.65,160.65,158.69,158.69,119000
BAT-3K,19970110,68,68,67.5,68,37200
BAY,19970110,61.344,61.344,58.32,60.048,641116
BBL,19970110,193,193,188,190,1307117
BCP,19970110,20.25,20.25,20,20,100200
BDMS,19970110,2.5375,2.5375,2.5184,2.5184,183448
BEC,19970110,24.4,24.4,24.2,24.4,535000
BFIT,19970110,50,50,49.5,50,32600
BH,19970110,3.45,3.45,3.45,3.45,193500
BIGC,19970110,27.25,27.25,26.5,27,21500
BJC,19970110,9.45,9.55,9.45,9.5,4900
BKI,19970110,154.664,155.553,153.775,153.775,9000
BLAND,19970110,1.425,1.5,1.425,1.5,6604000
BTNC,19970110,12.5,12.75,12,12,46500
BTS,19970110,12.9499,13.6563,12.7145,13.6563,1130904
BUI,19970110,28.2639,28.2639,28.2639,28.2639,6414
CEN,19970110,2.2,2.2,2.2,2.2,1320
CENTEL,19970110,0.5768,0.5768,0.5768,0.5768,2700
CFRESH,19970110,0.8667,0.8667,0.8667,0.8667,245985
CIMBT,19970110,43.24,44.1048,43.24,44.1048,692
CK,19970110,12.6,12.7,12.2,12.3,313000
CM,19970110,1.2985,1.3669,1.2985,1.3669,21946
CNS,19970110,22.5,22.5,21.5,22,502500
CNT,19970110,4.8,5,4.8,5,192119
CPF,19970110,3.8368,3.8368,3.8102,3.8102,335901
CPH,19970110,122,123,117,119,43800
CPL,19970110,9.5,9.5,9.4,9.5,4000
CWT,19970110,7.625,8,7.625,8,8000
DCC,19970110,0.95,0.96,0.9,0.95,50000
DELTA,19970110,8.3,8.4,8.3,8.4,16000
DRACO,19970110,1.1,1.1,1.1,1.1,1000
DTC,19970110,25.75,28,25.75,28,400
DTCI,19970110,16.5,17,16.5,17,500
EGCO,19970110,69.5,69.5,67.5,69,783290
EMC,19970110,81,83,81,82.5,10720
EPCO,19970110,4.5,4.5,4.275,4.425,105600
ERW,19970110,3.1375,3.1375,3.0379,3.0379,52709
ESTAR,19970110,0.925,0.975,0.925,0.95,406800
EVER,19970110,16.992,17.4014,16.7873,17.4014,25526
F&D,19970110,22,22,22,22,2000
GFPT,19970110,0.3131,0.3322,0.3067,0.3322,2928520
GJS,19970110,6.9,7.1,6.9,7,62500
GLAND,19970110,183,183,183,183,100
GOLD,19970110,6.3,6.6,6.2,6.4,101600
HANA,19970110,7.381,7.381,7.0578,7.1655,536417
ICC,19970110,114,120,114,115,34103
IEC,19970110,0.525,0.55,0.515,0.52,20290000
