<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020304,24,24.2,24,24,25000
ADVANC,20020304,45,50,45,50,5865200
AEC,20020304,14.0497,14.0497,13.5941,13.67,25471250
AEONTS,20020304,35.6,35.8,32,32.4,2501500
AFC,20020304,5.35,5.4,5.35,5.4,10700
AJ,20020304,1.15,1.15,1.06,1.09,2455000
ALUCON,20020304,175,175,175,175,100
AMANAH,20020304,1.792,1.9383,1.7829,1.9383,249747424
AMARIN,20020304,4.525,4.55,4.525,4.55,107000
AMATA,20020304,1.6,1.7,1.52,1.7,11931400
AP,20020304,3.025,3.025,2.95,2.95,5279000
APURE,20020304,1.8489,1.9556,1.8311,1.8667,198675
AQ,20020304,4.0367,4.0367,3.8612,3.9489,6572343
ASIAN,20020304,5.55,5.8,5.5,5.5,871199
ASP,20020304,4.5,4.55,4.4,4.425,14511000
AYUD,20020304,114,116,113,114,19300
BANPU,20020304,40,40.25,39.5,40.25,1986900
BAT-3K,20020304,26.25,26.5,26,26.25,189100
BAY,20020304,6.4,6.45,6.25,6.35,25715804
BBL,20020304,57,58.5,57,57.5,6014330
BCP,20020304,5.8,5.85,5.65,5.65,4082000
BDMS,20020304,2.0605,2.0605,2.0605,2.0605,19655
BEC,20020304,24.4,25.2,24.4,24.6,5482000
BFIT,20020304,7,7.25,6.95,7.1,1116200
BIG,20020304,29.25,29.25,29,29,23500
BIGC,20020304,25.75,26,25.25,25.75,1372600
BJC,20020304,4,4,4,4,15400
BKI,20020304,124.442,137.775,122.664,125.331,27000
BLAND,20020304,0.384,0.39,0.38,0.388,56848000
BROOK,20020304,0.988,1.05,0.9,1.04,4005000
BUI,20020304,10.6944,10.6944,10.6944,10.6944,3796
CCET,20020304,3.85,3.95,3.85,3.95,12520000
CENTEL,20020304,1.8035,1.8254,1.8035,1.8035,1720200
CFRESH,20020304,9.2006,9.2006,8.9339,9.0672,83994
CHARAN,20020304,38,38,38,38,5000
CHOTI,20020304,156,156,150,152,25800
CHUO,20020304,9.2,9.55,9.1,9.1,200200
CIMBT,20020304,7.6967,7.7832,7.567,7.6102,8866793
CK,20020304,1.77,1.79,1.72,1.76,18252000
CM,20020304,4.3611,4.3611,4.1567,4.1794,2091194
CNS,20020304,47,47,45.75,46,2199400
CPF,20020304,7.3,7.35,7.2,7.25,28556000
CPH,20020304,8.05,8.1,7.9,7.9,719000
CPI,20020304,3.4287,3.4287,3.2931,3.39,951143
CPL,20020304,29,29,28.75,28.75,64700
CPN,20020304,2.9611,2.9888,2.9611,2.9611,3631594
CSC,20020304,11.3,11.4,11.1,11.1,123000
CTW,20020304,7.9,8.4,7.9,8.4,1129400
CWT,20020304,5.55,5.6,5.4,5.55,69800
DCC,20020304,3.875,3.95,3.825,3.825,1837000
DELTA,20020304,38,39,37.75,38.5,4297430
DRACO,20020304,1.64,1.68,1.63,1.68,5500
DTC,20020304,33.5,34,33.5,34,1600
DTCI,20020304,10,10,10,10,700
EASTW,20020304,2.85,2.925,2.85,2.9,1778000
EGCO,20020304,40,43.5,40,42.75,1750918
ERW,20020304,1.4333,1.4417,1.3917,1.3917,18342600
ESTAR,20020304,0.57,0.58,0.565,0.58,58570200
F&D,20020304,42,42,35,35,13400
FANCY,20020304,7.7997,7.7997,7.6663,7.6663,59402
GEL,20020304,1.0845,1.0845,1.0845,1.0845,960559
GENCO,20020304,1.29,1.3,1.27,1.28,4084400
GFPT,20020304,3.7056,3.7375,3.6097,3.6417,17350270
GOLD,20020304,14.4,14.4,14,14,7187400
GRAMMY,20020304,12.8,12.9,12.1,12.3,592000
GYT,20020304,238,246,238,246,3400
HANA,20020304,16.9,17,16.5,16.8,3870000
HMPRO,20020304,0.678,0.6814,0.6646,0.6713,11851650
HTC,20020304,4.35,4.375,4.3,4.3,72000
ICC,20020304,190,190,190,190,4600
IEC,20020304,0.12,0.12,0.112,0.114,813000000
INET,20020304,4.92,5.1,4.88,5.1,19069100
INTUCH,20020304,19.7,20.1,19.3,20,14673616
IRC,20020304,1.84,1.92,1.84,1.89,289000
IRPC,20020304,1.7365,1.7559,1.688,1.7074,18124962
ITD,20020304,2.19,2.23,2.19,2.2,11585000
JAS,20020304,0.57,0.62,0.57,0.62,350169984
JUTHA,20020304,2.34,2.36,2.1,2.16,1724200
KBANK,20020304,26.75,27.25,26.25,26.25,12479690
KCE,20020304,4.0368,4.0757,3.9204,4.0368,6171458
KDH,20020304,8,8,8,8,5000
KGI,20020304,1.8816,1.9329,1.8474,1.8816,285216928
KKP,20020304,44.25,44.75,42.25,42.75,5159609
KTB,20020304,13.4,13.5,13.1,13.1,24056318
KWG,20020304,3.2,3.3,3.2,3.3,318900
KYE,20020304,58.5,58.5,58.5,58.5,12800
LANNA,20020304,4.7,5.2,4.7,5.15,1013000
LEE,20020304,2.25,2.4,2.25,2.4,6483000
LH,20020304,5.25,5.4,5.2,5.35,25841160
LOXLEY,20020304,0.985,1.01,0.97,0.99,86553752
LPN,20020304,0.679,0.679,0.6402,0.6531,65000512
LRH,20020304,17.6918,17.6918,17.459,17.5754,63792
LST,20020304,1.7,1.7,1.7,1.7,33100
MAKRO,20020304,41.75,41.75,40.25,40.5,1174500
MALEE,20020304,3.9,3.94,3.84,3.84,357500
MANRIN,20020304,20.5,20.7,20,20.3,55100
MATI,20020304,6.45,6.6,6.35,6.6,143000
MBK,20020304,29.5,29.75,29.25,29.25,180600
METCO,20020304,89,90.5,88,88.5,76000
MFC,20020304,5.6,5.6,5.3,5.3,55000
MINT,20020304,1.3382,1.3563,1.3202,1.3292,3911000
MK,20020304,0.85,0.86,0.835,0.835,17076000
MODERN,20020304,19.5,19.5,19,19.2,114900
MSC,20020304,1.17,1.17,1.16,1.17,90000
NEP,20020304,0.35,0.368,0.34,0.36,3074000
NKI,20020304,26,26,26,26,18100
NMG,20020304,17.3,17.3,16.7,17,4050508
NOBLE,20020304,7.2,7.25,6.85,7,9910800
NPP,20020304,17.5,17.9,17.4,17.9,3500
NTV,20020304,22,23,22,23,8400
NWR,20020304,1.4813,1.5102,1.4717,1.491,4377148
OCC,20020304,47,48,46,46,4800
OGC,20020304,43.5,44,43,43.5,89900
OHTL,20020304,204,204,204,204,38500
PAF,20020304,9.3836,9.4308,9.2893,9.3365,768370
PDI,20020304,14.6,14.8,14.4,14.5,489200
PF,20020304,8.05,8.15,7.95,7.95,1695100
PK,20020304,1.81,1.81,1.8,1.8,10000
PL,20020304,2.3,2.46,2.3,2.4,5451000
POLAR,20020304,2.916,3.4773,2.9038,3.2638,26880
POST,20020304,4.2,4.2,4.2,4.2,5000
PR,20020304,90.5,90.5,90,90,17600
PRAKIT,20020304,6,6,5.95,5.95,16000
PRANDA,20020304,5,5,4.875,4.95,74000
PRG,20020304,26,26,26,26,5000
PSL,20020304,0.9,0.93,0.9,0.925,2528000
PTT,20020304,36.5,36.5,35.75,36,14765300
PTTEP,20020304,24,24,23.4,23.6,9321500
QH,20020304,1.76,1.79,1.75,1.76,93320752
RAM,20020304,16.3,16.5,16.2,16.5,25100
RATCH,20020304,17.5,17.7,17.5,17.6,2788800
RCI,20020304,0.304,0.306,0.29,0.29,1399000
RCL,20020304,4.15,4.35,4.15,4.275,2583000
ROCK,20020304,5.9,5.9,5.9,5.9,200
ROJNA,20020304,1.73,1.79,1.73,1.77,613000
SAMART,20020304,1.28,1.28,1.24,1.26,4131000
SAMCO,20020304,2.25,2.25,2.22,2.22,246000
SAMTEL,20020304,1.03,1.04,1.01,1.04,4592000
SAUCE,20020304,65,65,62.5,62.5,1100
SAWANG,20020304,15,15,15,15,1000
SCB,20020304,29,29.25,27.75,28.25,6053809
SCC,20020304,76,79.2,76,79.2,2879280
SCCC,20020304,171,186,171,184,903404
SCP,20020304,2.82,2.82,2.7,2.7,117700
SE-ED,20020304,5.3,5.3,5.25,5.3,456000
SFP,20020304,58,58,57,57.5,6800
SHANG,20020304,35,35,35,35,200
SIAM,20020304,2.8,2.8,2.74,2.8,33000
SINGER,20020304,4.6,4.625,4.5,4.575,337000
SIRI,20020304,3.8884,3.964,3.8129,3.8884,13051781
SITHAI,20020304,7,7,6.65,6.7,3160400
SKR,20020304,2.8,2.9,2.8,2.9,372300
SMK,20020304,37.6379,37.6379,36.3621,37.6379,102283
SMPC,20020304,2.42,2.42,2.42,2.42,800
SNP,20020304,27,27,25.5,25.5,40700
SORKON,20020304,16.5714,16.5714,16.381,16.381,4935
SPALI,20020304,1.44,1.45,1.38,1.41,47127712
SPG,20020304,44,44,44,44,500
SPORT,20020304,2.3,2.3,2.1,2.15,810000
SSC,20020304,24,24,23.8,24,13000
SSF,20020304,3.9361,3.9361,3.7992,3.8334,1436009
SSI,20020304,0.328,0.334,0.328,0.33,64907000
SSSC,20020304,2.0002,2.0002,1.9335,1.9335,109638
SST,20020304,2.85,2.9,2.85,2.85,265000
STA,20020304,2.0366,2.0366,1.9879,1.9976,1066245
STANLY,20020304,36,36.5,35.75,36,479800
STEC,20020304,3.875,4.05,3.8,3.825,8795000
STPI,20020304,4.4,4.44,4.32,4.32,9461400
SUC,20020304,15.8,15.9,15.6,15.6,1901000
SUSCO,20020304,0.44,0.444,0.428,0.428,16296500
SVH,20020304,8,8,7.9,8,32400
SVI,20020304,1.29,1.3,1.24,1.27,14612000
SVOA,20020304,0.81,0.815,0.805,0.81,2701830
TASCO,20020304,24.7,25.25,24.7,25.25,766900
TC,20020304,17.3,17.3,17,17,217100
TCAP,20020304,14.7,15.7,14.7,15.1,33935676
TCB,20020304,7.3,7.3,7.3,7.3,14000
TCCC,20020304,4.56,4.8,4.48,4.8,67900
TCJ,20020304,3.66,3.72,3.6,3.64,118000
TCMC,20020304,4.4669,4.4877,4.3838,4.4254,432219
TCOAT,20020304,8.05,8.3,8.05,8.3,34900
TEAM,20020304,0.6249,0.6355,0.6249,0.6319,1488297
TF,20020304,230,230,230,230,500
TFD,20020304,0.7338,0.7476,0.7338,0.7476,1079262
TFI,20020304,0.3204,0.3247,0.3119,0.3162,11069879
TGCI,20020304,2.26,2.27,2.2,2.22,2053000
TH,20020304,0.61,0.61,0.61,0.61,6000
THAI,20020304,32.5,32.5,31.75,32,679400
THCOM,20020304,14.5,14.5,13.875,14.375,16734300
THIP,20020304,26.75,27,26,26.5,55200
THRE,20020304,3.3,3.3,3.275,3.3,352000
TIP,20020304,8,8,8,8,17000
TIPCO,20020304,1.6,1.62,1.6,1.62,70000
TISCO,20020304,20.7,21.4,20.7,20.8,10354500
TIW,20020304,49.5,49.75,49.25,49.5,16000
TLUXE,20020304,1.82,1.84,1.81,1.82,668000
TMB,20020304,5.7746,5.8608,5.6022,5.6884,39153180
TMD,20020304,14.3,14.9,14.3,14.8,32500
TNPC,20020304,6.5683,6.5683,6.5683,6.5683,2816
TPC,20020304,5.2,5.2,5.2,5.2,90000
TPCORP,20020304,7.9,7.9,7.9,7.9,20000
TPIPL,20020304,13.6,14.2,13.6,13.6,4905900
TPP,20020304,3.26,3.26,3.22,3.26,60500
TR,20020304,11.7,11.7,11.7,11.7,10000
TRITN,20020304,0.1008,0.1066,0.0999,0.1046,6426375
TRU,20020304,9.44,9.44,8.96,9.04,3318875
TRUBB,20020304,1.0063,1.0063,0.9937,0.9937,3480000
TRUE,20020304,12.4,12.5,12.1,12.3,16967700
TSI,20020304,12,12,12,12,300
TTA,20020304,2.0277,2.0277,1.9823,2.0096,1861867
TU,20020304,22.1,23.4,22.1,23.1,3115000
TVO,20020304,5.64,5.64,5.48,5.56,1530750
TWP,20020304,3,3,2.8,2.8,18600
UMI,20020304,0.266,0.2694,0.2574,0.2574,513928
UP,20020304,9,9.1,9,9.1,5000
UPF,20020304,47,49,47,48,15800
UPOIC,20020304,4.675,4.675,4.6,4.6,422000
UT,20020304,13,13.4,12.6,12.6,33100
VARO,20020304,21.3531,21.8074,20.8988,21.8074,21570
VIBHA,20020304,1.49,1.49,1.46,1.47,202000
VNG,20020304,3.15,3.15,3,3,1981000
VNT,20020304,8,8.05,7.5,7.5,12412549
WACOAL,20020304,16.7,16.7,16.7,16.7,5000
WAVE,20020304,7.4,7.55,7.3,7.55,832900
WG,20020304,13.6,14,13.6,14,83600
WIIK,20020304,2.27,2.3,2.27,2.27,388000
ZMICO,20020304,4.4,4.425,4.3,4.3,168280000
SCB-P,20020304,28,28.5,27.75,27.75,211740
TISCO-P,20020304,18,18.2,17.8,18,2322500
$AGRI,20020304,75.43,75.76,74.52,74.98,31608800
$BANK,20020304,204.38,205.34,200.42,201.29,144497696
$COMM,20020304,2037.29,2045.22,2008.53,2025.49,15127500
$ENERG,20020304,3337.58,3342.51,3302.98,3326.55,30639200
$ETRON,20020304,912.84,923.7,904.09,917.81,27481100
$FIN,20020304,1317.99,1335.97,1292.88,1299.98,332337888
$FOOD,20020304,2158.11,2206.65,2158.11,2189.72,4600500
$HELTH,20020304,88.8,89.64,88.8,89.64,92600
$INSUR,20020304,2061.93,2131.48,2061.93,2080.18,284300
$MINE,20020304,14.49,14.69,14.29,14.39,489200
$PKG,20020304,1162.83,1193.45,1160.62,1182.2,1757300
$PROF,20020304,238.75,240.73,238.75,239.74,1600
$PROP,20020304,67.9,68.55,67.41,68.13,93395296
$TRANS,20020304,60.01,60.27,59.17,59.67,10010700
SET,20020304,388.29,391,385.96,391,2921708288
SET50,20020304,260.7,264,259.6,264,72170
ADVANC-F,20020304,50,54.5,49.25,53.5,10303600
BAY-F,20020304,6.35,6.45,6.25,6.3,377500
BBL-F,20020304,70,75.5,70,75.5,10191400
BEC-F,20020304,25,25,25,25,10000
EGCO-F,20020304,41.5,46,41.5,45.5,662500
GOLD-F,20020304,14.2,14.2,14.2,14.2,80000
IRC-F,20020304,1.85,1.88,1.85,1.88,100000
KBANK-F,20020304,29.5,30.25,28.75,29,22178300
LH-F,20020304,5.7,6.15,5.7,6.05,12341000
PTT-F,20020304,36.5,36.5,36,36.25,75000
PTTEP-F,20020304,121,121,121,121,500
RCL-F,20020304,42.75,44,42.75,43,4200
SCB-F,20020304,29,29.25,28,28.75,5133800
SCC-F,20020304,91.4,93.2,91.4,93.2,941000
SCCC-F,20020304,182,185,180,180,121400
TCAP-F,20020304,17.5,18.4,17.5,18.3,5374900
TRUE-F,20020304,12.4,12.5,12.1,12.3,49196500
BECL,20020304,16.4,16.8,16.3,16.7,7007600
BRC,20020304,11.8,11.9,11.4,11.4,3349000
CGS,20020304,2.217,2.2272,2.156,2.156,102355032
DTM,20020304,2.6159,2.6159,2.5407,2.5558,48368324
ESTAR-W1,20020304,0.3475,0.36,0.345,0.36,30566000
HEMRAJ,20020304,0.4,0.404,0.394,0.394,26119000
ICBCT,20020304,9.9,10.8,9.75,10.5,40446568
NFC,20020304,1.14,1.14,1.07,1.09,18881300
PA,20020304,5.25,5.55,5.25,5.4,2520050
POMPUI,20020304,2.72,2.8,2.7,2.74,185700
PPC,20020304,24.4,24.4,24.4,24.4,2000
SAFARI,20020304,3.82,3.96,3.8,3.96,491700
SCAN,20020304,11.1,11.3,10.9,11.1,1814400
SCB-Q,20020304,28.75,28.75,27.5,27.75,8260000
SGF,20020304,1.1269,1.2868,1.1117,1.2868,48936304
SICCO,20020304,6.4,6.55,6.2,6.35,37164432
SMC,20020304,3.2,3.22,3.14,3.16,2027500
SMG,20020304,31.2195,31.2195,30.439,30.439,103396
SPSU,20020304,5.65,5.95,5.45,5.95,545400
TCP,20020304,5.9,6,5.75,5.75,29600
TRS,20020304,12.9074,12.9704,12.5926,12.5926,22552
TT&T,20020304,3.5,4,3.48,4,61994200
TUF-F,20020304,22.5,24,22.4,24,1555000
TWFP,20020304,27,27,26,27,17200
UFM,20020304,20,20,20,20,1000
UST,20020304,12,12,11.8,11.8,68000
VI,20020304,12.4,12.6,12.3,12.5,956300
WORLD,20020304,8.8,9,8.8,8.8,18500
