<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991012,12,12.2,12,12.2,12000
ADVANC,19991012,33.2,34,33.2,34,82000
AFC,19991012,4.9,5.8,4.9,5.8,19620
AJ,19991012,0.31,0.34,0.31,0.33,2640000
AMARIN,19991012,2.8,2.8,2.7,2.8,303000
ASP,19991012,9.1,9.3,9.1,9.2,23000
AYUD,19991012,109,110,109,110,1000
BANPU,19991012,29.21,30.35,29.21,29.78,1158100
BAT-3K,19991012,25,25.25,24.5,24.75,62700
BAY,19991012,12.5,13,12.5,13,5488900
BBL,19991012,48.5,51,48.25,51,4348000
BCP,19991012,9.9,10.25,9.9,10.25,196000
BDMS,19991012,1.9079,1.9461,1.9079,1.9461,32758
BEC,19991012,23,23,21.8,22,2150270
BH,19991012,1.32,1.32,1.3,1.32,50000
BIGC,19991012,19,19.75,19,19.75,220600
BJC,19991012,4.45,4.525,4.425,4.525,1200
BKI,19991012,57.3323,57.3323,57.3323,57.3323,4275
BLAND,19991012,0.6,0.63,0.59,0.62,54656000
BTS,19991012,10.3599,10.5954,9.889,10.3599,8100225
CENTEL,19991012,1.2413,1.2595,1.2413,1.2595,63000
CHOTI,19991012,112,112,112,112,1100
CK,19991012,3.125,3.15,3.1,3.15,327000
CM,19991012,2.8166,2.8166,2.8166,2.8166,16509
CNS,19991012,73.5,74.5,73.5,73.5,27400
CPF,19991012,5.4355,5.4355,5.1957,5.2757,4481185
CPH,19991012,4.3,4.4,4.1,4.3,153000
CPN,19991012,2.1586,2.1586,2.1586,2.1586,36135
CSC,19991012,13,13.5,13,13.25,20400
CWT,19991012,3.85,3.85,3.7,3.7,4400
DCC,19991012,1.1,1.175,1.1,1.15,34000
DELTA,19991012,36.2,36.4,35.6,36,363620
EASTW,19991012,3.45,3.475,3.45,3.45,136000
EGCO,19991012,41,41.75,40.75,40.75,520500
ERW,19991012,1.6667,1.7083,1.6667,1.7083,390000
ESTAR,19991012,0.975,1.05,0.975,1.05,8884000
F&D,19991012,13.5,13.5,13.5,13.5,1500
FANCY,19991012,1.9666,1.9832,1.9666,1.9832,93604
GEL,19991012,0.8501,0.942,0.8501,0.942,628911
GFPT,19991012,0.8625,0.8785,0.8625,0.8625,1753040
GJS,19991012,3.4,3.7,3.4,3.7,5366300
GLAND,19991012,6,6,5,5.2,59000
GOLD,19991012,10.5,11,10.25,10.75,3441200
GRAMMY,19991012,8.2,8.5,8.2,8.35,25000
HANA,19991012,14,14.1,13.8,14,97000
ICC,19991012,63,64.5,63,64.5,300
IEC,19991012,0.1,0.105,0.1,0.1025,27540000
INTUCH,19991012,14.7,14.7,14.3,14.4,233000
IRC,19991012,2.2,2.2,2.125,2.15,115000
IRPC,19991012,8.731,9.4586,8.6097,9.3373,12548371
ITD,19991012,5.15,5.55,5.15,5.5,559000
JAS,19991012,1.6,1.65,1.55,1.65,1734000
JCT,19991012,7.1,7.1,7.1,7.1,100
JUTHA,19991012,4,4.1,4,4.1,4500
KAMART,19991012,0.4151,0.4236,0.4151,0.4236,59016
KBANK,19991012,34.75,37,34.75,37,6088521
KCE,19991012,5.5917,5.6649,5.5187,5.5917,630687
KGI,19991012,2.2579,2.3605,2.2579,2.3263,17304690
KKP,19991012,43.5,46.25,43.5,46,3651700
KTB,19991012,13.5,14.25,13.25,14.25,7663701
KYE,19991012,44,44.75,44,44.75,10000
LANNA,19991012,4.025,4.2,4,4.2,874000
LH,19991012,1.85,1.925,1.85,1.9,4745950
LOXLEY,19991012,2.9,2.975,2.9,2.95,665000
LRH,19991012,7.4492,7.9148,7.4492,7.9148,10739
MAKRO,19991012,69,69.5,68,68,57100
MALEE,19991012,12.5,13,12.5,12.75,13400
MANRIN,19991012,9.5,9.5,9.5,9.5,3500
MAX,19991012,0.62,0.64,0.62,0.64,5645000
MBK,19991012,23.25,24.5,23,23.75,294500
METCO,19991012,58,58.5,57.5,57.5,2900
MFC,19991012,5.3,5.3,5.2,5.2,4000
MINT,19991012,1.2659,1.2659,1.2659,1.2659,100500
MK,19991012,0.97,1,0.97,1,410000
NEP,19991012,0.42,0.43,0.42,0.43,32000
NMG,19991012,10.75,11,10.75,11,48700
NOBLE,19991012,5.6364,6.0024,5.6364,5.9292,1050000
NWR,19991012,19.2381,20.7771,19.2381,20.7771,107884
PDI,19991012,9,9.4,9,9.2,108350
PK,19991012,0.85,0.85,0.85,0.85,8000
PL,19991012,2.075,2.1,2.075,2.1,110000
POST,19991012,2.65,2.65,2.65,2.65,20000
PRECHA,19991012,2.2,2.2,2.2,2.2,2500
PRG,19991012,23,24,23,24,39300
PTTEP,19991012,28.8,28.8,27.6,27.6,4747000
QH,19991012,1.58,1.66,1.56,1.64,41525000
RAM,19991012,14.25,14.25,14.25,14.25,100
RCI,19991012,0.37,0.4,0.37,0.4,552000
RCL,19991012,4.6,4.6,4.575,4.575,155000
ROBINS,19991012,3.5,3.7,3.5,3.6,1182900
ROJNA,19991012,2.15,2.25,2.15,2.2,14000
SAMART,19991012,2.05,2.15,2.025,2.15,3885500
SAMCO,19991012,1.3,1.425,1.3,1.425,53000
SAMTEL,19991012,1.5,1.55,1.5,1.5,185000
SAUCE,19991012,32,32,32,32,11500
SAWANG,19991012,11.75,12,11.5,12,27000
SCB,19991012,33.75,35,33.75,34.75,661000
SCC,19991012,55,59.4,54.2,59.4,1593000
SCCC,19991012,133,136,133,135,49100
SCP,19991012,4.2,4.4,4.2,4.3,231000
SE-ED,19991012,1.5,1.5,1.5,1.5,50000
SFP,19991012,69,70,69,70,51200
SHANG,19991012,35,35,34.75,35,2400
SIRI,19991012,7.0974,7.7391,7.0974,7.5504,4180447
SKR,19991012,3.2,3.3,3.1,3.1,15000
SMK,19991012,11.8017,11.8017,11.8017,11.8017,3291
SPALI,19991012,0.83,0.87,0.83,0.86,1053000
SPI,19991012,50,50,50,50,5000
SPORT,19991012,1.775,1.775,1.75,1.75,42000
SSC,19991012,15.2,15.2,14.9,15,242000
SSI,19991012,0.67,0.73,0.67,0.73,175476992
SSSC,19991012,3.2003,3.7337,3.2003,3.7337,3149
STA,19991012,2.5579,2.5579,2.5579,2.5579,6500
STANLY,19991012,19.75,20,19.75,19.75,60600
STEC,19991012,1.075,1.075,1.05,1.075,128000
STPI,19991012,0.94,0.94,0.94,0.94,10000
SUC,19991012,12.75,13.25,12.75,13,972800
SUSCO,19991012,1.04,1.06,1.02,1.06,7962245
TASCO,19991012,33,33.75,32.75,33.75,561100
TC,19991012,21,21.25,20.5,21.25,17200
TCAP,19991012,11.5,12,11.5,11.75,5120300
TCC,19991012,3.9,4.3,3.9,4.1,567900
TCCC,19991012,6.5,6.5,6.5,6.5,1227
TCJ,19991012,4.3,4.5,4.3,4.4,389300
TCMC,19991012,4.6747,4.6747,4.5708,4.6747,163454
TFI,19991012,0.313,0.3286,0.313,0.313,1821019
TGCI,19991012,1,1.05,1,1.05,22500
THAI,19991012,49.75,51,49.75,50.5,300500
THCOM,19991012,10.75,11,10.625,10.875,1306220
THIP,19991012,23,23,23,23,6500
TIPCO,19991012,1.375,1.425,1.375,1.425,40000
TISCO,19991012,25.75,27,25.75,27,609400
TLUXE,19991012,1.163,1.163,1.163,1.163,4000
TMB,19991012,10.8556,11.2653,10.8556,11.2653,4361201
TMD,19991012,7.6,8.5,7.6,8.5,2000
TNL,19991012,2.925,2.95,2.925,2.95,210980
TPA,19991012,22,24,22,24,3500
TPC,19991012,8.1,8.2,8.1,8.2,100000
TPIPL,19991012,17.5,18,17.5,18,617400
TPP,19991012,4.1,4.1,4,4,3000
TR,19991012,6.55,6.55,6.55,6.55,10000
TRITN,19991012,0.3663,0.3758,0.3663,0.371,117335
TRUE,19991012,26,28.75,26,28.5,933650
TTA,19991012,0.8184,0.8366,0.8093,0.8366,412404
TTTM,19991012,22.5,22.5,22.5,22.5,4600
TU,19991012,12.9,13.1,12.9,13,76230
TVO,19991012,2.7,2.7,2.7,2.7,3750000
TWP,19991012,3.4,3.4,3.3,3.3,16900
UMI,19991012,0.3518,0.3518,0.3518,0.3518,34961
UP,19991012,8,8,8,8,38000
UPOIC,19991012,3.975,3.975,3.975,3.975,40000
VARO,19991012,6.8148,6.8148,6.8148,6.8148,550
VIBHA,19991012,0.57,0.57,0.57,0.57,62000
VNT,19991012,8.5,8.8,8.5,8.8,1735700
WACOAL,19991012,7,7.1,7,7.1,40000
WAVE,19991012,9,9.1,8.8,9,136000
ZMICO,19991012,6.45,6.7,6.45,6.7,570000
SCB-P,19991012,33.75,35.5,33.75,35.5,357229
TISCO-P,19991012,22.25,23.25,22.25,23.25,24100
$AGRI,19991012,46.34,46.34,45.3,45.69,414500
$BANK,19991012,230.96,245.45,230.96,245.45,35684700
$COMM,19991012,1892.06,1925.98,1891.48,1923.41,1605100
$ENERG,19991012,3813.97,3821,3714.52,3722.03,4107100
$ETRON,19991012,769.43,775.48,763.7,769.28,582500
$FIN,19991012,1550.95,1608.61,1550.95,1600.6,24289200
$FOOD,19991012,1509.01,1527.9,1503.39,1519.48,131900
$HELTH,19991012,78,79.19,78,78.56,46800
$INSUR,19991012,1548.24,1548.85,1548.24,1548.55,21000
$MINE,19991012,8.93,9.33,8.93,9.13,108300
$PKG,19991012,822.81,831.56,822.81,828.64,400300
$PROP,19991012,53.84,55.86,53.55,55.63,32595100
$TRANS,19991012,82.29,84.47,82.29,83.45,1119100
SET,19991012,389.38,401.36,389.38,401.36,277717088
ADVANC-F,19991012,47.4,47.8,46.6,47.4,1436000
BAY-F,19991012,12.75,13.25,12.5,13,7256400
BBL-F,19991012,79.5,82,79.5,81,2226400
BEC-F,19991012,23.2,23.2,22,22.2,695000
BLAND-F,19991012,1,1,1,1,26000
CPF-F,19991012,101,101,98.5,99,9600
EGCO-F,19991012,52.5,52.5,50,50.5,475100
GOLD-F,19991012,16,16,16,16,100000
KBANK-F,19991012,43,45,42.5,44.5,14288350
KCE-F,19991012,7.9,7.9,7.9,7.9,25000
KGI-F,19991012,6.7,6.9,6.7,6.9,1471700
KTB-F,19991012,13.5,14.25,13.5,14.25,670600
LH-F,19991012,3,3,2.975,3,4554000
PTTEP-F,19991012,144,144,138,138,620000
QH-F,19991012,1.64,1.64,1.64,1.64,50000
