<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050311,3.975,4,3.975,4,963000
ACC,20050311,8.6,8.7,8.6,8.6,99900
ADAM,20050311,2.3347,2.3347,2.267,2.284,688251
ADVANC,20050311,107,107,104,105,4900501
AEC,20050311,8.35,8.45,8.3,8.3,125500
AEONTS,20050311,41.75,41.75,41.75,41.75,500
AF,20050311,10.2,10.2,9.9,9.9,3500
AH,20050311,36.25,36.75,36.25,36.25,249400
AHC,20050311,54,54,54,54,1000
AIT,20050311,13.4667,13.8,13.4667,13.6,304950
AJ,20050311,6.15,6.35,6.15,6.2,2266500
AMANAH,20050311,1.87,1.93,1.84,1.84,14855800
AMARIN,20050311,10.1,10.1,10,10.1,35363
AMATA,20050311,12,12.1,11.8,11.9,3010700
AMC,20050311,4.8467,4.9259,4.6687,4.9061,197547
AOT,20050311,48,48,47,47.25,1898200
AP,20050311,4.4,4.46,4.36,4.42,14787800
APURE,20050311,6.6222,6.6667,6.2222,6.4889,9358875
AQ,20050311,4.1186,4.2122,4.0812,4.0812,3841155
ASIAN,20050311,5.85,5.85,5.8,5.8,161700
ASIMAR,20050311,1.85,1.89,1.8,1.8,6976300
ASP,20050311,7.7,7.7,7.45,7.45,12780000
AYUD,20050311,16.7,16.7,16.7,16.7,31300
BAFS,20050311,9.2468,9.4134,9.2468,9.4134,126403
BANPU,20050311,173,173,170,171,1314900
BAT-3K,20050311,63,63.5,63,63,11800
BAY,20050311,13.1,13.2,13,13,5438300
BBL,20050311,104,104,101,102,6406053
BCH,20050311,1.7371,1.7371,1.7257,1.7371,239800
BCP,20050311,14.5,14.5,14.2,14.3,1440200
BDMS,20050311,16.9,17,16.9,16.9,349736
BEC,20050311,16,16,15.9,16,943500
BFIT,20050311,14.625,14.625,14.5,14.625,260200
BH,20050311,16.8,16.9,16.8,16.8,207500
BIG,20050311,12.1,12.2,12,12,2200
BIGC,20050311,20.2,20.5,20.2,20.5,328200
BJC,20050311,5.85,5.85,5.8,5.8,9500
BKI,20050311,148,148,148,148,3450
BLAND,20050311,0.63,0.64,0.61,0.61,91035000
BLISS,20050311,1.7399,1.7827,1.7399,1.7399,8189500
BROOK,20050311,1.21,1.26,1.2,1.2,42900
BTC,20050311,2.8,2.82,2.76,2.78,2142020
CCET,20050311,3.35,3.35,3.325,3.35,466000
CCP,20050311,6.4,6.5,6.3,6.35,4422100
CEN,20050311,10.2,10.4,10.1,10.1,2279500
CENTEL,20050311,3.0082,3.0375,2.9936,3.0375,354700
CFRESH,20050311,3.28,3.32,3.22,3.24,556000
